Gene,SeqLen,Count,Count/Kb,FPKM
YLL001W,2274,982,431.838,36.707
YLR001C,2589,800,309,26.265
YLR002C,1992,754,378.514,32.174
YLR003C,876,804,917.808,78.015
YLR004C,1572,112,71.247,6.056
YLR005W,1386,1350,974.026,82.794
YLR006C,2139,921,430.575,36.6
YLR007W,1011,888,878.338,74.66
YLR008C,507,737,1453.649,123.562
YLR009W,600,841,1401.667,119.144
YLR010C,483,147,304.348,25.87
YLR011W,576,192,333.333,28.334
YLR012C,300,3,10,0.85
YLR013W,426,6,14.085,1.197
YLR014C,2715,266,97.974,8.328
YLR015W,1518,711,468.379,39.813
YLR016C,615,649,1055.285,89.701
YLR017W,1014,2099,2070.02,175.955
YLR018C,900,1106,1228.889,104.457
YLR019W,1194,561,469.849,39.938
YLR020C,1617,1287,795.918,67.654
YLR021W,540,600,1111.111,94.446
YLR022C,753,1115,1480.744,125.865
YLR023C,1632,372,227.941,19.375
YLR024C,5619,517,92.009,7.821
YLR025W,723,1128,1560.166,132.617
YLR026C,1023,552,539.589,45.866
YLR027C,1257,5373,4274.463,363.336
YLR028C,1776,5570,3136.261,266.587
YLR029C,615,44559.039,72453.722,6158.678
YLR030W,792,101,127.525,10.84
YLR031W,561,51,90.909,7.727
YLR032W,3510,455,129.63,11.019
YLR033W,1509,1487,985.421,83.762
YLR034C,1422,778,547.117,46.506
YLR035C,2088,193,92.433,7.857
YLR035C-A,3468,4.413,1.273,0.108
YLR036C,612,47,76.797,6.528
YLR037C,375,15,40,3.4
YLR038C,252,2044,8111.111,689.457
YLR039C,3171,676,213.182,18.121
YLR040C,675,88,130.37,11.082
YLR042C,486,220,452.675,38.478
YLR043C,312,3340,10705.128,909.952
YLR044C,1692,28088.629,16600.845,1411.097
YLR045C,2667,780,292.463,24.86
YLR046C,813,267,328.413,27.916
YLR047C,2061,259,125.667,10.682
YLR048W,759,7651.712,10081.307,856.927
YLR049C,1287,408,317.016,26.947
YLR050C,486,825,1697.531,144.293
YLR051C,654,595,909.786,77.333
YLR052W,753,293,389.11,33.075
YLR053C,327,37,113.15,9.618
YLR054C,2175,42,19.31,1.641
YLR055C,1809,419,231.62,19.688
YLR056W,1098,5361,4882.514,415.021
YLR057W,2550,651,255.294,21.7
YLR058C,1410,1455,1031.915,87.714
YLR059C,810,376,464.198,39.458
YLR060W,1788,4062,2271.812,193.108
YLR061W,366,9133,24953.552,2121.09
YLR063W,1098,64,58.288,4.955
YLR064W,822,1095,1332.117,113.232
YLR065C,546,2071,3793.04,322.414
YLR066W,555,1307,2354.955,200.175
YLR067C,2898,606,209.11,17.775
YLR068W,456,274,600.877,51.075
YLR069C,2286,2042,893.263,75.929
YLR070C,1071,111,103.641,8.81
YLR071C,3249,513,157.895,13.421
YLR072W,2082,752,361.191,30.702
YLR073C,603,70,116.086,9.868
YLR074C,501,309,616.766,52.426
YLR075W,666,60363,90635.135,7704.126
YLR077W,1752,1023,583.904,49.633
YLR078C,735,1998,2718.367,231.065
YLR079W,855,417,487.719,41.457
YLR080W,1335,174,130.337,11.079
YLR081W,1725,32.004,18.553,1.577
YLR082C,1179,383,324.852,27.613
YLR083C,2004,1459,728.044,61.885
YLR084C,3663,398,108.654,9.236
YLR085C,1317,603,457.859,38.919
YLR086W,4257,798,187.456,15.934
YLR087C,8877,421,47.426,4.031
YLR088W,1845,1632,884.553,75.188
YLR089C,1779,890,500.281,42.525
YLR090W,1380,824,597.101,50.755
YLR091W,882,190,215.42,18.311
YLR092W,2682,523,195.004,16.576
YLR093C,762,1705,2237.533,190.194
YLR094C,1509,168,111.332,9.463
YLR095C,2439,939,384.994,32.725
YLR096W,3444,480,139.373,11.847
YLR097C,1035,699,675.362,57.407
YLR098C,1947,331,170.005,14.451
YLR099C,1185,2236,1886.92,160.391
YLR099W-A,264,171,647.727,55.058
YLR100W,1044,6151,5891.762,500.809
YLR102C,798,376,471.178,40.051
YLR103C,1953,504,258.065,21.936
YLR104W,396,3041,7679.293,652.752
YLR105C,1134,1822,1606.702,136.572
YLR106C,14733,786,53.35,4.535
YLR107W,1215,687,565.432,48.063
YLR108C,1458,484,331.962,28.217
YLR109W,531,3737,7037.665,598.212
YLR110C,402,32986.767,82056.634,6974.94
YLR111W,333,4,12.012,1.021
YLR112W,420,63,150,12.75
YLR113W,1308,3159,2415.138,205.29
YLR114C,2295,1235,538.126,45.742
YLR115W,2580,520,201.55,17.132
YLR116W,1431,141,98.532,8.375
YLR117C,2064,536,259.69,22.074
YLR118C,684,634,926.901,78.788
YLR119W,642,183,285.047,24.229
YLR120C,1710,2630,1538.012,130.733
YLR121C,1527,2557,1674.525,142.337
YLR122C,378,61,161.376,13.717
YLR125W,411,41,99.757,8.479
YLR126C,756,1342,1775.132,150.889
YLR127C,2562,627,244.731,20.802
YLR128W,810,130,160.494,13.642
YLR129W,2832,1984,700.565,59.549
YLR130C,1269,1432,1128.448,95.92
YLR131C,2313,230,99.438,8.452
YLR132C,873,62,71.019,6.037
YLR133W,1749,269,153.802,13.073
YLR134W,1692,451.371,266.768,22.676
YLR135W,2247,352,156.653,13.316
YLR136C,858,108,125.874,10.699
YLR137W,1104,416,376.812,32.03
YLR138W,2958,1668,563.895,47.932
YLR139C,1932,162,83.851,7.127
YLR141W,1092,189,173.077,14.712
YLR142W,1431,95,66.387,5.643
YLR143W,2058,793,385.326,32.753
YLR144C,2340,604,258.12,21.941
YLR145W,606,414,683.168,58.07
YLR146C,903,961,1064.23,90.461
YLR146W-A,189,98,518.519,44.075
YLR147C,306,289,944.444,80.279
YLR148W,2757,1058,383.75,32.619
YLR149C,2193,146,66.575,5.659
YLR150W,822,14347,17453.771,1483.597
YLR151C,1023,140,136.852,11.633
YLR152C,1731,469,270.942,23.03
YLR153C,2052,8442,4114.035,349.699
YLR154C,333,331,993.994,84.491
YLR154W-C,375,810632,2161685.333,183746.583
YLR154C-G,150,328734,2191560,186285.975
YLR154C-H,132,55354.25,419350.379,35645.428
YLR155C,1089,0,0,0
YLR156W,345,0,0,0
YLR156C-A,132,55354.25,419350.379,35645.428
YLR157C,1089,0,0,0
YLR157W-D,213,0,0,0
YLR157C-B,5268,58.276,11.062,0.94
YLR157C-A,1323,0.431,0.326,0.028
YLR157W-E,165,2,12.121,1.03
YLR157C-C,132,55354.25,419350.379,35645.428
YLR158C,1089,0,0,0
YLR159W,345,0,0,0
YLR159C-A,132,55354.25,419350.379,35645.428
YLR160C,1089,0,0,0
YLR161W,345,0,0,0
YLR162W,357,416363,1166282.913,99135.844
YLR162W-A,189,198292,1049164.021,89180.558
YLR163C,1389,1436,1033.837,87.878
YLR164W,507,148,291.913,24.813
YLR165C,765,182,237.908,20.223
YLR166C,2616,1655,632.645,53.776
YLR167W,459,59948.646,130607.072,11101.802
YLR168C,693,1186,1711.4,145.472
YLR170C,471,716,1520.17,129.217
YLR172C,903,843,933.555,79.354
YLR173W,1827,256,140.12,11.91
YLR174W,1239,70,56.497,4.802
YLR175W,1452,8224,5663.912,481.441
YLR176C,2436,133,54.598,4.641
YLR177W,1887,306,162.162,13.784
YLR178C,660,255,386.364,32.842
YLR179C,606,1530,2524.752,214.608
YLR180W,1149,1777.614,1547.097,131.506
YLR181C,993,703,707.956,60.177
YLR182W,2412,771,319.652,27.171
YLR183C,1470,1279,870.068,73.957
YLR185W,267,4577.807,17145.343,1457.381
YLR186W,759,1832,2413.702,205.168
YLR187W,3081,155,50.308,4.276
YLR188W,2088,1206,577.586,49.096
YLR189C,3597,1304,362.524,30.815
YLR190W,1476,394,266.938,22.69
YLR191W,1161,694,597.761,50.811
YLR192C,798,3456,4330.827,368.127
YLR193C,528,365,691.288,58.761
YLR194C,765,3505,4581.699,389.452
YLR195C,1368,2149,1570.906,133.529
YLR196W,1731,1283,741.19,63.002
YLR197W,1515,4138,2731.353,232.169
YLR199C,831,1207,1452.467,123.462
YLR200W,345,1445,4188.406,356.021
YLR201C,783,421,537.676,45.703
YLR203C,1311,728,555.301,47.201
YLR204W,336,360,1071.429,91.073
YLR205C,954,1162,1218.029,103.534
YLR206W,1842,624,338.762,28.795
YLR207W,2502,901,360.112,30.61
YLR208W,894,5666,6337.808,538.723
YLR209C,936,483,516.026,43.863
YLR210W,1383,311,224.873,19.115
YLR211C,681,240,352.423,29.956
YLR212C,1422,529,372.011,31.622
YLR213C,1269,154,121.355,10.315
YLR214W,2061,1041,505.095,42.934
YLR215C,1083,367,338.873,28.805
YLR216C,1116,4975,4457.885,378.927
YLR218C,453,329,726.269,61.734
YLR219W,2187,237,108.368,9.211
YLR220W,969,949,979.36,83.247
YLR221C,663,1036,1562.594,132.823
YLR222C,2454,865,352.486,29.962
YLR223C,3258,773,237.262,20.168
YLR224W,1110,1057,952.252,80.943
YLR225C,1224,1170,955.882,81.251
YLR226W,1188,579,487.374,41.428
YLR227C,1482,752,507.422,43.132
YLR227W-B,5268,397.563,75.468,6.415
YLR227W-A,1323,0.43,0.325,0.028
YLR228C,2445,381,155.828,13.246
YLR229C,576,1545,2682.292,227.999
YLR231C,1362,938,688.693,58.54
YLR233C,2100,243,115.714,9.836
YLR234W,1971,81,41.096,3.493
YLR236C,324,20,61.728,5.247
YLR237W,1797,272.297,151.529,12.88
YLR238W,1437,237,164.927,14.019
YLR239C,987,677,685.917,58.304
YLR240W,2628,354,134.703,11.45
YLR241W,2349,1948,829.289,70.491
YLR242C,966,741,767.081,65.203
YLR243W,819,1317,1608.059,136.687
YLR244C,1164,1024,879.725,74.778
YLR245C,429,72,167.832,14.266
YLR246W,1080,474,438.889,37.306
YLR247C,4671,1512,323.699,27.515
YLR248W,1833,1314,716.858,60.934
YLR249W,3135,29690.91,9470.785,805.031
YLR250W,705,2328,3302.128,280.686
YLR251W,594,443,745.791,63.393
YLR253W,1710,1091,638.012,54.232
YLR254C,570,179,314.035,26.693
YLR255C,354,3,8.475,0.72
YLR256W,4509,4129.02,915.729,77.838
YLR256W-A,1323,110.578,83.581,7.105
YLR257W,966,4589,4750.518,403.801
YLR258W,2118,422,199.245,16.936
YLR259C,1719,6046,3517.161,298.964
YLR260W,2064,600,290.698,24.71
YLR261C,327,135.357,413.936,35.185
YLR262C,648,1135.643,1752.535,148.968
YLR262C-A,195,1516,7774.359,660.832
YLR263W,2484,117,47.101,4.004
YLR264W,204,7832.947,38396.8,3263.787
YLR264C-A,117,4568,39042.735,3318.693
YLR265C,1029,231,224.49,19.082
YLR266C,2106,1361,646.249,54.932
YLR267W,1713,321,187.391,15.928
YLR268W,645,754,1168.992,99.366
YLR270W,1053,641,608.737,51.744
YLR271W,825,247,299.394,25.449
YLR272C,3531,438,124.044,10.544
YLR273C,1947,49,25.167,2.139
YLR274W,2328,551,236.684,20.118
YLR275W,333,428,1285.285,109.251
YLR276C,1785,1103,617.927,52.525
YLR277C,2340,732,312.821,26.59
YLR278C,4026,819,203.428,17.292
YLR281C,468,68,145.299,12.351
YLR283W,945,412,435.979,37.059
YLR284C,843,182,215.896,18.351
YLR285W,786,967,1230.28,104.576
YLR285C-A,171,178,1040.936,88.481
YLR286C,1689,685,405.565,34.474
YLR287C,1068,566,529.963,45.048
YLR287C-A,192,9582.38,49908.227,4242.276
YLR288C,1425,579,406.316,34.537
YLR289W,1938,412,212.59,18.071
YLR290C,834,971,1164.269,98.965
YLR291C,1146,1131,986.911,83.889
YLR292C,582,3759,6458.763,549.005
YLR293C,660,2641.935,4002.933,340.255
YLR295C,375,1219,3250.667,276.312
YLR296W,327,6,18.349,1.56
YLR297W,390,66,169.231,14.385
YLR298C,696,453,650.862,55.324
YLR299W,1983,603,304.085,25.848
YLR300W,1347,4323,3209.354,272.8
YLR301W,735,10513,14303.401,1215.811
YLR302C,363,61,168.044,14.284
YLR303W,1335,4861,3641.199,309.507
YLR304C,2337,3968,1697.903,144.324
YLR305C,5703,619,108.539,9.226
YLR306W,567,178,313.933,26.685
YLR307W,906,4,4.415,0.375
YLR307C-A,264,5,18.939,1.61
YLR308W,939,4,4.26,0.362
YLR309C,2736,1245,455.044,38.679
YLR310C,4770,815,170.86,14.523
YLR312C,1197,22,18.379,1.562
YLR312W-A,762,1097,1439.633,122.371
YLR313C,1593,276,173.258,14.727
YLR314C,1563,2878,1841.331,156.516
YLR315W,462,91,196.97,16.743
YLR316C,969,596,615.067,52.282
YLR318W,2655,264,99.435,8.452
YLR319C,2367,530,223.912,19.033
YLR320W,4365,263,60.252,5.122
YLR321C,1281,576,449.649,38.221
YLR323C,780,345,442.308,37.597
YLR324W,1572,484,307.888,26.171
YLR325C,237,14554,61409.283,5219.884
YLR326W,723,405,560.166,47.615
YLR327C,261,40,153.257,13.027
YLR328W,1206,767,635.987,54.06
YLR329W,795,41,51.572,4.384
YLR330W,2016,1517,752.48,63.962
YLR331C,378,156.818,414.863,35.264
YLR332W,1131,543.182,480.267,40.823
YLR333C,327,5428.898,16602.136,1411.207
YLR335W,2163,1214,561.258,47.708
YLR336C,2700,929,344.074,29.247
YLR337C,2454,428,174.409,14.825
YLR340W,939,13003.144,13847.863,1177.09
YLR341W,1434,83,57.88,4.92
YLR342W,5631,4456.126,791.356,67.266
YLR342W-A,174,86,494.253,42.012
YLR343W,1668,9,5.396,0.459
YLR344W,384,7229.129,18825.856,1600.227
YLR345W,1530,591,386.275,32.834
YLR346C,306,22,71.895,6.111
YLR347C,2586,1253,484.532,41.186
YLR348C,897,1839,2050.167,174.267
YLR350W,651,2354,3615.975,307.363
YLR351C,876,2333,2663.242,226.38
YLR352W,2424,375,154.703,13.15
YLR353W,1812,312,172.185,14.636
YLR354C,1008,7882,7819.444,664.665
YLR355C,1188,10249,8627.104,733.317
YLR356W,594,298,501.684,42.644
YLR357W,2670,584,218.727,18.592
YLR358C,564,141,250,21.25
YLR359W,1449,2225,1535.542,130.523
YLR360W,1320,862,653.03,55.509
YLR361C,1737,494,284.398,24.174
YLR361C-A,297,184,619.529,52.661
YLR362W,2154,879,408.078,34.687
YLR363C,657,663,1009.132,85.778
YLR363W-A,258,251,972.868,82.695
YLR364W,330,148,448.485,38.122
YLR365W,333,11,33.033,2.808
YLR367W,393,6719.553,17098.099,1453.365
YLR368W,1797,556,309.405,26.3
YLR369W,1974,1023,518.237,44.051
YLR370C,537,1123,2091.248,177.759
YLR371W,4071,616,151.314,12.862
YLR372W,1038,6237,6008.671,510.746
YLR373C,2706,528,195.122,16.586
YLR375W,1032,1289,1249.031,106.17
YLR376C,729,333,456.79,38.828
YLR377C,1047,110,105.062,8.93
YLR378C,1443,2891,2003.465,170.298
YLR380W,1227,554,451.508,38.379
YLR381W,2202,292,132.607,11.272
YLR382C,2685,574,213.78,18.172
YLR383W,3345,527,157.549,13.392
YLR384C,4050,1614,398.519,33.875
YLR385C,399,24,60.15,5.113
YLR386W,2643,510,192.963,16.402
YLR387C,1299,2430,1870.67,159.01
YLR388W,171,4405.894,25765.461,2190.104
YLR389C,3084,912,295.72,25.137
YLR390W,339,196,578.171,49.145
YLR390W-A,717,2932,4089.261,347.593
YLR392C,1557,423,271.676,23.093
YLR393W,840,81,96.429,8.197
YLR394W,1449,190,131.125,11.146
YLR395C,237,2646,11164.557,949.005
YLR396C,2076,634,305.395,25.959
YLR397C,2343,531,226.633,19.264
YLR398C,3864,1135,293.737,24.968
YLR399C,2061,2019,979.622,83.269
YLR401C,2007,724,360.737,30.663
YLR403W,2052,486,236.842,20.132
YLR404W,858,351,409.091,34.773
YLR405W,1104,684,619.565,52.664
YLR406C,342,6111.013,17868.459,1518.847
YLR406C-A,150,1,6.667,0.567
YLR407W,687,521,758.37,64.463
YLR408C,369,126,341.463,29.025
YLR409C,2820,1390,492.908,41.898
YLR410W,3441,779,226.388,19.243
YLR410W-B,5313,1269.799,238.999,20.315
YLR410W-A,1317,23.035,17.49,1.487
YLR411W,726,569,783.747,66.62
YLR412W,825,1205,1460.606,124.154
YLR412C-A,207,0,0,0
YLR413W,2028,618,304.734,25.903
YLR414C,792,2975,3756.313,319.292
YLR415C,339,8,23.599,2.006
YLR417W,1701,740,435.038,36.979
YLR418C,1182,1600,1353.638,115.061
YLR419W,4308,768,178.273,15.153
YLR420W,1095,1088,993.607,84.458
YLR421C,471,3327,7063.694,600.425
YLR422W,5799,413,71.219,6.054
YLR423C,1254,252,200.957,17.082
YLR424W,2127,766,360.132,30.612
YLR425W,3924,356,90.724,7.712
YLR426W,981,242,246.687,20.969
YLR427W,2013,953,473.423,40.242
YLR429W,1956,5776,2952.965,251.007
YLR430W,6696,628,93.787,7.972
YLR431C,1362,463,339.941,28.896
YLR432W,1572,5734.051,3647.615,310.053
YLR433C,1662,327,196.751,16.724
YLR435W,618,716,1158.576,98.481
YLR436C,3825,570,149.02,12.667
YLR437C,402,188,467.662,39.752
YLR438W,1275,102,80,6.8
YLR438C-A,270,540,2000,170.003
YLR439W,960,340,354.167,30.105
YLR440C,2130,698,327.7,27.855
YLR441C,768,32617.925,42471.257,3610.122
YLR442C,2937,873,297.242,25.266
YLR443W,1347,945,701.559,59.634
YLR445W,567,2,3.527,0.3
YLR446W,1302,173,132.873,11.294
YLR447C,1038,8254,7951.83,675.918
YLR448W,531,3689.287,6947.81,590.575
YLR449W,1179,891,755.725,64.238
YLR450W,3138,822,261.95,22.266
YLR451W,2661,464,174.371,14.822
YLR452C,2097,567,270.386,22.983
YLR453C,1188,124,104.377,8.872
YLR454W,7887,1037,131.482,11.176
YLR455W,915,646,706.011,60.012
YLR456W,615,198,321.951,27.366
YLR457C,960,185,192.708,16.381
YLR459W,1185,415,350.211,29.768
YLR460C,1131,41.769,36.931,3.139
YLR461W,363,3.078,8.478,0.721
YLR462W,609,0.283,0.465,0.04
YLR464W,651,0.295,0.454,0.039
YLR466W,4149,23.696,5.711,0.485
YLR467W,5391,2.775,0.515,0.044
YML133C,4125,2.409,0.584,0.05
YML132W,1140,4.517,3.963,0.337
YML131W,1098,68,61.931,5.264
YML130C,1692,10354,6119.385,520.157
YML129C,213,319,1497.653,127.303
YML128C,1542,488,316.472,26.901
YML127W,1746,1595,913.517,77.65
YML126C,1476,6684,4528.455,384.926
YML125C,939,505,537.806,45.714
YML124C,1338,4319.485,3228.314,274.412
YML123C,1764,364,206.349,17.54
YML122C,381,36,94.488,8.032
YML121W,933,874,936.763,79.626
YML120C,1542,1001,649.157,55.179
YML119W,1074,110,102.421,8.706
YML118W,1518,41,27.009,2.296
YML117W,3405,1679,493.098,41.914
YML116W,1629,569,349.294,29.691
YML115C,1608,2497,1552.861,131.996
YML114C,1533,385,251.142,21.347
YML113W,747,242,323.963,27.537
YML112W,891,272,305.275,25.949
YML111W,2763,638,230.908,19.628
YML110C,924,2233,2416.667,205.42
YML109W,2829,282,99.682,8.473
YML108W,318,691,2172.956,184.705
YML107C,1005,536,533.333,45.334
YML106W,681,4005,5881.057,499.899
YML105C,822,1856,2257.908,191.926
YML104C,3384,589,174.054,14.795
YML103C,4968,949,191.023,16.237
YML102W,1407,1397,992.893,84.397
YML101C,354,236,666.667,56.668
YML100W-A,174,7,40.23,3.42
YML100W,3297,344,104.337,8.869
YML099C,2643,875,331.063,28.141
YML098W,504,552,1095.238,93.097
YML097C,1356,2024,1492.625,126.875
YML096W,1578,799,506.337,43.039
YML095C,633,276,436.019,37.062
YML094W,492,591,1201.22,102.106
YML093W,2700,1280,474.074,40.297
YML092C,753,2861,3799.469,322.961
YML091C,3609,1011,280.133,23.812
YML088W,2007,1692,843.049,71.66
YML087C,939,119,126.731,10.772
YML086C,1581,895,566.097,48.119
YML085C,1344,1181.514,879.103,74.725
YML083C,1257,61,48.528,4.125
YML082W,1950,321,164.615,13.993
YML081C-A,180,1156,6422.222,545.899
YML081W,3756,779,207.401,17.629
YML080W,1272,747,587.264,49.918
YML079W,606,778,1283.828,109.127
YML078W,549,1153,2100.182,178.519
YML077W,480,751,1564.583,132.992
YML076C,2835,433,152.734,12.983
YML075C,3165,3263,1030.964,87.633
YML074C,1236,2767,2238.673,190.291
YML073C,531,5923.713,11155.768,948.257
YML072C,4638,1642,354.032,30.093
YML071C,1824,1248,684.211,58.159
YML070W,1755,2749,1566.382,133.145
YML069W,1659,4491,2707.052,230.104
YML068W,1395,825,591.398,50.27
YML067C,1059,2241,2116.147,179.876
YML066C,1110,79,71.171,6.05
YML065W,2745,666,242.623,20.623
YML064C,738,515,697.832,59.317
YML063W,768,43509.075,56652.441,4815.545
YML062C,1179,979,830.365,70.582
YML061C,2580,875,339.147,28.828
YML060W,1131,269,237.843,20.217
YML059C,5040,526,104.365,8.871
YML058W-A,207,23,111.111,9.445
YML058W,315,1481,4701.587,399.642
YML057W,1815,824,453.994,38.59
YML056C,1575,5727.29,3636.375,309.097
YML055W,537,1661,3093.11,262.919
YML054C,1776,298,167.793,14.263
YML054C-A,159,11,69.182,5.881
YML053C,639,303,474.178,40.306
YML052W,909,1296,1425.743,121.19
YML051W,1308,303,231.651,19.691
YML050W,936,222,237.179,20.161
YML049C,4086,700,171.317,14.562
YML048W,1212,3369,2779.703,236.279
YML047C,1059,1,0.944,0.08
YML046W,1890,798,422.222,35.89
YML045W,5268,42.064,7.985,0.679
YML045W-A,1323,12.832,9.699,0.824
YML043C,1524,312,204.724,17.402
YML042W,2013,183,90.909,7.727
YML041C,843,490,581.257,49.408
YML039W,5268,58.296,11.066,0.941
YML040W,1323,0.43,0.325,0.028
YML038C,1329,718,540.256,45.923
YML037C,1023,114,111.437,9.472
YML036W,546,445,815.018,69.278
YML035C,2433,803,330.045,28.054
YML034W,2505,766,305.788,25.992
YML032C,1416,681,480.932,40.88
YML031W,1968,889,451.728,38.398
YML030W,480,659,1372.917,116.7
YML029W,2517,1097,435.836,37.047
YML028W,591,30265,51209.814,4352.913
YML027W,1158,405,349.741,29.729
YML026C,441,22667.367,51399.925,4369.073
YML025C,861,530,615.563,52.324
YML024W,411,23264.819,56605.399,4811.546
YML023C,1671,447,267.504,22.738
YML022W,564,1850,3280.142,278.817
YML021C,1080,778,720.37,61.233
YML020W,1995,398,199.499,16.958
YML019W,999,1690,1691.692,143.796
YML018C,1182,661,559.222,47.535
YML017W,1782,724,406.285,34.535
YML016C,2079,767,368.927,31.359
YML015C,1041,520,499.52,42.46
YML014W,840,419,498.81,42.4
YML013W,1755,610,347.578,29.545
YML012W,636,12102,19028.302,1617.435
YML011C,534,431,807.116,68.606
YML010W,3192,2033,636.905,54.138
YML009C,213,420,1971.831,167.609
YML008C,1152,4253,3691.84,313.812
YML007C-A,111,5,45.045,3.829
YML007W,1953,1822,932.924,79.3
YML006C,2325,369,158.71,13.491
YML005W,1389,735,529.158,44.979
YML004C,981,4335,4418.96,375.618
YML003W,873,76,87.056,7.4
YML002W,2214,612,276.423,23.496
YML001W,627,2674,4264.753,362.511
YMR001C,2118,823,388.574,33.029
YMR001C-A,231,34,147.186,12.511
YMR002W,471,3570,7579.618,644.279
YMR003W,597,177,296.482,25.201
YMR004W,1536,736,479.167,40.73
YMR005W,1167,926,793.488,67.448
YMR006C,2121,352.607,166.246,14.131
YMR007W,381,59,154.856,13.163
YMR008C,1995,1465.712,734.693,62.45
YMR009W,540,684,1266.667,107.669
YMR010W,1218,612,502.463,42.71
YMR011W,1626,9725.311,5981.126,508.405
YMR012W,3834,2448,638.498,54.273
YMR013C,1560,1570,1006.41,85.546
YMR014W,1560,886,567.949,48.277
YMR015C,1617,3227,1995.671,169.635
YMR016C,2358,357,151.399,12.869
YMR017W,1194,39,32.663,2.776
YMR018W,1545,48,31.068,2.641
YMR019W,2850,891,312.632,26.574
YMR020W,1527,829,542.895,46.147
YMR021C,1254,540,430.622,36.604
YMR022W,498,1778,3570.281,303.479
YMR023C,1581,614,388.362,33.011
YMR024W,1173,1017,867.008,73.697
YMR025W,888,440,495.495,42.118
YMR026C,1200,960,800,68.001
YMR027W,1413,3022,2138.712,181.794
YMR028W,1101,643,584.015,49.642
YMR029C,1572,2070,1316.794,111.93
YMR030W,1131,168,148.541,12.626
YMR031C,2532,519,204.976,17.423
YMR032W,2010,176,87.562,7.443
YMR030W-A,291,18,61.856,5.258
YMR033W,1404,1775,1264.245,107.463
YMR034C,1305,118,90.421,7.686
YMR035W,534,343,642.322,54.598
YMR036C,1665,244,146.547,12.457
YMR037C,2115,438,207.092,17.603
YMR038C,750,1514,2018.667,171.59
YMR039C,879,2441,2777.019,236.051
YMR040W,483,4699,9728.778,826.961
YMR041C,1008,767,760.913,64.679
YMR042W,534,171,320.225,27.22
YMR043W,861,296,343.786,29.222
YMR044W,1428,1132,792.717,67.382
YMR045C,5268,32.106,6.095,0.518
YMR046C,1323,4.077,3.082,0.262
YMR047C,3342,993,297.127,25.256
YMR048W,954,349,365.828,31.096
YMR049C,2424,518,213.696,18.165
YMR050C,5268,6.123,1.162,0.099
YMR051C,1323,0.543,0.411,0.035
YMR052W,615,136,221.138,18.797
YMR053C,2553,495,193.89,16.481
YMR054W,2673,2676,1001.122,85.097
YMR055C,921,148,160.695,13.659
YMR056C,930,205,220.43,18.737
YMR058W,1911,409,214.024,18.192
YMR059W,387,151,390.181,33.166
YMR060C,984,1008,1024.39,87.075
YMR061W,2034,2418,1188.791,101.049
YMR062C,1326,4944,3728.507,316.929
YMR063W,720,102,141.667,12.042
YMR064W,1557,584,375.08,31.882
YMR065W,1515,325,214.521,18.235
YMR066W,2697,622,230.627,19.604
YMR067C,1251,641,512.39,43.554
YMR068W,1281,452,352.849,29.993
YMR069W,858,15,17.483,1.486
YMR070W,1473,495,336.049,28.565
YMR071C,504,1265,2509.921,213.347
YMR072W,552,2393,4335.145,368.494
YMR073C,606,376,620.462,52.74
YMR074C,438,1546,3529.68,300.028
YMR075W,2055,365,177.616,15.098
YMR076C,3834,296,77.204,6.562
YMR077C,666,407,611.111,51.945
YMR078C,2226,1330,597.484,50.787
YMR079W,915,2067,2259.016,192.02
YMR080C,2916,1292,443.073,37.662
YMR081C,1017,198,194.69,16.549
YMR082C,357,0,0,0
YMR083W,1128,1645,1458.333,123.961
YMR084W,789,46,58.302,4.956
YMR085W,1299,165,127.021,10.797
YMR086W,2883,644,223.378,18.988
YMR087W,855,247,288.889,24.556
YMR088C,1689,1227,726.465,61.751
