,Gene,SeqLen,Count,Count/Kb,FPKM
3572,YKR096W,3588,386.0,107.581,11.897
3573,YKR097W,1650,59.0,35.758,3.9539999999999997
3574,YKR098C,2154,184.0,85.42200000000001,9.446
3575,YKR099W,2436,197.0,80.87,8.943
3576,YKR100C,1068,669.0,626.404,69.27
3577,YKR101W,1965,573.0,291.603,32.247
3578,YKR102W,3510,350.26800000000003,99.791,11.035
3579,YKR103W,3657,75.0,20.509,2.2680000000000002
3580,YKR104W,921,15.0,16.287,1.801
3581,YKR105C,1749,70.176,40.124,4.437
3582,YKR106W,1848,1.0,0.541,0.06
3583,YLL067C,3618,5.352,1.479,0.16399999999999998
3584,YLL066W-B,171,7.0,40.936,4.527
3585,YLL066C,3618,2.3369999999999997,0.6459999999999999,0.071
3586,YLL064C,363,0.063,0.175,0.019
3587,YLL063C,1425,95.0,66.667,7.372000000000001
3588,YLL062C,975,84.0,86.154,9.527000000000001
3589,YLL061W,1752,66.0,37.671,4.166
3590,YLL060C,702,160.0,227.92,25.204
3591,YLL058W,1728,497.0,287.616,31.805999999999997
3592,YLL057C,1239,57.0,46.005,5.087
3593,YLL056C,897,62.0,69.119,7.643
3594,YLL055W,1596,111.0,69.54899999999999,7.691
3595,YLL054C,2532,198.0,78.199,8.648
3596,YLL053C,459,625.436,1362.606,150.68200000000002
3597,YLL052C,450,514.364,1143.03,126.4
3598,YLL051C,2139,511.0,238.89700000000002,26.418000000000003
3599,YLL050C,432,5407.0,12516.204,1384.0870000000002
3600,YLL049W,540,225.0,416.667,46.076
3601,YLL048C,4986,2209.0,443.041,48.993
3602,YLL046C,750,12.0,16.0,1.7690000000000001
3603,YLL045C,771,10181.246,13205.247,1460.2839999999999
3604,YLL043W,2010,732.0,364.17900000000003,40.272
3605,YLL042C,504,92.0,182.54,20.186
3606,YLL041C,801,751.0,937.578,103.681
3607,YLL040C,9435,534.0,56.598,6.2589999999999995
3608,YLL039C,1146,1234.141,1076.912,119.089
3609,YLL038C,744,150.0,201.613,22.295
3610,YLL036C,1512,1152.0,761.905,84.25399999999999
3611,YLL035W,1899,549.0,289.1,31.97
3612,YLL034C,2514,731.0,290.772,32.155
3613,YLL033W,693,273.0,393.939,43.563
3614,YLL032C,2478,168.0,67.797,7.497000000000001
3615,YLL031C,3054,318.0,104.126,11.515
3616,YLL030C,342,0.0,0.0,0.0
3617,YLL029W,2250,1488.0,661.3330000000001,73.133
3618,YLL028W,1761,243.0,137.99,15.259
3619,YLL027W,753,488.0,648.0740000000001,71.666
3620,YLL026W,2727,1322.0,484.782,53.608999999999995
3621,YLL025W,375,18.192,48.511,5.365
3622,YLL024C,1920,9714.033000000001,5059.392,559.486
3623,YLL023C,840,404.0,480.952,53.185
3624,YLL022C,1158,342.0,295.337,32.659
3625,YLL021W,4401,547.0,124.29,13.744000000000002
3626,YLL019C,2214,353.0,159.44,17.631
3627,YLL018C-A,297,54.0,181.81799999999998,20.105999999999998
3628,YLL018C,1674,1821.0,1087.8139999999999,120.294
3629,YLL015W,4680,748.0,159.829,17.674
3630,YLL014W,327,530.0,1620.795,179.233
3631,YLL013C,2640,196.0,74.242,8.21
3632,YLL012W,1722,710.0,412.311,45.595
3633,YLL011W,1470,722.0,491.156,54.31399999999999
3634,YLL010C,1284,389.0,302.96,33.501999999999995
3635,YLL009C,210,346.0,1647.619,182.2
3636,YLL008W,2259,877.0,388.225,42.931000000000004
3637,YLL007C,1998,102.0,51.051,5.645
3638,YLL006W-A,177,0.0,0.0,0.0
3639,YLL006W,1281,241.0,188.13400000000001,20.805
3640,YLL005C,2607,267.0,102.417,11.325999999999999
3641,YLL004W,1851,466.0,251.75599999999997,27.84
3642,YLL003W,2841,539.0,189.722,20.98
3643,YLL002W,1311,266.0,202.899,22.436999999999998
3645,YLR001C,2589,611.0,235.998,26.098000000000003
3646,YLR002C,1992,561.0,281.627,31.143
3647,YLR003C,876,629.0,718.0369999999999,79.403
3648,YLR004C,1572,85.0,54.071000000000005,5.979
3649,YLR005W,1386,1045.0,753.9680000000001,83.37700000000001
3650,YLR006C,2139,713.0,333.333,36.861
3651,YLR007W,1011,731.0,723.046,79.957
3652,YLR008C,507,609.0,1201.183,132.83100000000002
3653,YLR009W,600,684.0,1140.0,126.065
3654,YLR010C,483,115.0,238.095,26.329
3655,YLR011W,576,149.0,258.681,28.605999999999998
3656,YLR012C,300,0.0,0.0,0.0
3657,YLR013W,426,1.0,2.347,0.26
3658,YLR014C,2715,215.0,79.19,8.757
3659,YLR015W,1518,536.0,353.096,39.047
3660,YLR016C,615,542.0,881.301,97.45700000000001
3661,YLR017W,1014,1582.0,1560.158,172.528
3662,YLR018C,900,918.0,1020.0,112.795
3663,YLR019W,1194,471.0,394.472,43.622
3664,YLR020C,1617,941.0,581.942,64.35300000000001
3665,YLR021W,540,481.0,890.7410000000001,98.501
3666,YLR022C,753,842.0,1118.194,123.654
3667,YLR023C,1632,286.0,175.245,19.379
3668,YLR024C,5619,423.0,75.28,8.325
3669,YLR025W,723,941.0,1301.521,143.92700000000002
3670,YLR026C,1023,522.0,510.264,56.427
3671,YLR027C,1257,4269.0,3396.1809999999996,375.56199999999995
3672,YLR028C,1776,4368.0,2459.459,271.976
3673,YLR029C,615,34477.051,56060.245,6199.343000000001
3674,YLR030W,792,61.0,77.02,8.517000000000001
3675,YLR031W,561,44.0,78.431,8.673
3676,YLR032W,3510,348.0,99.145,10.964
3677,YLR033W,1509,1202.0,796.554,88.086
3678,YLR034C,1422,621.0,436.709,48.293
3679,YLR035C,2088,136.0,65.134,7.202999999999999
3680,YLR035C-A,3468,2.8989999999999996,0.836,0.092
3681,YLR036C,612,26.0,42.483999999999995,4.698
3682,YLR037C,375,24.274,64.73100000000001,7.1579999999999995
3683,YLR038C,252,1470.0,5833.3330000000005,645.071
3684,YLR039C,3171,513.0,161.779,17.89
3685,YLR040C,675,54.0,80.0,8.847000000000001
3686,YLR042C,486,169.0,347.73699999999997,38.454
3687,YLR043C,312,2575.0,8253.205,912.669
3688,YLR044C,1692,21612.356,12773.26,1412.513
3689,YLR045C,2667,597.0,223.847,24.754
3690,YLR046C,813,197.0,242.312,26.796
3691,YLR047C,2061,211.0,102.37700000000001,11.321
3692,YLR048W,759,5992.206999999999,7894.871,873.043
3693,YLR049C,1287,327.0,254.079,28.096999999999998
3694,YLR050C,486,634.0,1304.527,144.259
3695,YLR051C,654,449.0,686.544,75.921
3696,YLR052W,753,230.0,305.445,33.777
3697,YLR053C,327,19.0,58.104,6.425
3698,YLR054C,2175,25.0,11.494000000000002,1.271
3699,YLR055C,1809,327.0,180.763,19.989
3700,YLR056W,1098,4158.0,3786.885,418.767
3701,YLR057W,2550,514.0,201.56900000000002,22.29
3702,YLR058C,1410,1103.0,782.27,86.506
3703,YLR059C,810,284.0,350.61699999999996,38.773
3704,YLR060W,1788,3039.0,1699.664,187.955
3705,YLR061W,366,7239.0,19778.689,2187.198
3706,YLR063W,1098,53.0,48.27,5.337999999999999
3707,YLR064W,822,882.0,1072.993,118.655
3708,YLR065C,546,1554.0,2846.1540000000005,314.738
3709,YLR066W,555,961.0,1731.5320000000002,191.479
3710,YLR067C,2898,460.0,158.73,17.553
3711,YLR068W,456,187.0,410.088,45.349
3712,YLR069C,2286,1548.0,677.165,74.883
3713,YLR070C,1071,92.0,85.90100000000001,9.499
3714,YLR071C,3249,431.0,132.656,14.67
3715,YLR072W,2082,610.0,292.988,32.4
3716,YLR073C,603,43.0,71.31,7.886
3717,YLR074C,501,264.0,526.946,58.272
3718,YLR075W,666,46857.0,70355.856,7780.203
3719,YLR077W,1752,775.0,442.352,48.917
3720,YLR078C,735,1445.0,1965.986,217.40599999999998
3721,YLR079W,855,317.0,370.76,41.0
3722,YLR080W,1335,140.0,104.869,11.597000000000001
3723,YLR081W,1725,29.006,16.815,1.859
3724,YLR082C,1179,273.0,231.55200000000002,25.605999999999998
3725,YLR083C,2004,1097.0,547.405,60.534
3726,YLR084C,3663,317.0,86.541,9.57
3727,YLR085C,1317,460.0,349.279,38.624
3728,YLR086W,4257,673.0,158.093,17.482
3729,YLR087C,8877,297.0,33.457,3.7
3730,YLR088W,1845,1193.0,646.612,71.505
3731,YLR089C,1779,676.0,379.98900000000003,42.021
3732,YLR090W,1380,580.0,420.29,46.477
3733,YLR091W,882,141.0,159.864,17.678
3734,YLR092W,2682,398.0,148.39700000000002,16.41
3735,YLR093C,762,1283.0,1683.727,186.19299999999998
3736,YLR094C,1509,125.0,82.836,9.16
3737,YLR095C,2439,710.0,291.103,32.191
3738,YLR096W,3444,356.0,103.368,11.431
3739,YLR097C,1035,548.0,529.469,58.551
3740,YLR098C,1947,235.0,120.699,13.347000000000001
3741,YLR099C,1185,1752.0,1478.481,163.496
3742,YLR099W-A,264,147.0,556.818,61.575
3743,YLR100W,1044,4573.0,4380.268,484.38599999999997
3744,YLR102C,798,297.0,372.18,41.157
3745,YLR103C,1953,409.0,209.421,23.159000000000002
3746,YLR104W,396,2306.0,5823.232,643.9540000000001
3747,YLR105C,1134,1419.0,1251.323,138.376
3748,YLR106C,14733,608.0,41.268,4.564
3749,YLR107W,1215,526.0,432.92199999999997,47.873999999999995
3750,YLR108C,1458,382.0,262.003,28.973000000000003
3751,YLR109W,531,2866.0,5397.363,596.86
3752,YLR110C,402,27066.492000000002,67329.583,7445.547
3753,YLR111W,333,3.0,9.009,0.996
3754,YLR112W,420,38.0,90.476,10.005
3755,YLR113W,1308,2477.0,1893.731,209.416
3756,YLR114C,2295,965.0,420.47900000000004,46.498000000000005
3757,YLR115W,2580,412.0,159.69,17.659000000000002
3758,YLR116W,1431,92.0,64.291,7.109
3759,YLR117C,2064,413.0,200.097,22.127
3760,YLR118C,684,481.0,703.216,77.764
3761,YLR119W,642,132.0,205.607,22.737
3762,YLR120C,1710,2030.0,1187.135,131.278
3763,YLR121C,1527,1992.0,1304.519,144.25799999999998
3764,YLR122C,378,55.0,145.503,16.09
3765,YLR125W,411,42.0,102.19,11.300999999999998
3766,YLR126C,756,989.0,1308.201,144.666
3767,YLR127C,2562,484.0,188.915,20.891
3768,YLR128W,810,101.0,124.691,13.789000000000001
3769,YLR129W,2832,1545.0,545.5509999999999,60.32899999999999
3770,YLR130C,1269,1142.0,899.921,99.51700000000001
3771,YLR131C,2313,164.0,70.904,7.841
3772,YLR132C,873,54.0,61.856,6.84
3773,YLR133W,1749,239.0,136.65,15.110999999999999
3774,YLR134W,1692,360.55199999999996,213.092,23.564
3775,YLR135W,2247,266.0,118.38,13.091
3776,YLR136C,858,99.0,115.385,12.76
3777,YLR137W,1104,324.0,293.478,32.454
3778,YLR138W,2958,1232.0,416.49800000000005,46.058
3779,YLR139C,1932,139.0,71.946,7.956
3780,YLR141W,1092,130.0,119.04799999999999,13.165
3781,YLR142W,1431,75.0,52.411,5.796
3782,YLR143W,2058,561.0,272.595,30.145
3783,YLR144C,2340,431.0,184.188,20.368
3784,YLR145W,606,297.0,490.099,54.196999999999996
3785,YLR146C,903,697.0,771.872,85.35600000000001
3786,YLR146W-A,189,67.0,354.49699999999996,39.202
3787,YLR147C,306,205.0,669.935,74.084
3788,YLR148W,2757,731.0,265.143,29.32
3789,YLR149C,2193,111.0,50.61600000000001,5.597
3791,YLR151C,1023,126.0,123.167,13.62
3792,YLR152C,1731,358.0,206.817,22.871
3793,YLR153C,2052,6769.0,3298.7329999999997,364.786
3794,YLR154C,333,293.0,879.88,97.3
3795,YLR154W-C,375,617364.0,1646304.0,182054.197
3796,YLR154C-G,150,251606.0,1677373.333,185489.955
3797,YLR154C-H,132,43641.5,330617.424,36560.86
3798,YLR155C,1089,0.0,0.0,0.0
3799,YLR156W,345,0.0,0.0,0.0
3800,YLR156C-A,132,43641.5,330617.424,36560.86
3801,YLR157C,1089,0.0,0.0,0.0
3802,YLR157W-D,213,0.0,0.0,0.0
3803,YLR157C-B,5268,27.318,5.186,0.573
3804,YLR157C-A,1323,0.49700000000000005,0.376,0.042
3805,YLR157W-E,165,0.0,0.0,0.0
3806,YLR157C-C,132,43641.5,330617.424,36560.86
3807,YLR158C,1089,0.0,0.0,0.0
3808,YLR159W,345,0.0,0.0,0.0
3809,YLR159C-A,132,43641.5,330617.424,36560.86
3810,YLR160C,1089,0.0,0.0,0.0
3811,YLR161W,345,0.0,0.0,0.0
3812,YLR162W,357,314123.0,879896.359,97302.09300000001
3813,YLR162W-A,189,157640.0,834074.074,92234.901
3814,YLR163C,1389,1103.0,794.096,87.814
3815,YLR164W,507,94.0,185.40400000000002,20.503
3816,YLR165C,765,125.0,163.399,18.069000000000003
3817,YLR166C,2616,1282.0,490.061,54.193000000000005
3818,YLR167W,459,46465.822,101232.728,11194.678
3819,YLR168C,693,892.0,1287.157,142.338
3820,YLR170C,471,529.0,1123.142,124.20100000000001
3821,YLR172C,903,665.0,736.434,81.438
3822,YLR173W,1827,190.0,103.99600000000001,11.5
3823,YLR174W,1239,64.0,51.655,5.712000000000001
3824,YLR175W,1452,6199.0,4269.284000000001,472.11300000000006
3825,YLR176C,2436,119.0,48.851000000000006,5.402
3826,YLR177W,1887,267.0,141.494,15.647
3827,YLR178C,660,185.0,280.303,30.997
3828,YLR179C,606,1166.0,1924.092,212.773
3829,YLR180W,1149,1469.755,1279.161,141.454
3830,YLR181C,993,538.0,541.793,59.913000000000004
3831,YLR182W,2412,567.0,235.075,25.995
3832,YLR183C,1470,990.0,673.4689999999999,74.475
3833,YLR185W,267,3620.341,13559.33,1499.4389999999999
3834,YLR186W,759,1351.0,1779.974,196.83599999999998
3835,YLR187W,3081,110.0,35.703,3.948
3836,YLR188W,2088,887.0,424.80800000000005,46.977
3837,YLR189C,3597,1016.0,282.45799999999997,31.235
3838,YLR190W,1476,296.0,200.542,22.177
3839,YLR191W,1161,512.0,440.999,48.766999999999996
3840,YLR192C,798,2767.0,3467.4190000000003,383.44
3841,YLR193C,528,289.0,547.3480000000001,60.528
3842,YLR194C,765,2779.0,3632.68,401.715
3843,YLR195C,1368,1657.0,1211.257,133.945
3844,YLR196W,1731,1008.0,582.322,64.395
3845,YLR197W,1515,3107.0,2050.825,226.78799999999998
3846,YLR199C,831,900.0,1083.032,119.766
3847,YLR200W,345,1165.0,3376.812,373.42
3848,YLR201C,783,310.0,395.913,43.781000000000006
3849,YLR203C,1311,560.0,427.155,47.236000000000004
3850,YLR204W,336,319.0,949.405,104.98899999999999
3851,YLR205C,954,958.0,1004.193,111.04700000000001
3852,YLR206W,1842,487.0,264.387,29.237
3853,YLR207W,2502,697.0,278.577,30.805999999999997
3854,YLR208W,894,4497.0,5030.201,556.258
3855,YLR209C,936,351.0,375.0,41.468999999999994
3856,YLR210W,1383,254.0,183.65900000000002,20.31
3857,YLR211C,681,183.0,268.722,29.715999999999998
3858,YLR212C,1422,422.0,296.765,32.817
3859,YLR213C,1269,126.0,99.291,10.98
3860,YLR214W,2061,722.0,350.315,38.739000000000004
3861,YLR215C,1083,316.0,291.782,32.266
3862,YLR216C,1116,3835.0,3436.38,380.00699999999995
3863,YLR218C,453,234.0,516.556,57.123000000000005
3864,YLR219W,2187,202.0,92.36399999999999,10.214
3865,YLR220W,969,677.0,698.658,77.26
3866,YLR221C,663,801.0,1208.145,133.601
3867,YLR222C,2454,657.0,267.726,29.605999999999998
3868,YLR223C,3258,570.0,174.954,19.347
3869,YLR224W,1110,764.0,688.288,76.113
3870,YLR225C,1224,862.0,704.248,77.878
3871,YLR226W,1188,376.0,316.498,35.0
3872,YLR227C,1482,587.0,396.086,43.801
3873,YLR227W-B,5268,376.27,71.426,7.898
3874,YLR227W-A,1323,0.496,0.375,0.040999999999999995
3875,YLR228C,2445,217.0,88.75299999999999,9.815
3876,YLR229C,576,1238.0,2149.306,237.678
3877,YLR231C,1362,623.0,457.416,50.583
3878,YLR233C,2100,160.0,76.19,8.425
3879,YLR234W,1971,60.0,30.441,3.366
3880,YLR236C,324,18.0,55.556000000000004,6.144
3881,YLR237W,1797,201.24599999999998,111.99,12.384
3882,YLR238W,1437,180.0,125.26100000000001,13.852
3883,YLR239C,987,500.0,506.586,56.02
3884,YLR240W,2628,273.0,103.881,11.488
3885,YLR241W,2349,1380.0,587.484,64.96600000000001
3886,YLR242C,966,558.0,577.64,63.876999999999995
3887,YLR243W,819,958.0,1169.719,129.352
3888,YLR244C,1164,806.0,692.44,76.572
3889,YLR245C,429,72.0,167.832,18.559
3890,YLR246W,1080,419.0,387.963,42.902
3891,YLR247C,4671,1233.0,263.969,29.191
3892,YLR248W,1833,1006.0,548.827,60.691
3893,YLR249W,3135,22947.952,7319.920999999999,809.4630000000001
3894,YLR250W,705,1749.0,2480.851,274.341
3895,YLR251W,594,347.0,584.175,64.6
3896,YLR253W,1710,805.0,470.76,52.058
3897,YLR254C,570,166.0,291.228,32.205
3898,YLR255C,354,2.0,5.65,0.625
3899,YLR256W,4509,3164.478,701.814,77.609
3900,YLR256W-A,1323,94.29700000000001,71.275,7.882000000000001
3901,YLR257W,966,3430.0,3550.725,392.652
3902,YLR258W,2118,336.0,158.64,17.543
3903,YLR259C,1719,4614.0,2684.119,296.819
3904,YLR260W,2064,483.0,234.012,25.878
3905,YLR261C,327,44.81,137.032,15.154000000000002
3906,YLR262C,648,851.19,1313.566,145.259
3907,YLR262C-A,195,1119.0,5738.4619999999995,634.58
3908,YLR263W,2484,121.0,48.711999999999996,5.3870000000000005
3909,YLR264W,204,5853.224,28692.273999999998,3172.8940000000002
3910,YLR264C-A,117,3429.0,29307.692000000003,3240.95
3911,YLR265C,1029,159.0,154.519,17.087
3912,YLR266C,2106,1123.0,533.238,58.967
3913,YLR267W,1713,210.0,122.59200000000001,13.557
3914,YLR268W,645,611.0,947.2869999999999,104.75399999999999
3915,YLR270W,1053,518.0,491.92800000000005,54.398999999999994
3916,YLR271W,825,181.0,219.394,24.261
3917,YLR272C,3531,334.0,94.59100000000001,10.46
3918,YLR273C,1947,42.0,21.572,2.385
3919,YLR274W,2328,429.0,184.278,20.378
3920,YLR275W,333,331.0,993.9939999999999,109.919
3921,YLR276C,1785,821.0,459.944,50.861999999999995
3922,YLR277C,2340,541.0,231.197,25.566999999999997
3923,YLR278C,4026,633.0,157.22799999999998,17.387
3924,YLR281C,468,53.0,113.24799999999999,12.523
3925,YLR283W,945,327.0,346.032,38.265
3926,YLR284C,843,135.0,160.142,17.709
3927,YLR285W,786,722.0,918.575,101.579
3928,YLR285C-A,171,115.0,672.515,74.369
3929,YLR286C,1689,513.0,303.73,33.588
3930,YLR287C,1068,438.0,410.11199999999997,45.352
3931,YLR287C-A,192,7166.446,37325.239,4127.559
3932,YLR288C,1425,401.0,281.404,31.119
3933,YLR289W,1938,300.0,154.799,17.118
3934,YLR290C,834,785.0,941.247,104.086
3935,YLR291C,1146,845.0,737.347,81.539
3936,YLR292C,582,2904.0,4989.691,551.778
3937,YLR293C,660,1984.9,3007.4240000000004,332.57199999999995
3938,YLR295C,375,960.0,2560.0,283.094
3939,YLR296W,327,2.0,6.1160000000000005,0.6759999999999999
3940,YLR297W,390,37.0,94.87200000000001,10.491
3941,YLR298C,696,348.0,500.0,55.292
3942,YLR299W,1983,429.0,216.33900000000003,23.924
3943,YLR300W,1347,3280.0,2435.041,269.276
3944,YLR301W,735,7827.0,10648.98,1177.6019999999999
3945,YLR302C,363,53.0,146.006,16.146
3946,YLR303W,1335,3724.0,2789.513,308.474
3947,YLR304C,2337,3113.0,1332.05,147.303
3948,YLR305C,5703,460.0,80.65899999999999,8.92
3949,YLR306W,567,125.0,220.459,24.379
3950,YLR307W,906,7.0,7.726,0.8540000000000001
3951,YLR307C-A,264,2.0,7.5760000000000005,0.838
3952,YLR308W,939,1.0,1.065,0.11800000000000001
3953,YLR309C,2736,903.0,330.04400000000004,36.497
3954,YLR310C,4770,563.0,118.029,13.052
3955,YLR312C,1197,12.0,10.025,1.109
3956,YLR312W-A,762,862.0,1131.234,125.096
3957,YLR313C,1593,196.0,123.038,13.606
3958,YLR314C,1563,2144.0,1371.721,151.69
3959,YLR315W,462,73.0,158.009,17.473
3960,YLR316C,969,449.0,463.36400000000003,51.24
3961,YLR318W,2655,205.0,77.21300000000001,8.538
3962,YLR319C,2367,359.0,151.66899999999998,16.772000000000002
3963,YLR320W,4365,213.0,48.797,5.396
3964,YLR321C,1281,469.0,366.12,40.486999999999995
3965,YLR323C,780,251.0,321.795,35.585
3966,YLR324W,1572,410.0,260.814,28.842
3967,YLR325C,237,11057.0,46654.008,5159.167
3968,YLR326W,723,297.0,410.788,45.426
3969,YLR327C,261,31.0,118.774,13.134
3970,YLR328W,1206,558.0,462.68699999999995,51.166000000000004
3971,YLR329W,795,30.0,37.736,4.173
3972,YLR330W,2016,1211.0,600.694,66.42699999999999
3973,YLR331C,378,72.273,191.19799999999998,21.143
3974,YLR332W,1131,445.727,394.1,43.581
3975,YLR333C,327,4313.872,13192.27,1458.849
3976,YLR335W,2163,914.0,422.561,46.728
3977,YLR336C,2700,721.0,267.03700000000003,29.53
3978,YLR337C,2454,309.0,125.917,13.924000000000001
3979,YLR340W,939,9874.462,10515.934,1162.89
3980,YLR341W,1434,64.0,44.63,4.935
3981,YLR342W,5631,3260.703,579.063,64.035
3982,YLR342W-A,174,55.0,316.092,34.955
3983,YLR343W,1668,4.0,2.398,0.265
3984,YLR344W,384,5424.88,14127.291000000001,1562.247
3985,YLR345W,1530,465.0,303.922,33.609
3986,YLR346C,306,19.0,62.092,6.8660000000000005
3987,YLR347C,2586,1001.0,387.084,42.805
3988,YLR348C,897,1383.0,1541.806,170.498
3989,YLR350W,651,1898.0,2915.515,322.408
3990,YLR351C,876,1743.0,1989.726,220.03099999999998
3991,YLR352W,2424,290.0,119.637,13.23
3992,YLR353W,1812,223.0,123.068,13.609000000000002
3993,YLR354C,1008,6087.0,6038.69,667.78
3994,YLR355C,1188,7989.0,6724.746999999999,743.6469999999999
3995,YLR356W,594,213.0,358.586,39.654
3996,YLR357W,2670,505.0,189.139,20.916
3997,YLR358C,564,91.0,161.34799999999998,17.842
3998,YLR359W,1449,1772.0,1222.912,135.234
3999,YLR360W,1320,686.0,519.697,57.47
4000,YLR361C,1737,343.0,197.467,21.837
4001,YLR361C-A,297,143.0,481.481,53.244
4002,YLR362W,2154,746.0,346.332,38.299
4003,YLR363C,657,463.0,704.7180000000001,77.93
4004,YLR363W-A,258,172.0,666.6669999999999,73.722
4005,YLR364W,330,116.0,351.515,38.872
4006,YLR365W,333,10.0,30.03,3.321
4007,YLR367W,393,5197.5,13225.19,1462.489
4008,YLR368W,1797,422.0,234.83599999999998,25.969
4009,YLR369W,1974,741.0,375.38,41.511
4010,YLR370C,537,834.0,1553.0729999999999,171.74400000000003
4011,YLR371W,4071,475.0,116.679,12.902999999999999
4012,YLR372W,1038,4625.0,4455.684,492.726
4013,YLR373C,2706,435.0,160.754,17.777
4014,YLR375W,1032,1040.0,1007.752,111.441
4015,YLR376C,729,292.0,400.54900000000004,44.294
4016,YLR377C,1047,77.0,73.543,8.133
4017,YLR378C,1443,2284.0,1582.8139999999999,175.033
4018,YLR380W,1227,429.0,349.63300000000004,38.664
4019,YLR381W,2202,221.0,100.363,11.099
4020,YLR382C,2685,409.0,152.328,16.845
4021,YLR383W,3345,393.0,117.48899999999999,12.992
4022,YLR384C,4050,1249.0,308.395,34.103
4023,YLR385C,399,22.0,55.138000000000005,6.097
4024,YLR386W,2643,366.0,138.47899999999998,15.314
4025,YLR387C,1299,1768.0,1361.047,150.509
4026,YLR388W,171,3373.743,19729.492,2181.758
4027,YLR389C,3084,699.0,226.65400000000002,25.064
4028,YLR390W,339,166.0,489.676,54.15
4029,YLR390W-A,717,2319.0,3234.31,357.662
4030,YLR392C,1557,325.0,208.735,23.083000000000002
4031,YLR393W,840,49.0,58.333,6.4510000000000005
4032,YLR394W,1449,156.0,107.66,11.905
4033,YLR395C,237,2038.0,8599.155999999999,950.926
4034,YLR396C,2076,497.0,239.403,26.474
4035,YLR397C,2343,464.0,198.037,21.9
4036,YLR398C,3864,885.0,229.037,25.328000000000003
4037,YLR399C,2061,1572.0,762.737,84.346
4038,YLR401C,2007,573.0,285.501,31.572
4039,YLR403W,2052,394.0,192.00799999999998,21.233
4040,YLR404W,858,282.0,328.671,36.346
4041,YLR405W,1104,521.0,471.92,52.187
4042,YLR406C,342,4497.163,13149.598999999998,1454.13
4043,YLR406C-A,150,0.0,0.0,0.0
4044,YLR407W,687,385.0,560.408,61.972
4045,YLR408C,369,90.0,243.90200000000002,26.971999999999998
4046,YLR409C,2820,1016.0,360.284,39.841
4047,YLR410W,3441,570.0,165.65,18.317999999999998
4048,YLR410W-B,5313,961.95,181.05599999999998,20.022000000000002
4049,YLR410W-A,1317,19.81,15.040999999999999,1.663
4050,YLR411W,726,428.0,589.5319999999999,65.193
4051,YLR412W,825,797.0,966.061,106.83
4052,YLR412C-A,207,1.0,4.831,0.534
4053,YLR413W,2028,413.0,203.649,22.52
4054,YLR414C,792,2277.0,2875.0,317.928
4055,YLR415C,339,13.0,38.348,4.2410000000000005
4056,YLR417W,1701,575.0,338.036,37.381
4057,YLR418C,1182,1209.0,1022.8430000000001,113.11
4058,YLR419W,4308,559.0,129.759,14.349
