Gene,SeqLen,Count,Count/Kb,FPKM
YOL058W,1263,8,6.334,284.686
YOL057W,2136,5,2.341,105.208
YOL056W,912,0,0,0
YOL055C,1656,0,0,0
YOL054W,1221,0,0,0
YOL053W,1188,0,0,0
YOL052C-A,186,0,0,0
YOL052C,1191,0,0,0
YOL051W,3246,0,0,0
YOL049W,1476,0,0,0
YOL048C,1029,0,0,0
YOL047C,1071,0,0,0
YOL045W,3306,0,0,0
YOL044W,1152,0,0,0
YOL043C,1143,0,0,0
YOL042W,1092,0,0,0
YOL041C,1380,0,0,0
YOL040C,429,55,128.205,5762.161
YOL039W,321,23,71.651,3220.348
YOL038C-A,96,0,0,0
YOL038W,765,9,11.765,528.763
YOL036W,2286,1,0.437,19.661
YOL034W,3282,0,0,0
YOL033W,1611,0,0,0
YOL032W,741,0,0,0
YOL031C,1266,4,3.16,142.006
YOL030W,1455,2,1.375,61.78
YOL029C,606,1,1.65,74.166
YOL028C,738,0,0,0
YOL027C,1722,6,3.484,156.602
YOL026C,342,4,11.696,525.671
YOL025W,1983,0,0,0
YOL024W,519,0,0,0
YOL023W,2031,1,0.492,22.129
YOL022C,1227,0,0,0
YOL021C,3006,0,0,0
YOL020W,1779,1,0.562,25.264
YOL019W-A,153,0,0,0
YOL019W,1656,0,0,0
YOL018C,1194,0,0,0
YOL017W,2145,0,0,0
YOL016C,1344,0,0,0
YOL015W,1761,0,0,0
YOL014W,375,1,2.667,119.853
YOL013W-A,192,0,0,0
YOL013C,1656,2,1.208,54.281
YOL012C,405,4,9.877,443.9
YOL011W,2061,0,0,0
YOL010W,1104,1,0.906,40.711
YOL009C,816,1,1.225,55.079
YOL008W,624,0,0,0
YOL007C,1026,1,0.975,43.806
YOL006C,2310,7,3.03,136.197
YOL005C,363,3,8.264,371.445
YOL004W,4611,0,0,0
YOL003C,1137,0,0,0
YOL002C,954,0,0,0
YOL001W,882,0,0,0
YOR001W,2202,1,0.454,20.411
YOR002W,1635,2,1.223,54.978
YOR003W,1437,0,0,0
YOR004W,765,1,1.307,58.751
YOR005C,2835,0,0,0
YOR006C,942,0,0,0
YOR007C,1041,3,2.882,129.524
YOR008C,1137,1,0.88,39.529
YOR008C-A,225,0,0,0
YOR009W,1464,0,0,0
YOR010C,756,0,0,0
YOR011W,4185,1,0.239,10.74
YOR011W-A,207,0,0,0
YOR012W,414,1,2.415,108.562
YOR014W,2274,7,3.078,138.353
YOR015W,360,0,0,0
YOR016C,624,0,0,0
YOR017W,2403,0,0,0
YOR018W,2514,0,0,0
YOR019W,2193,1,0.456,20.495
YOR020C,321,11,34.268,1540.166
YOR020W-A,273,1,3.663,164.633
YOR021C,642,0,0,0
YOR022C,2148,0,0,0
YOR023C,1701,0,0,0
YOR025W,1344,0,0,0
YOR026W,1026,0,0,0
YOR027W,1770,4,2.26,101.57
YOR028C,888,0,0,0
YOR029W,336,0,0,0
YOR030W,1860,0,0,0
YOR031W,210,0,0,0
YOR032C,1305,0,0,0
YOR032W-A,201,0,0,0
YOR033C,2109,0,0,0
YOR034C,2250,1,0.444,19.975
YOR034C-A,243,0,0,0
YOR035C,2370,1,0.422,18.964
YOR036W,867,0,0,0
YOR037W,1101,0,0,0
YOR038C,2628,0,0,0
YOR039W,777,2,2.574,115.688
YOR040W,858,0,0,0
YOR042W,1236,2,1.618,72.726
YOR043W,1461,0,0,0
YOR044W,474,0,0,0
YOR045W,186,4,21.505,966.556
YOR046C,1449,13,8.972,403.232
YOR047C,1335,0,0,0
YOR048C,3021,0,0,0
YOR049C,1065,0,0,0
YOR051C,1239,4,3.228,145.1
YOR052C,453,14,30.905,1389.024
YOR054C,2025,0,0,0
YOR056C,1380,2,1.449,65.137
YOR057W,1188,2,1.684,75.665
YOR058C,2658,2,0.752,33.819
YOR059C,1353,0,0,0
YOR060C,774,0,0,0
YOR061W,1020,1,0.98,44.064
YOR062C,807,0,0,0
YOR063W,1164,11,9.45,424.737
YOR064C,660,0,0,0
YOR065W,930,0,0,0
YOR066W,1890,2,1.058,47.561
YOR067C,1734,2,1.153,51.84
YOR069W,2028,6,2.959,132.973
YOR068C,345,2,5.797,260.55
YOR070C,1914,0,0,0
YOR071C,1797,0,0,0
YOR072W,315,0,0,0
YOR072W-B,162,0,0,0
YOR073W,1773,1,0.564,25.35
YOR074C,915,0,0,0
YOR075W,1041,0,0,0
YOR076C,2244,0,0,0
YOR077W,699,0,0,0
YOR078W,645,1,1.55,69.682
YOR079C,942,1,1.062,47.712
YOR080W,2199,2,0.91,40.878
YOR081C,2250,0,0,0
YOR083W,888,0,0,0
YOR084W,1164,0,0,0
YOR085W,1053,1,0.95,42.683
YOR086C,3561,0,0,0
YOR087W,2028,0,0,0
YOR089C,633,0,0,0
YOR090C,1719,0,0,0
YOR091W,1038,4,3.854,173.198
YOR092W,1842,0,0,0
YOR093C,4947,0,0,0
YOR094W,552,3,5.435,244.265
YOR095C,777,0,0,0
YOR096W,573,69.5,121.291,5451.426
YOR097C,528,1,1.894,85.123
YOR098C,3231,1,0.31,13.911
YOR099W,1182,10,8.46,380.244
YOR100C,984,0,0,0
YOR101W,930,0,0,0
YOR103C,393,1,2.545,114.363
YOR104W,849,1,1.178,52.939
YOR105W,327,0,0,0
YOR106W,852,0,0,0
YOR107W,930,0,0,0
YOR108W,1815,1,0.551,24.763
YOR109W,3324,0,0,0
YOR110W,1308,0,0,0
YOR111W,699,0,0,0
YOR112W,2286,1,0.437,19.661
YOR113W,2745,0,0,0
YOR114W,885,0,0,0
YOR115C,807,1,1.239,55.694
YOR116C,4383,1,0.228,10.254
YOR117W,1305,6,4.598,206.643
YOR118W,1704,0,0,0
YOR119C,1455,2,1.375,61.78
YOR120W,939,0,0,0
YOR122C,381,17,44.619,2005.413
YOR123C,1395,0,0,0
YOR124C,3819,0,0,0
YOR125C,702,0,0,0
YOR126C,717,3,4.184,188.054
YOR127W,3024,0,0,0
YOR128C,1716,1,0.583,26.192
YOR129C,2682,0,0,0
YOR130C,879,0,0,0
YOR131C,657,9,13.699,615.683
YOR132W,1656,4,2.415,108.562
YOR133W,2529,1,0.395,17.772
YOR134W,1230,0,0,0
YOR136W,1110,3,2.703,121.473
YOR137C,1869,0,0,0
YOR138C,2016,0,0,0
YOR140W,2301,0,0,0
YOR141C,2646,1,0.378,16.986
YOR142W,990,1,1.01,45.399
YOR142W-B,5268,0.111,0.021,0.948
YOR142W-A,1323,0.107,0.081,3.64
YOR143C,960,1,1.042,46.818
YOR144C,2376,0,0,0
YOR145C,825,3,3.636,163.436
YOR147W,1869,0,0,0
YOR148C,558,0,0,0
YOR149C,1551,0,0,0
YOR150W,492,3,6.098,274.054
YOR151C,3675,1,0.272,12.23
YOR152C,771,0,0,0
YOR153W,4536,0,0,0
YOR154W,1764,0,0,0
YOR155C,1353,0,0,0
YOR156C,2181,0,0,0
YOR157C,786,0,0,0
YOR158W,957,2,2.09,93.929
YOR159C,285,0,0,0
YOR160W,2919,0,0,0
YOR161C,1620,0,0,0
YOR161C-C,147,0,0,0
YOR162C,2433,1,0.411,18.473
YOR163W,567,2,3.527,158.536
YOR164C,939,1,1.065,47.865
YOR165W,2331,0,0,0
YOR166C,1377,0,0,0
YOR167C,204,19,93.137,4186.04
YOR168W,2430,5,2.058,92.479
YOR171C,1875,0,0,0
YOR172W,2361,0,0,0
YOR173W,1062,0,0,0
YOR174W,855,1,1.17,52.567
YOR175C,1860,0,0,0
YOR176W,1182,2,1.692,76.049
YOR177C,1395,0,0,0
YOR178C,2382,0,0,0
YOR179C,567,0,0,0
YOR180C,816,0,0,0
YOR181W,1902,1,0.526,23.63
YOR182C,192,16,83.333,3745.404
YOR183W,390,0,0,0
YOR184W,1188,3,2.525,113.497
YOR185C,663,1,1.508,67.79
YOR186W,435,0,0,0
YOR187W,1314,3,2.283,102.614
YOR188W,3414,0,0,0
YOR189W,351,1,2.849,128.048
YOR190W,1338,0,0,0
YOR191W,4860,0,0,0
YOR192C,1800,0,0,0
YOR192C-C,237,0,0,0
YOR192C-B,5313,0.176,0.033,1.493
YOR192C-A,1317,0.667,0.506,22.751
YOR193W,1131,0,0,0
YOR194C,861,0,0,0
YOR195W,2466,2,0.811,36.452
YOR196C,1245,2,1.606,72.201
YOR197W,1299,1,0.77,34.6
YOR198C,1413,62,43.878,1972.102
YOR201C,1239,0,0,0
YOR202W,663,0,0,0
YOR204W,1815,4,2.204,99.052
YOR205C,1671,0,0,0
YOR206W,2133,2,0.938,42.142
YOR207C,3450,0,0,0
YOR208W,2253,2,0.888,39.898
YOR209C,1290,0,0,0
YOR210W,213,5,23.474,1055.043
YOR211C,2646,0,0,0
YOR212W,1272,1,0.786,35.334
YOR213C,747,2,2.677,120.334
YOR214C,711,0,0,0
YOR215C,558,1,1.792,80.546
YOR216C,1455,0,0,0
YOR217W,2586,0,0,0
YOR219C,2796,0,0,0
YOR220W,798,4,5.013,225.287
YOR221C,1083,0,0,0
YOR222W,924,1,1.082,48.642
YOR223W,879,0,0,0
YOR224C,441,7,15.873,713.41
YOR226C,471,2,4.246,190.849
YOR227W,3741,0,0,0
YOR228C,909,0,0,0
YOR229W,1404,0,0,0
YOR230W,1314,10,7.61,342.046
YOR231W,1527,0,0,0
YOR232W,687,1,1.456,65.422
YOR233W,2403,0,0,0
YOR234C,324,16,49.383,2219.499
YOR235W,315,0,0,0
YOR236W,636,2,3.145,141.336
YOR237W,1305,0,0,0
YOR238W,912,0,0,0
YOR239W,1887,23,12.189,547.817
YOR241W,1647,0,0,0
YOR242C,1116,0,0,0
YOR243C,2031,2,0.985,44.259
YOR244W,1338,0,0,0
YOR245C,1257,0,0,0
YOR246C,993,0,0,0
YOR247W,633,0,0,0
YOR249C,2058,0,0,0
YOR250C,1338,1,0.747,33.591
YOR251C,915,1,1.093,49.12
YOR252W,537,0,0,0
YOR253W,531,10,18.832,846.419
YOR254C,1992,4,2.008,90.251
YOR255W,837,0,0,0
YOR256C,2430,2,0.823,36.992
YOR257W,486,0,0,0
YOR258W,654,0,0,0
YOR259C,1314,5,3.805,171.023
YOR260W,1737,5,2.879,129.375
YOR261C,1017,5,4.916,220.968
YOR262W,1044,1,0.958,43.051
YOR264W,1293,1,0.773,34.76
YOR265W,321,4,12.461,560.06
YOR266W,1272,0,0,0
YOR267C,2280,4,1.754,78.851
YOR268C,399,0,0,0
YOR269W,1485,1,0.673,30.266
YOR270C,2523,4,1.585,71.256
YOR271C,984,1,1.016,45.676
YOR272W,1383,3,2.169,97.494
YOR273C,1980,2,1.01,45.399
YOR274W,1287,0,0,0
YOR275C,1986,0,0,0
YOR276W,486,18,37.037,1664.624
YOR278W,828,0,0,0
YOR279C,933,0,0,0
YOR280C,801,0,0,0
YOR281C,861,0,0,0
YOR283W,693,2,2.886,129.711
YOR284W,732,0,0,0
YOR285W,420,10,23.81,1070.116
YOR286W,450,6,13.333,599.265
YOR287C,903,0,0,0
YOR288C,957,4,4.18,187.857
YOR289W,756,1,1.323,59.451
YOR290C,5112,0,0,0
YOR291W,4419,0,0,0
YOR292C,930,0,0,0
YOR293W,318,27.333,85.954,3863.184
YOR293C-A,150,0,0,0
YOR294W,612,2,3.268,146.879
YOR295W,687,0,0,0
YOR296W,3870,0,0,0
YOR297C,579,5,8.636,388.125
YOR298W,1440,0,0,0
YOR298C-A,456,31,67.982,3055.461
YOR299W,2241,1,0.446,20.056
YOR301W,1308,0,0,0
YOR302W,78,2,25.641,1152.432
YOR303W,1236,0,0,0
YOR304W,3363,2,0.595,26.729
YOR304C-A,231,0,0,0
YOR305W,729,0,0,0
YOR306C,1566,0,0,0
YOR307C,1362,1,0.734,32.999
YOR308C,1764,0,0,0
YOR310C,1536,2,1.302,58.522
YOR311C,873,2,2.291,102.966
YOR312C,519,36.5,70.328,3160.861
YOR313C,1017,0,0,0
YOR314W,330,0,0,0
YOR315W,1041,0,0,0
YOR316C,1320,1,0.758,34.049
YOR316C-A,210,0,0,0
YOR317W,2103,5,2.378,106.859
YOR319W,642,2,3.115,140.015
YOR320C,1476,0,0,0
YOR321W,2262,1,0.442,19.87
YOR322C,2457,1,0.407,18.293
YOR323C,1371,2,1.459,65.565
YOR324C,1809,0,0,0
YOR326W,4725,5,1.058,47.561
YOR327C,348,2,5.747,258.304
YOR328W,4695,2,0.426,19.146
YOR329C,2619,0,0,0
YOR330C,3765,0,0,0
YOR332W,702,4,5.698,256.096
YOR334W,1413,0,0,0
YOR335C,2877,5,1.738,78.111
YOR336W,4098,1,0.244,10.968
YOR337W,2280,0,0,0
YOR338W,1092,1,0.916,41.158
YOR339C,471,0,0,0
YOR340C,981,0,0,0
YOR341W,4995,2,0.4,17.996
YOR342C,960,0,0,0
YOR343C,327,0,0,0
YOR343W-B,5313,0.176,0.033,1.493
YOR343W-A,1317,0.667,0.506,22.751
YOR344C,876,0,0,0
YOR346W,2958,0,0,0
YOR347C,1521,1,0.657,29.55
YOR348C,1884,0,0,0
YOR349W,3045,0,0,0
YOR350C,1992,0,0,0
YOR351C,1494,0,0,0
YOR352W,1032,0,0,0
YOR353C,2376,1,0.421,18.916
YOR354C,2079,1,0.481,21.618
YOR355W,1569,2,1.275,57.291
YOR356W,1896,0,0,0
YOR357C,489,4,8.18,367.647
YOR358W,729,0,0,0
YOR359W,1572,0,0,0
YOR360C,1581,0,0,0
YOR361C,2292,2,0.873,39.219
YOR362C,867,6,6.92,311.037
YOR363C,2991,0,0,0
YOR365C,2112,1,0.473,21.281
YOR367W,603,0,0,0
YOR368W,1206,1,0.829,37.268
YOR369C,432,31,71.759,3225.209
YOR370C,1812,0,0,0
YOR371C,2694,0,0,0
YOR372C,1665,0,0,0
YOR373W,2556,0,0,0
YOR374W,1560,1,0.641,28.811
YOR375C,1365,6,4.396,197.56
YOR376W,369,0,0,0
YOR376W-A,156,0,0,0
YOR377W,1578,0,0,0
YOR378W,1548,0,0,0
YOR380W,1641,0,0,0
YOR381W,2136,0,0,0
YOR381W-A,168,0,0,0
YOR382W,462,0,0,0
YOR383C,615,0,0,0
YOR384W,2085,0,0,0
YOR385W,873,1,1.145,51.483
YOR386W,1698,0,0,0
YOR387C,621,0,0,0
YOR388C,1131,0,0,0
YOR389W,1875,0,0,0
YOR390W,1128,0,0,0
YOR391C,714,0,0,0
YOR393W,1314,0,0,0
YOR394W,495,0,0,0
YOR394C-A,168,0,0,0
YOR396W,5391,0,0,0
YPL283C,5580,0.25,0.045,2.014
YPL282C,495,0,0,0
YPL281C,1314,0,0,0
YPL280W,714,0,0,0
YPL279C,1128,0,0,0
YPL278C,303,0,0,0
YPL277C,1464,1,0.683,30.7
YPL274W,1764,0,0,0
YPL273W,978,5,5.112,229.779
YPL272C,1554,0,0,0
YPL271W,189,8,42.328,1902.428
YPL270W,2322,0,0,0
YPL269W,1935,0,0,0
YPL268W,2610,0,0,0
YPL267W,630,0,0,0
YPL266W,957,0,0,0
YPL265W,1827,1,0.547,24.6
YPL264C,1062,0,0,0
YPL263C,1956,0,0,0
YPL262W,1467,0,0,0
YPL261C,309,0,0,0
YPL260W,1656,7,4.227,189.984
YPL259C,1428,2,1.401,62.948
YPL258C,1656,0,0,0
YPL257W-B,5268,0.111,0.021,0.948
YPL257W-A,1323,0.107,0.081,3.64
YPL257W,582,0,0,0
YPL256C,1638,0,0,0
YPL255W,1158,0,0,0
YPL254W,1467,0,0,0
YPL253C,1944,0,0,0
YPL252C,519,1,1.927,86.599
YPL250C,411,3,7.299,328.065
YPL249C-A,303,12,39.604,1779.994
YPL249C,2685,0,0,0
YPL248C,2646,0,0,0
YPL247C,1572,2,1.272,57.182
YPL246C,789,2,2.535,113.929
YPL245W,1365,1,0.733,32.927
YPL244C,1020,1,0.98,44.064
YPL243W,1800,2,1.111,49.939
YPL242C,4488,0,0,0
YPL241C,807,0,0,0
YPL240C,2130,4,1.878,84.403
YPL239W,603,3,4.975,223.606
YPL237W,858,5,5.828,261.916
YPL236C,1095,0,0,0
YPL235W,1416,1,0.706,31.741
YPL234C,495,7,14.141,635.584
YPL233W,651,1,1.536,69.04
YPL232W,873,0,0,0
YPL231W,5664,3,0.53,23.806
YPL230W,1176,0,0,0
YPL229W,621,0,0,0
YPL228W,1650,1,0.606,27.239
YPL227C,1005,0,0,0
YPL226W,3591,0,0,0
YPL225W,441,23,52.154,2344.063
YPL224C,1455,0,0,0
YPL223C,507,0,0,0
YPL222W,2067,0,0,0
YPL221W,2382,0,0,0
YPL220W,654,7.5,11.468,515.423
YPL219W,1479,0,0,0
YPL218W,573,20,34.904,1568.756
YPL217C,3552,1,0.282,12.653
YPL216W,3309,2,0.604,27.165
YPL215W,1008,0,0,0
YPL214C,1623,0,0,0
YPL213W,717,0,0,0
YPL212C,1635,5,3.058,137.446
YPL211W,546,2,3.663,164.633
YPL210C,1923,2,1.04,46.745
YPL209C,1104,0,0,0
YPL208W,1752,1,0.571,25.653
YPL207W,2433,0,0,0
YPL206C,966,0,0,0
YPL204W,1485,0,0,0
YPL203W,1143,0,0,0
YPL202C,1251,0,0,0
YPL201C,1386,0,0,0
YPL200W,471,0,0,0
YPL199C,723,1,1.383,62.164
YPL198W,735,3,4.082,183.448
YPL196W,822,2,2.433,109.355
YPL195W,2799,2,0.715,32.115
YPL194W,1839,0,0,0
YPL193W,1146,0,0,0
YPL192C,402,0,0,0
YPL191C,1083,1,0.923,41.5
YPL190C,2409,5,2.076,93.285
YPL189C-A,207,0,0,0
YPL189W,1830,0,0,0
YPL188W,1245,2,1.606,72.201
YPL187W,498,0,0,0
YPL186C,915,0,0,0
YPL184C,1839,0,0,0
YPL183W-A,282,1,3.546,159.379
YPL183C,3042,0,0,0
YPL181W,1521,0,0,0
YPL180W,2400,3,1.25,56.181
YPL179W,1650,5,3.03,136.197
YPL178W,627,0,0,0
YPL177C,921,1,1.086,48.8
YPL176C,2352,0,0,0
YPL175W,1359,0,0,0
YPL174C,2607,0,0,0
YPL173W,894,1,1.119,50.274
YPL172C,1389,1,0.72,32.358
YPL171C,1203,0,0,0
YPL170W,459,6,13.072,587.514
YPL169C,1800,2,1.111,49.939
YPL168W,1293,0,0,0
YPL167C,4515,0,0,0
YPL166W,642,0,0,0
YPL165C,1122,0,0,0
YPL164C,2148,0,0,0
YPL163C,783,0,0,0
YPL162C,822,0,0,0
YPL161C,1902,1,0.526,23.63
YPL160W,3273,7,2.139,96.124
YPL159C,762,0,0,0
YPL158C,2277,0,0,0
YPL157W,948,0,0,0
YPL156C,855,1,1.17,52.567
YPL155C,2121,1,0.471,21.19
YPL154C,1218,7,5.747,258.304
YPL153C,2466,0,0,0
YPL152W-A,99,0,0,0
YPL152W,1077,0,0,0
YPL151C,1356,0,0,0
YPL150W,2706,0,0,0
YPL149W,885,0,0,0
YPL148C,522,0,0,0
YPL147W,2613,0,0,0
YPL146C,1368,3,2.193,98.563
YPL145C,1305,3,2.299,103.321
YPL144W,447,0,0,0
YPL143W,324,26,80.247,3606.686
YPL141C,2598,0,0,0
YPL140C,1521,0,0,0
YPL139C,1383,0,0,0
YPL138C,1062,2,1.883,84.642
YPL137C,3831,0,0,0
YPL135W,498,6,12.048,541.504
YPL134C,933,1,1.072,48.172
YPL133C,1341,0,0,0
YPL132W,903,0,0,0
YPL131W,894,8,8.949,402.191
YPL130W,672,0,0,0
YPL129W,735,0,0,0
YPL128C,1689,0,0,0
YPL127C,777,1,1.287,57.844
YPL126W,2691,0,0,0
YPL125W,3099,0,0,0
YPL124W,762,0,0,0
YPL123C,1305,0,0,0
YPL122C,1542,1,0.649,29.147
YPL121C,669,0,0,0
YPL120W,1674,0,0,0
YPL119C-A,264,0,0,0
YPL119C,1854,0,0,0
YPL118W,1035,0,0,0
YPL117C,867,0,0,0
YPL116W,2094,1,0.478,21.464
YPL115C,3387,0,0,0
YPL113C,1191,0,0,0
YPL112C,1185,0,0,0
YPL111W,1002,0,0,0
YPL110C,3672,0,0,0
YPL109C,1974,0,0,0
YPL108W,507,1,1.972,88.649
YPL107W,747,0,0,0
YPL106C,2082,9,4.323,194.286
YPL105C,2550,1,0.392,17.625
YPL104W,1977,0,0,0
YPL103C,1407,1,0.711,31.944
YPL101W,1371,2,1.459,65.565
YPL100W,1491,0,0,0
YPL099C,549,0,0,0
YPL098C,342,1,2.924,131.418
YPL097W,1479,0,0,0
YPL096C-A,207,0,0,0
YPL096W,1092,0,0,0
YPL095C,1371,0,0,0
YPL094C,825,2,2.424,108.957
YPL093W,1944,2,1.029,46.24
YPL092W,1377,0,0,0
YPL091W,1452,7,4.821,216.676
YPL090C,711,6,8.439,379.281
YPL089C,2031,2,0.985,44.259
YPL088W,1029,1,0.972,43.678
YPL087W,954,0,0,0
YPL086C,1674,0,0,0
YPL085W,6588,1,0.152,6.822
YPL084W,2535,3,1.183,53.189
YPL083C,1404,0,0,0
YPL082C,5604,1,0.178,8.02
YPL081W,594,5,8.418,378.324
YPL080C,327,0,0,0
YPL079W,483,17.5,36.232,1628.437
YPL078C,735,1,1.361,61.149
YPL077C,723,0,0,0
YPL076W,843,0,0,0
YPL075W,2358,0,0,0
YPL074W,2265,2,0.883,39.686
YPL072W,1500,0,0,0
YPL071C,471,0,0,0
YPL070W,1839,0,0,0
YPL069C,1008,0,0,0
YPL068C,882,0,0,0
YPL067C,597,1,1.675,75.285
YPL066W,1440,0,0,0
YPL065W,729,0,0,0
YPL064C,906,0,0,0
YPL063W,1431,5,3.494,157.04
YPL062W,405,0,0,0
YPL061W,1503,16,10.645,478.455
YPL060W,1242,0,0,0
YPL060C-A,5409,0,0,0
YPL059W,453,4,8.83,396.864
YPL058C,4536,0,0,0
YPL057C,1149,0,0,0
YPL056C,306,0,0,0
YPL055C,999,0,0,0
YPL054W,906,0,0,0
YPL053C,1341,0,0,0
YPL052W,879,0,0,0
YPL051W,597,1,1.675,75.285
YPL050C,1188,0,0,0
YPL049C,1359,0,0,0
YPL048W,1248,0,0,0
YPL047W,300,1,3.333,149.816
YPL046C,300,2,6.667,299.632
YPL045W,2397,0,0,0
YPL043W,2058,9,4.373,196.552
YPL042C,1668,0,0,0
YPL041C,624,0,0,0
YPL040C,3009,0,0,0
YPL039W,951,0,0,0
YPL038W-A,192,0,0,0
YPL038W,534,0,0,0
YPL037C,474,18,37.975,1706.767
YPL036W,2844,0,0,0
YPL034W,498,0,0,0
YPL033C,846,0,0,0
YPL032C,2478,1,0.404,18.138
YPL031C,918,0,0,0
YPL030W,1704,1,0.587,26.376
YPL029W,2214,0,0,0
YPL028W,1197,10,8.354,375.479
YPL027W,738,0,0,0
YPL026C,1509,0,0,0
YPL024W,726,0,0,0
YPL023C,1974,1,0.507,22.768
YPL022W,3303,0,0,0
YPL021W,564,0,0,0
YPL020C,1866,3,1.608,72.259
YPL019C,2508,4,1.595,71.682
YPL018W,1110,0,0,0
YPL017C,1500,0,0,0
YPL016W,3945,0,0,0
YPL015C,1074,0,0,0
YPL014W,1146,0,0,0
YPL013C,366,1,2.732,122.8
YPL012W,3687,0,0,0
YPL011C,1062,0,0,0
YPL010W,570,23,40.351,1813.564
YPL009C,3117,4,1.283,57.677
YPL008W,2586,0,0,0
YPL007C,1767,0,0,0
YPL006W,3513,0,0,0
YPL005W,1821,0,0,0
YPL004C,1026,3,2.924,131.418
YPL003W,1389,1,0.72,32.358
YPL002C,702,0,0,0
YPL001W,1125,0,0,0
YPR001W,1461,0,0,0
YPR002W,1551,0,0,0
YPR003C,2265,0,0,0
YPR004C,1035,0,0,0
YPR005C,885,0,0,0
YPR006C,1728,0,0,0
YPR007C,2043,0,0,0
YPR008W,2085,2,0.959,43.113
YPR009W,807,1,1.239,55.694
YPR010C,3612,0,0,0
YPR010C-A,219,7,31.963,1436.593
YPR011C,981,0,0,0
YPR013C,954,0,0,0
YPR014C,330,0,0,0
YPR015C,744,0,0,0
YPR016C,738,0,0,0
YPR017C,432,1,2.315,104.039
YPR018W,1821,0,0,0
YPR019W,2802,1,0.357,16.04
YPR020W,348,4,11.494,516.607
YPR021C,2709,0,0,0
YPR022C,3402,0,0,0
YPR023C,1206,2,1.658,74.535
YPR024W,2244,7,3.119,140.202
YPR025C,1182,1,0.846,38.024
YPR026W,3636,0,0,0
YPR027C,834,0,0,0
YPR028W,543,46,84.715,3807.483
YPR029C,2499,3,1.2,53.955
YPR030W,3366,0,0,0
YPR031W,2247,0,0,0
YPR032W,3102,2,0.645,28.978
YPR033C,1641,7,4.266,191.721
YPR034W,1434,1,0.697,31.342
YPR035W,1113,2,1.797,80.763
YPR036W,1437,11,7.655,344.045
YPR036W-A,204,25,122.549,5507.948
YPR037C,591,1,1.692,76.049
YPR040W,1071,1,0.934,41.965
YPR041W,1218,2,1.642,73.801
YPR042C,3228,0,0,0
YPR043W,279,13,46.595,2094.205
YPR045C,1413,1,0.708,31.808
YPR046W,546,1,1.832,82.317
YPR047W,1410,3,2.128,95.627
YPR048W,1872,1,0.534,24.009
YPR049C,3537,1,0.283,12.707
YPR051W,531,1,1.883,84.642
YPR052C,282,6.5,23.05,1035.963
YPR053C,456,1.5,3.289,147.845
YPR054W,1167,0,0,0
YPR055W,3198,0,0,0
YPR056W,1017,0,0,0
YPR057W,1026,0,0,0
YPR058W,924,0,0,0
YPR060C,771,0,0,0
YPR061C,906,0,0,0
YPR062W,477,2,4.193,188.448
YPR063C,423,1,2.364,106.253
YPR064W,420,0,0,0
YPR065W,1107,0,0,0
YPR066W,900,0,0,0
YPR067W,558,2,3.584,161.093
YPR068C,1413,0,0,0
YPR069C,882,2,2.268,101.916
YPR070W,1701,0,0,0
YPR071W,636,0,0,0
YPR072W,1683,4,2.377,106.821
YPR073C,486,5,10.288,462.396
YPR074C,2043,5,2.447,109.997
YPR075C,1083,1,0.923,41.5
YPR078C,1119,0,0,0
YPR079W,1146,1,0.873,39.219
YPR080W,1377,62.5,45.389,2039.981
YPR081C,1857,0,0,0
YPR082C,432,2,4.63,208.078
YPR083W,1740,0,0,0
YPR084W,1371,1,0.729,32.783
YPR085C,1332,0,0,0
YPR086W,1038,0,0,0
YPR088C,1626,2,1.23,55.283
YPR089W,2667,0,0,0
YPR091C,2313,1,0.432,19.431
YPR093C,867,0,0,0
YPR094W,324,8,24.691,1109.749
YPR095C,3681,1,0.272,12.21
YPR096C,303,0,0,0
YPR097W,3222,0,0,0
YPR098C,486,2,4.115,184.958
YPR100W,423,1,2.364,106.253
YPR101W,528,2,3.788,170.246
YPR102C,525,51.5,98.095,4408.876
YPR103W,864,0,0,0
YPR104C,2811,0,0,0
YPR105C,2586,0,0,0
YPR106W,1332,1,0.751,33.742
YPR107C,627,0,0,0
YPR108W,1290,6,4.651,209.046
YPR108W-A,213,0,0,0
YPR109W,885,1,1.13,50.785
YPR110C,1008,0,0,0
YPR111W,1695,0,0,0
YPR112C,2664,0,0,0
YPR113W,663,0,0,0
YPR114W,948,0,0,0
YPR115W,3252,0,0,0
YPR116W,834,0,0,0
YPR117W,7470,0,0,0
YPR118W,1236,2,1.618,72.726
YPR119W,1476,0,0,0
YPR120C,1308,1,0.765,34.362
YPR121W,1719,0,0,0
YPR122W,3627,0,0,0
YPR124W,1221,4,3.276,147.239
YPR125W,1365,1,0.733,32.927
YPR127W,1038,0,0,0
YPR128C,987,0,0,0
YPR129W,1050,3,2.857,128.414
YPR131C,588,2,3.401,152.874
YPR132W,438,30.2,68.95,3098.937
YPR133C,1233,0,0,0
YPR133W-A,153,22,143.791,6462.658
YPR134W,807,0,0,0
YPR135W,2784,1,0.359,16.144
YPR137W,1722,0,0,0
YPR137C-B,5268,0.111,0.021,0.948
YPR137C-A,1323,0.107,0.081,3.64
YPR138C,1470,1,0.68,30.575
YPR139C,903,1,1.107,49.773
YPR140W,1146,0,0,0
YPR141C,2190,0,0,0
YPR143W,753,4,5.312,238.751
YPR144C,1659,0,0,0
