Gene,SeqLen,Count,Count/Kb,FPKM
YOL102C,693,2,2.886,87.615
YOL101C,939,1,1.065,32.331
YOL100W,3246,1,0.308,9.353
YOL098C,3114,3,0.963,29.247
YOL097W-A,186,0,0,0
YOL097C,1299,4,3.079,93.483
YOL096C,939,1,1.065,32.331
YOL095C,2121,0,0,0
YOL094C,972,0,0,0
YOL093W,882,2,2.268,68.84
YOL092W,927,22,23.732,720.482
YOL091W,1830,1,0.546,16.589
YOL090W,2895,0,0,0
YOL089C,3093,0,0,0
YOL088C,834,4,4.796,145.604
YOL087C,3351,0,0,0
YOL086W-A,273,2,7.326,222.407
YOL086C,1047,63.5,60.649,1841.227
YOL085C,342,0,0,0
YOL084W,2976,0,0,0
YOL083W,1239,1,0.807,24.502
YOL082W,1248,0,0,0
YOL081W,9240,0,0,0
YOL080C,870,0,0,0
YOL078W,3531,0,0,0
YOL077W-A,207,23,111.111,3373.167
YOL077C,876,3,3.425,103.967
YOL076W,2391,1,0.418,12.697
YOL075C,3885,1,0.257,7.814
YOL073C,969,0,0,0
YOL072W,1368,0,0,0
YOL071W,489,2,4.09,124.166
YOL070C,1506,0,0,0
YOL069W,1356,0,0,0
YOL068C,1512,0,0,0
YOL067C,534,2,3.745,113.702
YOL066C,1776,0,0,0
YOL065C,1155,0,0,0
YOL064C,1074,0,0,0
YOL063C,2874,0,0,0
YOL062C,1476,0,0,0
YOL061W,1491,1,0.671,20.361
YOL060C,2121,0,0,0
YOL059W,1323,4,3.023,91.787
YOL058W,1263,15,11.876,360.552
YOL057W,2136,2,0.936,28.426
YOL056W,912,2,2.193,66.576
YOL055C,1656,0,0,0
YOL054W,1221,0,0,0
YOL053W,1188,0,0,0
YOL052C-A,186,0,0,0
YOL052C,1191,0,0,0
YOL051W,3246,1,0.308,9.353
YOL049W,1476,1,0.678,20.568
YOL048C,1029,1,0.972,29.503
YOL047C,1071,0,0,0
YOL045W,3306,0,0,0
YOL044W,1152,1,0.868,26.353
YOL043C,1143,0,0,0
YOL042W,1092,0,0,0
YOL041C,1380,2,1.449,43.998
YOL040C,429,78,181.818,5519.728
YOL039W,321,36,112.15,3404.692
YOL038C-A,96,1,10.417,316.234
YOL038W,765,13,16.993,515.896
YOL036W,2286,2,0.875,26.56
YOL034W,3282,0,0,0
YOL033W,1611,0,0,0
YOL032W,741,1,1.35,40.97
YOL031C,1266,4,3.16,95.919
YOL030W,1455,0,0,0
YOL029C,606,2,3.3,100.193
YOL028C,738,1,1.355,41.136
YOL027C,1722,6,3.484,105.779
YOL026C,342,2,5.848,177.535
YOL025W,1983,0,0,0
YOL024W,519,0,0,0
YOL023W,2031,1,0.492,14.948
YOL022C,1227,1,0.815,24.742
YOL021C,3006,1,0.333,10.099
YOL020W,1779,0,0,0
YOL019W-A,153,0,0,0
YOL019W,1656,1,0.604,18.332
YOL018C,1194,0,0,0
YOL017W,2145,0,0,0
YOL016C,1344,1,0.744,22.588
YOL015W,1761,0,0,0
YOL014W,375,0,0,0
YOL013W-A,192,3.5,18.229,553.41
YOL013C,1656,0,0,0
YOL012C,405,4,9.877,299.837
YOL011W,2061,0,0,0
YOL010W,1104,0,0,0
YOL009C,816,1,1.225,37.204
YOL008W,624,3,4.808,145.954
YOL007C,1026,0,0,0
YOL006C,2310,4,1.732,52.569
YOL005C,363,2,5.51,167.264
YOL004W,4611,2,0.434,13.168
YOL003C,1137,1,0.88,26.701
YOL002C,954,0,0,0
YOL001W,882,1,1.134,34.42
YOR001W,2202,0,0,0
YOR002W,1635,1,0.612,18.568
YOR003W,1437,0,0,0
YOR004W,765,0,0,0
YOR005C,2835,0,0,0
YOR006C,942,4,4.246,128.911
YOR007C,1041,3,2.882,87.488
YOR008C,1137,0,0,0
YOR008C-A,225,0,0,0
YOR009W,1464,0,0,0
YOR010C,756,0,0,0
YOR011W,4185,0,0,0
YOR011W-A,207,0,0,0
YOR012W,414,1,2.415,73.33
YOR014W,2274,1,0.44,13.35
YOR015W,360,0,0,0
YOR016C,624,2,3.205,97.303
YOR017W,2403,2,0.832,25.267
YOR018W,2514,0,0,0
YOR019W,2193,0,0,0
YOR020C,321,18,56.075,1702.346
YOR020W-A,273,4,14.652,444.813
YOR021C,642,2,3.115,94.575
YOR022C,2148,0,0,0
YOR023C,1701,0,0,0
YOR025W,1344,0,0,0
YOR026W,1026,1,0.975,29.589
YOR027W,1770,6,3.39,102.91
YOR028C,888,0,0,0
YOR029W,336,0,0,0
YOR030W,1860,0,0,0
YOR031W,210,0,0,0
YOR032C,1305,0,0,0
YOR032W-A,201,0,0,0
YOR033C,2109,0,0,0
YOR034C,2250,0,0,0
YOR034C-A,243,0,0,0
YOR035C,2370,0,0,0
YOR036W,867,2,2.307,70.031
YOR037W,1101,0,0,0
YOR038C,2628,1,0.381,11.552
YOR039W,777,3,3.861,117.214
YOR040W,858,0,0,0
YOR042W,1236,0,0,0
YOR043W,1461,1,0.684,20.779
YOR044W,474,0,0,0
YOR045W,186,51,274.194,8324.105
YOR046C,1449,7,4.831,146.659
YOR047C,1335,0,0,0
YOR048C,3021,0,0,0
YOR049C,1065,0,0,0
YOR051C,1239,1,0.807,24.502
YOR052C,453,3,6.623,201.05
YOR054C,2025,0,0,0
YOR056C,1380,4,2.899,87.996
YOR057W,1188,5,4.209,127.771
YOR058C,2658,0,0,0
YOR059C,1353,0,0,0
YOR060C,774,0,0,0
YOR061W,1020,1,0.98,29.763
YOR062C,807,1,1.239,37.619
YOR063W,1164,23,19.759,599.867
YOR064C,660,1,1.515,45.998
YOR065W,930,12,12.903,391.723
YOR066W,1890,0,0,0
YOR067C,1734,3,1.73,52.523
YOR069W,2028,4,1.972,59.879
YOR068C,345,1,2.899,87.996
YOR070C,1914,0,0,0
YOR071C,1797,0,0,0
YOR072W,315,0,0,0
YOR072W-B,162,0.5,3.086,93.699
YOR073W,1773,1,0.564,17.123
YOR074C,915,2,2.186,66.357
YOR075W,1041,2,1.921,58.326
YOR076C,2244,1,0.446,13.529
YOR077W,699,1,1.431,43.431
YOR078W,645,1,1.55,47.067
YOR079C,942,4,4.246,128.911
YOR080W,2199,0,0,0
YOR081C,2250,0,0,0
YOR083W,888,1,1.126,34.188
YOR084W,1164,0,0,0
YOR085W,1053,0,0,0
YOR086C,3561,5,1.404,42.626
YOR087W,2028,0,0,0
YOR089C,633,2,3.16,95.919
YOR090C,1719,2,1.163,35.321
YOR091W,1038,0,0,0
YOR092W,1842,1,0.543,16.481
YOR093C,4947,0,0,0
YOR094W,552,1,1.812,54.997
YOR095C,777,1,1.287,39.071
YOR096W,573,94,164.049,4980.278
YOR097C,528,0,0,0
YOR098C,3231,1,0.31,9.396
YOR099W,1182,6,5.076,154.104
YOR100C,984,0,0,0
YOR101W,930,1,1.075,32.644
YOR103C,393,13,33.079,1004.225
YOR104W,849,0,0,0
YOR105W,327,0,0,0
YOR106W,852,0,0,0
YOR107W,930,0,0,0
YOR108W,1815,3,1.653,50.179
YOR109W,3324,2,0.602,18.266
YOR110W,1308,0,0,0
YOR111W,699,1,1.431,43.431
YOR112W,2286,0,0,0
YOR113W,2745,1,0.364,11.06
YOR114W,885,0,0,0
YOR115C,807,2,2.478,75.238
YOR116C,4383,1,0.228,6.926
YOR117W,1305,0,0,0
YOR118W,1704,0,0,0
YOR119C,1455,3,2.062,62.595
YOR120W,939,0,0,0
YOR122C,381,9,23.622,717.13
YOR123C,1395,2,1.434,43.525
YOR124C,3819,1,0.262,7.949
YOR125C,702,3,4.274,129.737
YOR126C,717,0,0,0
YOR127W,3024,0,0,0
YOR128C,1716,1,0.583,17.691
YOR129C,2682,0,0,0
YOR130C,879,3,3.413,103.613
YOR131C,657,5,7.61,231.039
YOR132W,1656,6,3.623,109.995
YOR133W,2529,16,6.327,192.066
YOR134W,1230,0,0,0
YOR136W,1110,3,2.703,82.05
YOR137C,1869,0,0,0
YOR138C,2016,1,0.496,15.059
YOR140W,2301,0,0,0
YOR141C,2646,1,0.378,11.473
YOR142W,990,1,1.01,30.665
YOR142W-B,5268,0.037,0.007,0.213
YOR142W-A,1323,0.167,0.127,3.842
YOR143C,960,0,0,0
YOR144C,2376,0,0,0
YOR145C,825,4,4.848,147.193
YOR147W,1869,0,0,0
YOR148C,558,3,5.376,163.218
YOR149C,1551,0,0,0
YOR150W,492,5,10.163,308.521
YOR151C,3675,1,0.272,8.261
YOR152C,771,0,0,0
YOR153W,4536,0,0,0
YOR154W,1764,0,0,0
YOR155C,1353,2,1.478,44.876
YOR156C,2181,0,0,0
YOR157C,786,17,21.628,656.609
YOR158W,957,0,0,0
YOR159C,285,2,7.018,213.042
YOR160W,2919,2,0.685,20.801
YOR161C,1620,0,0,0
YOR161C-C,147,0,0,0
YOR162C,2433,0,0,0
YOR163W,567,4,7.055,214.169
YOR164C,939,1,1.065,32.331
YOR165W,2331,0,0,0
YOR166C,1377,1,0.726,22.047
YOR167C,204,183,897.059,27233.362
YOR168W,2430,5,2.058,62.466
YOR171C,1875,0,0,0
YOR172W,2361,0,0,0
YOR173W,1062,0,0,0
YOR174W,855,2,2.339,71.014
YOR175C,1860,2,1.075,32.644
YOR176W,1182,0,0,0
YOR177C,1395,0,0,0
YOR178C,2382,0,0,0
YOR179C,567,1,1.764,53.542
YOR180C,816,0,0,0
YOR181W,1902,2,1.052,31.923
YOR182C,192,147,765.625,23243.228
YOR183W,390,0,0,0
YOR184W,1188,1,0.842,25.554
YOR185C,663,1,1.508,45.79
YOR186W,435,0,0,0
YOR187W,1314,4,3.044,92.416
YOR188W,3414,2,0.586,17.785
YOR189W,351,1,2.849,86.491
YOR190W,1338,0,0,0
YOR191W,4860,1,0.206,6.247
YOR192C,1800,0,0,0
YOR192C-C,237,3,12.658,384.285
YOR192C-B,5313,0.077,0.014,0.44
YOR192C-A,1317,0.111,0.084,2.561
YOR193W,1131,0,0,0
YOR194C,861,4,4.646,141.038
YOR195W,2466,0,0,0
YOR196C,1245,0,0,0
YOR197W,1299,1,0.77,23.371
YOR198C,1413,34,24.062,730.495
YOR201C,1239,0,0,0
YOR202W,663,2,3.017,91.579
YOR204W,1815,4,2.204,66.906
YOR205C,1671,0,0,0
YOR206W,2133,2,0.938,28.466
YOR207C,3450,2,0.58,17.599
YOR208W,2253,0,0,0
YOR209C,1290,2,1.55,47.067
YOR210W,213,28,131.455,3990.789
YOR211C,2646,1,0.378,11.473
YOR212W,1272,0,0,0
YOR213C,747,0,0,0
YOR214C,711,0,0,0
YOR215C,558,3,5.376,163.218
YOR216C,1455,1,0.687,20.865
YOR217W,2586,3,1.16,35.219
YOR219C,2796,1,0.358,10.858
YOR220W,798,5,6.266,190.216
YOR221C,1083,0,0,0
YOR222W,924,4,4.329,131.422
YOR223W,879,3,3.413,103.613
YOR224C,441,3,6.803,206.52
YOR226C,471,2,4.246,128.911
YOR227W,3741,0,0,0
YOR228C,909,2,2.2,66.795
YOR229W,1404,0,0,0
YOR230W,1314,5,3.805,115.519
YOR231W,1527,0,0,0
YOR232W,687,5,7.278,220.95
YOR233W,2403,0,0,0
YOR234C,324,15,46.296,1405.486
YOR235W,315,0,0,0
YOR236W,636,7,11.006,334.134
YOR237W,1305,0,0,0
YOR238W,912,2,2.193,66.576
YOR239W,1887,26,13.778,418.294
YOR241W,1647,0,0,0
YOR242C,1116,0,0,0
YOR243C,2031,0,0,0
YOR244W,1338,1,0.747,22.689
YOR245C,1257,0,0,0
YOR246C,993,0,0,0
YOR247W,633,21,33.175,1007.154
YOR249C,2058,0,0,0
YOR250C,1338,1,0.747,22.689
YOR251C,915,0,0,0
YOR252W,537,0,0,0
YOR253W,531,10,18.832,571.723
YOR254C,1992,0,0,0
YOR255W,837,0,0,0
YOR256C,2430,1,0.412,12.493
YOR257W,486,1,2.058,62.466
YOR258W,654,0,0,0
YOR259C,1314,1,0.761,23.104
YOR260W,1737,7,4.03,122.343
YOR261C,1017,4,3.933,119.404
YOR262W,1044,1,0.958,29.079
YOR264W,1293,0,0,0
YOR265W,321,1,3.115,94.575
YOR266W,1272,0,0,0
YOR267C,2280,0,0,0
YOR268C,399,0,0,0
YOR269W,1485,1,0.673,20.443
YOR270C,2523,1,0.396,12.033
YOR271C,984,1,1.016,30.852
YOR272W,1383,0,0,0
YOR273C,1980,0,0,0
YOR274W,1287,0,0,0
YOR275C,1986,2,1.007,30.573
YOR276W,486,12,24.691,749.593
YOR278W,828,1,1.208,36.665
YOR279C,933,2,2.144,65.077
YOR280C,801,3,3.745,113.702
YOR281C,861,5,5.807,176.298
YOR283W,693,0,0,0
YOR284W,732,0,0,0
YOR285W,420,10,23.81,722.821
YOR286W,450,4,8.889,269.853
YOR287C,903,1,1.107,33.62
YOR288C,957,0,0,0
YOR289W,756,3,3.968,120.47
YOR290C,5112,0,0,0
YOR291W,4419,0,0,0
YOR292C,930,0,0,0
YOR293W,318,47,147.799,4486.948
YOR293C-A,150,0,0,0
YOR294W,612,1,1.634,49.605
YOR295W,687,1,1.456,44.19
YOR296W,3870,0,0,0
YOR297C,579,0,0,0
YOR298W,1440,0,0,0
YOR298C-A,456,31,67.982,2063.846
YOR299W,2241,0,0,0
YOR301W,1308,0,0,0
YOR302W,78,4,51.282,1556.846
YOR303W,1236,1,0.809,24.562
YOR304W,3363,2,0.595,18.054
YOR304C-A,231,1,4.329,131.422
YOR305W,729,0,0,0
YOR306C,1566,0,0,0
YOR307C,1362,5,3.671,111.448
YOR308C,1764,3,1.701,51.63
YOR310C,1536,1,0.651,19.765
YOR311C,873,5,5.727,173.875
YOR312C,519,59.5,114.644,3480.406
YOR313C,1017,0,0,0
YOR314W,330,0,0,0
YOR315W,1041,6,5.764,174.977
YOR316C,1320,0,0,0
YOR316C-A,210,0,0,0
YOR317W,2103,0,0,0
YOR319W,642,1,1.558,47.287
YOR320C,1476,0,0,0
YOR321W,2262,1,0.442,13.421
YOR322C,2457,0,0,0
YOR323C,1371,1,0.729,22.143
YOR324C,1809,0,0,0
YOR326W,4725,4,0.847,25.7
YOR327C,348,2,5.747,174.474
YOR328W,4695,0,0,0
YOR329C,2619,1,0.382,11.592
YOR330C,3765,1,0.266,8.063
YOR332W,702,25,35.613,1081.143
YOR334W,1413,0,0,0
YOR335C,2877,16,5.561,168.834
YOR336W,4098,2,0.488,14.816
YOR337W,2280,0,0,0
YOR338W,1092,0,0,0
YOR339C,471,0,0,0
YOR340C,981,1,1.019,30.946
YOR341W,4995,1,0.2,6.078
YOR342C,960,1,1.042,31.623
YOR343C,327,0,0,0
YOR343W-B,5313,0.077,0.014,0.44
YOR343W-A,1317,0,0,0
YOR344C,876,6,6.849,207.935
YOR346W,2958,0,0,0
YOR347C,1521,1,0.657,19.96
YOR348C,1884,0,0,0
YOR349W,3045,0,0,0
YOR350C,1992,0,0,0
YOR351C,1494,0,0,0
YOR352W,1032,1,0.969,29.417
YOR353C,2376,0,0,0
YOR354C,2079,0,0,0
YOR355W,1569,3,1.912,58.047
YOR356W,1896,0,0,0
YOR357C,489,5,10.225,310.414
YOR358W,729,1,1.372,41.644
YOR359W,1572,0,0,0
YOR360C,1581,0,0,0
YOR361C,2292,9,3.927,119.209
YOR362C,867,26,29.988,910.405
YOR363C,2991,0,0,0
YOR365C,2112,0,0,0
YOR367W,603,1,1.658,50.346
YOR368W,1206,2,1.658,50.346
YOR369C,432,78,180.556,5481.396
YOR370C,1812,1,0.552,16.754
YOR371C,2694,0,0,0
YOR372C,1665,0,0,0
YOR373W,2556,0,0,0
YOR374W,1560,0,0,0
YOR375C,1365,12,8.791,266.888
YOR376W,369,0,0,0
YOR376W-A,156,0,0,0
YOR377W,1578,0,0,0
YOR378W,1548,0,0,0
YOR380W,1641,0,0,0
YOR381W,2136,0,0,0
YOR381W-A,168,0,0,0
YOR382W,462,0,0,0
YOR383C,615,0,0,0
YOR384W,2085,0,0,0
YOR385W,873,1,1.145,34.775
YOR386W,1698,0,0,0
YOR387C,621,0,0,0
YOR388C,1131,0,0,0
YOR389W,1875,0.5,0.267,8.096
YOR390W,1128,0,0,0
YOR391C,714,0,0,0
YOR393W,1314,0,0,0
YOR394W,495,0,0,0
YOR394C-A,168,0,0,0
YOR396W,5391,0,0,0
YPL283C,5580,0,0,0
YPL282C,495,0,0,0
YPL281C,1314,0,0,0
YPL280W,714,0,0,0
YPL279C,1128,0,0,0
YPL278C,303,0,0,0
YPL277C,1464,0.5,0.342,10.368
YPL274W,1764,0,0,0
YPL273W,978,4,4.09,124.166
YPL272C,1554,0,0,0
YPL271W,189,56,296.296,8995.112
YPL270W,2322,0,0,0
YPL269W,1935,0,0,0
YPL268W,2610,0,0,0
YPL267W,630,0,0,0
YPL266W,957,0,0,0
YPL265W,1827,2,1.095,33.233
YPL264C,1062,0,0,0
YPL263C,1956,3,1.534,46.562
YPL262W,1467,4,2.727,82.777
YPL261C,309,0,0,0
YPL260W,1656,9,5.435,164.992
YPL259C,1428,0,0,0
YPL258C,1656,0,0,0
YPL257W-B,5268,0.037,0.007,0.213
YPL257W-A,1323,0.167,0.127,3.842
YPL257W,582,0,0,0
YPL256C,1638,1,0.611,18.534
YPL255W,1158,0,0,0
YPL254W,1467,0,0,0
YPL253C,1944,0,0,0
YPL252C,519,7,13.487,409.46
YPL250C,411,3,7.299,221.595
YPL249C-A,303,24.5,80.858,2454.73
YPL249C,2685,1,0.372,11.307
YPL248C,2646,0,0,0
YPL247C,1572,1,0.636,19.312
YPL246C,789,7,8.872,269.34
YPL245W,1365,1,0.733,22.241
YPL244C,1020,2,1.961,59.526
YPL243W,1800,3,1.667,50.598
YPL242C,4488,0,0,0
YPL241C,807,0,0,0
YPL240C,2130,3,1.408,42.758
YPL239W,603,2,3.317,100.692
YPL237W,858,23,26.807,813.806
YPL236C,1095,0,0,0
YPL235W,1416,0,0,0
YPL234C,495,7,14.141,429.312
YPL233W,651,2,3.072,93.267
YPL232W,873,3,3.436,104.325
YPL231W,5664,1,0.177,5.36
YPL230W,1176,0,0,0
YPL229W,621,0,0,0
YPL228W,1650,0,0,0
YPL227C,1005,0,0,0
YPL226W,3591,5,1.392,42.27
YPL225W,441,9,20.408,619.561
YPL224C,1455,1,0.687,20.865
YPL223C,507,0,0,0
YPL222W,2067,0,0,0
YPL221W,2382,0,0,0
YPL220W,654,69.667,106.524,3233.908
YPL219W,1479,0,0,0
YPL218W,573,21,36.649,1112.615
YPL217C,3552,1,0.282,8.547
YPL216W,3309,0,0,0
YPL215W,1008,0,0,0
YPL214C,1623,0,0,0
YPL213W,717,3,4.184,127.023
YPL212C,1635,3,1.835,55.704
YPL211W,546,1,1.832,55.602
YPL210C,1923,0,0,0
YPL209C,1104,0,0,0
YPL208W,1752,1,0.571,17.328
YPL207W,2433,0,0,0
YPL206C,966,0,0,0
YPL204W,1485,0,0,0
YPL203W,1143,0,0,0
YPL202C,1251,0,0,0
YPL201C,1386,0,0,0
YPL200W,471,0,0,0
YPL199C,723,2,2.766,83.979
YPL198W,735,48.5,65.986,2003.248
YPL196W,822,0,0,0
YPL195W,2799,1,0.357,10.846
YPL194W,1839,0,0,0
YPL193W,1146,1,0.873,26.491
YPL192C,402,1,2.488,75.519
YPL191C,1083,1,0.923,28.032
YPL190C,2409,7,2.906,88.215
YPL189C-A,207,5,24.155,733.297
YPL189W,1830,0,0,0
YPL188W,1245,3,2.41,73.153
YPL187W,498,0,0,0
YPL186C,915,0,0,0
YPL184C,1839,0,0,0
YPL183W-A,282,2,7.092,215.309
YPL183C,3042,1,0.329,9.98
YPL181W,1521,0,0,0
YPL180W,2400,3,1.25,37.948
YPL179W,1650,1,0.606,18.399
YPL178W,627,6,9.569,290.512
YPL177C,921,4,4.343,131.85
YPL176C,2352,0,0,0
YPL175W,1359,0,0,0
YPL174C,2607,0,0,0
YPL173W,894,5,5.593,169.79
YPL172C,1389,0,0,0
YPL171C,1203,0,0,0
YPL170W,459,8,17.429,529.124
YPL169C,1800,1,0.556,16.866
YPL168W,1293,0,0,0
YPL167C,4515,0,0,0
YPL166W,642,0,0,0
YPL165C,1122,0,0,0
YPL164C,2148,0,0,0
YPL163C,783,13,16.603,504.036
YPL162C,822,2,2.433,73.865
YPL161C,1902,2,1.052,31.923
YPL160W,3273,20,6.111,185.509
YPL159C,762,1,1.312,39.841
YPL158C,2277,0,0,0
YPL157W,948,0,0,0
YPL156C,855,5,5.848,177.535
YPL155C,2121,1,0.471,14.313
YPL154C,1218,3,2.463,74.775
YPL153C,2466,0,0,0
YPL152W-A,99,0,0,0
YPL152W,1077,1,0.929,28.188
YPL151C,1356,0,0,0
YPL150W,2706,0,0,0
YPL149W,885,0,0,0
YPL148C,522,0,0,0
YPL147W,2613,0,0,0
YPL146C,1368,2,1.462,44.384
YPL145C,1305,1,0.766,23.263
YPL144W,447,4,8.949,271.664
YPL143W,324,65,200.617,6090.44
YPL141C,2598,0,0,0
YPL140C,1521,0,0,0
YPL139C,1383,0,0,0
YPL138C,1062,0,0,0
YPL137C,3831,2,0.522,15.849
YPL135W,498,9,18.072,548.648
YPL134C,933,4,4.287,130.154
YPL133C,1341,0,0,0
YPL132W,903,0,0,0
YPL131W,894,131,146.532,4448.505
YPL130W,672,0,0,0
YPL129W,735,3,4.082,123.912
YPL128C,1689,0,0,0
YPL127C,777,5,6.435,195.357
YPL126W,2691,2,0.743,22.563
YPL125W,3099,0,0,0
YPL124W,762,0,0,0
YPL123C,1305,2,1.533,46.526
YPL122C,1542,1,0.649,19.688
YPL121C,669,0,0,0
YPL120W,1674,0,0,0
YPL119C-A,264,0,0,0
YPL119C,1854,0,0,0
YPL118W,1035,1,0.966,29.332
YPL117C,867,8,9.227,280.125
YPL116W,2094,0,0,0
YPL115C,3387,0,0,0
YPL113C,1191,0,0,0
YPL112C,1185,0,0,0
YPL111W,1002,1,0.998,30.298
YPL110C,3672,0,0,0
YPL109C,1974,0,0,0
YPL108W,507,0,0,0
YPL107W,747,1,1.339,40.641
YPL106C,2082,17,8.165,247.884
YPL105C,2550,0,0,0
YPL104W,1977,0,0,0
YPL103C,1407,0,0,0
YPL101W,1371,1,0.729,22.143
YPL100W,1491,1,0.671,20.361
YPL099C,549,0,0,0
YPL098C,342,2,5.848,177.535
YPL097W,1479,1,0.676,20.526
YPL096C-A,207,2,9.662,293.319
YPL096W,1092,0,0,0
YPL095C,1371,0,0,0
YPL094C,825,16,19.394,588.771
YPL093W,1944,1,0.514,15.617
YPL092W,1377,0,0,0
YPL091W,1452,5,3.444,104.54
YPL090C,711,59.5,83.685,2540.55
YPL089C,2031,0,0,0
YPL088W,1029,0,0,0
YPL087W,954,2,2.096,63.645
YPL086C,1674,0,0,0
YPL085W,6588,3,0.455,13.824
YPL084W,2535,3,1.183,35.927
YPL083C,1404,0,0,0
YPL082C,5604,1,0.178,5.417
YPL081W,594,19.5,32.828,996.618
YPL080C,327,0,0,0
YPL079W,483,47.5,98.344,2985.567
YPL078C,735,6,8.163,247.825
YPL077C,723,0,0,0
YPL076W,843,1,1.186,36.012
YPL075W,2358,0,0,0
YPL074W,2265,0,0,0
YPL072W,1500,0,0,0
YPL071C,471,0,0,0
YPL070W,1839,0,0,0
YPL069C,1008,0,0,0
YPL068C,882,0,0,0
YPL067C,597,1,1.675,50.852
YPL066W,1440,0,0,0
YPL065W,729,0,0,0
YPL064C,906,0,0,0
YPL063W,1431,12,8.386,254.579
YPL062W,405,0,0,0
YPL061W,1503,7,4.657,141.39
YPL060W,1242,0,0,0
YPL060C-A,5409,0,0,0
YPL059W,453,8,17.66,536.132
YPL058C,4536,0,0,0
YPL057C,1149,0,0,0
YPL056C,306,0,0,0
YPL055C,999,1,1.001,30.389
YPL054W,906,0,0,0
YPL053C,1341,1,0.746,22.639
YPL052W,879,0,0,0
YPL051W,597,0,0,0
YPL050C,1188,1,0.842,25.554
YPL049C,1359,1,0.736,22.339
YPL048W,1248,1,0.801,24.326
YPL047W,300,0,0,0
YPL046C,300,0,0,0
YPL045W,2397,0,0,0
YPL043W,2058,3,1.458,44.254
YPL042C,1668,0,0,0
YPL041C,624,1,1.603,48.651
YPL040C,3009,0,0,0
YPL039W,951,2,2.103,63.845
YPL038W-A,192,0,0,0
YPL038W,534,1,1.873,56.851
YPL037C,474,22,46.414,1409.044
YPL036W,2844,0,0,0
YPL034W,498,1,2.008,60.961
YPL033C,846,0,0,0
YPL032C,2478,0,0,0
YPL031C,918,2,2.179,66.141
YPL030W,1704,0,0,0
YPL029W,2214,0,0,0
YPL028W,1197,19,15.873,481.881
YPL027W,738,0,0,0
YPL026C,1509,0,0,0
YPL024W,726,0,0,0
YPL023C,1974,1,0.507,15.379
YPL022W,3303,0,0,0
YPL021W,564,0,0,0
YPL020C,1866,0,0,0
YPL019C,2508,2,0.797,24.209
YPL018W,1110,0,0,0
YPL017C,1500,0,0,0
YPL016W,3945,4,1.014,30.782
YPL015C,1074,0,0,0
YPL014W,1146,0,0,0
YPL013C,366,2,5.464,165.893
YPL012W,3687,1,0.271,8.234
YPL011C,1062,0,0,0
YPL010W,570,21,36.842,1118.471
YPL009C,3117,7,2.246,68.178
YPL008W,2586,0,0,0
YPL007C,1767,0,0,0
YPL006W,3513,2,0.569,17.284
YPL005W,1821,0,0,0
YPL004C,1026,4,3.899,118.357
YPL003W,1389,0,0,0
YPL002C,702,0,0,0
YPL001W,1125,0,0,0
YPR001W,1461,0,0,0
YPR002W,1551,0,0,0
YPR003C,2265,0,0,0
YPR004C,1035,4,3.865,117.328
YPR005C,885,1,1.13,34.303
YPR006C,1728,0,0,0
YPR007C,2043,0,0,0
YPR008W,2085,0,0,0
YPR009W,807,0,0,0
YPR010C,3612,1,0.277,8.405
YPR010C-A,219,43,196.347,5960.802
YPR011C,981,0,0,0
YPR013C,954,0,0,0
YPR014C,330,0,0,0
YPR015C,744,1,1.344,40.804
YPR016C,738,3,4.065,123.409
YPR017C,432,0,0,0
YPR018W,1821,1,0.549,16.671
YPR019W,2802,1,0.357,10.835
YPR020W,348,6,17.241,523.422
YPR021C,2709,0,0,0
YPR022C,3402,1,0.294,8.924
YPR023C,1206,2,1.658,50.346
YPR024W,2244,1,0.446,13.529
YPR025C,1182,1,0.846,25.684
YPR026W,3636,0,0,0
YPR027C,834,0,0,0
YPR028W,543,23,42.357,1285.903
YPR029C,2499,1,0.4,12.148
YPR030W,3366,0,0,0
YPR031W,2247,0,0,0
YPR032W,3102,1,0.322,9.787
YPR033C,1641,3,1.828,55.5
YPR034W,1434,2,1.395,42.341
YPR035W,1113,2,1.797,54.553
YPR036W,1437,6,4.175,126.758
YPR036W-A,204,153,750,22768.877
YPR037C,591,1,1.692,51.368
YPR040W,1071,0,0,0
YPR041W,1218,3,2.463,74.775
YPR042C,3228,0,0,0
YPR043W,279,20,71.685,2176.237
YPR045C,1413,2,1.415,42.97
YPR046W,546,0,0,0
YPR047W,1410,0,0,0
YPR048W,1872,0,0,0
YPR049C,3537,0,0,0
YPR051W,531,0,0,0
YPR052C,282,9.5,33.688,1022.716
YPR053C,456,3.5,7.675,233.015
YPR054W,1167,0,0,0
YPR055W,3198,1,0.313,9.493
YPR056W,1017,0,0,0
YPR057W,1026,0,0,0
YPR058W,924,2,2.165,65.711
YPR060C,771,3,3.891,118.126
YPR061C,906,1,1.104,33.508
YPR062W,477,2,4.193,127.289
YPR063C,423,5,11.82,358.848
YPR064W,420,0,0,0
YPR065W,1107,0,0,0
YPR066W,900,0,0,0
YPR067W,558,2,3.584,108.812
YPR068C,1413,0,0,0
YPR069C,882,12,13.605,413.041
YPR070W,1701,0,0,0
YPR071W,636,0,0,0
YPR072W,1683,2,1.188,36.077
YPR073C,486,4,8.23,249.864
YPR074C,2043,5,2.447,74.299
YPR075C,1083,0,0,0
YPR078C,1119,0,0,0
YPR079W,1146,0,0,0
YPR080W,1377,73,53.014,1609.42
