,Gene,SeqLen,Count,Count/Kb,FPKM
3588,YLL062C,975,0.0,0.0,0.0
3589,YLL061W,1752,0.0,0.0,0.0
3590,YLL060C,702,0.0,0.0,0.0
3591,YLL058W,1728,1.0,0.579,17.569000000000003
3592,YLL057C,1239,0.0,0.0,0.0
3593,YLL056C,897,0.0,0.0,0.0
3594,YLL055W,1596,0.0,0.0,0.0
3595,YLL054C,2532,0.0,0.0,0.0
3596,YLL053C,459,0.0,0.0,0.0
3597,YLL052C,450,0.0,0.0,0.0
3598,YLL051C,2139,0.0,0.0,0.0
3599,YLL050C,432,22.0,50.926,1546.035
3600,YLL049W,540,0.0,0.0,0.0
3601,YLL048C,4986,0.0,0.0,0.0
3602,YLL046C,750,0.0,0.0,0.0
3603,YLL045C,771,75.5,97.925,2972.849
3604,YLL043W,2010,0.0,0.0,0.0
3605,YLL042C,504,0.0,0.0,0.0
3606,YLL041C,801,1.0,1.248,37.900999999999996
3607,YLL040C,9435,1.0,0.106,3.218
3608,YLL039C,1146,3.0,2.6180000000000003,79.473
3609,YLL038C,744,0.0,0.0,0.0
3610,YLL036C,1512,0.0,0.0,0.0
3611,YLL035W,1899,0.0,0.0,0.0
3612,YLL034C,2514,1.0,0.39799999999999996,12.075999999999999
3613,YLL033W,693,1.0,1.443,43.806999999999995
3614,YLL032C,2478,0.0,0.0,0.0
3615,YLL031C,3054,0.0,0.0,0.0
3616,YLL030C,342,0.0,0.0,0.0
3617,YLL029W,2250,2.0,0.889,26.985
3618,YLL028W,1761,0.0,0.0,0.0
3619,YLL027W,753,0.0,0.0,0.0
3620,YLL026W,2727,0.0,0.0,0.0
3621,YLL025W,375,0.0,0.0,0.0
3622,YLL024C,1920,40.5,21.094,640.375
3623,YLL023C,840,7.0,8.333,252.988
3624,YLL022C,1158,0.0,0.0,0.0
3625,YLL021W,4401,0.0,0.0,0.0
3626,YLL019C,2214,0.0,0.0,0.0
3627,YLL018C-A,297,2.0,6.734,204.43400000000003
3628,YLL018C,1674,6.0,3.5839999999999996,108.81200000000001
3629,YLL015W,4680,0.0,0.0,0.0
3630,YLL014W,327,3.0,9.174,278.518
3631,YLL013C,2640,0.0,0.0,0.0
3632,YLL012W,1722,1.0,0.581,17.63
3633,YLL011W,1470,0.0,0.0,0.0
3634,YLL010C,1284,1.0,0.779,23.644000000000002
3635,YLL009C,210,9.0,42.857,1301.079
3636,YLL008W,2259,0.0,0.0,0.0
3637,YLL007C,1998,0.0,0.0,0.0
3638,YLL006W-A,177,0.0,0.0,0.0
3639,YLL006W,1281,0.0,0.0,0.0
3640,YLL005C,2607,0.0,0.0,0.0
3641,YLL004W,1851,0.0,0.0,0.0
3642,YLL003W,2841,0.0,0.0,0.0
3643,YLL002W,1311,0.0,0.0,0.0
3645,YLR001C,2589,1.0,0.386,11.725999999999999
3646,YLR002C,1992,0.0,0.0,0.0
3647,YLR003C,876,6.0,6.849,207.935
3648,YLR004C,1572,1.0,0.636,19.312
3649,YLR005W,1386,0.0,0.0,0.0
3650,YLR006C,2139,1.0,0.46799999999999997,14.193
3651,YLR007W,1011,0.0,0.0,0.0
3652,YLR008C,507,4.0,7.89,239.515
3653,YLR009W,600,3.0,5.0,151.793
3654,YLR010C,483,0.0,0.0,0.0
3655,YLR011W,576,0.0,0.0,0.0
3656,YLR012C,300,0.0,0.0,0.0
3657,YLR013W,426,0.0,0.0,0.0
3658,YLR014C,2715,0.0,0.0,0.0
3659,YLR015W,1518,0.0,0.0,0.0
3660,YLR016C,615,0.0,0.0,0.0
3661,YLR017W,1014,0.0,0.0,0.0
3662,YLR018C,900,2.0,2.222,67.46300000000001
3663,YLR019W,1194,0.0,0.0,0.0
3664,YLR020C,1617,0.0,0.0,0.0
3665,YLR021W,540,3.0,5.556,168.658
3666,YLR022C,753,1.0,1.328,40.317
3667,YLR023C,1632,0.0,0.0,0.0
3668,YLR024C,5619,0.0,0.0,0.0
3669,YLR025W,723,5.0,6.916,209.94799999999998
3670,YLR026C,1023,0.0,0.0,0.0
3671,YLR027C,1257,5.0,3.978,120.758
3672,YLR028C,1776,2.0,1.126,34.188
3673,YLR029C,615,62.0,100.81299999999999,3060.532
3674,YLR030W,792,0.0,0.0,0.0
3675,YLR031W,561,0.0,0.0,0.0
3676,YLR032W,3510,0.0,0.0,0.0
3677,YLR033W,1509,0.0,0.0,0.0
3678,YLR034C,1422,0.0,0.0,0.0
3679,YLR035C,2088,0.0,0.0,0.0
3680,YLR035C-A,3468,0.0,0.0,0.0
3681,YLR036C,612,0.0,0.0,0.0
3682,YLR037C,375,0.0,0.0,0.0
3683,YLR038C,252,69.0,273.81,8312.447
3684,YLR039C,3171,0.0,0.0,0.0
3685,YLR040C,675,0.0,0.0,0.0
3686,YLR042C,486,1.0,2.0580000000000003,62.466
3687,YLR043C,312,12.0,38.461999999999996,1167.635
3688,YLR044C,1692,381.0,225.17700000000002,6836.045999999999
3689,YLR045C,2667,0.0,0.0,0.0
3690,YLR046C,813,0.0,0.0,0.0
3691,YLR047C,2061,0.0,0.0,0.0
3692,YLR048W,759,66.5,87.615,2659.869
3693,YLR049C,1287,0.0,0.0,0.0
3694,YLR050C,486,2.0,4.115,124.932
3695,YLR051C,654,2.0,3.0580000000000003,92.839
3696,YLR052W,753,2.0,2.656,80.633
3697,YLR053C,327,0.0,0.0,0.0
3698,YLR054C,2175,0.0,0.0,0.0
3699,YLR055C,1809,0.0,0.0,0.0
3700,YLR056W,1098,3.0,2.7319999999999998,82.947
3701,YLR057W,2550,0.0,0.0,0.0
3702,YLR058C,1410,5.0,3.5460000000000003,107.654
3703,YLR059C,810,4.0,4.938,149.91899999999998
3704,YLR060W,1788,5.0,2.7960000000000003,84.895
3705,YLR061W,366,60.0,163.93400000000003,4976.804
3706,YLR063W,1098,0.0,0.0,0.0
3707,YLR064W,822,4.0,4.8660000000000005,147.73
3708,YLR065C,546,1.0,1.8319999999999999,55.602
3709,YLR066W,555,9.0,16.215999999999998,492.3
3710,YLR067C,2898,0.0,0.0,0.0
3711,YLR068W,456,2.0,4.386,133.151
3712,YLR069C,2286,2.0,0.875,26.56
3713,YLR070C,1071,0.0,0.0,0.0
3714,YLR071C,3249,1.0,0.308,9.344
3715,YLR072W,2082,0.0,0.0,0.0
3716,YLR073C,603,0.0,0.0,0.0
3717,YLR074C,501,1.0,1.996,60.596000000000004
3718,YLR075W,666,159.0,238.739,7247.751
3719,YLR077W,1752,0.0,0.0,0.0
3720,YLR078C,735,6.0,8.163,247.825
3721,YLR079W,855,5.0,5.848,177.535
3722,YLR080W,1335,0.0,0.0,0.0
3723,YLR081W,1725,0.0,0.0,0.0
3724,YLR082C,1179,0.0,0.0,0.0
3725,YLR083C,2004,1.0,0.499,15.149000000000001
3726,YLR084C,3663,0.0,0.0,0.0
3727,YLR085C,1317,1.0,0.759,23.051
3728,YLR086W,4257,0.0,0.0,0.0
3729,YLR087C,8877,0.0,0.0,0.0
3730,YLR088W,1845,0.0,0.0,0.0
3731,YLR089C,1779,3.0,1.686,51.195
3732,YLR090W,1380,0.0,0.0,0.0
3733,YLR091W,882,0.0,0.0,0.0
3734,YLR092W,2682,0.0,0.0,0.0
3735,YLR093C,762,2.0,2.625,79.681
3736,YLR094C,1509,0.0,0.0,0.0
3737,YLR095C,2439,3.0,1.23,37.341
3738,YLR096W,3444,0.0,0.0,0.0
3739,YLR097C,1035,0.0,0.0,0.0
3740,YLR098C,1947,0.0,0.0,0.0
3741,YLR099C,1185,1.0,0.8440000000000001,25.619
3742,YLR099W-A,264,3.0,11.364,344.983
3743,YLR100W,1044,3.0,2.8739999999999997,87.23700000000001
3744,YLR102C,798,1.0,1.253,38.043
3745,YLR103C,1953,0.0,0.0,0.0
3746,YLR104W,396,7.0,17.677,536.64
3747,YLR105C,1134,0.0,0.0,0.0
3748,YLR106C,14733,0.0,0.0,0.0
3749,YLR107W,1215,0.0,0.0,0.0
3750,YLR108C,1458,0.0,0.0,0.0
3751,YLR109W,531,51.0,96.045,2915.788
3752,YLR110C,402,203.0,504.975,15330.288999999999
3753,YLR111W,333,0.0,0.0,0.0
3754,YLR112W,420,0.0,0.0,0.0
3755,YLR113W,1308,2.0,1.5290000000000001,46.42
3756,YLR114C,2295,0.0,0.0,0.0
3757,YLR115W,2580,0.0,0.0,0.0
3758,YLR116W,1431,0.0,0.0,0.0
3759,YLR117C,2064,1.0,0.484,14.709000000000001
3760,YLR118C,684,1.0,1.462,44.38399999999999
3761,YLR119W,642,0.0,0.0,0.0
3762,YLR120C,1710,3.0,1.754,53.261
3763,YLR121C,1527,0.0,0.0,0.0
3764,YLR122C,378,0.0,0.0,0.0
3765,YLR125W,411,0.0,0.0,0.0
3766,YLR126C,756,1.0,1.3230000000000002,40.157
3767,YLR127C,2562,0.0,0.0,0.0
3768,YLR128W,810,0.0,0.0,0.0
3769,YLR129W,2832,0.0,0.0,0.0
3770,YLR130C,1269,0.0,0.0,0.0
3771,YLR131C,2313,1.0,0.43200000000000005,13.125
3772,YLR132C,873,0.0,0.0,0.0
3773,YLR133W,1749,0.0,0.0,0.0
3774,YLR134W,1692,1.0,0.591,17.942
3775,YLR135W,2247,0.0,0.0,0.0
3776,YLR136C,858,0.0,0.0,0.0
3777,YLR137W,1104,0.0,0.0,0.0
3778,YLR138W,2958,2.0,0.6759999999999999,20.526
3779,YLR139C,1932,0.0,0.0,0.0
3780,YLR141W,1092,1.0,0.9159999999999999,27.801
3781,YLR142W,1431,0.0,0.0,0.0
3782,YLR143W,2058,1.0,0.486,14.751
3783,YLR144C,2340,0.0,0.0,0.0
3784,YLR145W,606,1.0,1.65,50.097
3785,YLR146C,903,1.0,1.107,33.62
3786,YLR146W-A,189,2.0,10.582,321.254
3787,YLR147C,306,4.0,13.072000000000001,396.843
3788,YLR148W,2757,0.0,0.0,0.0
3789,YLR149C,2193,0.0,0.0,0.0
3791,YLR151C,1023,0.0,0.0,0.0
3792,YLR152C,1731,0.0,0.0,0.0
3793,YLR153C,2052,12.0,5.848,177.535
3794,YLR154C,333,4.0,12.012,364.667
3795,YLR154W-C,375,932.0,2485.333,75450.99799999999
3796,YLR154C-G,150,5866.0,39106.667,1187219.834
3797,YLR154C-H,132,41.75,316.288,9602.026
3798,YLR155C,1089,0.0,0.0,0.0
3799,YLR156W,345,0.0,0.0,0.0
3800,YLR156C-A,132,41.75,316.288,9602.026
3801,YLR157C,1089,0.0,0.0,0.0
3802,YLR157W-D,213,0.0,0.0,0.0
3803,YLR157C-B,5268,0.037000000000000005,0.006999999999999999,0.213
3804,YLR157C-A,1323,0.16699999999999998,0.127,3.842
3805,YLR157W-E,165,0.0,0.0,0.0
3806,YLR157C-C,132,41.75,316.288,9602.026
3807,YLR158C,1089,0.0,0.0,0.0
3808,YLR159W,345,0.0,0.0,0.0
3809,YLR159C-A,132,41.75,316.288,9602.026
3810,YLR160C,1089,0.0,0.0,0.0
3811,YLR161W,345,0.0,0.0,0.0
3812,YLR162W,357,515.0,1442.5770000000002,43794.477999999996
3813,YLR162W-A,189,22.0,116.402,3533.7940000000003
3814,YLR163C,1389,1.0,0.72,21.855999999999998
3815,YLR164W,507,0.0,0.0,0.0
3816,YLR165C,765,0.0,0.0,0.0
3817,YLR166C,2616,0.0,0.0,0.0
3818,YLR167W,459,124.167,270.51599999999996,8212.449
3819,YLR168C,693,1.0,1.443,43.806999999999995
3820,YLR170C,471,5.0,10.616,322.277
3821,YLR172C,903,6.0,6.645,201.718
3822,YLR173W,1827,0.0,0.0,0.0
3823,YLR174W,1239,0.0,0.0,0.0
3824,YLR175W,1452,3.0,2.066,62.724
3825,YLR176C,2436,0.0,0.0,0.0
3826,YLR177W,1887,0.0,0.0,0.0
3827,YLR178C,660,2.0,3.03,91.995
3828,YLR179C,606,6.0,9.901,300.579
3829,YLR180W,1149,3.5,3.0460000000000003,92.476
3830,YLR181C,993,0.0,0.0,0.0
3831,YLR182W,2412,0.0,0.0,0.0
3832,YLR183C,1470,6.0,4.082,123.912
3833,YLR185W,267,37.5,140.44899999999998,4263.835
3834,YLR186W,759,13.0,17.128,519.974
3835,YLR187W,3081,2.0,0.649,19.707
3836,YLR188W,2088,0.0,0.0,0.0
3837,YLR189C,3597,0.0,0.0,0.0
3838,YLR190W,1476,0.0,0.0,0.0
3839,YLR191W,1161,0.0,0.0,0.0
3840,YLR192C,798,16.0,20.05,608.692
3841,YLR193C,528,1.0,1.8940000000000001,57.497
3842,YLR194C,765,16.0,20.915,634.9490000000001
3843,YLR195C,1368,2.0,1.462,44.38399999999999
3844,YLR196W,1731,0.0,0.0,0.0
3845,YLR197W,1515,4.0,2.64,80.154
3846,YLR199C,831,11.0,13.237,401.85699999999997
3847,YLR200W,345,8.0,23.188000000000002,703.965
3848,YLR201C,783,1.0,1.2770000000000001,38.772
3849,YLR203C,1311,0.0,0.0,0.0
3850,YLR204W,336,0.0,0.0,0.0
3851,YLR205C,954,1.0,1.048,31.822
3852,YLR206W,1842,0.0,0.0,0.0
3853,YLR207W,2502,1.0,0.4,12.134
3854,YLR208W,894,21.0,23.49,713.1189999999999
3855,YLR209C,936,1.0,1.068,32.434
3856,YLR210W,1383,0.0,0.0,0.0
3857,YLR211C,681,0.0,0.0,0.0
3858,YLR212C,1422,3.0,2.11,64.047
3859,YLR213C,1269,0.0,0.0,0.0
3860,YLR214W,2061,0.0,0.0,0.0
3861,YLR215C,1083,0.0,0.0,0.0
3862,YLR216C,1116,2.0,1.7919999999999998,54.406000000000006
3863,YLR218C,453,0.0,0.0,0.0
3864,YLR219W,2187,0.0,0.0,0.0
3865,YLR220W,969,1.0,1.032,31.33
3866,YLR221C,663,8.0,12.065999999999999,366.31699999999995
3867,YLR222C,2454,0.0,0.0,0.0
3868,YLR223C,3258,2.0,0.614,18.636
3869,YLR224W,1110,0.0,0.0,0.0
3870,YLR225C,1224,0.0,0.0,0.0
3871,YLR226W,1188,2.0,1.6840000000000002,51.108999999999995
3872,YLR227C,1482,0.0,0.0,0.0
3873,YLR227W-B,5268,0.037000000000000005,0.006999999999999999,0.213
3874,YLR227W-A,1323,0.16699999999999998,0.127,3.842
3875,YLR228C,2445,0.0,0.0,0.0
3876,YLR229C,576,5.0,8.681000000000001,263.529
3877,YLR231C,1362,0.0,0.0,0.0
3878,YLR233C,2100,0.0,0.0,0.0
3879,YLR234W,1971,0.0,0.0,0.0
3880,YLR236C,324,0.0,0.0,0.0
3881,YLR237W,1797,1.0,0.556,16.894000000000002
3882,YLR238W,1437,0.0,0.0,0.0
3883,YLR239C,987,0.0,0.0,0.0
3884,YLR240W,2628,0.0,0.0,0.0
3885,YLR241W,2349,0.0,0.0,0.0
3886,YLR242C,966,0.0,0.0,0.0
3887,YLR243W,819,1.0,1.2209999999999999,37.068000000000005
3888,YLR244C,1164,0.0,0.0,0.0
3889,YLR245C,429,0.0,0.0,0.0
3890,YLR246W,1080,0.0,0.0,0.0
3891,YLR247C,4671,1.0,0.214,6.499
3892,YLR248W,1833,2.0,1.091,33.124
3893,YLR249W,3135,39.0,12.44,377.666
3894,YLR250W,705,3.0,4.255,129.185
3895,YLR251W,594,0.0,0.0,0.0
3896,YLR253W,1710,0.0,0.0,0.0
3897,YLR254C,570,0.0,0.0,0.0
3898,YLR255C,354,0.0,0.0,0.0
3899,YLR256W,4509,0.0,0.0,0.0
3900,YLR256W-A,1323,0.16699999999999998,0.127,3.842
3901,YLR257W,966,8.0,8.282,251.416
3902,YLR258W,2118,0.0,0.0,0.0
3903,YLR259C,1719,12.0,6.981,211.92700000000002
3904,YLR260W,2064,0.0,0.0,0.0
3905,YLR261C,327,1.5,4.587,139.259
3906,YLR262C,648,1.5,2.315,70.274
3907,YLR262C-A,195,36.0,184.615,5604.647
3908,YLR263W,2484,0.0,0.0,0.0
3909,YLR264W,204,121.0,593.137,18006.759
3910,YLR264C-A,117,0.0,0.0,0.0
3911,YLR265C,1029,0.0,0.0,0.0
3912,YLR266C,2106,2.0,0.95,28.83
3913,YLR267W,1713,0.0,0.0,0.0
3914,YLR268W,645,3.0,4.651,141.202
3915,YLR270W,1053,1.0,0.95,28.83
3916,YLR271W,825,0.0,0.0,0.0
3917,YLR272C,3531,0.0,0.0,0.0
3918,YLR273C,1947,0.0,0.0,0.0
3919,YLR274W,2328,0.0,0.0,0.0
3920,YLR275W,333,5.0,15.015,455.833
3921,YLR276C,1785,0.0,0.0,0.0
3922,YLR277C,2340,0.0,0.0,0.0
3923,YLR278C,4026,0.0,0.0,0.0
3924,YLR281C,468,0.0,0.0,0.0
3925,YLR283W,945,1.0,1.058,32.125
3926,YLR284C,843,0.0,0.0,0.0
3927,YLR285W,786,3.0,3.8169999999999997,115.87200000000001
3928,YLR285C-A,171,0.0,0.0,0.0
3929,YLR286C,1689,0.0,0.0,0.0
3930,YLR287C,1068,1.0,0.9359999999999999,28.426
3931,YLR287C-A,192,162.0,843.75,25614.986
3932,YLR288C,1425,0.0,0.0,0.0
3933,YLR289W,1938,0.0,0.0,0.0
3934,YLR290C,834,3.0,3.597,109.20299999999999
3935,YLR291C,1146,1.0,0.873,26.491
3936,YLR292C,582,23.0,39.519,1199.735
3937,YLR293C,660,49.0,74.242,2253.889
3938,YLR295C,375,4.0,10.667,323.824
3939,YLR296W,327,0.0,0.0,0.0
3940,YLR297W,390,0.0,0.0,0.0
3941,YLR298C,696,1.0,1.4369999999999998,43.619
3942,YLR299W,1983,0.0,0.0,0.0
3943,YLR300W,1347,7.0,5.197,157.765
3944,YLR301W,735,17.0,23.129,702.169
3945,YLR302C,363,0.0,0.0,0.0
3946,YLR303W,1335,12.0,8.988999999999999,272.885
3947,YLR304C,2337,1.0,0.428,12.99
3948,YLR305C,5703,0.0,0.0,0.0
3949,YLR306W,567,0.0,0.0,0.0
3950,YLR307W,906,0.0,0.0,0.0
3951,YLR307C-A,264,0.0,0.0,0.0
3952,YLR308W,939,0.0,0.0,0.0
3953,YLR309C,2736,0.0,0.0,0.0
3954,YLR310C,4770,0.0,0.0,0.0
3955,YLR312C,1197,0.0,0.0,0.0
3956,YLR312W-A,762,0.0,0.0,0.0
3957,YLR313C,1593,0.0,0.0,0.0
3958,YLR314C,1563,2.0,1.28,38.846
3959,YLR315W,462,1.0,2.165,65.711
3960,YLR316C,969,0.0,0.0,0.0
3961,YLR318W,2655,1.0,0.377,11.434000000000001
3962,YLR319C,2367,2.0,0.845,25.651
3963,YLR320W,4365,0.0,0.0,0.0
3964,YLR321C,1281,0.0,0.0,0.0
3965,YLR323C,780,2.0,2.5639999999999996,77.842
3966,YLR324W,1572,0.0,0.0,0.0
3967,YLR325C,237,358.0,1510.549,45857.990999999995
3968,YLR326W,723,1.0,1.383,41.99
3969,YLR327C,261,0.0,0.0,0.0
3970,YLR328W,1206,0.0,0.0,0.0
3971,YLR329W,795,0.0,0.0,0.0
3972,YLR330W,2016,3.0,1.4880000000000002,45.176
3973,YLR331C,378,1.0,2.6460000000000004,80.313
3974,YLR332W,1131,1.0,0.884,26.842
3975,YLR333C,327,29.0,88.685,2692.344
3976,YLR335W,2163,5.0,2.312,70.17699999999999
3977,YLR336C,2700,2.0,0.741,22.488000000000003
3978,YLR337C,2454,1.0,0.40700000000000003,12.370999999999999
3979,YLR340W,939,182.0,193.82299999999998,5884.183000000001
3980,YLR341W,1434,0.0,0.0,0.0
3981,YLR342W,5631,0.0,0.0,0.0
3982,YLR342W-A,174,0.0,0.0,0.0
3983,YLR343W,1668,0.0,0.0,0.0
3984,YLR344W,384,22.5,58.593999999999994,1778.819
3985,YLR345W,1530,2.0,1.307,39.684
3986,YLR346C,306,0.0,0.0,0.0
3987,YLR347C,2586,2.0,0.773,23.479
3988,YLR348C,897,1.0,1.115,33.844
3989,YLR350W,651,14.0,21.505,652.871
3990,YLR351C,876,6.0,6.849,207.935
3991,YLR352W,2424,0.0,0.0,0.0
3992,YLR353W,1812,0.0,0.0,0.0
3993,YLR354C,1008,13.0,12.897,391.528
3994,YLR355C,1188,5.0,4.209,127.771
3995,YLR356W,594,3.0,5.051,153.326
3996,YLR357W,2670,1.0,0.375,11.37
3997,YLR358C,564,0.0,0.0,0.0
3998,YLR359W,1449,2.0,1.38,41.903
3999,YLR360W,1320,0.0,0.0,0.0
4000,YLR361C,1737,0.0,0.0,0.0
4001,YLR361C-A,297,0.0,0.0,0.0
4002,YLR362W,2154,0.0,0.0,0.0
4003,YLR363C,657,2.0,3.0439999999999996,92.416
4004,YLR363W-A,258,0.0,0.0,0.0
4005,YLR364W,330,1.0,3.03,91.995
4006,YLR365W,333,0.0,0.0,0.0
4007,YLR367W,393,24.5,62.341,1892.578
4008,YLR368W,1797,0.0,0.0,0.0
4009,YLR369W,1974,2.0,1.013,30.758000000000003
4010,YLR370C,537,8.0,14.898,452.26800000000003
4011,YLR371W,4071,0.0,0.0,0.0
4012,YLR372W,1038,0.0,0.0,0.0
4013,YLR373C,2706,1.0,0.37,11.219000000000001
4014,YLR375W,1032,0.0,0.0,0.0
4015,YLR376C,729,0.0,0.0,0.0
4016,YLR377C,1047,0.0,0.0,0.0
4017,YLR378C,1443,8.0,5.544,168.308
4018,YLR380W,1227,1.0,0.815,24.741999999999997
4019,YLR381W,2202,0.0,0.0,0.0
4020,YLR382C,2685,1.0,0.37200000000000005,11.307
4021,YLR383W,3345,0.0,0.0,0.0
4022,YLR384C,4050,0.0,0.0,0.0
4023,YLR385C,399,1.0,2.506,76.086
4024,YLR386W,2643,0.0,0.0,0.0
4025,YLR387C,1299,1.0,0.77,23.371
4026,YLR388W,171,105.75,618.4209999999999,18774.337
4027,YLR389C,3084,1.0,0.324,9.844
4028,YLR390W,339,3.0,8.85,268.659
4029,YLR390W-A,717,35.0,48.815,1481.935
4030,YLR392C,1557,1.0,0.642,19.498
4031,YLR393W,840,1.0,1.19,36.141
4032,YLR394W,1449,0.0,0.0,0.0
4033,YLR395C,237,77.0,324.895,9863.311
4034,YLR396C,2076,0.0,0.0,0.0
4035,YLR397C,2343,0.0,0.0,0.0
4036,YLR398C,3864,0.0,0.0,0.0
4037,YLR399C,2061,2.0,0.97,29.46
4038,YLR401C,2007,0.0,0.0,0.0
4039,YLR403W,2052,1.0,0.48700000000000004,14.795
4040,YLR404W,858,2.0,2.331,70.766
4041,YLR405W,1104,0.0,0.0,0.0
4042,YLR406C,342,19.0,55.556000000000004,1686.5829999999999
4043,YLR406C-A,150,0.0,0.0,0.0
4044,YLR407W,687,0.0,0.0,0.0
4045,YLR408C,369,0.0,0.0,0.0
4046,YLR409C,2820,1.0,0.355,10.765
4047,YLR410W,3441,1.0,0.29100000000000004,8.823
4048,YLR410W-B,5313,0.31,0.057999999999999996,1.7730000000000001
4049,YLR410W-A,1317,0.516,0.392,11.897
4050,YLR411W,726,3.0,4.132,125.448
4051,YLR412W,825,3.0,3.636,110.395
4052,YLR412C-A,207,0.0,0.0,0.0
4053,YLR413W,2028,1.0,0.493,14.97
4054,YLR414C,792,13.0,16.414,498.309
4055,YLR415C,339,0.0,0.0,0.0
4056,YLR417W,1701,0.0,0.0,0.0
4057,YLR418C,1182,0.0,0.0,0.0
4058,YLR419W,4308,0.0,0.0,0.0
4059,YLR420W,1095,0.0,0.0,0.0
4060,YLR421C,471,8.0,16.985,515.643
4061,YLR422W,5799,0.0,0.0,0.0
4062,YLR423C,1254,0.0,0.0,0.0
4063,YLR424W,2127,0.0,0.0,0.0
4064,YLR425W,3924,0.0,0.0,0.0
4065,YLR426W,981,0.0,0.0,0.0
4066,YLR427W,2013,2.0,0.9940000000000001,30.162
4067,YLR429W,1956,6.0,3.0669999999999997,93.124
4068,YLR430W,6696,0.0,0.0,0.0
4069,YLR431C,1362,0.0,0.0,0.0
4070,YLR432W,1572,3.0,1.9080000000000001,57.93600000000001
4071,YLR433C,1662,0.0,0.0,0.0
4072,YLR435W,618,4.0,6.472,196.495
4073,YLR436C,3825,0.0,0.0,0.0
4074,YLR437C,402,0.0,0.0,0.0
4075,YLR438W,1275,1.0,0.784,23.811
4076,YLR438C-A,270,3.0,11.110999999999999,337.31699999999995
4077,YLR439W,960,1.0,1.042,31.623
4078,YLR440C,2130,1.0,0.469,14.253
4079,YLR441C,768,78.667,102.431,3109.638
4080,YLR442C,2937,2.0,0.6809999999999999,20.673000000000002
4081,YLR443W,1347,0.0,0.0,0.0
4082,YLR445W,567,0.0,0.0,0.0
4083,YLR446W,1302,1.0,0.768,23.316999999999997
4084,YLR447C,1038,6.0,5.78,175.483
4085,YLR448W,531,79.5,149.718,4545.2
4086,YLR449W,1179,4.0,3.3930000000000002,102.99700000000001
4087,YLR450W,3138,0.0,0.0,0.0
4088,YLR451W,2661,0.0,0.0,0.0
4089,YLR452C,2097,0.0,0.0,0.0
4090,YLR453C,1188,0.0,0.0,0.0
4091,YLR454W,7887,0.0,0.0,0.0
4092,YLR455W,915,6.0,6.557,199.072
4093,YLR456W,615,3.0,4.878,148.09
4094,YLR457C,960,0.0,0.0,0.0
4095,YLR459W,1185,0.0,0.0,0.0
4096,YLR460C,1131,0.0,0.0,0.0
4097,YLR461W,363,0.0,0.0,0.0
4098,YLR462W,609,0.0,0.0,0.0
4099,YLR464W,651,0.0,0.0,0.0
4100,YLR466W,4149,0.0,0.0,0.0
4101,YLR467W,5391,0.0,0.0,0.0
4102,YML133C,4125,0.0,0.0,0.0
4103,YML132W,1140,0.16699999999999998,0.146,4.438
4104,YML131W,1098,0.0,0.0,0.0
4105,YML130C,1692,23.0,13.593,412.675
4106,YML129C,213,6.0,28.169,855.169
4107,YML128C,1542,0.0,0.0,0.0
4108,YML127W,1746,1.0,0.573,17.387
4109,YML126C,1476,20.0,13.55,411.36199999999997
4110,YML125C,939,1.0,1.065,32.330999999999996
4111,YML124C,1338,2.0,1.495,45.379
4112,YML123C,1764,0.0,0.0,0.0
4113,YML122C,381,0.0,0.0,0.0
4114,YML121W,933,3.0,3.215,97.616
4116,YML119W,1074,0.0,0.0,0.0
4117,YML118W,1518,0.0,0.0,0.0
4118,YML117W,3405,0.0,0.0,0.0
4119,YML116W,1629,0.0,0.0,0.0
4120,YML115C,1608,0.0,0.0,0.0
4121,YML114C,1533,0.0,0.0,0.0
4122,YML113W,747,1.0,1.339,40.641
4123,YML112W,891,2.0,2.245,68.145
4124,YML111W,2763,0.0,0.0,0.0
4125,YML110C,924,3.0,3.247,98.56700000000001
4126,YML109W,2829,0.0,0.0,0.0
4127,YML108W,318,1.0,3.145,95.46700000000001
4128,YML107C,1005,0.0,0.0,0.0
4129,YML106W,681,20.0,29.369,891.586
4130,YML105C,822,1.0,1.217,36.931999999999995
4131,YML104C,3384,0.0,0.0,0.0
4132,YML103C,4968,0.0,0.0,0.0
4133,YML102W,1407,1.0,0.711,21.576999999999998
4134,YML101C,354,1.0,2.825,85.758
4135,YML100W-A,174,0.0,0.0,0.0
4136,YML100W,3297,0.0,0.0,0.0
4137,YML099C,2643,1.0,0.37799999999999995,11.485999999999999
4138,YML098W,504,0.0,0.0,0.0
4139,YML097C,1356,2.0,1.475,44.777
4140,YML096W,1578,0.0,0.0,0.0
4141,YML095C,633,1.0,1.58,47.96
4142,YML094W,492,4.0,8.13,246.817
4143,YML093W,2700,0.0,0.0,0.0
4144,YML092C,753,5.0,6.64,201.584
4145,YML091C,3609,0.0,0.0,0.0
4146,YML088W,2007,1.0,0.498,15.126
4147,YML087C,939,0.0,0.0,0.0
4148,YML086C,1581,2.0,1.265,38.404
4149,YML085C,1344,0.0,0.0,0.0
4150,YML083C,1257,0.0,0.0,0.0
4151,YML082W,1950,0.0,0.0,0.0
4152,YML081C-A,180,29.0,161.111,4891.092000000001
4153,YML081W,3756,1.0,0.266,8.083
4154,YML080W,1272,1.0,0.7859999999999999,23.866999999999997
4155,YML079W,606,3.0,4.95,150.29
