Gene,SeqLen,Count,Count/Kb,FPKM
YLR061W,366,8072,22054.645,2665.132
YLR063W,1098,92,83.789,10.125
YLR064W,822,526,639.903,77.327
YLR065C,546,906,1659.341,200.518
YLR066W,555,475,855.856,103.424
YLR067C,2898,424,146.308,17.68
YLR068W,456,322,706.14,85.332
YLR069C,2286,2149,940.07,113.6
YLR070C,1071,54,50.42,6.093
YLR071C,3249,329,101.262,12.237
YLR072W,2082,345,165.706,20.024
YLR073C,603,144,238.806,28.858
YLR074C,501,681,1359.281,164.259
YLR075W,666,51914,77948.949,9419.524
YLR077W,1752,558,318.493,38.487
YLR078C,735,644,876.19,105.881
YLR079W,855,304,355.556,42.966
YLR080W,1335,34,25.468,3.078
YLR081W,1725,17,9.855,1.191
YLR082C,1179,209,177.269,21.422
YLR083C,2004,1316,656.687,79.355
YLR084C,3663,346,94.458,11.415
YLR085C,1317,336,255.125,30.83
YLR086W,4257,445,104.534,12.632
YLR087C,8877,158,17.799,2.151
YLR088W,1845,639,346.341,41.853
YLR089C,1779,566,318.156,38.447
YLR090W,1380,816,591.304,71.455
YLR091W,882,147,166.667,20.14
YLR092W,2682,121,45.116,5.452
YLR093C,762,916,1202.1,145.264
YLR094C,1509,159,105.368,12.733
YLR095C,2439,350,143.501,17.341
YLR096W,3444,442,128.339,15.509
YLR097C,1035,287,277.295,33.509
YLR098C,1947,195,100.154,12.103
YLR099C,1185,285,240.506,29.063
YLR099W-A,264,204,772.727,93.378
YLR100W,1044,3236,3099.617,374.565
YLR102C,798,186,233.083,28.166
YLR103C,1953,439,224.782,27.163
YLR104W,396,463,1169.192,141.288
YLR105C,1134,645,568.783,68.733
YLR106C,14733,1242,84.301,10.187
YLR107W,1215,402,330.864,39.982
YLR108C,1458,630,432.099,52.216
YLR109W,531,5115,9632.768,1164.045
YLR110C,402,25336.492,63026.1,7616.214
YLR111W,333,1,3.003,0.363
YLR112W,420,80,190.476,23.018
YLR113W,1308,1241,948.777,114.652
YLR114C,2295,618,269.281,32.541
YLR115W,2580,379,146.899,17.752
YLR116W,1431,95,66.387,8.022
YLR117C,2064,242,117.248,14.169
YLR118C,684,335,489.766,59.184
YLR119W,642,86,133.956,16.188
YLR120C,1710,241,140.936,17.031
YLR121C,1527,190,124.427,15.036
YLR122C,378,22,58.201,7.033
YLR125W,411,27,65.693,7.939
YLR126C,756,171,226.19,27.333
YLR127C,2562,222,86.651,10.471
YLR128W,810,58,71.605,8.653
YLR129W,2832,2169,765.89,92.552
YLR130C,1269,1224,964.539,116.557
YLR131C,2313,224,96.844,11.703
YLR132C,873,37,42.383,5.122
YLR133W,1749,165,94.34,11.4
YLR134W,1692,311.84,184.303,22.272
YLR135W,2247,190,84.557,10.218
YLR136C,858,30,34.965,4.225
YLR137W,1104,158,143.116,17.294
YLR138W,2958,815,275.524,33.295
YLR139C,1932,150,77.64,9.382
YLR141W,1092,162,148.352,17.927
YLR142W,1431,61,42.628,5.151
YLR143W,2058,447,217.201,26.247
YLR144C,2340,337,144.017,17.403
YLR145W,606,322,531.353,64.21
YLR146C,903,744,823.92,99.564
YLR146W-A,189,75,396.825,47.953
YLR147C,306,146,477.124,57.657
YLR148W,2757,557,202.031,24.414
YLR149C,2193,40,18.24,2.204
YLR150W,822,12944,15746.959,1902.897
YLR151C,1023,79,77.224,9.332
YLR152C,1731,443,255.921,30.926
YLR153C,2052,5998,2923.002,353.222
YLR154C,333,275,825.826,99.795
YLR154W-C,375,591801,1578136,190705.461
YLR154C-G,150,249996,1666640,201400.481
YLR154C-H,132,41815.5,316784.091,38280.893
YLR155C,1089,0,0,0
YLR156W,345,0,0,0
YLR156C-A,132,41815.5,316784.091,38280.893
YLR157C,1089,0,0,0
YLR157W-D,213,0,0,0
YLR157C-B,5268,4.915,0.933,0.113
YLR157C-A,1323,2.038,1.54,0.186
YLR157W-E,165,1,6.061,0.732
YLR157C-C,132,41815.5,316784.091,38280.893
YLR158C,1089,0,0,0
YLR159W,345,0,0,0
YLR159C-A,132,41815.5,316784.091,38280.893
YLR160C,1089,0,0,0
YLR161W,345,0,0,0
YLR162W,357,269639,755291.317,91271.081
YLR162W-A,189,150768,797714.286,96397.567
YLR163C,1389,1123,808.495,97.7
YLR164W,507,74,145.957,17.638
YLR165C,765,101,132.026,15.954
YLR166C,2616,714,272.936,32.982
YLR167W,459,58156.341,126702.268,15310.984
YLR168C,693,1162,1676.768,202.624
YLR170C,471,364,772.824,93.39
YLR172C,903,918,1016.611,122.85
YLR173W,1827,173,94.691,11.443
YLR174W,1239,38,30.67,3.706
YLR175W,1452,8229,5667.355,684.856
YLR176C,2436,73,29.967,3.621
YLR177W,1887,189,100.159,12.103
YLR178C,660,102,154.545,18.676
YLR179C,606,1082,1785.479,215.761
YLR180W,1149,3499.803,3045.956,368.08
YLR181C,993,365,367.573,44.418
YLR182W,2412,496,205.638,24.85
YLR183C,1470,641,436.054,52.694
YLR185W,267,3794.416,14211.294,1717.324
YLR186W,759,1242,1636.364,197.742
YLR187W,3081,62,20.123,2.432
YLR188W,2088,615,294.54,35.593
YLR189C,3597,685,190.436,23.013
YLR190W,1476,375,254.065,30.702
YLR191W,1161,399,343.669,41.53
YLR192C,798,1933,2422.306,292.717
YLR193C,528,299,566.288,68.431
YLR194C,765,517,675.817,81.667
YLR195C,1368,943,689.327,83.3
YLR196W,1731,1662,960.139,116.025
YLR197W,1515,4138,2731.353,330.063
YLR199C,831,316,380.265,45.952
YLR200W,345,529,1533.333,185.291
YLR201C,783,151,192.848,23.304
YLR203C,1311,438,334.096,40.373
YLR204W,336,323,961.31,116.167
YLR205C,954,696,729.56,88.162
YLR206W,1842,376,204.126,24.667
YLR207W,2502,236,94.325,11.398
YLR208W,894,2400,2684.564,324.409
YLR209C,936,352,376.068,45.445
YLR210W,1383,244,176.428,21.32
YLR211C,681,97,142.438,17.212
YLR212C,1422,342,240.506,29.063
YLR213C,1269,46,36.249,4.38
YLR214W,2061,1085,526.443,63.617
YLR215C,1083,256,236.38,28.565
YLR216C,1116,3111,2787.634,336.864
YLR218C,453,210,463.576,56.02
YLR219W,2187,201,91.907,11.106
YLR220W,969,703,725.49,87.67
YLR221C,663,1167,1760.181,212.704
YLR222C,2454,1051,428.28,51.754
YLR223C,3258,707,217.004,26.223
YLR224W,1110,590,531.532,64.231
YLR225C,1224,406,331.699,40.083
YLR226W,1188,365,307.239,37.127
YLR227C,1482,378,255.061,30.822
YLR227W-B,5268,611.933,116.16,14.037
YLR227W-A,1323,2.035,1.538,0.186
YLR228C,2445,208,85.072,10.28
YLR229C,576,1040,1805.556,218.187
YLR231C,1362,302,221.733,26.795
YLR233C,2100,133,63.333,7.653
YLR234W,1971,71,36.022,4.353
YLR236C,324,9,27.778,3.357
YLR237W,1797,834.637,464.462,56.127
YLR238W,1437,127,88.379,10.68
YLR239C,987,325,329.281,39.791
YLR240W,2628,170,64.688,7.817
YLR241W,2349,613,260.962,31.535
YLR242C,966,242,250.518,30.273
YLR243W,819,798,974.359,117.744
YLR244C,1164,994,853.952,103.193
YLR245C,429,63,146.853,17.746
YLR246W,1080,272,251.852,30.434
YLR247C,4671,595,127.382,15.393
YLR248W,1833,719,392.253,47.401
YLR249W,3135,37743.906,12039.523,1454.883
YLR250W,705,1124,1594.326,192.662
YLR251W,594,131,220.539,26.65
YLR253W,1710,705,412.281,49.821
YLR254C,570,224,392.982,47.489
YLR255C,354,6,16.949,2.048
YLR256W,4509,1870.803,414.904,50.138
YLR256W-A,1323,257.135,194.357,23.487
YLR257W,966,1670,1728.778,208.909
YLR258W,2118,186,87.819,10.612
YLR259C,1719,5034,2928.447,353.88
YLR260W,2064,337,163.275,19.731
YLR261C,327,59.2,181.04,21.877
YLR262C,648,482.8,745.062,90.035
YLR262C-A,195,1194,6123.077,739.926
YLR263W,2484,87,35.024,4.232
YLR264W,204,7468.372,36609.666,4423.993
YLR264C-A,117,2919,24948.718,3014.859
YLR265C,1029,130,126.336,15.267
YLR266C,2106,416,197.531,23.87
YLR267W,1713,127,74.139,8.959
YLR268W,645,511,792.248,95.737
YLR270W,1053,311,295.347,35.69
YLR271W,825,114,138.182,16.698
YLR272C,3531,282,79.864,9.651
YLR273C,1947,71,36.466,4.407
YLR274W,2328,718,308.419,37.27
YLR275W,333,198,594.595,71.852
YLR276C,1785,1418,794.398,95.997
YLR277C,2340,468,200,24.168
YLR278C,4026,414,102.832,12.426
YLR281C,468,41,87.607,10.587
YLR283W,945,201,212.698,25.703
YLR284C,843,107,126.928,15.338
YLR285W,786,598,760.814,91.938
YLR285C-A,171,105,614.035,74.201
YLR286C,1689,657,388.988,47.006
YLR287C,1068,563,527.154,63.702
YLR287C-A,192,7666.379,39929.056,4825.116
YLR288C,1425,392,275.088,33.242
YLR289W,1938,319,164.603,19.891
YLR290C,834,506,606.715,73.317
YLR291C,1146,745,650.087,78.558
YLR292C,582,990,1701.031,205.556
YLR293C,660,2213,3353.03,405.188
YLR295C,375,905,2413.333,291.633
YLR296W,327,9,27.523,3.326
YLR297W,390,56,143.59,17.352
YLR298C,696,275,395.115,47.747
YLR299W,1983,243,122.542,14.808
YLR300W,1347,3004,2230.141,269.495
YLR301W,735,1896,2579.592,311.724
YLR302C,363,18,49.587,5.992
YLR303W,1335,1614,1208.989,146.097
YLR304C,2337,4124,1764.656,213.245
YLR305C,5703,561,98.369,11.887
YLR306W,567,125,220.459,26.641
YLR307W,906,4,4.415,0.534
YLR307C-A,264,2,7.576,0.915
YLR308W,939,4,4.26,0.515
YLR309C,2736,769,281.067,33.965
YLR310C,4770,602,126.205,15.251
YLR312C,1197,14,11.696,1.413
YLR312W-A,762,1074,1409.449,170.321
YLR313C,1593,225,141.243,17.068
YLR314C,1563,1734,1109.405,134.063
YLR315W,462,58,125.541,15.171
YLR316C,969,493,508.772,61.481
YLR318W,2655,133,50.094,6.053
YLR319C,2367,318,134.347,16.235
YLR320W,4365,153,35.052,4.236
YLR321C,1281,324,252.927,30.564
YLR323C,780,161,206.41,24.943
YLR324W,1572,234,148.855,17.988
YLR325C,237,13052,55071.73,6654.99
YLR326W,723,251,347.165,41.952
YLR327C,261,26,99.617,12.038
YLR328W,1206,396,328.358,39.68
YLR329W,795,24,30.189,3.648
YLR330W,2016,727.452,360.839,43.605
YLR331C,378,36.667,97.002,11.722
YLR332W,1131,307.333,271.736,32.837
YLR333C,327,5407.588,16536.967,1998.364
YLR335W,2163,817,377.716,45.644
YLR336C,2700,842,311.852,37.685
YLR337C,2454,181,73.757,8.913
YLR340W,939,10335.278,11006.686,1330.072
YLR341W,1434,59,41.144,4.972
YLR342W,5631,3429.639,609.064,73.601
YLR342W-A,174,39,224.138,27.085
YLR343W,1668,6,3.597,0.435
YLR344W,384,5578.199,14526.559,1755.422
YLR345W,1530,168,109.804,13.269
YLR346C,306,12,39.216,4.739
YLR347C,2586,927,358.469,43.318
YLR348C,897,809,901.895,108.987
YLR350W,651,311,477.727,57.73
YLR351C,876,1310,1495.434,180.712
YLR352W,2424,151,62.294,7.528
YLR353W,1812,279,153.974,18.607
YLR354C,1008,3228,3202.381,386.983
YLR355C,1188,8547,7194.444,869.393
YLR356W,594,71,119.529,14.444
YLR357W,2670,379,141.948,17.153
YLR358C,564,73,129.433,15.641
YLR359W,1449,1635,1128.364,136.354
YLR360W,1320,394.273,298.691,36.095
YLR361C,1737,254.727,146.648,17.721
YLR361C-A,297,115,387.205,46.791
YLR362W,2154,360,167.131,20.196
YLR363C,657,393,598.174,72.285
YLR363W-A,258,247,957.364,115.69
YLR364W,330,89,269.697,32.591
YLR365W,333,4,12.012,1.452
YLR367W,393,6165.703,15688.812,1895.871
YLR368W,1797,332,184.752,22.326
YLR369W,1974,461,233.536,28.221
YLR370C,537,424,789.572,95.414
YLR371W,4071,348,85.483,10.33
YLR372W,1038,4815,4638.728,560.554
YLR373C,2706,239,88.322,10.673
YLR375W,1032,570,552.326,66.744
YLR376C,729,149,204.39,24.699
YLR377C,1047,67,63.992,7.733
YLR378C,1443,868,601.525,72.69
YLR380W,1227,182,148.329,17.924
YLR381W,2202,169,76.748,9.274
YLR382C,2685,465,173.184,20.928
YLR383W,3345,284,84.903,10.26
YLR384C,4050,1571,387.901,46.875
YLR385C,399,28,70.175,8.48
YLR386W,2643,308,116.534,14.082
YLR387C,1299,1183,910.701,110.051
YLR388W,171,3866.03,22608.364,2732.045
YLR389C,3084,562,182.231,22.021
YLR390W,339,142,418.879,50.618
YLR390W-A,717,1705,2377.964,287.358
YLR392C,1557,281,180.475,21.809
YLR393W,840,56,66.667,8.056
YLR394W,1449,115,79.365,9.591
YLR395C,237,1582,6675.105,806.635
YLR396C,2076,366,176.301,21.305
YLR397C,2343,671,286.385,34.607
YLR398C,3864,530,137.164,16.575
YLR399C,2061,1569,761.281,91.995
YLR401C,2007,880,438.465,52.985
YLR403W,2052,331,161.306,19.493
YLR404W,858,147,171.329,20.704
YLR405W,1104,548,496.377,59.983
YLR406C,342,5121.892,14976.293,1809.769
YLR406C-A,150,0,0,0
YLR407W,687,454,660.844,79.858
YLR408C,369,29,78.591,9.497
YLR409C,2820,1756,622.695,75.248
YLR410W,3441,467,135.716,16.4
YLR410W-B,5313,82.588,15.545,1.878
YLR410W-A,1317,2.96,2.247,0.272
YLR411W,726,1197,1648.76,199.24
YLR412W,825,488,591.515,71.48
YLR412C-A,207,1,4.831,0.584
YLR413W,2028,1843,908.777,109.819
YLR414C,792,551,695.707,84.071
YLR415C,339,1,2.95,0.356
YLR417W,1701,377,221.634,26.783
YLR418C,1182,963,814.721,98.453
YLR419W,4308,417,96.797,11.697
YLR420W,1095,874,798.174,96.453
YLR421C,471,1417,3008.493,363.553
YLR422W,5799,260,44.835,5.418
YLR423C,1254,105,83.732,10.118
YLR424W,2127,475,223.319,26.986
YLR425W,3924,177,45.107,5.451
YLR426W,981,121,123.344,14.905
YLR427W,2013,401,199.205,24.072
YLR429W,1956,2123,1085.378,131.16
YLR430W,6696,458,68.399,8.265
YLR431C,1362,154,113.069,13.664
YLR432W,1572,2612.337,1661.792,200.815
YLR433C,1662,224,134.777,16.287
YLR435W,618,812,1313.916,158.777
YLR436C,3825,295,77.124,9.32
YLR437C,402,238,592.04,71.543
YLR438W,1275,94,73.725,8.909
YLR438C-A,270,567,2100,253.769
YLR439W,960,325,338.542,40.91
YLR440C,2130,412,193.427,23.374
YLR441C,768,29613.878,38559.737,4659.644
YLR442C,2937,506,172.285,20.819
YLR443W,1347,637,472.903,57.147
YLR445W,567,4,7.055,0.853
YLR446W,1302,126,96.774,11.694
YLR447C,1038,3948,3803.468,459.62
YLR448W,531,3295.45,6206.12,749.961
YLR449W,1179,1181,1001.696,121.047
YLR450W,3138,390,124.283,15.019
YLR451W,2661,432,162.345,19.618
YLR452C,2097,522,248.927,30.081
YLR453C,1188,71,59.764,7.222
YLR454W,7887,467,59.211,7.155
YLR455W,915,595,650.273,78.58
YLR456W,615,132,214.634,25.937
YLR457C,960,118,122.917,14.854
YLR459W,1185,199,167.932,20.293
YLR460C,1131,39.886,35.266,4.262
YLR461W,363,2.036,5.609,0.678
YLR462W,609,1.571,2.58,0.312
YLR464W,651,0.803,1.233,0.149
YLR466W,4149,17.733,4.274,0.516
YLR467W,5391,4.183,0.776,0.094
YML133C,4125,3.416,0.828,0.1
YML132W,1140,0.174,0.152,0.018
YML131W,1098,121,110.2,13.317
YML130C,1692,684,404.255,48.851
YML129C,213,209,981.221,118.573
YML128C,1542,194,125.811,15.203
YML127W,1746,862,493.7,59.66
YML126C,1476,3925,2659.214,321.345
YML125C,939,443,471.778,57.011
YML124C,1338,1939.204,1449.331,175.14
YML123C,1764,363,205.782,24.867
YML122C,381,29,76.115,9.198
YML121W,933,530,568.06,68.646
YML120C,1542,639,414.397,50.077
YML119W,1074,274,255.121,30.829
YML118W,1518,20,13.175,1.592
YML117W,3405,772,226.725,27.398
YML116W,1629,508,311.848,37.684
YML115C,1608,1066,662.935,80.111
YML114C,1533,252,164.384,19.864
YML113W,747,276,369.478,44.649
YML112W,891,169,189.675,22.921
YML111W,2763,477,172.638,20.862
YML110C,924,1250,1352.814,163.477
YML109W,2829,235,83.068,10.038
YML108W,318,330,1037.736,125.402
YML107C,1005,322,320.398,38.718
YML106W,681,3992,5861.968,708.373
YML105C,822,1076,1309.002,158.183
YML104C,3384,410,121.158,14.641
YML103C,4968,673,135.467,16.37
YML102W,1407,755,536.603,64.844
YML101C,354,158,446.328,53.935
YML100W-A,174,2,11.494,1.389
YML100W,3297,92,27.904,3.372
YML099C,2643,558,211.124,25.513
YML098W,504,458,908.73,109.813
YML097C,1356,768,566.372,68.442
YML096W,1578,610,386.565,46.713
YML095C,633,166,262.243,31.69
YML094W,492,305,619.919,74.912
YML093W,2700,1278,473.333,57.199
YML092C,753,1234,1638.778,198.034
YML091C,3609,902,249.931,30.202
YML088W,2007,647,322.372,38.956
YML087C,939,65,69.223,8.365
YML086C,1581,694,438.963,53.045
YML085C,1344,1037.796,772.169,93.311
YML083C,1257,31,24.662,2.98
YML082W,1950,292,149.744,18.095
YML081C-A,180,723,4016.667,485.383
YML081W,3756,503,133.919,16.183
YML080W,1272,826,649.371,78.471
YML079W,606,298,491.749,59.424
YML078W,549,819,1491.803,180.273
YML077W,480,359,747.917,90.38
YML076C,2835,177,62.434,7.545
YML075C,3165,2984,942.812,113.931
YML074C,1236,1332,1077.67,130.228
YML073C,531,5460.55,10283.522,1242.684
YML072C,4638,1021,220.138,26.602
YML071C,1824,529,290.022,35.047
YML070W,1755,1019,580.627,70.164
YML069W,1659,2196,1323.689,159.958
YML068W,1395,387,277.419,33.524
YML067C,1059,917,865.911,104.639
YML066C,1110,26,23.423,2.831
YML065W,2745,470,171.22,20.691
YML064C,738,501,678.862,82.035
YML063W,768,34679.122,45155.107,5456.643
YML062C,1179,443,375.742,45.406
YML061C,2580,607,235.271,28.431
YML060W,1131,182,160.92,19.446
YML059C,5040,317,62.897,7.601
YML058W-A,207,9,43.478,5.254
YML058W,315,826,2622.222,316.875
YML057W,1815,351,193.388,23.369
YML056C,1575,6117.723,3884.269,469.384
YML055W,537,495,921.788,111.391
YML054C,1776,207,116.554,14.085
YML054C-A,159,7,44.025,5.32
YML053C,639,207,323.944,39.146
YML052W,909,1764,1940.594,234.506
YML051W,1308,206,157.492,19.032
YML050W,936,121,129.274,15.622
YML049C,4086,390,95.448,11.534
YML048W,1212,1513,1248.35,150.853
YML047C,1059,4,3.777,0.456
YML046W,1890,460,243.386,29.411
YML045W,5268,6.212,1.179,0.142
YML045W-A,1323,2.744,2.074,0.251
YML043C,1524,360,236.22,28.545
YML042W,2013,91,45.206,5.463
YML041C,843,217,257.414,31.106
YML039W,5268,10.83,2.056,0.248
YML040W,1323,2.035,1.538,0.186
YML038C,1329,522,392.777,47.464
YML037C,1023,80,78.201,9.45
YML036W,546,266,487.179,58.872
YML035C,2433,658,270.448,32.682
YML034W,2505,458,182.834,22.094
YML032C,1416,389,274.718,33.197
YML031W,1968,658,334.35,40.404
YML030W,480,410,854.167,103.219
YML029W,2517,262,104.092,12.579
YML028W,591,8829,14939.086,1805.272
YML027W,1158,181,156.304,18.888
YML026C,441,19850.115,45011.598,5439.301
YML025C,861,379,440.186,53.193
YML024W,411,19471.711,47376.426,5725.073
YML023C,1671,337,201.676,24.371
YML022W,564,2359,4182.624,505.438
YML021C,1080,371,343.519,41.512
YML020W,1995,154,77.193,9.328
YML019W,999,826,826.827,99.916
YML018C,1182,818,692.047,83.629
YML017W,1782,447,250.842,30.312
YML016C,2079,377,181.337,21.913
YML015C,1041,399,383.285,46.317
YML014W,840,422,502.381,60.709
YML013W,1755,228,129.915,15.699
YML012W,636,3732,5867.925,709.093
YML011C,534,176,329.588,39.828
YML010W,3192,1498,469.298,56.711
YML009C,213,378,1774.648,214.452
YML008C,1152,2722,2362.847,285.532
YML007C-A,111,10,90.09,10.887
YML007W,1953,1095,560.676,67.753
YML006C,2325,248,106.667,12.89
YML005W,1389,373,268.539,32.451
YML004C,981,1153,1175.331,142.03
YML003W,873,31,35.51,4.291
YML002W,2214,223,100.723,12.172
YML001W,627,1396,2226.475,269.052
YMR001C,2118,1093,516.053,62.361
YMR001C-A,231,45,194.805,23.541
YMR002W,471,3201,6796.178,821.265
YMR003W,597,204,341.709,41.293
YMR004W,1536,381,248.047,29.975
YMR005W,1167,661,566.41,68.446
YMR006C,2121,727.161,342.839,41.429
YMR007W,381,16,41.995,5.075
YMR008C,1995,247.839,124.23,15.012
YMR009W,540,459,850,102.716
YMR010W,1218,369,302.956,36.61
YMR011W,1626,5654.201,3477.368,420.213
YMR012W,3834,1881,490.61,59.286
YMR013C,1560,323,207.051,25.021
YMR014W,1560,812,520.513,62.9
YMR015C,1617,3230,1997.526,241.386
YMR016C,2358,266,112.807,13.632
YMR017W,1194,5,4.188,0.506
YMR018W,1545,33,21.359,2.581
YMR019W,2850,564,197.895,23.914
YMR020W,1527,257,168.304,20.338
YMR021C,1254,313,249.601,30.162
YMR022W,498,455,913.655,110.408
YMR023C,1581,302,191.018,23.083
YMR024W,1173,814,693.947,83.858
YMR025W,888,218,245.495,29.666
YMR026C,1200,455,379.167,45.819
YMR027W,1413,1221,864.119,104.422
YMR028W,1101,273,247.956,29.964
YMR029C,1572,676,430.025,51.965
YMR030W,1131,50,44.209,5.342
YMR031C,2532,668,263.823,31.881
YMR032W,2010,350,174.129,21.042
YMR030W-A,291,32,109.966,13.288
YMR033W,1404,971,691.595,83.574
YMR034C,1305,62,47.51,5.741
YMR035W,534,196,367.041,44.354
YMR036C,1665,154,92.492,11.177
YMR037C,2115,230,108.747,13.141
YMR038C,750,1198,1597.333,193.025
YMR039C,879,588,668.942,80.836
YMR040W,483,84,173.913,21.016
YMR041C,1008,347,344.246,41.599
YMR042W,534,175,327.715,39.602
YMR043W,861,205,238.095,28.772
YMR044W,1428,489,342.437,41.381
YMR045C,5268,32.194,6.111,0.739
YMR046C,1323,0.067,0.05,0.006
YMR047C,3342,584,174.746,21.117
YMR048W,954,220,230.608,27.867
YMR049C,2424,806,332.508,40.181
YMR050C,5268,5.795,1.1,0.133
YMR051C,1323,2.779,2.1,0.254
YMR052W,615,77,125.203,15.13
YMR053C,2553,78,30.552,3.692
YMR054W,2673,731,273.475,33.047
YMR055C,921,69,74.919,9.053
YMR056C,930,95,102.151,12.344
YMR058W,1911,590,308.739,37.309
YMR059W,387,109,281.654,34.036
YMR060C,984,634,644.309,77.86
YMR061W,2034,1334,655.851,79.254
YMR062C,1326,3337,2516.591,304.11
YMR063W,720,83,115.278,13.93
YMR064W,1557,340,218.369,26.388
YMR065W,1515,212,139.934,16.91
YMR066W,2697,372,137.931,16.668
YMR067C,1251,283,226.219,27.337
YMR068W,1281,251,195.941,23.678
YMR069W,858,23,26.807,3.239
YMR070W,1473,307,208.418,25.186
YMR071C,504,652,1293.651,156.328
YMR072W,552,910,1648.551,199.215
YMR073C,606,216,356.436,43.072
YMR074C,438,1249,2851.598,344.593
YMR075W,2055,249,121.168,14.642
YMR076C,3834,248,64.684,7.817
YMR077C,666,246,369.369,44.635
YMR078C,2226,409,183.738,22.203
YMR079W,915,1021,1115.847,134.841
YMR080C,2916,1059,363.169,43.886
YMR081C,1017,101,99.312,12.001
YMR082C,357,0,0,0
YMR083W,1128,1555,1378.546,166.587
YMR084W,789,18,22.814,2.757
YMR085W,1299,57,43.88,5.303
YMR086W,2883,342,118.626,14.335
YMR087W,855,81,94.737,11.448
YMR088C,1689,457,270.574,32.697
YMR089C,2478,1027,414.447,50.083
YMR090W,684,219,320.175,38.691
YMR091C,1308,519,396.789,47.949
YMR092C,1848,2059,1114.177,134.64
YMR093W,1542,827,536.316,64.81
YMR094W,1437,148,102.992,12.446
YMR095C,675,282,417.778,50.485
YMR096W,894,1963,2195.749,265.339
YMR097C,1104,379,343.297,41.485
YMR098C,1839,644,350.19,42.318
YMR099C,894,1461,1634.228,197.484
YMR100W,1863,409,219.538,26.53
YMR101C,1032,11,10.659,1.288
YMR102C,2505,236,94.212,11.385
YMR103C,363,77,212.121,25.633
YMR104C,2034,238,117.011,14.14
YMR105C,1710,96,56.14,6.784
YMR105W-A,195,12,61.538,7.436
YMR106C,1890,118,62.434,7.545
YMR107W,348,1,2.874,0.347
YMR108W,2064,3668,1777.132,214.753
YMR109W,3660,404,110.383,13.339
YMR110C,1599,1082,676.673,81.771
YMR111C,1389,221,159.107,19.227
YMR112C,396,200,505.051,61.031
YMR113W,1284,609,474.299,57.315
YMR114C,1107,144,130.081,15.719
YMR115W,1506,318,211.155,25.516
YMR116C,960,46190,48114.583,5814.273
YMR117C,642,133,207.165,25.034
YMR118C,591,99,167.513,20.243
YMR119W,1875,497,265.067,32.031
YMR120C,1779,466,261.945,31.654
YMR121C,615,2281.953,3710.492,448.384
YMR122C,375,23,61.333,7.412
YMR122W-A,255,1143,4482.353,541.657
YMR123W,369,572,1550.136,187.322
YMR124W,2832,208,73.446,8.875
YMR125W,2586,1506,582.367,70.374
YMR126C,1029,278,270.165,32.647
YMR127C,1017,212,208.456,25.19
YMR128W,3804,727,191.115,23.095
YMR129W,4014,816,203.288,24.566
YMR130W,909,462,508.251,61.418
YMR131C,1536,3705,2412.109,291.485
YMR132C,627,342,545.455,65.914
YMR133W,1287,28,21.756,2.629
YMR134W,714,529,740.896,89.532
YMR135C,1368,283,206.871,24.999
YMR136W,1683,96,57.041,6.893
YMR137C,1986,252,126.888,15.333
YMR138W,576,250,434.028,52.449
YMR139W,1113,310,278.527,33.658
YMR140W,1470,129,87.755,10.605
YMR141C,309,33,106.796,12.905
YMR142C,600,17008.483,28347.472,3425.572
YMR143W,432,8518.902,19719.68,2382.97
YMR144W,1029,387,376.093,45.448
YMR145C,1683,3072,1825.312,220.575
YMR146C,1044,2422,2319.923,280.345
YMR147W,672,57,84.821,10.25
YMR148W,447,65,145.414,17.572
YMR149W,861,1208,1403.02,169.544
YMR150C,573,324,565.445,68.33
YMR152W,1098,547,498.179,60.201
YMR153W,1428,544,380.952,46.035
YMR154C,2184,72,32.967,3.984
YMR155W,1644,331,201.338,24.33
YMR156C,717,84,117.155,14.157
YMR157C,768,357,464.844,56.173
YMR158W,468,322,688.034,83.144
YMR158C-A,138,89.16,646.089,78.075
YMR159C,453,34,75.055,9.07
YMR160W,2451,135,55.08,6.656
