Gene,SeqLen,Count,Count/Kb,FPKM
YLR016C,615,615,1000,122.02
YLR017W,1014,1603,1580.868,192.898
YLR018C,900,782,868.889,106.022
YLR019W,1194,531,444.724,54.265
YLR020C,1617,1001,619.048,75.536
YLR021W,540,439,812.963,99.198
YLR022C,753,839,1114.21,135.956
YLR023C,1632,230,140.931,17.196
YLR024C,5619,270,48.051,5.863
YLR025W,723,920,1272.476,155.268
YLR026C,1023,509,497.556,60.712
YLR027C,1257,2877,2288.783,279.278
YLR028C,1776,6299,3546.734,432.773
YLR029C,615,20964.952,34089.354,4159.59
YLR030W,792,108,136.364,16.639
YLR031W,561,82,146.168,17.835
YLR032W,3510,368,104.843,12.793
YLR033W,1509,1010,669.317,81.67
YLR034C,1422,1306,918.425,112.066
YLR035C,2088,187,89.559,10.928
YLR035C-A,3468,8.062,2.325,0.284
YLR036C,612,27,44.118,5.383
YLR037C,375,23.143,61.714,7.53
YLR038C,252,388,1539.683,187.872
YLR039C,3171,490,154.525,18.855
YLR040C,675,32,47.407,5.785
YLR042C,486,23,47.325,5.775
YLR043C,312,2177,6977.564,851.404
YLR044C,1692,22137.889,13083.859,1596.495
YLR045C,2667,494,185.227,22.601
YLR046C,813,187,230.012,28.066
YLR047C,2061,293,142.164,17.347
YLR048W,759,3683.52,4853.122,592.179
YLR049C,1287,227,176.379,21.522
YLR050C,486,640,1316.872,160.685
YLR051C,654,407,622.324,75.936
YLR052W,753,255,338.645,41.322
YLR053C,327,24,73.394,8.956
YLR054C,2175,116,53.333,6.508
YLR055C,1809,333,184.08,22.461
YLR056W,1098,8160,7431.694,906.817
YLR057W,2550,621,243.529,29.716
YLR058C,1410,1200,851.064,103.847
YLR059C,810,323,398.765,48.657
YLR060W,1788,3024,1691.275,206.37
YLR061W,366,3437,9390.71,1145.856
YLR063W,1098,57,51.913,6.334
YLR064W,822,903,1098.54,134.044
YLR065C,546,1590,2912.088,355.334
YLR066W,555,1049,1890.09,230.629
YLR067C,2898,429,148.033,18.063
YLR068W,456,193,423.246,51.645
YLR069C,2286,1253,548.119,66.882
YLR070C,1071,88,82.166,10.026
YLR071C,3249,445,136.965,16.713
YLR072W,2082,695,333.814,40.732
YLR073C,603,50,82.919,10.118
YLR074C,501,328,654.691,79.885
YLR075W,666,27713,41611.111,5077.396
YLR077W,1752,808,461.187,56.274
YLR078C,735,1457,1982.313,241.882
YLR079W,855,312,364.912,44.527
YLR080W,1335,198,148.315,18.097
YLR081W,1725,28.006,16.235,1.981
YLR082C,1179,239,202.714,24.735
YLR083C,2004,812,405.19,49.441
YLR084C,3663,202,55.146,6.729
YLR085C,1317,527,400.152,48.827
YLR086W,4257,707,166.079,20.265
YLR087C,8877,347,39.09,4.77
YLR088W,1845,1234,668.835,81.611
YLR089C,1779,752,422.709,51.579
YLR090W,1380,600,434.783,53.052
YLR091W,882,162,183.673,22.412
YLR092W,2682,400,149.142,18.198
YLR093C,762,1314,1724.409,210.413
YLR094C,1509,160,106.03,12.938
YLR095C,2439,730,299.303,36.521
YLR096W,3444,390,113.24,13.818
YLR097C,1035,490,473.43,57.768
YLR098C,1947,246,126.348,15.417
YLR099C,1185,2288,1930.802,235.597
YLR099W-A,264,152,575.758,70.254
YLR100W,1044,5861,5613.985,685.019
YLR102C,798,334,418.546,51.071
YLR103C,1953,420,215.054,26.241
YLR104W,396,2060,5202.02,634.752
YLR105C,1134,1091,962.081,117.393
YLR106C,14733,736,49.956,6.096
YLR107W,1215,599,493.004,60.156
YLR108C,1458,573,393.004,47.954
YLR109W,531,9230,17382.298,2120.991
YLR110C,402,17537.925,43626.679,5323.336
YLR111W,333,5,15.015,1.832
YLR112W,420,24,57.143,6.973
YLR113W,1308,2727,2084.862,254.395
YLR114C,2295,909,396.078,48.33
YLR115W,2580,464,179.845,21.945
YLR116W,1431,117,81.761,9.976
YLR117C,2064,544,263.566,32.16
YLR118C,684,533,779.24,95.083
YLR119W,642,113,176.012,21.477
YLR120C,1710,3479,2034.503,248.25
YLR121C,1527,3865,2531.107,308.846
YLR122C,378,108,285.714,34.863
YLR125W,411,65,158.151,19.298
YLR126C,756,1066,1410.053,172.055
YLR127C,2562,522,203.747,24.861
YLR128W,810,153,188.889,23.048
YLR129W,2832,1507,532.133,64.931
YLR130C,1269,1584,1248.227,152.309
YLR131C,2313,112,48.422,5.908
YLR132C,873,46,52.692,6.429
YLR133W,1749,299,170.955,20.86
YLR134W,1692,375.051,221.661,27.047
YLR135W,2247,315,140.187,17.106
YLR136C,858,302,351.981,42.949
YLR137W,1104,349,316.123,38.573
YLR138W,2958,1733,585.869,71.488
YLR139C,1932,126,65.217,7.958
YLR141W,1092,171,156.593,19.108
YLR142W,1431,123,85.954,10.488
YLR143W,2058,623,302.721,36.938
YLR144C,2340,565,241.453,29.462
YLR145W,606,324,534.653,65.239
YLR146C,903,764,846.069,103.237
YLR146W-A,189,55,291.005,35.509
YLR147C,306,172,562.092,68.587
YLR148W,2757,766,277.838,33.902
YLR149C,2193,292,133.151,16.247
YLR150W,822,6813,8288.321,1011.343
YLR151C,1023,153,149.56,18.249
YLR152C,1731,226,130.56,15.931
YLR153C,2052,4691,2286.062,278.946
YLR154C,333,226,678.679,82.813
YLR154W-C,375,582197,1552525.333,189439.442
YLR154C-G,150,232533,1550220,189158.144
YLR154C-H,132,34770.5,263412.879,32141.69
YLR155C,1089,0,0,0
YLR156W,345,0,0,0
YLR156C-A,132,34770.5,263412.879,32141.69
YLR157C,1089,0,0,0
YLR157W-D,213,0,0,0
YLR157C-B,5268,36.991,7.022,0.857
YLR157C-A,1323,0.676,0.511,0.062
YLR157W-E,165,0,0,0
YLR157C-C,132,34770.5,263412.879,32141.69
YLR158C,1089,0,0,0
YLR159W,345,0,0,0
YLR159C-A,132,34770.5,263412.879,32141.69
YLR160C,1089,0,0,0
YLR161W,345,0,0,0
YLR162W,357,276789,775319.328,94604.614
YLR162W-A,189,141335,747804.233,91247.217
YLR163C,1389,1033,743.701,90.746
YLR164W,507,100,197.239,24.067
YLR165C,765,157,205.229,25.042
YLR166C,2616,1317,503.44,61.43
YLR167W,459,22790.555,49652.626,6058.623
YLR168C,693,312,450.216,54.935
YLR170C,471,453,961.783,117.357
YLR172C,903,876,970.1,118.372
YLR173W,1827,281,153.804,18.767
YLR174W,1239,73,58.918,7.189
YLR175W,1452,5274,3632.231,443.206
YLR176C,2436,91,37.356,4.558
YLR177W,1887,389,206.147,25.154
YLR178C,660,425,643.939,78.574
YLR179C,606,1742,2874.587,350.758
YLR180W,1149,2010.938,1750.163,213.555
YLR181C,993,560,563.948,68.813
YLR182W,2412,534,221.393,27.014
YLR183C,1470,802,545.578,66.572
YLR185W,267,2111.815,7909.421,965.109
YLR186W,759,1232,1623.188,198.062
YLR187W,3081,158,51.282,6.257
YLR188W,2088,992,475.096,57.971
YLR189C,3597,1247,346.678,42.302
YLR190W,1476,162,109.756,13.392
YLR191W,1161,498,428.941,52.339
YLR192C,798,4190,5250.627,640.682
YLR193C,528,195,369.318,45.064
YLR194C,765,4772,6237.908,761.151
YLR195C,1368,1525,1114.766,136.024
YLR196W,1731,973,562.103,68.588
YLR197W,1515,2574,1699.01,207.314
YLR199C,831,850,1022.864,124.81
YLR200W,345,972,2817.391,343.779
YLR201C,783,285,363.985,44.413
YLR203C,1311,532,405.797,49.515
YLR204W,336,278,827.381,100.957
YLR205C,954,310,324.948,39.65
YLR206W,1842,804,436.482,53.26
YLR207W,2502,796,318.145,38.82
YLR208W,894,4525,5061.521,617.608
YLR209C,936,442,472.222,57.621
YLR210W,1383,250,180.766,22.057
YLR211C,681,132,193.833,23.651
YLR212C,1422,395,277.778,33.894
YLR213C,1269,382,301.024,36.731
YLR214W,2061,2815,1365.842,166.66
YLR215C,1083,179,165.282,20.168
YLR216C,1116,3542,3173.835,387.272
YLR218C,453,283,624.724,76.229
YLR219W,2187,222,101.509,12.386
YLR220W,969,443,457.172,55.784
YLR221C,663,758,1143.288,139.504
YLR222C,2454,691,281.581,34.359
YLR223C,3258,590,181.093,22.097
YLR224W,1110,736,663.063,80.907
YLR225C,1224,955,780.229,95.204
YLR226W,1188,356,299.663,36.565
YLR227C,1482,521,351.552,42.896
YLR227W-B,5268,601.774,114.232,13.939
YLR227W-A,1323,0.675,0.51,0.062
YLR228C,2445,393,160.736,19.613
YLR229C,576,1117,1939.236,236.626
YLR231C,1362,519,381.057,46.497
YLR233C,2100,161,76.667,9.355
YLR234W,1971,92,46.677,5.696
YLR236C,324,35,108.025,13.181
YLR237W,1797,147.986,82.352,10.049
YLR238W,1437,199,138.483,16.898
YLR239C,987,399,404.255,49.327
YLR240W,2628,358,136.225,16.622
YLR241W,2349,2133,908.046,110.8
YLR242C,966,562,581.781,70.989
YLR243W,819,946,1155.067,140.942
YLR244C,1164,859,737.973,90.048
YLR245C,429,96,223.776,27.305
YLR246W,1080,486,450,54.909
YLR247C,4671,1445,309.356,37.748
YLR248W,1833,1178,642.662,78.418
YLR249W,3135,20193.947,6441.45,785.987
YLR250W,705,2003,2841.135,346.676
YLR251W,594,542,912.458,111.338
YLR253W,1710,804,470.175,57.371
YLR254C,570,216,378.947,46.239
YLR255C,354,2,5.65,0.689
YLR256W,4509,3232.916,716.992,87.487
YLR256W-A,1323,155.243,117.341,14.318
YLR257W,966,4560,4720.497,575.996
YLR258W,2118,461,217.658,26.559
YLR259C,1719,4230,2460.733,300.259
YLR260W,2064,543,263.081,32.101
YLR261C,327,60.714,185.671,22.656
YLR262C,648,705.286,1088.404,132.807
YLR262C-A,195,918,4707.692,574.434
YLR263W,2484,97,39.05,4.765
YLR264W,204,3840.508,18826.019,2297.155
YLR264C-A,117,1563,13358.974,1630.065
YLR265C,1029,185,179.786,21.938
YLR266C,2106,1039,493.352,60.199
YLR267W,1713,243,141.856,17.309
YLR268W,645,473,733.333,89.481
YLR270W,1053,683,648.623,79.145
YLR271W,825,252,305.455,37.272
YLR272C,3531,337,95.44,11.646
YLR273C,1947,54,27.735,3.384
YLR274W,2328,574,246.564,30.086
YLR275W,333,303,909.91,111.027
YLR276C,1785,766,429.132,52.363
YLR277C,2340,595,254.274,31.027
YLR278C,4026,568,141.083,17.215
YLR281C,468,102,217.949,26.594
YLR283W,945,321,339.683,41.448
YLR284C,843,135,160.142,19.541
YLR285W,786,624,793.893,96.871
YLR285C-A,171,97,567.251,69.216
YLR286C,1689,461,272.943,33.305
YLR287C,1068,450,421.348,51.413
YLR287C-A,192,4691.907,24437.015,2981.809
YLR288C,1425,492,345.263,42.129
YLR289W,1938,268,138.287,16.874
YLR290C,834,601,720.624,87.931
YLR291C,1146,861,751.309,91.675
YLR292C,582,2724,4680.412,571.105
YLR293C,660,2072.932,3140.806,383.242
YLR295C,375,425,1133.333,138.29
YLR296W,327,2,6.116,0.746
YLR297W,390,70,179.487,21.901
YLR298C,696,344,494.253,60.309
YLR299W,1983,757,381.745,46.581
YLR300W,1347,2765,2052.71,250.472
YLR301W,735,7691,10463.946,1276.813
YLR302C,363,71,195.592,23.866
YLR303W,1335,4794,3591.011,438.176
YLR304C,2337,2011,860.505,104.999
YLR305C,5703,623,109.241,13.33
YLR306W,567,161,283.951,34.648
YLR307W,906,9,9.934,1.212
YLR307C-A,264,1,3.788,0.462
YLR308W,939,1,1.065,0.13
YLR309C,2736,923,337.354,41.164
YLR310C,4770,617,129.35,15.783
YLR312C,1197,24,20.05,2.447
YLR312W-A,762,691,906.824,110.651
YLR313C,1593,269,168.864,20.605
YLR314C,1563,2249,1438.9,175.575
YLR315W,462,77,166.667,20.337
YLR316C,969,594,613.003,74.799
YLR318W,2655,153,57.627,7.032
YLR319C,2367,377,159.273,19.435
YLR320W,4365,201,46.048,5.619
YLR321C,1281,389,303.669,37.054
YLR323C,780,260,333.333,40.673
YLR324W,1572,515,327.608,39.975
YLR325C,237,6304,26599.156,3245.634
YLR326W,723,316,437.068,53.331
YLR327C,261,177,678.161,82.749
YLR328W,1206,513,425.373,51.904
YLR329W,795,28,35.22,4.298
YLR330W,2016,1478.478,733.372,89.486
YLR331C,378,90.818,240.26,29.317
YLR332W,1131,455.182,402.46,49.108
YLR333C,327,2536.184,7755.916,946.378
YLR335W,2163,947,437.818,53.423
YLR336C,2700,802,297.037,36.245
YLR337C,2454,486,198.044,24.165
YLR340W,939,7515.194,8003.401,976.577
YLR341W,1434,39,27.197,3.319
YLR342W,5631,3724.29,661.391,80.703
YLR342W-A,174,59,339.08,41.375
YLR343W,1668,4,2.398,0.293
YLR344W,384,3097.356,8066.031,984.219
YLR345W,1530,571,373.203,45.538
YLR346C,306,105,343.137,41.87
YLR347C,2586,1091,421.887,51.479
YLR348C,897,1115,1243.032,151.675
YLR350W,651,1749,2686.636,327.824
YLR351C,876,1568,1789.954,218.411
YLR352W,2424,346,142.739,17.417
YLR353W,1812,194,107.064,13.064
YLR354C,1008,6276,6226.19,759.721
YLR355C,1188,5968,5023.569,612.977
YLR356W,594,221,372.054,45.398
YLR357W,2670,431.5,161.61,19.72
YLR358C,564,100.5,178.191,21.743
YLR359W,1449,1396,963.423,117.557
YLR360W,1320,706.467,535.202,65.305
YLR361C,1737,460.533,265.131,32.351
YLR361C-A,297,218,734.007,89.564
YLR362W,2154,887,411.792,50.247
YLR363C,657,516,785.388,95.833
YLR363W-A,258,132,511.628,62.429
YLR364W,330,151,457.576,55.833
YLR365W,333,7,21.021,2.565
YLR367W,393,1857.414,4726.245,576.697
YLR368W,1797,545,303.283,37.007
YLR369W,1974,772,391.084,47.72
YLR370C,537,1057,1968.343,240.178
YLR371W,4071,619,152.051,18.553
YLR372W,1038,3502,3373.796,411.671
YLR373C,2706,331,122.321,14.926
YLR375W,1032,902,874.031,106.649
YLR376C,729,237,325.103,39.669
YLR377C,1047,114,108.883,13.286
YLR378C,1443,2282,1581.428,192.966
YLR380W,1227,434,353.708,43.16
YLR381W,2202,239,108.538,13.244
YLR382C,2685,498,185.475,22.632
YLR383W,3345,459,137.22,16.744
YLR384C,4050,1399,345.432,42.15
YLR385C,399,27,67.669,8.257
YLR386W,2643,426,161.18,19.667
YLR387C,1299,1635,1258.661,153.582
YLR388W,171,1949.683,11401.654,1391.232
YLR389C,3084,915,296.693,36.202
YLR390W,339,132,389.381,47.512
YLR390W-A,717,2495,3479.777,424.603
YLR392C,1557,383,245.986,30.015
YLR393W,840,72,85.714,10.459
YLR394W,1449,131,90.407,11.032
YLR395C,237,620,2616.034,319.209
YLR396C,2076,521,250.963,30.623
YLR397C,2343,554,236.449,28.852
YLR398C,3864,978,253.106,30.884
YLR399C,2061,1185,574.964,70.157
YLR401C,2007,637,317.389,38.728
YLR403W,2052,443,215.887,26.343
YLR404W,858,270,314.685,38.398
YLR405W,1104,512,463.768,56.589
YLR406C,342,2379.943,6958.898,849.126
YLR406C-A,150,1,6.667,0.813
YLR407W,687,337,490.539,59.856
YLR408C,369,87,235.772,28.769
YLR409C,2820,1138,403.546,49.241
YLR410W,3441,806,234.234,28.581
YLR410W-B,5313,1188.233,223.646,27.289
YLR410W-A,1317,22.646,17.195,2.098
YLR411W,726,4041,5566.116,679.179
YLR412W,825,798,967.273,118.027
YLR412C-A,207,2,9.662,1.179
YLR413W,2028,667,328.895,40.132
YLR414C,792,3871,4887.626,596.389
YLR415C,339,15,44.248,5.399
YLR417W,1701,754,443.269,54.088
YLR418C,1182,1219,1031.303,125.84
YLR419W,4308,584,135.562,16.541
YLR420W,1095,834,761.644,92.936
YLR421C,471,2500,5307.856,647.666
YLR422W,5799,361,62.252,7.596
YLR423C,1254,200,159.49,19.461
YLR424W,2127,553,259.991,31.724
YLR425W,3924,246,62.691,7.65
YLR426W,981,279,284.404,34.703
YLR427W,2013,895,444.61,54.251
YLR429W,1956,4646,2375.256,289.829
YLR430W,6696,676,100.956,12.319
YLR431C,1362,445,326.725,39.867
YLR432W,1572,2468.674,1570.403,191.621
YLR433C,1662,277,166.667,20.337
YLR435W,618,437,707.12,86.283
YLR436C,3825,326,85.229,10.4
YLR437C,402,169,420.398,51.297
YLR438W,1275,63,49.412,6.029
YLR438C-A,270,433,1603.704,195.684
YLR439W,960,288,300,36.606
YLR440C,2130,517,242.723,29.617
YLR441C,768,16045.526,20892.612,2549.321
YLR442C,2937,627,213.483,26.049
YLR443W,1347,906,672.606,82.071
YLR445W,567,3,5.291,0.646
YLR446W,1302,119,91.398,11.152
YLR447C,1038,6186,5959.538,727.184
YLR448W,531,1969.1,3708.287,452.486
YLR449W,1179,650,551.315,67.272
YLR450W,3138,754,240.28,29.319
YLR451W,2661,423,158.963,19.397
YLR452C,2097,247,117.787,14.372
YLR453C,1188,78,65.657,8.011
YLR454W,7887,1016,128.82,15.719
YLR455W,915,398,434.973,53.075
YLR456W,615,133,216.26,26.388
YLR457C,960,159,165.625,20.21
YLR459W,1185,298,251.477,30.685
YLR460C,1131,114.835,101.534,12.389
YLR461W,363,2.105,5.799,0.708
YLR462W,609,3.501,5.749,0.701
YLR464W,651,0.527,0.81,0.099
YLR466W,4149,55.767,13.441,1.64
YLR467W,5391,3.424,0.635,0.077
YML133C,4125,2.799,0.679,0.083
YML132W,1140,2.349,2.061,0.251
YML131W,1098,112,102.004,12.447
YML130C,1692,9197,5435.579,663.25
YML129C,213,215,1009.39,123.166
YML128C,1542,554,359.274,43.839
YML127W,1746,1168,668.958,81.626
YML126C,1476,4602,3117.886,380.445
YML125C,939,551,586.794,71.601
YML124C,1338,3802,2841.555,346.727
YML123C,1764,430,243.764,29.744
YML122C,381,23,60.367,7.366
YML121W,933,754,808.146,98.61
YML120C,1542,393,254.864,31.099
YML119W,1074,71,66.108,8.067
YML118W,1518,113,74.44,9.083
YML117W,3405,2094,614.978,75.04
YML116W,1629,327,200.737,24.494
YML115C,1608,1746,1085.821,132.492
YML114C,1533,349,227.658,27.779
YML113W,747,202,270.415,32.996
YML112W,891,250,280.584,34.237
YML111W,2763,541,195.802,23.892
YML110C,924,2167,2345.238,286.166
YML109W,2829,214,75.645,9.23
YML108W,318,577,1814.465,221.401
YML107C,1005,442,439.801,53.665
YML106W,681,2544,3735.683,455.829
YML105C,822,1450,1763.99,215.242
YML104C,3384,418,123.522,15.072
YML103C,4968,772,155.395,18.961
YML102W,1407,1334,948.117,115.689
YML101C,354,181,511.299,62.389
YML100W-A,174,9,51.724,6.311
YML100W,3297,500,151.653,18.505
YML099C,2643,911,344.684,42.058
YML098W,504,371,736.111,89.82
YML097C,1356,1264,932.153,113.742
YML096W,1578,628,397.972,48.561
YML095C,633,204,322.275,39.324
YML094W,492,363,737.805,90.027
YML093W,2700,954,353.333,43.114
YML092C,753,2130,2828.685,345.157
YML091C,3609,388,107.509,13.118
YML088W,2007,1729,861.485,105.119
YML087C,939,91,96.912,11.825
YML086C,1581,728,460.468,56.186
YML085C,1344,810,602.679,73.539
YML083C,1257,81,64.439,7.863
YML082W,1950,297,152.308,18.585
YML081C-A,180,326,1811.111,220.992
YML081W,3756,484,128.86,15.724
YML080W,1272,494,388.365,47.388
YML079W,606,663,1094.059,133.497
YML078W,549,870,1584.699,193.365
YML077W,480,411,856.25,104.48
YML076C,2835,283,99.824,12.18
YML075C,3165,2067,653.081,79.689
YML074C,1236,2219,1795.307,219.064
YML073C,531,2990.9,5632.58,687.288
YML072C,4638,1378,297.111,36.254
YML071C,1824,1047,574.013,70.041
YML070W,1755,2483,1414.815,172.636
YML069W,1659,3344,2015.672,245.953
YML068W,1395,681,488.172,59.567
YML067C,1059,1711,1615.675,197.145
YML066C,1110,42,37.838,4.617
YML065W,2745,505,183.971,22.448
YML064C,738,358,485.095,59.191
YML063W,768,17817.474,23199.836,2830.848
YML062C,1179,686,581.849,70.997
YML061C,2580,682,264.341,32.255
YML060W,1131,209,184.792,22.548
YML059C,5040,434,86.111,10.507
YML058W-A,207,27,130.435,15.916
YML058W,315,981,3114.286,380.006
YML057W,1815,861,474.38,57.884
YML056C,1575,4395.545,2790.822,340.537
YML055W,537,1251,2329.609,284.259
YML054C,1776,184,103.604,12.642
YML054C-A,159,5,31.447,3.837
YML053C,639,194,303.599,37.045
YML052W,909,284,312.431,38.123
YML051W,1308,275,210.245,25.654
YML050W,936,157,167.735,20.467
YML049C,4086,682,166.911,20.367
YML048W,1212,2448,2019.802,246.457
YML047C,1059,3,2.833,0.346
YML046W,1890,467,247.09,30.15
YML045W,5268,22.962,4.359,0.532
YML045W-A,1323,5.43,4.104,0.501
YML043C,1524,186,122.047,14.892
YML042W,2013,195,96.87,11.82
YML041C,843,312,370.107,45.16
YML039W,5268,40.195,7.63,0.931
YML040W,1323,0.675,0.51,0.062
YML038C,1329,880,662.152,80.796
YML037C,1023,80,78.201,9.542
YML036W,546,243,445.055,54.306
YML035C,2433,763,313.605,38.266
YML034W,2505,628,250.699,30.59
YML032C,1416,547,386.299,47.136
YML031W,1968,822,417.683,50.966
YML030W,480,593,1235.417,150.746
YML029W,2517,954,379.023,46.248
YML028W,591,22293,37720.812,4602.701
YML027W,1158,275,237.478,28.977
YML026C,441,10074.395,22844.433,2787.482
YML025C,861,327,379.791,46.342
YML024W,411,8859.958,21557.077,2630.399
YML023C,1671,305,182.525,22.272
YML022W,564,1029,1824.468,222.622
YML021C,1080,686,635.185,77.505
YML020W,1995,358,179.449,21.896
YML019W,999,1335,1336.336,163.06
YML018C,1182,572,483.926,59.049
YML017W,1782,604,338.945,41.358
YML016C,2079,597,287.157,35.039
YML015C,1041,384,368.876,45.01
YML014W,840,420,500,61.01
YML013W,1755,562,320.228,39.074
YML012W,636,7838,12323.899,1503.765
YML011C,534,326,610.487,74.492
YML010W,3192,1959,613.722,74.886
YML009C,213,289,1356.808,165.558
YML008C,1152,4145,3598.09,439.04
YML007C-A,111,5,45.045,5.496
YML007W,1953,1538,787.506,96.092
YML006C,2325,243,104.516,12.753
YML005W,1389,601,432.685,52.796
YML004C,981,3597,3666.667,447.407
YML003W,873,78,89.347,10.902
YML002W,2214,509,229.901,28.053
YML001W,627,1545,2464.115,300.672
YMR001C,2118,384,181.303,22.123
YMR001C-A,231,8,34.632,4.226
YMR002W,471,1618,3435.244,419.169
YMR003W,597,72,120.603,14.716
YMR004W,1536,702,457.031,55.767
YMR005W,1167,706,604.97,73.819
YMR006C,2121,346.314,163.279,19.923
YMR007W,381,183,480.315,58.608
YMR008C,1995,4213.937,2112.249,257.737
YMR009W,540,1019,1887.037,230.257
YMR010W,1218,496,407.225,49.69
YMR011W,1626,9039.154,5559.136,678.327
YMR012W,3834,1715,447.314,54.581
YMR013C,1560,1143,732.692,89.403
YMR014W,1560,637,408.333,49.825
YMR015C,1617,2146,1327.149,161.939
YMR016C,2358,369,156.489,19.095
YMR017W,1194,24,20.101,2.453
YMR018W,1545,25,16.181,1.974
YMR019W,2850,606,212.632,25.945
YMR020W,1527,1398,915.521,111.712
YMR021C,1254,450,358.852,43.787
YMR022W,498,1217,2443.775,298.19
YMR023C,1581,408,258.065,31.489
YMR024W,1173,759,647.059,78.954
YMR025W,888,267,300.676,36.689
YMR026C,1200,592,493.333,60.197
YMR027W,1413,2636,1865.534,227.633
YMR028W,1101,472,428.701,52.31
YMR029C,1572,1493,949.746,115.888
YMR030W,1131,106,93.722,11.436
YMR031C,2532,566,223.539,27.276
YMR032W,2010,54,26.866,3.278
YMR030W-A,291,7,24.055,2.935
YMR033W,1404,1184,843.305,102.9
YMR034C,1305,118,90.421,11.033
YMR035W,534,261,488.764,59.639
YMR036C,1665,277,166.366,20.3
YMR037C,2115,341,161.229,19.673
YMR038C,750,1843,2457.333,299.844
YMR039C,879,1817,2067.122,252.231
YMR040W,483,4291,8884.058,1084.034
YMR041C,1008,876,869.048,106.041
YMR042W,534,241,451.311,55.069
YMR043W,861,254,295.006,35.997
YMR044W,1428,682,477.591,58.276
YMR045C,5268,20.407,3.874,0.473
YMR046C,1323,0.016,0.012,0.002
YMR047C,3342,1006,301.017,36.73
YMR048W,954,217,227.463,27.755
YMR049C,2424,442,182.343,22.25
YMR050C,5268,5.383,1.022,0.125
YMR051C,1323,0.817,0.617,0.075
YMR052W,615,94,152.846,18.65
YMR053C,2553,548,214.649,26.192
YMR054W,2673,2337,874.299,106.682
YMR055C,921,124,134.636,16.428
YMR056C,930,117,125.806,15.351
YMR058W,1911,322,168.498,20.56
YMR059W,387,130,335.917,40.989
YMR060C,984,651,661.585,80.727
YMR061W,2034,1768,869.223,106.063
YMR062C,1326,1362,1027.149,125.333
YMR063W,720,74,102.778,12.541
YMR064W,1557,376,241.49,29.467
YMR065W,1515,219,144.554,17.639
YMR066W,2697,423,156.841,19.138
YMR067C,1251,464,370.903,45.258
YMR068W,1281,441,344.262,42.007
YMR069W,858,12,13.986,1.707
YMR070W,1473,428,290.563,35.455
YMR071C,504,1206,2392.857,291.977
YMR072W,552,1506,2728.261,332.903
YMR073C,606,290,478.548,58.393
YMR074C,438,1385,3162.1,385.84
YMR075W,2055,242,117.762,14.369
YMR076C,3834,239,62.337,7.606
YMR077C,666,331,496.997,60.644
YMR078C,2226,987,443.396,54.103
YMR079W,915,1479,1616.393,197.233
YMR080C,2916,1175,402.949,49.168
YMR081C,1017,178,175.025,21.357
YMR082C,357,0,0,0
YMR083W,1128,1992,1765.957,215.482
YMR084W,789,179,226.869,27.683
YMR085W,1299,439,337.952,41.237
YMR086W,2883,458,158.862,19.384
YMR087W,855,213,249.123,30.398
YMR088C,1689,1057,625.814,76.362
YMR089C,2478,1259,508.071,61.995
YMR090W,684,1479,2162.281,263.842
YMR091C,1308,678,518.349,63.249
YMR092C,1848,4330,2343.074,285.902
YMR093W,1542,575,372.892,45.5
YMR094W,1437,168,116.91,14.265
YMR095C,675,227,336.296,41.035
YMR096W,894,555,620.805,75.751
YMR097C,1104,806,730.072,89.084
YMR098C,1839,632,343.665,41.934
YMR099C,894,2278,2548.098,310.919
YMR100W,1863,390,209.34,25.544
YMR101C,1032,9,8.721,1.064
YMR102C,2505,566,225.948,27.57
YMR103C,363,125,344.353,42.018
YMR104C,2034,419,205.998,25.136
