,Gene,SeqLen,Count,Count/Kb,FPKM
3615,YLL031C,3054,0.0,0.0,0.0
3616,YLL030C,342,0.0,0.0,0.0
3617,YLL029W,2250,1.0,0.444,17.807000000000002
3618,YLL028W,1761,0.0,0.0,0.0
3619,YLL027W,753,1.0,1.328,53.208
3620,YLL026W,2727,0.0,0.0,0.0
3621,YLL025W,375,0.0,0.0,0.0
3622,YLL024C,1920,29.5,15.365,615.595
3623,YLL023C,840,0.0,0.0,0.0
3624,YLL022C,1158,0.0,0.0,0.0
3625,YLL021W,4401,0.0,0.0,0.0
3626,YLL019C,2214,0.0,0.0,0.0
3627,YLL018C-A,297,0.0,0.0,0.0
3628,YLL018C,1674,5.0,2.987,119.671
3629,YLL015W,4680,0.0,0.0,0.0
3630,YLL014W,327,3.0,9.174,367.57599999999996
3631,YLL013C,2640,1.0,0.379,15.175999999999998
3632,YLL012W,1722,2.0,1.161,46.534
3633,YLL011W,1470,0.0,0.0,0.0
3634,YLL010C,1284,1.0,0.779,31.204
3635,YLL009C,210,4.0,19.048,763.159
3636,YLL008W,2259,1.0,0.44299999999999995,17.736
3637,YLL007C,1998,0.0,0.0,0.0
3638,YLL006W-A,177,0.0,0.0,0.0
3639,YLL006W,1281,0.0,0.0,0.0
3640,YLL005C,2607,0.0,0.0,0.0
3641,YLL004W,1851,0.0,0.0,0.0
3642,YLL003W,2841,0.0,0.0,0.0
3643,YLL002W,1311,0.0,0.0,0.0
3645,YLR001C,2589,1.0,0.386,15.475
3646,YLR002C,1992,2.0,1.004,40.227
3647,YLR003C,876,7.0,7.9910000000000005,320.161
3648,YLR004C,1572,0.0,0.0,0.0
3649,YLR005W,1386,0.0,0.0,0.0
3650,YLR006C,2139,0.0,0.0,0.0
3651,YLR007W,1011,0.0,0.0,0.0
3652,YLR008C,507,13.0,25.641,1027.329
3653,YLR009W,600,2.0,3.333,133.553
3654,YLR010C,483,0.0,0.0,0.0
3655,YLR011W,576,0.0,0.0,0.0
3656,YLR012C,300,0.0,0.0,0.0
3657,YLR013W,426,0.0,0.0,0.0
3658,YLR014C,2715,0.0,0.0,0.0
3659,YLR015W,1518,0.0,0.0,0.0
3660,YLR016C,615,1.0,1.626,65.148
3661,YLR017W,1014,0.0,0.0,0.0
3662,YLR018C,900,0.0,0.0,0.0
3663,YLR019W,1194,0.0,0.0,0.0
3664,YLR020C,1617,0.0,0.0,0.0
3665,YLR021W,540,0.0,0.0,0.0
3666,YLR022C,753,0.0,0.0,0.0
3667,YLR023C,1632,0.0,0.0,0.0
3668,YLR024C,5619,0.0,0.0,0.0
3669,YLR025W,723,0.0,0.0,0.0
3670,YLR026C,1023,5.0,4.888,195.825
3671,YLR027C,1257,6.0,4.773,191.245
3672,YLR028C,1776,10.0,5.631,225.59599999999998
3673,YLR029C,615,10.0,16.26,651.477
3674,YLR030W,792,0.0,0.0,0.0
3675,YLR031W,561,0.0,0.0,0.0
3676,YLR032W,3510,0.0,0.0,0.0
3677,YLR033W,1509,0.0,0.0,0.0
3678,YLR034C,1422,3.0,2.11,84.527
3679,YLR035C,2088,0.0,0.0,0.0
3680,YLR035C-A,3468,0.07400000000000001,0.021,0.856
3681,YLR036C,612,0.0,0.0,0.0
3682,YLR037C,375,0.0,0.0,0.0
3683,YLR038C,252,5.0,19.840999999999998,794.957
3684,YLR039C,3171,0.0,0.0,0.0
3685,YLR040C,675,0.0,0.0,0.0
3686,YLR042C,486,0.0,0.0,0.0
3687,YLR043C,312,14.0,44.872,1797.826
3688,YLR044C,1692,369.0,218.085,8737.761
3689,YLR045C,2667,1.0,0.375,15.023
3690,YLR046C,813,0.0,0.0,0.0
3691,YLR047C,2061,0.0,0.0,0.0
3692,YLR048W,759,2.5,3.2939999999999996,131.969
3693,YLR049C,1287,1.0,0.777,31.131
3694,YLR050C,486,2.0,4.115,164.88
3695,YLR051C,654,0.0,0.0,0.0
3696,YLR052W,753,0.0,0.0,0.0
3697,YLR053C,327,0.0,0.0,0.0
3698,YLR054C,2175,0.0,0.0,0.0
3699,YLR055C,1809,0.0,0.0,0.0
3700,YLR056W,1098,4.0,3.6430000000000002,145.959
3701,YLR057W,2550,1.0,0.392,15.712
3702,YLR058C,1410,4.0,2.8369999999999997,113.662
3703,YLR059C,810,2.0,2.469,98.928
3704,YLR060W,1788,4.0,2.237,89.633
3705,YLR061W,366,29.0,79.235,3174.615
3706,YLR063W,1098,0.0,0.0,0.0
3707,YLR064W,822,0.0,0.0,0.0
3708,YLR065C,546,2.0,3.6630000000000003,146.761
3709,YLR066W,555,3.0,5.405,216.572
3710,YLR067C,2898,0.0,0.0,0.0
3711,YLR068W,456,0.0,0.0,0.0
3712,YLR069C,2286,0.0,0.0,0.0
3713,YLR070C,1071,0.0,0.0,0.0
3714,YLR071C,3249,0.0,0.0,0.0
3715,YLR072W,2082,0.0,0.0,0.0
3716,YLR073C,603,0.0,0.0,0.0
3717,YLR074C,501,1.0,1.996,79.972
3718,YLR075W,666,13.0,19.52,782.066
3719,YLR077W,1752,0.0,0.0,0.0
3720,YLR078C,735,1.0,1.361,54.511
3721,YLR079W,855,0.0,0.0,0.0
3722,YLR080W,1335,0.0,0.0,0.0
3723,YLR081W,1725,0.0,0.0,0.0
3724,YLR082C,1179,0.0,0.0,0.0
3725,YLR083C,2004,1.0,0.499,19.993
3726,YLR084C,3663,0.0,0.0,0.0
3727,YLR085C,1317,1.0,0.759,30.421999999999997
3728,YLR086W,4257,1.0,0.235,9.412
3729,YLR087C,8877,0.0,0.0,0.0
3730,YLR088W,1845,0.0,0.0,0.0
3731,YLR089C,1779,1.0,0.562,22.522
3732,YLR090W,1380,2.0,1.449,58.066
3733,YLR091W,882,0.0,0.0,0.0
3734,YLR092W,2682,0.0,0.0,0.0
3735,YLR093C,762,1.0,1.3119999999999998,52.58
3736,YLR094C,1509,0.0,0.0,0.0
3737,YLR095C,2439,1.0,0.41,16.427
3738,YLR096W,3444,2.0,0.581,23.267
3739,YLR097C,1035,2.0,1.932,77.422
3740,YLR098C,1947,0.0,0.0,0.0
3741,YLR099C,1185,0.0,0.0,0.0
3742,YLR099W-A,264,2.0,7.5760000000000005,303.529
3743,YLR100W,1044,3.0,2.8739999999999997,115.132
3744,YLR102C,798,0.0,0.0,0.0
3745,YLR103C,1953,0.0,0.0,0.0
3746,YLR104W,396,5.0,12.626,505.88199999999995
3747,YLR105C,1134,0.0,0.0,0.0
3748,YLR106C,14733,0.0,0.0,0.0
3749,YLR107W,1215,0.0,0.0,0.0
3750,YLR108C,1458,0.0,0.0,0.0
3751,YLR109W,531,16.0,30.131999999999998,1207.257
3752,YLR110C,402,120.0,298.507,11959.95
3753,YLR111W,333,0.0,0.0,0.0
3754,YLR112W,420,0.0,0.0,0.0
3755,YLR113W,1308,2.0,1.5290000000000001,61.263000000000005
3756,YLR114C,2295,2.0,0.871,34.916
3757,YLR115W,2580,0.0,0.0,0.0
3758,YLR116W,1431,0.0,0.0,0.0
3759,YLR117C,2064,1.0,0.484,19.412
3760,YLR118C,684,0.0,0.0,0.0
3761,YLR119W,642,0.0,0.0,0.0
3762,YLR120C,1710,12.0,7.018,281.164
3763,YLR121C,1527,3.0,1.965,78.715
3764,YLR122C,378,0.0,0.0,0.0
3765,YLR125W,411,0.0,0.0,0.0
3766,YLR126C,756,0.0,0.0,0.0
3767,YLR127C,2562,0.0,0.0,0.0
3768,YLR128W,810,0.0,0.0,0.0
3769,YLR129W,2832,0.0,0.0,0.0
3770,YLR130C,1269,0.0,0.0,0.0
3771,YLR131C,2313,0.0,0.0,0.0
3772,YLR132C,873,0.0,0.0,0.0
3773,YLR133W,1749,0.0,0.0,0.0
3774,YLR134W,1692,0.0,0.0,0.0
3775,YLR135W,2247,0.0,0.0,0.0
3776,YLR136C,858,0.0,0.0,0.0
3777,YLR137W,1104,0.0,0.0,0.0
3778,YLR138W,2958,2.0,0.6759999999999999,27.09
3779,YLR139C,1932,0.0,0.0,0.0
3780,YLR141W,1092,0.0,0.0,0.0
3781,YLR142W,1431,0.0,0.0,0.0
3782,YLR143W,2058,0.0,0.0,0.0
3783,YLR144C,2340,0.0,0.0,0.0
3784,YLR145W,606,0.0,0.0,0.0
3785,YLR146C,903,0.0,0.0,0.0
3786,YLR146W-A,189,0.0,0.0,0.0
3787,YLR147C,306,4.0,13.072000000000001,523.736
3788,YLR148W,2757,0.0,0.0,0.0
3789,YLR149C,2193,0.0,0.0,0.0
3791,YLR151C,1023,1.0,0.978,39.165
3792,YLR152C,1731,0.0,0.0,0.0
3793,YLR153C,2052,7.0,3.411,136.67700000000002
3794,YLR154C,333,4.0,12.012,481.27099999999996
3795,YLR154W-C,375,1837.0,4898.667,196269.158
3796,YLR154C-G,150,5036.0,33573.333,1345143.552
3797,YLR154C-H,132,68.75,520.8330000000001,20867.621
3798,YLR155C,1089,0.0,0.0,0.0
3799,YLR156W,345,0.0,0.0,0.0
3800,YLR156C-A,132,68.75,520.8330000000001,20867.621
3801,YLR157C,1089,0.0,0.0,0.0
3802,YLR157W-D,213,0.0,0.0,0.0
3803,YLR157C-B,5268,0.11900000000000001,0.022000000000000002,0.9009999999999999
3804,YLR157C-A,1323,0.36,0.272,10.905999999999999
3805,YLR157W-E,165,0.0,0.0,0.0
3806,YLR157C-C,132,68.75,520.8330000000001,20867.621
3807,YLR158C,1089,0.0,0.0,0.0
3808,YLR159W,345,0.0,0.0,0.0
3809,YLR159C-A,132,68.75,520.8330000000001,20867.621
3810,YLR160C,1089,0.0,0.0,0.0
3811,YLR161W,345,0.0,0.0,0.0
3812,YLR162W,357,1050.0,2941.176,117840.68400000001
3813,YLR162W-A,189,20.0,105.82,4239.771
3814,YLR163C,1389,1.0,0.72,28.845
3815,YLR164W,507,1.0,1.972,79.025
3816,YLR165C,765,0.0,0.0,0.0
3817,YLR166C,2616,1.0,0.382,15.315999999999999
3818,YLR167W,459,58.758,128.012,5128.913
3819,YLR168C,693,0.0,0.0,0.0
3820,YLR170C,471,6.0,12.739,510.39300000000003
3821,YLR172C,903,2.0,2.215,88.73899999999999
3822,YLR173W,1827,0.0,0.0,0.0
3823,YLR174W,1239,0.0,0.0,0.0
3824,YLR175W,1452,2.0,1.3769999999999998,55.187
3825,YLR176C,2436,0.0,0.0,0.0
3826,YLR177W,1887,0.0,0.0,0.0
3827,YLR178C,660,0.0,0.0,0.0
3828,YLR179C,606,4.0,6.601,264.461
3829,YLR180W,1149,7.0,6.0920000000000005,244.09099999999998
3830,YLR181C,993,0.0,0.0,0.0
3831,YLR182W,2412,0.0,0.0,0.0
3832,YLR183C,1470,3.0,2.041,81.767
3833,YLR185W,267,31.0,116.105,4651.838
3834,YLR186W,759,3.0,3.9530000000000003,158.363
3835,YLR187W,3081,6.0,1.9469999999999998,78.025
3836,YLR188W,2088,0.0,0.0,0.0
3837,YLR189C,3597,0.0,0.0,0.0
3838,YLR190W,1476,1.0,0.6779999999999999,27.145
3839,YLR191W,1161,2.0,1.723,69.02
3840,YLR192C,798,8.0,10.025,401.662
3841,YLR193C,528,0.0,0.0,0.0
3842,YLR194C,765,15.0,19.608,785.605
3843,YLR195C,1368,1.0,0.731,29.288
3844,YLR196W,1731,3.0,1.733,69.438
3845,YLR197W,1515,6.0,3.96,158.67700000000002
3846,YLR199C,831,2.0,2.407,96.428
3847,YLR200W,345,5.0,14.493,580.664
3848,YLR201C,783,0.0,0.0,0.0
3849,YLR203C,1311,2.0,1.526,61.123000000000005
3850,YLR204W,336,2.0,5.952000000000001,238.487
3851,YLR205C,954,1.0,1.048,41.998000000000005
3852,YLR206W,1842,1.0,0.5429999999999999,21.750999999999998
3853,YLR207W,2502,3.0,1.199,48.041000000000004
3854,YLR208W,894,2.0,2.237,89.633
3855,YLR209C,936,1.0,1.068,42.805
3856,YLR210W,1383,0.0,0.0,0.0
3857,YLR211C,681,0.0,0.0,0.0
3858,YLR212C,1422,1.0,0.703,28.176
3859,YLR213C,1269,0.0,0.0,0.0
3860,YLR214W,2061,2.0,0.97,38.88
3861,YLR215C,1083,0.0,0.0,0.0
3862,YLR216C,1116,3.0,2.688,107.704
3863,YLR218C,453,0.0,0.0,0.0
3864,YLR219W,2187,2.0,0.914,36.64
3865,YLR220W,969,0.0,0.0,0.0
3866,YLR221C,663,5.0,7.541,302.156
3867,YLR222C,2454,1.0,0.40700000000000003,16.327
3868,YLR223C,3258,1.0,0.307,12.298
3869,YLR224W,1110,0.0,0.0,0.0
3870,YLR225C,1224,0.0,0.0,0.0
3871,YLR226W,1188,6.0,5.051,202.35299999999998
3872,YLR227C,1482,0.0,0.0,0.0
3873,YLR227W-B,5268,0.113,0.022000000000000002,0.863
3874,YLR227W-A,1323,0.36,0.272,10.905999999999999
3875,YLR228C,2445,0.0,0.0,0.0
3876,YLR229C,576,5.0,8.681000000000001,347.79400000000004
3877,YLR231C,1362,0.0,0.0,0.0
3878,YLR233C,2100,0.0,0.0,0.0
3879,YLR234W,1971,0.0,0.0,0.0
3880,YLR236C,324,0.0,0.0,0.0
3881,YLR237W,1797,0.0,0.0,0.0
3882,YLR238W,1437,0.0,0.0,0.0
3883,YLR239C,987,0.0,0.0,0.0
3884,YLR240W,2628,0.0,0.0,0.0
3885,YLR241W,2349,0.0,0.0,0.0
3886,YLR242C,966,2.0,2.07,82.95200000000001
3887,YLR243W,819,1.0,1.2209999999999999,48.92
3888,YLR244C,1164,3.0,2.577,103.262
3889,YLR245C,429,0.0,0.0,0.0
3890,YLR246W,1080,1.0,0.9259999999999999,37.098
3891,YLR247C,4671,2.0,0.428,17.155
3892,YLR248W,1833,3.0,1.6369999999999998,65.574
3893,YLR249W,3135,7.0,2.233,89.461
3894,YLR250W,705,1.0,1.4180000000000001,56.831
3895,YLR251W,594,0.0,0.0,0.0
3896,YLR253W,1710,1.0,0.585,23.43
3897,YLR254C,570,0.0,0.0,0.0
3898,YLR255C,354,0.0,0.0,0.0
3899,YLR256W,4509,0.0,0.0,0.0
3900,YLR256W-A,1323,0.36,0.272,10.905999999999999
3901,YLR257W,966,18.0,18.634,746.568
3902,YLR258W,2118,5.0,2.3609999999999998,94.584
3903,YLR259C,1719,7.0,4.072,163.153
3904,YLR260W,2064,0.0,0.0,0.0
3905,YLR261C,327,0.0,0.0,0.0
3906,YLR262C,648,1.0,1.5430000000000001,61.83
3907,YLR262C-A,195,17.0,87.179,3492.9190000000003
3908,YLR263W,2484,0.0,0.0,0.0
3909,YLR264W,204,19.0,93.137,3731.6220000000003
3910,YLR264C-A,117,0.0,0.0,0.0
3911,YLR265C,1029,1.0,0.972,38.937
3912,YLR266C,2106,4.0,1.899,76.098
3913,YLR267W,1713,0.0,0.0,0.0
3914,YLR268W,645,3.0,4.651,186.35299999999998
3915,YLR270W,1053,0.0,0.0,0.0
3916,YLR271W,825,0.0,0.0,0.0
3917,YLR272C,3531,0.0,0.0,0.0
3918,YLR273C,1947,0.0,0.0,0.0
3919,YLR274W,2328,0.0,0.0,0.0
3920,YLR275W,333,2.0,6.006,240.636
3921,YLR276C,1785,1.0,0.56,22.445999999999998
3922,YLR277C,2340,1.0,0.42700000000000005,17.122
3923,YLR278C,4026,0.0,0.0,0.0
3924,YLR281C,468,1.0,2.137,85.611
3925,YLR283W,945,0.0,0.0,0.0
3926,YLR284C,843,0.0,0.0,0.0
3927,YLR285W,786,0.0,0.0,0.0
3928,YLR285C-A,171,0.0,0.0,0.0
3929,YLR286C,1689,0.0,0.0,0.0
3930,YLR287C,1068,0.0,0.0,0.0
3931,YLR287C-A,192,31.5,164.063,6573.3009999999995
3932,YLR288C,1425,0.0,0.0,0.0
3933,YLR289W,1938,0.0,0.0,0.0
3934,YLR290C,834,1.0,1.199,48.041000000000004
3935,YLR291C,1146,0.0,0.0,0.0
3936,YLR292C,582,12.0,20.619,826.1
3937,YLR293C,660,10.0,15.152000000000001,607.058
3938,YLR295C,375,6.0,16.0,641.053
3939,YLR296W,327,0.0,0.0,0.0
3940,YLR297W,390,0.0,0.0,0.0
3941,YLR298C,696,0.0,0.0,0.0
3942,YLR299W,1983,1.0,0.504,20.205
3943,YLR300W,1347,2.0,1.485,59.489
3944,YLR301W,735,3.0,4.082,163.534
3945,YLR302C,363,0.0,0.0,0.0
3946,YLR303W,1335,24.0,17.977999999999998,720.285
3947,YLR304C,2337,0.0,0.0,0.0
3948,YLR305C,5703,0.0,0.0,0.0
3949,YLR306W,567,1.0,1.764,70.663
3950,YLR307W,906,0.0,0.0,0.0
3951,YLR307C-A,264,0.0,0.0,0.0
3952,YLR308W,939,0.0,0.0,0.0
3953,YLR309C,2736,1.0,0.365,14.644
3954,YLR310C,4770,0.0,0.0,0.0
3955,YLR312C,1197,0.0,0.0,0.0
3956,YLR312W-A,762,1.0,1.3119999999999998,52.58
3957,YLR313C,1593,0.0,0.0,0.0
3958,YLR314C,1563,6.0,3.839,153.804
3959,YLR315W,462,0.0,0.0,0.0
3960,YLR316C,969,1.0,1.032,41.348
3961,YLR318W,2655,0.0,0.0,0.0
3962,YLR319C,2367,0.0,0.0,0.0
3963,YLR320W,4365,0.0,0.0,0.0
3964,YLR321C,1281,1.0,0.7809999999999999,31.276999999999997
3965,YLR323C,780,0.0,0.0,0.0
3966,YLR324W,1572,0.0,0.0,0.0
3967,YLR325C,237,90.0,379.74699999999996,15214.873
3968,YLR326W,723,1.0,1.383,55.416000000000004
3969,YLR327C,261,3.0,11.494000000000002,460.527
3970,YLR328W,1206,0.0,0.0,0.0
3971,YLR329W,795,0.0,0.0,0.0
3972,YLR330W,2016,11.0,5.456,218.613
3973,YLR331C,378,1.0,2.6460000000000004,105.994
3974,YLR332W,1131,1.0,0.884,35.425
3975,YLR333C,327,32.0,97.859,3920.815
3976,YLR335W,2163,5.0,2.312,92.616
3977,YLR336C,2700,0.0,0.0,0.0
3978,YLR337C,2454,2.0,0.815,32.653
3979,YLR340W,939,8.0,8.52,341.349
3980,YLR341W,1434,0.0,0.0,0.0
3981,YLR342W,5631,3.0,0.5329999999999999,21.346
3982,YLR342W-A,174,0.0,0.0,0.0
3983,YLR343W,1668,0.0,0.0,0.0
3984,YLR344W,384,21.5,55.99,2243.269
3985,YLR345W,1530,5.0,3.2680000000000002,130.934
3986,YLR346C,306,0.0,0.0,0.0
3987,YLR347C,2586,2.0,0.773,30.987
3988,YLR348C,897,0.0,0.0,0.0
3989,YLR350W,651,1.0,1.536,61.545
3990,YLR351C,876,0.0,0.0,0.0
3991,YLR352W,2424,0.0,0.0,0.0
3992,YLR353W,1812,0.0,0.0,0.0
3993,YLR354C,1008,14.0,13.889000000000001,556.47
3994,YLR355C,1188,10.0,8.418,337.254
3995,YLR356W,594,1.0,1.6840000000000002,67.45100000000001
3996,YLR357W,2670,0.5,0.187,7.502999999999999
3997,YLR358C,564,1.5,2.66,106.55799999999999
3998,YLR359W,1449,1.0,0.69,27.651
3999,YLR360W,1320,1.0,0.758,30.353
4000,YLR361C,1737,0.0,0.0,0.0
4001,YLR361C-A,297,0.0,0.0,0.0
4002,YLR362W,2154,0.0,0.0,0.0
4003,YLR363C,657,0.0,0.0,0.0
4004,YLR363W-A,258,8.0,31.008000000000003,1242.351
4005,YLR364W,330,6.0,18.182000000000002,728.47
4006,YLR365W,333,0.0,0.0,0.0
4007,YLR367W,393,11.0,27.99,1121.4360000000001
4008,YLR368W,1797,0.0,0.0,0.0
4009,YLR369W,1974,4.0,2.026,81.187
4010,YLR370C,537,0.0,0.0,0.0
4011,YLR371W,4071,0.0,0.0,0.0
4012,YLR372W,1038,1.0,0.963,38.599000000000004
4013,YLR373C,2706,0.0,0.0,0.0
4014,YLR375W,1032,0.0,0.0,0.0
4015,YLR376C,729,1.0,1.3719999999999999,54.96
4016,YLR377C,1047,0.0,0.0,0.0
4017,YLR378C,1443,7.0,4.851,194.36
4018,YLR380W,1227,1.0,0.815,32.653
4019,YLR381W,2202,0.0,0.0,0.0
4020,YLR382C,2685,1.0,0.37200000000000005,14.922
4021,YLR383W,3345,0.0,0.0,0.0
4022,YLR384C,4050,1.0,0.247,9.892999999999999
4023,YLR385C,399,0.0,0.0,0.0
4024,YLR386W,2643,0.0,0.0,0.0
4025,YLR387C,1299,2.0,1.54,61.687
4026,YLR388W,171,11.0,64.327,2577.334
4027,YLR389C,3084,0.0,0.0,0.0
4028,YLR390W,339,0.0,0.0,0.0
4029,YLR390W-A,717,17.0,23.71,949.957
4030,YLR392C,1557,1.0,0.642,25.733
4031,YLR393W,840,1.0,1.19,47.696999999999996
4032,YLR394W,1449,0.0,0.0,0.0
4033,YLR395C,237,11.0,46.413999999999994,1859.596
4034,YLR396C,2076,0.0,0.0,0.0
4035,YLR397C,2343,1.0,0.42700000000000005,17.1
4036,YLR398C,3864,1.0,0.259,10.369000000000002
4037,YLR399C,2061,1.0,0.485,19.44
4038,YLR401C,2007,2.0,0.997,39.926
4039,YLR403W,2052,1.0,0.48700000000000004,19.525
4040,YLR404W,858,0.0,0.0,0.0
4041,YLR405W,1104,1.0,0.9059999999999999,36.292
4042,YLR406C,342,12.0,35.088,1405.819
4043,YLR406C-A,150,0.0,0.0,0.0
4044,YLR407W,687,0.0,0.0,0.0
4045,YLR408C,369,0.0,0.0,0.0
4046,YLR409C,2820,0.0,0.0,0.0
4047,YLR410W,3441,1.0,0.29100000000000004,11.644
4048,YLR410W-B,5313,0.41,0.077,3.091
4049,YLR410W-A,1317,1.2309999999999999,0.935,37.443000000000005
4050,YLR411W,726,9.0,12.397,496.684
4051,YLR412W,825,1.0,1.212,48.565
4052,YLR412C-A,207,0.0,0.0,0.0
4053,YLR413W,2028,3.0,1.479,59.269
4054,YLR414C,792,8.0,10.101,404.705
4055,YLR415C,339,0.0,0.0,0.0
4056,YLR417W,1701,0.0,0.0,0.0
4057,YLR418C,1182,6.0,5.0760000000000005,203.38
4058,YLR419W,4308,0.0,0.0,0.0
4059,YLR420W,1095,1.0,0.9129999999999999,36.59
4060,YLR421C,471,18.0,38.217,1531.1779999999999
4061,YLR422W,5799,0.0,0.0,0.0
4062,YLR423C,1254,0.0,0.0,0.0
4063,YLR424W,2127,0.0,0.0,0.0
4064,YLR425W,3924,0.0,0.0,0.0
4065,YLR426W,981,0.0,0.0,0.0
4066,YLR427W,2013,0.0,0.0,0.0
4067,YLR429W,1956,4.0,2.045,81.934
4068,YLR430W,6696,0.0,0.0,0.0
4069,YLR431C,1362,4.0,2.937,117.66799999999999
4070,YLR432W,1572,5.5,3.4989999999999997,140.179
4071,YLR433C,1662,0.0,0.0,0.0
4072,YLR435W,618,5.0,8.091000000000001,324.157
4073,YLR436C,3825,0.0,0.0,0.0
4074,YLR437C,402,2.0,4.975,199.333
4075,YLR438W,1275,2.0,1.569,62.848
4076,YLR438C-A,270,0.0,0.0,0.0
4077,YLR439W,960,1.0,1.042,41.735
4078,YLR440C,2130,0.0,0.0,0.0
4079,YLR441C,768,7.5,9.766,391.26800000000003
4080,YLR442C,2937,2.0,0.6809999999999999,27.284000000000002
4081,YLR443W,1347,0.0,0.0,0.0
4082,YLR445W,567,0.0,0.0,0.0
4083,YLR446W,1302,0.0,0.0,0.0
4084,YLR447C,1038,4.0,3.8539999999999996,154.39600000000002
4085,YLR448W,531,11.0,20.715999999999998,829.9889999999999
4086,YLR449W,1179,2.0,1.696,67.96600000000001
4087,YLR450W,3138,0.0,0.0,0.0
4088,YLR451W,2661,0.0,0.0,0.0
4089,YLR452C,2097,0.0,0.0,0.0
4090,YLR453C,1188,0.0,0.0,0.0
4091,YLR454W,7887,2.0,0.254,10.16
4092,YLR455W,915,3.0,3.279,131.363
4093,YLR456W,615,0.0,0.0,0.0
4094,YLR457C,960,0.0,0.0,0.0
4095,YLR459W,1185,1.0,0.8440000000000001,33.811
4096,YLR460C,1131,0.0,0.0,0.0
4097,YLR461W,363,0.0,0.0,0.0
4098,YLR462W,609,0.0,0.0,0.0
4099,YLR464W,651,0.0,0.0,0.0
4100,YLR466W,4149,0.1,0.024,0.966
4101,YLR467W,5391,0.1,0.019,0.743
4102,YML133C,4125,0.1,0.024,0.971
4103,YML132W,1140,0.0,0.0,0.0
4104,YML131W,1098,0.0,0.0,0.0
4105,YML130C,1692,45.0,26.596,1065.5810000000001
4106,YML129C,213,2.0,9.39,376.205
4107,YML128C,1542,0.0,0.0,0.0
4108,YML127W,1746,4.0,2.291,91.789
4109,YML126C,1476,41.0,27.778000000000002,1112.94
4110,YML125C,939,0.0,0.0,0.0
4111,YML124C,1338,1.0,0.747,29.945
4112,YML123C,1764,0.0,0.0,0.0
4113,YML122C,381,0.0,0.0,0.0
4114,YML121W,933,1.0,1.072,42.943000000000005
4116,YML119W,1074,0.0,0.0,0.0
4117,YML118W,1518,0.0,0.0,0.0
4118,YML117W,3405,2.0,0.5870000000000001,23.534000000000002
4119,YML116W,1629,0.0,0.0,0.0
4120,YML115C,1608,2.0,1.244,49.833
4121,YML114C,1533,1.0,0.652,26.136
4122,YML113W,747,1.0,1.339,53.636
4123,YML112W,891,0.0,0.0,0.0
4124,YML111W,2763,0.0,0.0,0.0
4125,YML110C,924,1.0,1.082,43.361000000000004
4126,YML109W,2829,0.0,0.0,0.0
4127,YML108W,318,2.0,6.289,251.986
4128,YML107C,1005,1.0,0.995,39.867
4129,YML106W,681,3.0,4.405,176.50099999999998
4130,YML105C,822,1.0,1.217,48.742
4131,YML104C,3384,0.0,0.0,0.0
4132,YML103C,4968,0.0,0.0,0.0
4133,YML102W,1407,0.0,0.0,0.0
4134,YML101C,354,2.0,5.65,226.361
4135,YML100W-A,174,0.0,0.0,0.0
4136,YML100W,3297,0.0,0.0,0.0
4137,YML099C,2643,0.0,0.0,0.0
4138,YML098W,504,1.0,1.984,79.49600000000001
4139,YML097C,1356,0.0,0.0,0.0
4140,YML096W,1578,0.0,0.0,0.0
4141,YML095C,633,0.0,0.0,0.0
4142,YML094W,492,8.0,16.26,651.477
4143,YML093W,2700,1.0,0.37,14.839
4144,YML092C,753,3.0,3.984,159.625
4145,YML091C,3609,0.0,0.0,0.0
4146,YML088W,2007,2.0,0.997,39.926
4147,YML087C,939,0.0,0.0,0.0
4148,YML086C,1581,2.0,1.265,50.684
4149,YML085C,1344,3.0,2.2319999999999998,89.43299999999999
4150,YML083C,1257,0.0,0.0,0.0
4151,YML082W,1950,1.0,0.513,20.546999999999997
4152,YML081C-A,180,1.0,5.556,222.588
4153,YML081W,3756,1.0,0.266,10.667
4154,YML080W,1272,1.0,0.7859999999999999,31.498
4155,YML079W,606,0.0,0.0,0.0
4157,YML077W,480,3.0,6.25,250.41099999999997
4158,YML076C,2835,0.0,0.0,0.0
4159,YML075C,3165,0.0,0.0,0.0
4160,YML074C,1236,3.0,2.427,97.24700000000001
4161,YML073C,531,9.0,16.949,679.082
4162,YML072C,4638,1.0,0.21600000000000003,8.639
4163,YML071C,1824,0.0,0.0,0.0
4164,YML070W,1755,4.0,2.279,91.318
4165,YML069W,1659,2.0,1.206,48.301
4166,YML068W,1395,0.0,0.0,0.0
4167,YML067C,1059,0.0,0.0,0.0
4168,YML066C,1110,0.0,0.0,0.0
4169,YML065W,2745,1.0,0.364,14.595999999999998
4170,YML064C,738,0.0,0.0,0.0
4171,YML063W,768,5.5,7.1610000000000005,286.93
4172,YML062C,1179,0.0,0.0,0.0
4173,YML061C,2580,0.0,0.0,0.0
4174,YML060W,1131,0.0,0.0,0.0
4175,YML059C,5040,0.0,0.0,0.0
4176,YML058W-A,207,0.0,0.0,0.0
4177,YML058W,315,14.0,44.443999999999996,1780.704
4178,YML057W,1815,2.0,1.102,44.15
4179,YML056C,1575,1.5,0.9520000000000001,38.158
4180,YML055W,537,45.0,83.79899999999999,3357.472
4181,YML054C,1776,0.0,0.0,0.0
4182,YML054C-A,159,0.0,0.0,0.0
4183,YML053C,639,1.0,1.565,62.701
