Gene,SeqLen,Count,Count/Kb,FPKM
YOL077W-A,207,12,57.971,2120.687
YOL077C,876,1,1.142,41.76
YOL076W,2391,1,0.418,15.3
YOL075C,3885,0,0,0
YOL073C,969,1,1.032,37.752
YOL072W,1368,0,0,0
YOL071W,489,0,0,0
YOL070C,1506,0,0,0
YOL069W,1356,1,0.737,26.978
YOL068C,1512,1,0.661,24.194
YOL067C,534,0,0,0
YOL066C,1776,0,0,0
YOL065C,1155,0,0,0
YOL064C,1074,5,4.655,170.307
YOL063C,2874,0,0,0
YOL062C,1476,0,0,0
YOL061W,1491,1,0.671,24.535
YOL060C,2121,0,0,0
YOL059W,1323,1,0.756,27.651
YOL058W,1263,9,7.126,260.678
YOL057W,2136,0,0,0
YOL056W,912,0,0,0
YOL055C,1656,0,0,0
YOL054W,1221,1,0.819,29.961
YOL053W,1188,0,0,0
YOL052C-A,186,0,0,0
YOL052C,1191,0,0,0
YOL051W,3246,0,0,0
YOL049W,1476,1,0.678,24.784
YOL048C,1029,0,0,0
YOL047C,1071,0,0,0
YOL045W,3306,0,0,0
YOL044W,1152,0,0,0
YOL043C,1143,0,0,0
YOL042W,1092,1,0.916,33.5
YOL041C,1380,0,0,0
YOL040C,429,51,118.881,4348.891
YOL039W,321,30,93.458,3418.864
YOL038C-A,96,0,0,0
YOL038W,765,10,13.072,478.194
YOL036W,2286,0,0,0
YOL034W,3282,1,0.305,11.146
YOL033W,1611,0,0,0
YOL032W,741,1,1.35,49.368
YOL031C,1266,2,1.58,57.791
YOL030W,1455,2,1.375,50.284
YOL029C,606,0,0,0
YOL028C,738,2,2.71,99.138
YOL027C,1722,2,1.161,42.488
YOL026C,342,2,5.848,213.929
YOL025W,1983,0,0,0
YOL024W,519,0,0,0
YOL023W,2031,0,0,0
YOL022C,1227,1,0.815,29.814
YOL021C,3006,0,0,0
YOL020W,1779,1,0.562,20.563
YOL019W-A,153,0,0,0
YOL019W,1656,3,1.812,66.271
YOL018C,1194,0,0,0
YOL017W,2145,0,0,0
YOL016C,1344,1,0.744,27.219
YOL015W,1761,0,0,0
YOL014W,375,1,2.667,97.552
YOL013W-A,192,1,5.208,190.53
YOL013C,1656,0,0,0
YOL012C,405,6,14.815,541.953
YOL011W,2061,1,0.485,17.75
YOL010W,1104,1,0.906,33.136
YOL009C,816,0,0,0
YOL008W,624,0,0,0
YOL007C,1026,3,2.924,106.964
YOL006C,2310,4,1.732,63.345
YOL005C,363,1,2.755,100.776
YOL004W,4611,2,0.434,15.867
YOL003C,1137,0,0,0
YOL002C,954,1,1.048,38.346
YOL001W,882,0,0,0
YOR001W,2202,1,0.454,16.613
YOR002W,1635,2,1.223,44.748
YOR003W,1437,0,0,0
YOR004W,765,1,1.307,47.819
YOR005C,2835,1,0.353,12.904
YOR006C,942,0,0,0
YOR007C,1041,5,4.803,175.705
YOR008C,1137,0,0,0
YOR008C-A,225,0,0,0
YOR009W,1464,0,0,0
YOR010C,756,0,0,0
YOR011W,4185,0,0,0
YOR011W-A,207,0,0,0
YOR012W,414,0,0,0
YOR014W,2274,0,0,0
YOR015W,360,0,0,0
YOR016C,624,0,0,0
YOR017W,2403,0,0,0
YOR018W,2514,1,0.398,14.551
YOR019W,2193,1,0.456,16.681
YOR020C,321,8,24.922,911.697
YOR020W-A,273,4,14.652,535.998
YOR021C,642,2,3.115,113.962
YOR022C,2148,0,0,0
YOR023C,1701,1,0.588,21.506
YOR025W,1344,0,0,0
YOR026W,1026,0,0,0
YOR027W,1770,3,1.695,62.003
YOR028C,888,0,0,0
YOR029W,336,0,0,0
YOR030W,1860,1,0.538,19.668
YOR031W,210,0,0,0
YOR032C,1305,0,0,0
YOR032W-A,201,0,0,0
YOR033C,2109,0,0,0
YOR034C,2250,2,0.889,32.517
YOR034C-A,243,0,0,0
YOR035C,2370,1,0.422,15.435
YOR036W,867,1,1.153,42.194
YOR037W,1101,0,0,0
YOR038C,2628,1,0.381,13.92
YOR039W,777,5,6.435,235.404
YOR040W,858,0,0,0
YOR042W,1236,1,0.809,29.597
YOR043W,1461,0,0,0
YOR044W,474,0,0,0
YOR045W,186,18,96.774,3540.179
YOR046C,1449,5,3.451,126.231
YOR047C,1335,1,0.749,27.402
YOR048C,3021,0,0,0
YOR049C,1065,0,0,0
YOR051C,1239,2,1.614,59.051
YOR052C,453,2,4.415,161.509
YOR054C,2025,0,0,0
YOR056C,1380,0,0,0
YOR057W,1188,3,2.525,92.378
YOR058C,2658,0,0,0
YOR059C,1353,0,0,0
YOR060C,774,1,1.292,47.263
YOR061W,1020,6,5.882,215.187
YOR062C,807,0,0,0
YOR063W,1164,12,10.309,377.132
YOR064C,660,1,1.515,55.427
YOR065W,930,12,12.903,472.024
YOR066W,1890,0,0,0
YOR067C,1734,0,0,0
YOR069W,2028,2,0.986,36.077
YOR068C,345,0,0,0
YOR070C,1914,0,0,0
YOR071C,1797,0,0,0
YOR072W,315,0,0,0
YOR072W-B,162,0,0,0
YOR073W,1773,0,0,0
YOR074C,915,1,1.093,39.98
YOR075W,1041,2,1.921,70.282
YOR076C,2244,0,0,0
YOR077W,699,0,0,0
YOR078W,645,2,3.101,113.432
YOR079C,942,2,2.123,77.668
YOR080W,2199,1,0.455,16.636
YOR081C,2250,0,0,0
YOR083W,888,1,1.126,41.196
YOR084W,1164,0,0,0
YOR085W,1053,1,0.95,34.741
YOR086C,3561,2,0.562,20.546
YOR087W,2028,0,0,0
YOR089C,633,3,4.739,173.374
YOR090C,1719,0,0,0
YOR091W,1038,5,4.817,176.213
YOR092W,1842,0,0,0
YOR093C,4947,0,0,0
YOR094W,552,3,5.435,198.814
YOR095C,777,0,0,0
YOR096W,573,73,127.4,4660.515
YOR097C,528,0,0,0
YOR098C,3231,1,0.31,11.322
YOR099W,1182,6,5.076,185.695
YOR100C,984,0,0,0
YOR101W,930,1,1.075,39.335
YOR103C,393,9,22.901,837.752
YOR104W,849,3,3.534,129.264
YOR105W,327,0,0,0
YOR106W,852,0,0,0
YOR107W,930,0,0,0
YOR108W,1815,2,1.102,40.311
YOR109W,3324,1,0.301,11.005
YOR110W,1308,0,0,0
YOR111W,699,0,0,0
YOR112W,2286,0,0,0
YOR113W,2745,0,0,0
YOR114W,885,0,0,0
YOR115C,807,6,7.435,271.984
YOR116C,4383,0,0,0
YOR117W,1305,4,3.065,112.128
YOR118W,1704,0,0,0
YOR119C,1455,1,0.687,25.142
YOR120W,939,0,0,0
YOR122C,381,11,28.871,1056.169
YOR123C,1395,0,0,0
YOR124C,3819,1,0.262,9.579
YOR125C,702,1,1.425,52.111
YOR126C,717,2,2.789,102.041
YOR127W,3024,2,0.661,24.194
YOR128C,1716,0,0,0
YOR129C,2682,0,0,0
YOR130C,879,1,1.138,41.618
YOR131C,657,12,18.265,668.162
YOR132W,1656,6,3.623,132.543
YOR133W,2529,15.5,6.129,224.207
YOR134W,1230,0,0,0
YOR136W,1110,0,0,0
YOR137C,1869,0,0,0
YOR138C,2016,0,0,0
YOR140W,2301,0,0,0
YOR141C,2646,3,1.134,41.476
YOR142W,990,14,14.141,517.319
YOR142W-B,5268,0.037,0.007,0.257
YOR142W-A,1323,0.066,0.05,1.83
YOR143C,960,1,1.042,38.106
YOR144C,2376,0,0,0
YOR145C,825,2,2.424,88.683
YOR147W,1869,0,0,0
YOR148C,558,1,1.792,65.559
YOR149C,1551,0,0,0
YOR150W,492,3,6.098,223.06
YOR151C,3675,0,0,0
YOR152C,771,0,0,0
YOR153W,4536,3,0.661,24.194
YOR154W,1764,0,0,0
YOR155C,1353,0,0,0
YOR156C,2181,0,0,0
YOR157C,786,3,3.817,139.625
YOR158W,957,2,2.09,76.451
YOR159C,285,3,10.526,385.072
YOR160W,2919,1,0.343,12.532
YOR161C,1620,0,0,0
YOR161C-C,147,0,0,0
YOR162C,2433,0,0,0
YOR163W,567,2,3.527,129.036
YOR164C,939,1,1.065,38.958
YOR165W,2331,1,0.429,15.694
YOR166C,1377,0,0,0
YOR167C,204,127.5,625,22863.654
YOR168W,2430,1,0.412,15.054
YOR171C,1875,1,0.533,19.51
YOR172W,2361,0,0,0
YOR173W,1062,0,0,0
YOR174W,855,2,2.339,85.572
YOR175C,1860,1,0.538,19.668
YOR176W,1182,0,0,0
YOR177C,1395,0,0,0
YOR178C,2382,0,0,0
YOR179C,567,0,0,0
YOR180C,816,0,0,0
YOR181W,1902,0,0,0
YOR182C,192,113.5,591.146,21625.206
YOR183W,390,0,0,0
YOR184W,1188,0,0,0
YOR185C,663,3,4.525,165.529
YOR186W,435,0,0,0
YOR187W,1314,0,0,0
YOR188W,3414,0,0,0
YOR189W,351,1,2.849,104.222
YOR190W,1338,0,0,0
YOR191W,4860,0,0,0
YOR192C,1800,0,0,0
YOR192C-C,237,1,4.219,154.354
YOR192C-B,5313,0.286,0.054,1.967
YOR192C-A,1317,0.296,0.225,8.23
YOR193W,1131,0,0,0
YOR194C,861,7,8.13,297.413
YOR195W,2466,0,0,0
YOR196C,1245,0,0,0
YOR197W,1299,2,1.54,56.323
YOR198C,1413,20,14.154,517.79
YOR201C,1239,0,0,0
YOR202W,663,3,4.525,165.529
YOR204W,1815,5,2.755,100.776
YOR205C,1671,0,0,0
YOR206W,2133,0,0,0
YOR207C,3450,2,0.58,21.207
YOR208W,2253,0,0,0
YOR209C,1290,2,1.55,56.716
YOR210W,213,17,79.812,2919.678
YOR211C,2646,1,0.378,13.825
YOR212W,1272,0,0,0
YOR213C,747,2,2.677,97.943
YOR214C,711,0,0,0
YOR215C,558,2,3.584,131.118
YOR216C,1455,0,0,0
YOR217W,2586,0,0,0
YOR219C,2796,1,0.358,13.084
YOR220W,798,2,2.506,91.684
YOR221C,1083,2,1.847,67.557
YOR222W,924,5,5.411,197.954
YOR223W,879,1,1.138,41.618
YOR224C,441,2,4.535,165.904
YOR226C,471,0,0,0
YOR227W,3741,0,0,0
YOR228C,909,1,1.1,40.244
YOR229W,1404,0,0,0
YOR230W,1314,6,4.566,167.04
YOR231W,1527,0,0,0
YOR232W,687,2,2.911,106.497
YOR233W,2403,0,0,0
YOR234C,324,9,27.778,1016.162
YOR235W,315,0,0,0
YOR236W,636,13,20.44,747.742
YOR237W,1305,0,0,0
YOR238W,912,1,1.096,40.112
YOR239W,1887,15,7.949,290.794
YOR241W,1647,0,0,0
YOR242C,1116,0,0,0
YOR243C,2031,0,0,0
YOR244W,1338,0,0,0
YOR245C,1257,0,0,0
YOR246C,993,1,1.007,36.84
YOR247W,633,15,23.697,866.868
YOR249C,2058,0,0,0
YOR250C,1338,1,0.747,27.341
YOR251C,915,0,0,0
YOR252W,537,1,1.862,68.123
YOR253W,531,9,16.949,620.031
YOR254C,1992,2,1.004,36.729
YOR255W,837,0,0,0
YOR256C,2430,0,0,0
YOR257W,486,1,2.058,75.271
YOR258W,654,0,0,0
YOR259C,1314,0,0,0
YOR260W,1737,4,2.303,84.241
YOR261C,1017,9,8.85,323.733
YOR262W,1044,2,1.916,70.08
YOR264W,1293,1,0.773,28.292
YOR265W,321,2,6.231,227.924
YOR266W,1272,0,0,0
YOR267C,2280,0,0,0
YOR268C,399,0,0,0
YOR269W,1485,0,0,0
YOR270C,2523,1,0.396,14.499
YOR271C,984,7,7.114,260.237
YOR272W,1383,0,0,0
YOR273C,1980,0,0,0
YOR274W,1287,0,0,0
YOR275C,1986,0,0,0
YOR276W,486,3,6.173,225.814
YOR278W,828,0,0,0
YOR279C,933,0,0,0
YOR280C,801,2,2.497,91.34
YOR281C,861,3,3.484,127.463
YOR283W,693,2,2.886,105.575
YOR284W,732,0,0,0
YOR285W,420,7,16.667,609.697
YOR286W,450,4,8.889,325.172
YOR287C,903,0,0,0
YOR288C,957,9,9.404,344.03
YOR289W,756,2,2.646,96.777
YOR290C,5112,0,0,0
YOR291W,4419,0,0,0
YOR292C,930,0,0,0
YOR293W,318,32.333,101.677,3719.538
YOR293C-A,150,0,0,0
YOR294W,612,0,0,0
YOR295W,687,0,0,0
YOR296W,3870,0,0,0
YOR297C,579,0,0,0
YOR298W,1440,0,0,0
YOR298C-A,456,13,28.509,1042.904
YOR299W,2241,0,0,0
YOR301W,1308,0,0,0
YOR302W,78,12,153.846,5627.976
YOR303W,1236,0,0,0
YOR304W,3363,2,0.595,21.755
YOR304C-A,231,3,12.987,475.089
YOR305W,729,0,0,0
YOR306C,1566,0,0,0
YOR307C,1362,3,2.203,80.577
YOR308C,1764,1,0.567,20.738
YOR310C,1536,1,0.651,23.816
YOR311C,873,2,2.291,83.807
YOR312C,519,38.5,74.181,2713.682
YOR313C,1017,0,0,0
YOR314W,330,0,0,0
YOR315W,1041,6,5.764,210.846
YOR316C,1320,0,0,0
YOR316C-A,210,0,0,0
YOR317W,2103,1,0.476,17.395
YOR319W,642,0,0,0
YOR320C,1476,0,0,0
YOR321W,2262,1,0.442,16.172
YOR322C,2457,0,0,0
YOR323C,1371,2,1.459,53.365
YOR324C,1809,0,0,0
YOR326W,4725,5,1.058,38.711
YOR327C,348,6,17.241,630.721
YOR328W,4695,0,0,0
YOR329C,2619,0,0,0
YOR330C,3765,0,0,0
YOR332W,702,16,22.792,833.774
YOR334W,1413,0,0,0
YOR335C,2877,8,2.781,101.722
YOR336W,4098,1,0.244,8.927
YOR337W,2280,0,0,0
YOR338W,1092,0,0,0
YOR339C,471,1,2.123,77.668
YOR340C,981,3,3.058,111.871
YOR341W,4995,1,0.2,7.324
YOR342C,960,1,1.042,38.106
YOR343C,327,0,0,0
YOR343W-B,5313,0.286,0.054,1.967
YOR343W-A,1317,0.439,0.333,12.183
YOR344C,876,0,0,0
YOR346W,2958,0,0,0
YOR347C,1521,1,0.657,24.051
YOR348C,1884,0,0,0
YOR349W,3045,0,0,0
YOR350C,1992,0,0,0
YOR351C,1494,0,0,0
YOR352W,1032,1,0.969,35.448
YOR353C,2376,0,0,0
YOR354C,2079,0,0,0
YOR355W,1569,5,3.187,116.577
YOR356W,1896,1,0.527,19.294
YOR357C,489,2,4.09,149.619
YOR358W,729,0,0,0
YOR359W,1572,0,0,0
YOR360C,1581,1,0.633,23.138
YOR361C,2292,4,1.745,63.843
YOR362C,867,11,12.687,464.13
YOR363C,2991,1,0.334,12.231
YOR365C,2112,0,0,0
YOR367W,603,1,1.658,60.666
YOR368W,1206,1,0.829,30.333
YOR369C,432,55,127.315,4657.411
YOR370C,1812,0,0,0
YOR371C,2694,1,0.371,13.579
YOR372C,1665,0,0,0
YOR373W,2556,0,0,0
YOR374W,1560,0,0,0
YOR375C,1365,4,2.93,107.2
YOR376W,369,0,0,0
YOR376W-A,156,0,0,0
YOR377W,1578,0,0,0
YOR378W,1548,0,0,0
YOR380W,1641,1,0.609,22.292
YOR381W,2136,0,0,0
YOR381W-A,168,0,0,0
YOR382W,462,0,0,0
YOR383C,615,0,0,0
YOR384W,2085,0,0,0
YOR385W,873,2,2.291,83.807
YOR386W,1698,1,0.589,21.544
YOR387C,621,0,0,0
YOR388C,1131,0,0,0
YOR389W,1875,0,0,0
YOR390W,1128,0,0,0
YOR391C,714,0,0,0
YOR393W,1314,0,0,0
YOR394W,495,0,0,0
YOR394C-A,168,0,0,0
YOR396W,5391,0,0,0
YPL283C,5580,0,0,0
YPL282C,495,0,0,0
YPL281C,1314,0,0,0
YPL280W,714,0,0,0
YPL279C,1128,0,0,0
YPL278C,303,0,0,0
YPL277C,1464,0,0,0
YPL274W,1764,0,0,0
YPL273W,978,17,17.382,635.881
YPL272C,1554,0,0,0
YPL271W,189,32,169.312,6193.752
YPL270W,2322,0,0,0
YPL269W,1935,0,0,0
YPL268W,2610,0,0,0
YPL267W,630,1,1.587,58.066
YPL266W,957,1,1.045,38.226
YPL265W,1827,3,1.642,60.069
YPL264C,1062,0,0,0
YPL263C,1956,2,1.022,37.405
YPL262W,1467,2,1.363,49.873
YPL261C,309,0,0,0
YPL260W,1656,7,4.227,154.633
YPL259C,1428,0,0,0
YPL258C,1656,0,0,0
YPL257W-B,5268,0.037,0.007,0.257
YPL257W-A,1323,0.099,0.075,2.748
YPL257W,582,0,0,0
YPL256C,1638,0,0,0
YPL255W,1158,0,0,0
YPL254W,1467,1,0.682,24.937
YPL253C,1944,0,0,0
YPL252C,519,2,3.854,140.971
YPL250C,411,1,2.433,89.007
YPL249C-A,303,15.5,51.155,1871.349
YPL249C,2685,1,0.372,13.625
YPL248C,2646,0,0,0
YPL247C,1572,1,0.636,23.271
YPL246C,789,5,6.337,231.824
YPL245W,1365,0,0,0
YPL244C,1020,6,5.882,215.187
YPL243W,1800,3,1.667,60.97
YPL242C,4488,0,0,0
YPL241C,807,0,0,0
YPL240C,2130,0.5,0.235,8.587
YPL239W,603,3,4.975,181.999
YPL237W,858,10,11.655,426.362
YPL236C,1095,0,0,0
YPL235W,1416,1,0.706,25.835
YPL234C,495,5,10.101,369.514
YPL233W,651,1,1.536,56.193
YPL232W,873,2,2.291,83.807
YPL231W,5664,3,0.53,19.376
YPL230W,1176,0,0,0
YPL229W,621,0,0,0
YPL228W,1650,0,0,0
YPL227C,1005,2,1.99,72.8
YPL226W,3591,1,0.278,10.187
YPL225W,441,4,9.07,331.808
YPL224C,1455,0,0,0
YPL223C,507,0,0,0
YPL222W,2067,1,0.484,17.698
YPL221W,2382,0,0,0
YPL220W,654,41.5,63.456,2321.325
YPL219W,1479,0,0,0
YPL218W,573,14,24.433,893.797
YPL217C,3552,1,0.282,10.299
YPL216W,3309,0,0,0
YPL215W,1008,3,2.976,108.875
YPL214C,1623,0,0,0
YPL213W,717,0,0,0
YPL212C,1635,1,0.612,22.374
YPL211W,546,3,5.495,200.999
YPL210C,1923,1,0.52,19.023
YPL209C,1104,0,0,0
YPL208W,1752,1,0.571,20.88
YPL207W,2433,0,0,0
YPL206C,966,1,1.035,37.869
YPL204W,1485,0,0,0
YPL203W,1143,0,0,0
YPL202C,1251,0,0,0
YPL201C,1386,0,0,0
YPL200W,471,0,0,0
YPL199C,723,6,8.299,303.584
YPL198W,735,44.5,60.544,2214.819
YPL196W,822,0,0,0
YPL195W,2799,2,0.715,26.139
YPL194W,1839,0,0,0
YPL193W,1146,0,0,0
YPL192C,402,1,2.488,91
YPL191C,1083,0,0,0
YPL190C,2409,3,1.245,45.556
YPL189C-A,207,5,24.155,883.619
YPL189W,1830,0,0,0
YPL188W,1245,0,0,0
YPL187W,498,0,0,0
YPL186C,915,0,0,0
YPL184C,1839,0,0,0
YPL183W-A,282,5,17.73,648.614
YPL183C,3042,0,0,0
YPL181W,1521,1,0.657,24.051
YPL180W,2400,0,0,0
YPL179W,1650,1,0.606,22.171
YPL178W,627,2,3.19,116.689
YPL177C,921,0,0,0
YPL176C,2352,0,0,0
YPL175W,1359,0,0,0
YPL174C,2607,0,0,0
YPL173W,894,2,2.237,81.839
YPL172C,1389,0,0,0
YPL171C,1203,0,0,0
YPL170W,459,9,19.608,717.291
YPL169C,1800,0,0,0
YPL168W,1293,0,0,0
YPL167C,4515,0,0,0
YPL166W,642,0,0,0
YPL165C,1122,0,0,0
YPL164C,2148,0,0,0
YPL163C,783,7,8.94,327.041
YPL162C,822,0,0,0
YPL161C,1902,0,0,0
YPL160W,3273,9,2.75,100.592
YPL159C,762,0,0,0
YPL158C,2277,0,0,0
YPL157W,948,0,0,0
YPL156C,855,2,2.339,85.572
YPL155C,2121,0,0,0
YPL154C,1218,3,2.463,90.103
YPL153C,2466,0,0,0
YPL152W-A,99,0,0,0
YPL152W,1077,0,0,0
YPL151C,1356,0,0,0
YPL150W,2706,1,0.37,13.519
YPL149W,885,0,0,0
YPL148C,522,0,0,0
YPL147W,2613,0,0,0
YPL146C,1368,1,0.731,26.741
YPL145C,1305,1,0.766,28.032
YPL144W,447,0,0,0
YPL143W,324,30,92.593,3387.208
YPL141C,2598,0,0,0
YPL140C,1521,0,0,0
YPL139C,1383,0,0,0
YPL138C,1062,2,1.883,68.892
YPL137C,3831,1,0.261,9.549
YPL135W,498,2,4.016,146.915
YPL134C,933,2,2.144,78.418
YPL133C,1341,0,0,0
YPL132W,903,0,0,0
YPL131W,894,108,120.805,4419.284
YPL130W,672,0,0,0
YPL129W,735,6,8.163,298.627
YPL128C,1689,0,0,0
YPL127C,777,8,10.296,376.647
YPL126W,2691,0,0,0
YPL125W,3099,0,0,0
YPL124W,762,0,0,0
YPL123C,1305,1,0.766,28.032
YPL122C,1542,0,0,0
YPL121C,669,0,0,0
YPL120W,1674,0,0,0
YPL119C-A,264,0,0,0
YPL119C,1854,0,0,0
YPL118W,1035,0,0,0
YPL117C,867,7,8.074,295.355
YPL116W,2094,0,0,0
YPL115C,3387,1,0.295,10.801
YPL113C,1191,0,0,0
YPL112C,1185,1,0.844,30.871
YPL111W,1002,3,2.994,109.526
YPL110C,3672,0,0,0
YPL109C,1974,0,0,0
YPL108W,507,1,1.972,72.154
YPL107W,747,1,1.339,48.972
YPL106C,2082,10,4.803,175.705
YPL105C,2550,0,0,0
YPL104W,1977,0,0,0
YPL103C,1407,0,0,0
YPL101W,1371,0,0,0
YPL100W,1491,0,0,0
YPL099C,549,0,0,0
YPL098C,342,2,5.848,213.929
YPL097W,1479,0,0,0
YPL096C-A,207,0,0,0
YPL096W,1092,0,0,0
YPL095C,1371,0,0,0
YPL094C,825,8,9.697,354.733
YPL093W,1944,1,0.514,18.818
YPL092W,1377,0,0,0
YPL091W,1452,4,2.755,100.776
YPL090C,711,35.5,49.93,1826.52
YPL089C,2031,0,0,0
YPL088W,1029,5,4.859,177.754
YPL087W,954,8,8.386,306.766
YPL086C,1674,0,0,0
YPL085W,6588,0,0,0
YPL084W,2535,1,0.394,14.431
YPL083C,1404,0,0,0
YPL082C,5604,0,0,0
YPL081W,594,7,11.785,431.099
YPL080C,327,0,0,0
YPL079W,483,28.5,59.006,2158.556
YPL078C,735,5,6.803,248.856
YPL077C,723,0,0,0
YPL076W,843,1,1.186,43.395
YPL075W,2358,0,0,0
YPL074W,2265,0,0,0
YPL072W,1500,0,0,0
YPL071C,471,1,2.123,77.668
YPL070W,1839,0,0,0
YPL069C,1008,0,0,0
YPL068C,882,0,0,0
YPL067C,597,1,1.675,61.276
YPL066W,1440,0,0,0
YPL065W,729,2,2.743,100.362
YPL064C,906,0,0,0
YPL063W,1431,3,2.096,76.692
YPL062W,405,0,0,0
YPL061W,1503,5,3.327,121.696
YPL060W,1242,0,0,0
YPL060C-A,5409,0,0,0
YPL059W,453,3,6.623,242.264
YPL058C,4536,1,0.22,8.065
YPL057C,1149,0,0,0
YPL056C,306,0,0,0
YPL055C,999,1,1.001,36.618
YPL054W,906,0,0,0
YPL053C,1341,0,0,0
YPL052W,879,1,1.138,41.618
YPL051W,597,0,0,0
YPL050C,1188,0,0,0
YPL049C,1359,0,0,0
YPL048W,1248,1,0.801,29.312
YPL047W,300,0,0,0
YPL046C,300,0,0,0
YPL045W,2397,0,0,0
YPL043W,2058,2,0.972,35.551
YPL042C,1668,0,0,0
YPL041C,624,2,3.205,117.25
YPL040C,3009,1,0.332,12.157
YPL039W,951,0,0,0
YPL038W-A,192,0,0,0
YPL038W,534,0,0,0
YPL037C,474,17,35.865,1312.007
YPL036W,2844,0,0,0
YPL034W,498,0,0,0
YPL033C,846,0,0,0
YPL032C,2478,2,0.807,29.525
YPL031C,918,3,3.268,119.549
YPL030W,1704,0,0,0
YPL029W,2214,0,0,0
YPL028W,1197,12,10.025,366.735
YPL027W,738,0,0,0
YPL026C,1509,0,0,0
YPL024W,726,1,1.377,50.388
YPL023C,1974,0,0,0
YPL022W,3303,0,0,0
YPL021W,564,0,0,0
YPL020C,1866,2,1.072,39.209
YPL019C,2508,2,0.797,29.172
YPL018W,1110,0,0,0
YPL017C,1500,0,0,0
YPL016W,3945,0,0,0
YPL015C,1074,2,1.862,68.123
YPL014W,1146,0,0,0
YPL013C,366,0,0,0
YPL012W,3687,4,1.085,39.687
YPL011C,1062,0,0,0
YPL010W,570,16,28.07,1026.859
YPL009C,3117,4,1.283,46.945
YPL008W,2586,0,0,0
YPL007C,1767,0,0,0
YPL006W,3513,0,0,0
YPL005W,1821,0,0,0
YPL004C,1026,5,4.873,178.274
YPL003W,1389,0,0,0
YPL002C,702,1,1.425,52.111
YPL001W,1125,0,0,0
YPR001W,1461,0,0,0
YPR002W,1551,0,0,0
YPR003C,2265,0,0,0
YPR004C,1035,6,5.797,212.069
YPR005C,885,0,0,0
YPR006C,1728,0,0,0
YPR007C,2043,0,0,0
YPR008W,2085,0,0,0
YPR009W,807,2,2.478,90.661
YPR010C,3612,0,0,0
YPR010C-A,219,26,118.721,4343.05
YPR011C,981,1,1.019,37.29
YPR013C,954,0,0,0
YPR014C,330,0,0,0
YPR015C,744,0,0,0
YPR016C,738,1,1.355,49.569
YPR017C,432,0,0,0
YPR018W,1821,0,0,0
YPR019W,2802,0,0,0
YPR020W,348,5,14.368,525.601
YPR021C,2709,4,1.477,54.015
YPR022C,3402,0,0,0
YPR023C,1206,1,0.829,30.333
YPR024W,2244,2,0.891,32.604
YPR025C,1182,2,1.692,61.898
YPR026W,3636,0,0,0
YPR027C,834,0,0,0
YPR028W,543,20,36.832,1347.398
YPR029C,2499,1,0.4,14.639
YPR030W,3366,0,0,0
YPR031W,2247,0,0,0
YPR032W,3102,0,0,0
YPR033C,1641,2,1.219,44.585
YPR034W,1434,0,0,0
YPR035W,1113,2,1.797,65.736
YPR036W,1437,1,0.696,25.457
YPR036W-A,204,94,460.784,16856.341
YPR037C,591,0,0,0
YPR040W,1071,5,4.669,170.784
YPR041W,1218,3,2.463,90.103
YPR042C,3228,0,0,0
YPR043W,279,137,491.039,17963.129
YPR045C,1413,0,0,0
YPR046W,546,1,1.832,67
YPR047W,1410,0,0,0
YPR048W,1872,0,0,0
YPR049C,3537,1,0.283,10.343
YPR051W,531,1,1.883,68.892
YPR052C,282,53,187.943,6875.312
YPR053C,456,3,6.579,240.67
YPR054W,1167,0,0,0
YPR055W,3198,0,0,0
YPR056W,1017,1,0.983,35.97
YPR057W,1026,1,0.975,35.655
YPR058W,924,2,2.165,79.181
YPR060C,771,1,1.297,47.447
YPR061C,906,0,0,0
YPR062W,477,2,4.193,153.383
YPR063C,423,1,2.364,86.482
YPR064W,420,0,0,0
YPR065W,1107,1,0.903,33.046
YPR066W,900,1,1.111,40.646
YPR067W,558,0,0,0
YPR068C,1413,0,0,0
YPR069C,882,10,11.338,414.76
YPR070W,1701,0,0,0
YPR071W,636,0,0,0
YPR072W,1683,1,0.594,21.736
YPR073C,486,7,14.403,526.899
YPR074C,2043,6,2.937,107.436
YPR075C,1083,4,3.693,135.113
YPR078C,1119,0,0,0
YPR079W,1146,1,0.873,31.921
YPR080W,1377,40,29.049,1062.654
YPR081C,1857,0,0,0
YPR082C,432,0,0,0
YPR083W,1740,0,0,0
YPR084W,1371,0,0,0
YPR085C,1332,0,0,0
YPR086W,1038,2,1.927,70.485
YPR088C,1626,1,0.615,22.498
YPR089W,2667,1,0.375,13.716
YPR091C,2313,0,0,0
YPR093C,867,0,0,0
YPR094W,324,3,9.259,338.721
YPR095C,3681,0,0,0
YPR096C,303,0,0,0
YPR097W,3222,0,0,0
YPR098C,486,0,0,0
YPR100W,423,2,4.728,172.964
YPR101W,528,2,3.788,138.568
YPR102C,525,57.5,109.524,4006.583
YPR103W,864,3,3.472,127.02
YPR104C,2811,0,0,0
YPR105C,2586,1,0.387,14.146
YPR106W,1332,0,0,0
YPR107C,627,8,12.759,466.754
YPR108W,1290,4,3.101,113.432
YPR108W-A,213,1,4.695,171.746
YPR109W,885,0,0,0
YPR110C,1008,2,1.984,72.583
YPR111W,1695,0,0,0
YPR112C,2664,2,0.751,27.464
YPR113W,663,4,6.033,220.705
YPR114W,948,1,1.055,38.588
YPR115W,3252,1,0.308,11.249
YPR116W,834,0,0,0
