Gene,SeqLen,Count,Count/Kb,FPKM
YOL093W,882,1,1.134,45.426
YOL092W,927,11,11.866,475.431
YOL091W,1830,0,0,0
YOL090W,2895,0,0,0
YOL089C,3093,1,0.323,12.954
YOL088C,834,6,7.194,288.243
YOL087C,3351,0,0,0
YOL086W-A,273,0,0,0
YOL086C,1047,99,94.556,3788.46
YOL085C,342,0,0,0
YOL084W,2976,0,0,0
YOL083W,1239,1,0.807,32.337
YOL082W,1248,1,0.801,32.104
YOL081W,9240,1,0.108,4.336
YOL080C,870,1,1.149,46.053
YOL078W,3531,0,0,0
YOL077W-A,207,7,33.816,1354.883
YOL077C,876,4,4.566,182.949
YOL076W,2391,0,0,0
YOL075C,3885,2,0.515,20.626
YOL073C,969,0,0,0
YOL072W,1368,1,0.731,29.288
YOL071W,489,3,6.135,245.803
YOL070C,1506,0,0,0
YOL069W,1356,0,0,0
YOL068C,1512,1,0.661,26.499
YOL067C,534,0,0,0
YOL066C,1776,0,0,0
YOL065C,1155,2,1.732,69.378
YOL064C,1074,0,0,0
YOL063C,2874,0,0,0
YOL062C,1476,0,0,0
YOL061W,1491,1,0.671,26.872
YOL060C,2121,0,0,0
YOL059W,1323,6,4.535,181.704
YOL058W,1263,20,15.835,634.455
YOL057W,2136,1,0.468,18.757
YOL056W,912,0,0,0
YOL055C,1656,0,0,0
YOL054W,1221,2,1.638,65.628
YOL053W,1188,0,0,0
YOL052C-A,186,0,0,0
YOL052C,1191,1,0.84,33.64
YOL051W,3246,0,0,0
YOL049W,1476,2,1.355,54.29
YOL048C,1029,0,0,0
YOL047C,1071,0,0,0
YOL045W,3306,0,0,0
YOL044W,1152,0,0,0
YOL043C,1143,0,0,0
YOL042W,1092,1,0.916,36.69
YOL041C,1380,2,1.449,58.066
YOL040C,429,68,158.508,6350.761
YOL039W,321,33,102.804,4118.917
YOL038C-A,96,0,0,0
YOL038W,765,14,18.301,733.231
YOL036W,2286,1,0.437,17.527
YOL034W,3282,0,0,0
YOL033W,1611,2,1.241,49.74
YOL032W,741,0,0,0
YOL031C,1266,3,2.37,94.943
YOL030W,1455,2,1.375,55.073
YOL029C,606,1,1.65,66.115
YOL028C,738,0,0,0
YOL027C,1722,9,5.226,209.403
YOL026C,342,8,23.392,937.212
YOL025W,1983,1,0.504,20.205
YOL024W,519,0,0,0
YOL023W,2031,0,0,0
YOL022C,1227,1,0.815,32.653
YOL021C,3006,0,0,0
YOL020W,1779,0,0,0
YOL019W-A,153,0,0,0
YOL019W,1656,2,1.208,48.389
YOL018C,1194,0,0,0
YOL017W,2145,0,0,0
YOL016C,1344,2,1.488,59.622
YOL015W,1761,0,0,0
YOL014W,375,2,5.333,213.684
YOL013W-A,192,2,10.417,417.352
YOL013C,1656,0,0,0
YOL012C,405,10,24.691,989.28
YOL011W,2061,0,0,0
YOL010W,1104,0,0,0
YOL009C,816,0,0,0
YOL008W,624,0,0,0
YOL007C,1026,1,0.975,39.051
YOL006C,2310,7,3.03,121.412
YOL005C,363,4,11.019,441.497
YOL004W,4611,0,0,0
YOL003C,1137,0,0,0
YOL002C,954,1,1.048,41.998
YOL001W,882,0,0,0
YOR001W,2202,0,0,0
YOR002W,1635,0,0,0
YOR003W,1437,0,0,0
YOR004W,765,0,0,0
YOR005C,2835,0,0,0
YOR006C,942,0,0,0
YOR007C,1041,8,7.685,307.903
YOR008C,1137,1,0.88,35.238
YOR008C-A,225,0,0,0
YOR009W,1464,0,0,0
YOR010C,756,0,0,0
YOR011W,4185,0,0,0
YOR011W-A,207,0,0,0
YOR012W,414,1,2.415,96.777
YOR014W,2274,3,1.319,52.857
YOR015W,360,0,0,0
YOR016C,624,2,3.205,128.416
YOR017W,2403,0,0,0
YOR018W,2514,1,0.398,15.937
YOR019W,2193,1,0.456,18.27
YOR020C,321,22,68.536,2745.945
YOR020W-A,273,2,7.326,293.523
YOR021C,642,1,1.558,62.408
YOR022C,2148,1,0.466,18.653
YOR023C,1701,2,1.176,47.109
YOR025W,1344,0,0,0
YOR026W,1026,0,0,0
YOR027W,1770,8,4.52,181.089
YOR028C,888,0,0,0
YOR029W,336,0,0,0
YOR030W,1860,1,0.538,21.541
YOR031W,210,0,0,0
YOR032C,1305,0,0,0
YOR032W-A,201,0,0,0
YOR033C,2109,1,0.474,18.998
YOR034C,2250,0,0,0
YOR034C-A,243,0,0,0
YOR035C,2370,0,0,0
YOR036W,867,0,0,0
YOR037W,1101,0,0,0
YOR038C,2628,1,0.381,15.246
YOR039W,777,2,2.574,103.13
YOR040W,858,0,0,0
YOR042W,1236,3,2.427,97.247
YOR043W,1461,0,0,0
YOR044W,474,0,0,0
YOR045W,186,9,48.387,1938.669
YOR046C,1449,12,8.282,331.808
YOR047C,1335,0,0,0
YOR048C,3021,0,0,0
YOR049C,1065,0,0,0
YOR051C,1239,7,5.65,226.361
YOR052C,453,17,37.528,1503.574
YOR054C,2025,0,0,0
YOR056C,1380,2,1.449,58.066
YOR057W,1188,11,9.259,370.98
YOR058C,2658,0,0,0
YOR059C,1353,0,0,0
YOR060C,774,0,0,0
YOR061W,1020,3,2.941,117.841
YOR062C,807,1,1.239,49.648
YOR063W,1164,22,18.9,757.258
YOR064C,660,2,3.03,121.412
YOR065W,930,0,0,0
YOR066W,1890,1,0.529,21.199
YOR067C,1734,0,0,0
YOR069W,2028,9,4.438,177.807
YOR068C,345,1,2.899,116.133
YOR070C,1914,0,0,0
YOR071C,1797,0,0,0
YOR072W,315,0,0,0
YOR072W-B,162,0,0,0
YOR073W,1773,0,0,0
YOR074C,915,0,0,0
YOR075W,1041,1,0.961,38.488
YOR076C,2244,0,0,0
YOR077W,699,1,1.431,57.319
YOR078W,645,0,0,0
YOR079C,942,1,1.062,42.533
YOR080W,2199,1,0.455,18.22
YOR081C,2250,0,0,0
YOR083W,888,0,0,0
YOR084W,1164,0,0,0
YOR085W,1053,1,0.95,38.049
YOR086C,3561,1,0.281,11.251
YOR087W,2028,0,0,0
YOR089C,633,1,1.58,63.295
YOR090C,1719,0,0,0
YOR091W,1038,4,3.854,154.396
YOR092W,1842,5,2.714,108.756
YOR093C,4947,0,0,0
YOR094W,552,0,0,0
YOR095C,777,2,2.574,103.13
YOR096W,573,11,19.197,769.152
YOR097C,528,0,0,0
YOR098C,3231,2,0.619,24.801
YOR099W,1182,16,13.536,542.346
YOR100C,984,0,0,0
YOR101W,930,1,1.075,43.082
YOR103C,393,20,50.891,2038.974
YOR104W,849,3,3.534,141.575
YOR105W,327,0,0,0
YOR106W,852,0,0,0
YOR107W,930,0,0,0
YOR108W,1815,1,0.551,22.075
YOR109W,3324,0,0,0
YOR110W,1308,2,1.529,61.263
YOR111W,699,1,1.431,57.319
YOR112W,2286,0,0,0
YOR113W,2745,0,0,0
YOR114W,885,0,0,0
YOR115C,807,2,2.478,99.296
YOR116C,4383,1,0.228,9.141
YOR117W,1305,3,2.299,92.105
YOR118W,1704,0,0,0
YOR119C,1455,1,0.687,27.537
YOR120W,939,1,1.065,42.669
YOR122C,381,35,91.864,3680.588
YOR123C,1395,1,0.717,28.721
YOR124C,3819,4,1.047,41.965
YOR125C,702,0,0,0
YOR126C,717,1,1.395,55.88
YOR127W,3024,1,0.331,13.249
YOR128C,1716,0,0,0
YOR129C,2682,0,0,0
YOR130C,879,0,0,0
YOR131C,657,13,19.787,792.779
YOR132W,1656,9,5.435,217.749
YOR133W,2529,1.5,0.593,23.764
YOR134W,1230,0,0,0
YOR136W,1110,2,1.802,72.191
YOR137C,1869,0,0,0
YOR138C,2016,0,0,0
YOR140W,2301,0,0,0
YOR141C,2646,1,0.378,15.142
YOR142W,990,4,4.04,161.882
YOR142W-B,5268,0.152,0.029,1.152
YOR142W-A,1323,0.36,0.272,10.906
YOR143C,960,0,0,0
YOR144C,2376,0,0,0
YOR145C,825,2,2.424,97.129
YOR147W,1869,0,0,0
YOR148C,558,0,0,0
YOR149C,1551,0,0,0
YOR150W,492,2,4.065,162.869
YOR151C,3675,2,0.544,21.805
YOR152C,771,0,0,0
YOR153W,4536,3,0.661,26.499
YOR154W,1764,0,0,0
YOR155C,1353,1,0.739,29.613
YOR156C,2181,0,0,0
YOR157C,786,1,1.272,50.974
YOR158W,957,0,0,0
YOR159C,285,1,3.509,140.582
YOR160W,2919,0,0,0
YOR161C,1620,0,0,0
YOR161C-C,147,0,0,0
YOR162C,2433,0,0,0
YOR163W,567,0,0,0
YOR164C,939,1,1.065,42.669
YOR165W,2331,1,0.429,17.188
YOR166C,1377,0,0,0
YOR167C,204,31,151.961,6088.435
YOR168W,2430,1,0.412,16.488
YOR171C,1875,0,0,0
YOR172W,2361,1,0.424,16.97
YOR173W,1062,0,0,0
YOR174W,855,1,1.17,46.861
YOR175C,1860,2,1.075,43.082
YOR176W,1182,4,3.384,135.587
YOR177C,1395,0,0,0
YOR178C,2382,0,0,0
YOR179C,567,5,8.818,353.314
YOR180C,816,0,0,0
YOR181W,1902,0,0,0
YOR182C,192,25.5,132.813,5321.243
YOR183W,390,0,0,0
YOR184W,1188,0,0,0
YOR185C,663,0,0,0
YOR186W,435,0,0,0
YOR187W,1314,0,0,0
YOR188W,3414,0,0,0
YOR189W,351,4,11.396,456.591
YOR190W,1338,0,0,0
YOR191W,4860,1,0.206,8.244
YOR192C,1800,0,0,0
YOR192C-C,237,0,0,0
YOR192C-B,5313,0.34,0.064,2.567
YOR192C-A,1317,1.124,0.853,34.182
YOR193W,1131,0,0,0
YOR194C,861,2,2.323,93.068
YOR195W,2466,0,0,0
YOR196C,1245,0,0,0
YOR197W,1299,2,1.54,61.687
YOR198C,1413,80,56.617,2268.412
YOR201C,1239,0,0,0
YOR202W,663,0,0,0
YOR204W,1815,4,2.204,88.299
YOR205C,1671,0,0,0
YOR206W,2133,1,0.469,18.784
YOR207C,3450,1,0.29,11.613
YOR208W,2253,2,0.888,35.567
YOR209C,1290,1,0.775,31.059
YOR210W,213,12,56.338,2257.23
YOR211C,2646,2,0.756,30.284
YOR212W,1272,0,0,0
YOR213C,747,0,0,0
YOR214C,711,0,0,0
YOR215C,558,0,0,0
YOR216C,1455,1,0.687,27.537
YOR217W,2586,1,0.387,15.493
YOR219C,2796,0,0,0
YOR220W,798,10,12.531,502.078
YOR221C,1083,0,0,0
YOR222W,924,5,5.411,216.806
YOR223W,879,0,0,0
YOR224C,441,1,2.268,90.852
YOR226C,471,4,8.493,340.262
YOR227W,3741,0,0,0
YOR228C,909,0,0,0
YOR229W,1404,0,0,0
YOR230W,1314,9,6.849,274.424
YOR231W,1527,2,1.31,52.477
YOR232W,687,1,1.456,58.32
YOR233W,2403,0,0,0
YOR234C,324,8,24.691,989.28
YOR235W,315,0,0,0
YOR236W,636,2,3.145,125.993
YOR237W,1305,0,0,0
YOR238W,912,0,0,0
YOR239W,1887,50,26.497,1061.628
YOR241W,1647,1,0.607,24.327
YOR242C,1116,0,0,0
YOR243C,2031,3,1.477,59.181
YOR244W,1338,2,1.495,59.889
YOR245C,1257,2,1.591,63.748
YOR246C,993,0,0,0
YOR247W,633,0,0,0
YOR249C,2058,0,0,0
YOR250C,1338,0,0,0
YOR251C,915,0,0,0
YOR252W,537,0,0,0
YOR253W,531,18,33.898,1358.164
YOR254C,1992,5,2.51,100.567
YOR255W,837,0,0,0
YOR256C,2430,0,0,0
YOR257W,486,1,2.058,82.44
YOR258W,654,0,0,0
YOR259C,1314,0,0,0
YOR260W,1737,7,4.03,161.463
YOR261C,1017,9,8.85,354.565
YOR262W,1044,2,1.916,76.754
YOR264W,1293,0,0,0
YOR265W,321,5,15.576,624.078
YOR266W,1272,0,0,0
YOR267C,2280,0,0,0
YOR268C,399,0,0,0
YOR269W,1485,1,0.673,26.98
YOR270C,2523,1,0.396,15.88
YOR271C,984,0,0,0
YOR272W,1383,3,2.169,86.911
YOR273C,1980,2,1.01,40.471
YOR274W,1287,0,0,0
YOR275C,1986,1,0.504,20.174
YOR276W,486,32,65.844,2638.08
YOR278W,828,0,0,0
YOR279C,933,0,0,0
YOR280C,801,1,1.248,50.02
YOR281C,861,1,1.161,46.534
YOR283W,693,2,2.886,115.63
YOR284W,732,0,0,0
YOR285W,420,15,35.714,1430.923
YOR286W,450,13,28.889,1157.457
YOR287C,903,0,0,0
YOR288C,957,7,7.315,293.063
YOR289W,756,1,1.323,52.997
YOR290C,5112,0,0,0
YOR291W,4419,0,0,0
YOR292C,930,0,0,0
YOR293W,318,43,135.22,5417.707
YOR293C-A,150,0,0,0
YOR294W,612,0,0,0
YOR295W,687,0,0,0
YOR296W,3870,0,0,0
YOR297C,579,2,3.454,138.397
YOR298W,1440,2,1.389,55.647
YOR298C-A,456,28,61.404,2460.183
YOR299W,2241,0,0,0
YOR301W,1308,0,0,0
YOR302W,78,6,76.923,3081.987
YOR303W,1236,1,0.809,32.416
YOR304W,3363,3,0.892,35.741
YOR304C-A,231,0,0,0
YOR305W,729,0,0,0
YOR306C,1566,0,0,0
YOR307C,1362,5,3.671,147.085
YOR308C,1764,6,3.401,136.278
YOR310C,1536,6,3.906,156.507
YOR311C,873,3,3.436,137.683
YOR312C,519,5.667,10.918,437.456
YOR313C,1017,0,0,0
YOR314W,330,0,0,0
YOR315W,1041,2,1.921,76.976
YOR316C,1320,0,0,0
YOR316C-A,210,0,0,0
YOR317W,2103,0,0,0
YOR319W,642,1,1.558,62.408
YOR320C,1476,1,0.678,27.145
YOR321W,2262,1,0.442,17.713
YOR322C,2457,0,0,0
YOR323C,1371,0,0,0
YOR324C,1809,0,0,0
YOR326W,4725,4,0.847,33.918
YOR327C,348,4,11.494,460.527
YOR328W,4695,1,0.213,8.534
YOR329C,2619,0,0,0
YOR330C,3765,0,0,0
YOR332W,702,6,8.547,342.443
YOR334W,1413,0,0,0
YOR335C,2877,9,3.128,125.336
YOR336W,4098,1,0.244,9.777
YOR337W,2280,1,0.439,17.573
YOR338W,1092,0,0,0
YOR339C,471,2,4.246,170.131
YOR340C,981,4,4.077,163.367
YOR341W,4995,4,0.801,32.085
YOR342C,960,0,0,0
YOR343C,327,0,0,0
YOR343W-B,5313,0.214,0.04,1.616
YOR343W-A,1317,1.124,0.853,34.182
YOR344C,876,0,0,0
YOR346W,2958,0,0,0
YOR347C,1521,2,1.315,52.684
YOR348C,1884,0,0,0
YOR349W,3045,0,0,0
YOR350C,1992,0,0,0
YOR351C,1494,0,0,0
YOR352W,1032,0,0,0
YOR353C,2376,0,0,0
YOR354C,2079,0,0,0
YOR355W,1569,7,4.461,178.751
YOR356W,1896,0,0,0
YOR357C,489,3,6.135,245.803
YOR358W,729,0,0,0
YOR359W,1572,0,0,0
YOR360C,1581,1,0.633,25.342
YOR361C,2292,1,0.436,17.481
YOR362C,867,10,11.534,462.12
YOR363C,2991,0,0,0
YOR365C,2112,0,0,0
YOR367W,603,0,0,0
YOR368W,1206,2,1.658,66.444
YOR369C,432,59,136.574,5471.954
YOR370C,1812,0,0,0
YOR371C,2694,0,0,0
YOR372C,1665,1,0.601,24.064
YOR373W,2556,1,0.391,15.675
YOR374W,1560,0,0,0
YOR375C,1365,9,6.593,264.17
YOR376W,369,0,0,0
YOR376W-A,156,0,0,0
YOR377W,1578,0,0,0
YOR378W,1548,0,0,0
YOR380W,1641,0,0,0
YOR381W,2136,0,0,0
YOR381W-A,168,0,0,0
YOR382W,462,0,0,0
YOR383C,615,0,0,0
YOR384W,2085,0,0,0
YOR385W,873,4,4.582,183.578
YOR386W,1698,1,0.589,23.596
YOR387C,621,0,0,0
YOR388C,1131,0,0,0
YOR389W,1875,1,0.533,21.368
YOR390W,1128,1.5,1.33,53.279
YOR391C,714,0,0,0
YOR393W,1314,0,0,0
YOR394W,495,0,0,0
YOR394C-A,168,0,0,0
YOR396W,5391,0.1,0.019,0.743
YPL283C,5580,0.1,0.018,0.718
YPL282C,495,0,0,0
YPL281C,1314,0,0,0
YPL280W,714,0,0,0
YPL279C,1128,1.5,1.33,53.279
YPL278C,303,0,0,0
YPL277C,1464,2,1.366,54.735
YPL274W,1764,0,0,0
YPL273W,978,8,8.18,327.737
YPL272C,1554,0,0,0
YPL271W,189,5,26.455,1059.943
YPL270W,2322,0,0,0
YPL269W,1935,0,0,0
YPL268W,2610,0,0,0
YPL267W,630,1,1.587,63.597
YPL266W,957,1,1.045,41.866
YPL265W,1827,1,0.547,21.93
YPL264C,1062,0,0,0
YPL263C,1956,2,1.022,40.967
YPL262W,1467,1,0.682,27.311
YPL261C,309,0,0,0
YPL260W,1656,19,11.473,459.693
YPL259C,1428,1,0.7,28.057
YPL258C,1656,0,0,0
YPL257W-B,5268,0.152,0.029,1.152
YPL257W-A,1323,0.36,0.272,10.906
YPL257W,582,0,0,0
YPL256C,1638,3,1.832,73.381
YPL255W,1158,0,0,0
YPL254W,1467,1,0.682,27.311
YPL253C,1944,0,0,0
YPL252C,519,1,1.927,77.198
YPL250C,411,5,12.165,487.419
YPL249C-A,303,22,72.607,2909.07
YPL249C,2685,0,0,0
YPL248C,2646,0,0,0
YPL247C,1572,0,0,0
YPL246C,789,2,2.535,101.561
YPL245W,1365,3,2.198,88.057
YPL244C,1020,7,6.863,274.962
YPL243W,1800,7,3.889,155.812
YPL242C,4488,0,0,0
YPL241C,807,0,0,0
YPL240C,2130,0,0,0
YPL239W,603,0,0,0
YPL237W,858,9,10.49,420.271
YPL236C,1095,0,0,0
YPL235W,1416,4,2.825,113.18
YPL234C,495,13,26.263,1052.234
YPL233W,651,0,0,0
YPL232W,873,0,0,0
YPL231W,5664,0,0,0
YPL230W,1176,0,0,0
YPL229W,621,0,0,0
YPL228W,1650,0,0,0
YPL227C,1005,0,0,0
YPL226W,3591,0,0,0
YPL225W,441,58,131.519,5269.429
YPL224C,1455,0,0,0
YPL223C,507,0,0,0
YPL222W,2067,0,0,0
YPL221W,2382,0,0,0
YPL220W,654,2,3.058,122.525
YPL219W,1479,0,0,0
YPL218W,573,4,6.981,279.692
YPL217C,3552,2,0.563,22.56
YPL216W,3309,0,0,0
YPL215W,1008,1,0.992,39.748
YPL214C,1623,0,0,0
YPL213W,717,0,0,0
YPL212C,1635,2,1.223,49.01
YPL211W,546,0,0,0
YPL210C,1923,2,1.04,41.67
YPL209C,1104,0,0,0
YPL208W,1752,3,1.712,68.606
YPL207W,2433,0,0,0
YPL206C,966,0,0,0
YPL204W,1485,3,2.02,80.941
YPL203W,1143,0,0,0
YPL202C,1251,0,0,0
YPL201C,1386,0,0,0
YPL200W,471,0,0,0
YPL199C,723,0,0,0
YPL198W,735,5.5,7.483,299.812
YPL196W,822,0,0,0
YPL195W,2799,0,0,0
YPL194W,1839,0,0,0
YPL193W,1146,0,0,0
YPL192C,402,1,2.488,99.666
YPL191C,1083,1,0.923,36.995
YPL190C,2409,0,0,0
YPL189C-A,207,0,0,0
YPL189W,1830,0,0,0
YPL188W,1245,3,2.41,96.544
YPL187W,498,0,0,0
YPL186C,915,0,0,0
YPL184C,1839,0,0,0
YPL183W-A,282,2,7.092,284.155
YPL183C,3042,0,0,0
YPL181W,1521,4,2.63,105.367
YPL180W,2400,2,0.833,33.388
YPL179W,1650,6,3.636,145.694
YPL178W,627,0,0,0
YPL177C,921,0,0,0
YPL176C,2352,1,0.425,17.035
YPL175W,1359,0,0,0
YPL174C,2607,0,0,0
YPL173W,894,4,4.474,179.265
YPL172C,1389,0,0,0
YPL171C,1203,0,0,0
YPL170W,459,2,4.357,174.579
YPL169C,1800,0,0,0
YPL168W,1293,0,0,0
YPL167C,4515,0,0,0
YPL166W,642,0,0,0
YPL165C,1122,0,0,0
YPL164C,2148,0,0,0
YPL163C,783,3,3.831,153.509
YPL162C,822,0,0,0
YPL161C,1902,4,2.103,84.26
YPL160W,3273,8,2.444,97.931
YPL159C,762,0,0,0
YPL158C,2277,0,0,0
YPL157W,948,2,2.11,84.527
YPL156C,855,3,3.509,140.582
YPL155C,2121,0,0,0
YPL154C,1218,13,10.673,427.632
YPL153C,2466,0,0,0
YPL152W-A,99,0,0,0
YPL152W,1077,2,1.857,74.403
YPL151C,1356,0,0,0
YPL150W,2706,0,0,0
YPL149W,885,0,0,0
YPL148C,522,0,0,0
YPL147W,2613,0,0,0
YPL146C,1368,1,0.731,29.288
YPL145C,1305,4,3.065,122.807
YPL144W,447,2,4.474,179.265
YPL143W,324,39,120.37,4822.739
YPL141C,2598,0,0,0
YPL140C,1521,0,0,0
YPL139C,1383,0,0,0
YPL138C,1062,0,0,0
YPL137C,3831,2,0.522,20.917
YPL135W,498,11,22.088,884.988
YPL134C,933,1,1.072,42.943
YPL133C,1341,0,0,0
YPL132W,903,0,0,0
YPL131W,894,9,10.067,403.347
YPL130W,672,0,0,0
YPL129W,735,4,5.442,218.045
YPL128C,1689,1,0.592,23.722
YPL127C,777,3,3.861,154.694
YPL126W,2691,0,0,0
YPL125W,3099,0,0,0
YPL124W,762,0,0,0
YPL123C,1305,0,0,0
YPL122C,1542,3,1.946,77.949
YPL121C,669,0,0,0
YPL120W,1674,0,0,0
YPL119C-A,264,0,0,0
YPL119C,1854,0,0,0
YPL118W,1035,0,0,0
YPL117C,867,1,1.153,46.212
YPL116W,2094,0,0,0
YPL115C,3387,0,0,0
YPL113C,1191,0,0,0
YPL112C,1185,1,0.844,33.811
YPL111W,1002,2,1.996,79.972
YPL110C,3672,0,0,0
YPL109C,1974,0,0,0
YPL108W,507,1,1.972,79.025
YPL107W,747,3,4.016,160.907
YPL106C,2082,12,5.764,230.927
YPL105C,2550,1,0.392,15.712
YPL104W,1977,1,0.506,20.266
YPL103C,1407,0,0,0
YPL101W,1371,0,0,0
YPL100W,1491,0,0,0
YPL099C,549,0,0,0
YPL098C,342,6,17.544,702.909
YPL097W,1479,3,2.028,81.269
YPL096C-A,207,0,0,0
YPL096W,1092,0,0,0
YPL095C,1371,1,0.729,29.224
YPL094C,825,3,3.636,145.694
YPL093W,1944,0,0,0
YPL092W,1377,0,0,0
YPL091W,1452,8,5.51,220.748
YPL090C,711,7.5,10.549,422.635
YPL089C,2031,2,0.985,39.454
YPL088W,1029,3,2.915,116.81
YPL087W,954,1,1.048,41.998
YPL086C,1674,0,0,0
YPL085W,6588,7,1.063,42.571
YPL084W,2535,3,1.183,47.415
YPL083C,1404,0,0,0
YPL082C,5604,1,0.178,7.15
YPL081W,594,2.5,4.209,168.627
YPL080C,327,0,0,0
YPL079W,483,41,84.886,3401.033
YPL078C,735,3,4.082,163.534
YPL077C,723,0,0,0
YPL076W,843,0,0,0
YPL075W,2358,0,0,0
YPL074W,2265,0,0,0
YPL072W,1500,0,0,0
YPL071C,471,0,0,0
YPL070W,1839,1,0.544,21.787
YPL069C,1008,1,0.992,39.748
YPL068C,882,0,0,0
YPL067C,597,0,0,0
YPL066W,1440,0,0,0
YPL065W,729,0,0,0
YPL064C,906,0,0,0
YPL063W,1431,11,7.687,307.983
YPL062W,405,0,0,0
YPL061W,1503,20,13.307,533.145
YPL060W,1242,0,0,0
YPL060C-A,5409,0,0,0
YPL059W,453,10,22.075,884.455
YPL058C,4536,0,0,0
YPL057C,1149,1,0.87,34.87
YPL056C,306,0,0,0
YPL055C,999,1,1.001,40.106
YPL054W,906,0,0,0
YPL053C,1341,1,0.746,29.878
YPL052W,879,0,0,0
YPL051W,597,0,0,0
YPL050C,1188,5,4.209,168.627
YPL049C,1359,0,0,0
YPL048W,1248,2.5,2.003,80.26
YPL047W,300,1,3.333,133.553
YPL046C,300,1,3.333,133.553
YPL045W,2397,0,0,0
YPL043W,2058,7,3.401,136.278
YPL042C,1668,0,0,0
YPL041C,624,0,0,0
YPL040C,3009,0,0,0
YPL039W,951,0,0,0
YPL038W-A,192,0,0,0
YPL038W,534,0,0,0
YPL037C,474,32,67.511,2704.866
YPL036W,2844,0,0,0
YPL034W,498,0,0,0
YPL033C,846,0,0,0
YPL032C,2478,3,1.211,48.506
YPL031C,918,1,1.089,43.645
YPL030W,1704,3,1.761,70.538
YPL029W,2214,1,0.452,18.097
YPL028W,1197,29,24.227,970.684
YPL027W,738,0,0,0
YPL026C,1509,1,0.663,26.551
YPL024W,726,1,1.377,55.187
YPL023C,1974,0,0,0
YPL022W,3303,0,0,0
YPL021W,564,0,0,0
YPL020C,1866,5,2.68,107.358
YPL019C,2508,1,0.399,15.975
YPL018W,1110,1,0.901,36.095
YPL017C,1500,0,0,0
YPL016W,3945,0,0,0
YPL015C,1074,1,0.931,37.305
YPL014W,1146,0,0,0
YPL013C,366,1,2.732,109.469
YPL012W,3687,4,1.085,43.467
YPL011C,1062,0,0,0
YPL010W,570,22,38.596,1546.401
YPL009C,3117,9,2.887,115.686
YPL008W,2586,0,0,0
YPL007C,1767,0,0,0
YPL006W,3513,2,0.569,22.81
YPL005W,1821,0,0,0
YPL004C,1026,3,2.924,117.152
YPL003W,1389,0,0,0
YPL002C,702,0,0,0
YPL001W,1125,2,1.778,71.228
YPR001W,1461,0,0,0
YPR002W,1551,0,0,0
YPR003C,2265,0,0,0
YPR004C,1035,0,0,0
YPR005C,885,0,0,0
YPR006C,1728,0,0,0
YPR007C,2043,0,0,0
YPR008W,2085,1,0.48,19.216
YPR009W,807,0,0,0
YPR010C,3612,2,0.554,22.185
YPR010C-A,219,9,41.096,1646.541
YPR011C,981,0,0,0
YPR013C,954,1,1.048,41.998
YPR014C,330,0,0,0
YPR015C,744,0,0,0
YPR016C,738,0,0,0
YPR017C,432,2,4.63,185.49
YPR018W,1821,0,0,0
YPR019W,2802,0,0,0
YPR020W,348,5,14.368,575.659
YPR021C,2709,1,0.369,14.79
YPR022C,3402,0,0,0
YPR023C,1206,0,0,0
YPR024W,2244,1,0.446,17.855
YPR025C,1182,4,3.384,135.587
YPR026W,3636,0,0,0
YPR027C,834,0,0,0
YPR028W,543,10,18.416,737.861
YPR029C,2499,1,0.4,16.033
YPR030W,3366,0,0,0
YPR031W,2247,0,0,0
YPR032W,3102,0,0,0
YPR033C,1641,7,4.266,170.908
YPR034W,1434,3,2.092,83.82
YPR035W,1113,1,0.898,35.998
YPR036W,1437,4,2.784,111.526
YPR036W-A,204,38,186.275,7463.243
YPR037C,591,0,0,0
YPR040W,1071,0,0,0
YPR041W,1218,4,3.284,131.579
YPR042C,3228,0,0,0
YPR043W,279,23,82.437,3302.918
YPR045C,1413,4,2.831,113.421
YPR046W,546,0,0,0
YPR047W,1410,0,0,0
YPR048W,1872,0,0,0
YPR049C,3537,0,0,0
YPR051W,531,0,0,0
YPR052C,282,9,31.915,1278.697
YPR053C,456,5,10.965,439.318
YPR054W,1167,0,0,0
YPR055W,3198,0,0,0
YPR056W,1017,0,0,0
YPR057W,1026,0,0,0
YPR058W,924,0,0,0
YPR060C,771,1,1.297,51.966
YPR061C,906,0,0,0
YPR062W,477,7,14.675,587.968
YPR063C,423,6,14.184,568.31
YPR064W,420,0,0,0
YPR065W,1107,0,0,0
YPR066W,900,0,0,0
YPR067W,558,0,0,0
YPR068C,1413,0,0,0
YPR069C,882,5,5.669,227.131
YPR070W,1701,0,0,0
YPR071W,636,0,0,0
YPR072W,1683,6,3.565,142.837
YPR073C,486,10,20.576,824.4
YPR074C,2043,5,2.447,98.056
YPR075C,1083,2,1.847,73.99
YPR078C,1119,0,0,0
YPR079W,1146,2,1.745,69.923
YPR080W,1377,74,53.74,2153.138
YPR081C,1857,0,0,0
YPR082C,432,2,4.63,185.49
YPR083W,1740,1,0.575,23.026
YPR084W,1371,0,0,0
YPR085C,1332,0,0,0
YPR086W,1038,0,0,0
YPR088C,1626,2,1.23,49.281
YPR089W,2667,1,0.375,15.023
YPR091C,2313,1,0.432,17.322
YPR093C,867,0,0,0
YPR094W,324,2,6.173,247.32
YPR095C,3681,0,0,0
YPR096C,303,0,0,0
YPR097W,3222,1,0.31,12.435
YPR098C,486,1,2.058,82.44
YPR100W,423,0,0,0
