Gene,SeqLen,Count,Count/Kb,FPKM
YLR126C,756,1498,1981.481,182.133
YLR127C,2562,715,279.079,25.652
YLR128W,810,174,214.815,19.745
YLR129W,2832,2067,729.873,67.088
YLR130C,1269,2060,1623.325,149.212
YLR131C,2313,142,61.392,5.643
YLR132C,873,57,65.292,6.001
YLR133W,1749,394,225.272,20.706
YLR134W,1692,398.222,235.356,21.633
YLR135W,2247,374,166.444,15.299
YLR136C,858,412,480.186,44.138
YLR137W,1104,456,413.043,37.966
YLR138W,2958,2326,786.342,72.279
YLR139C,1932,159,82.298,7.565
YLR141W,1092,200,183.15,16.835
YLR142W,1431,195,136.268,12.525
YLR143W,2058,833,404.762,37.205
YLR144C,2340,714,305.128,28.047
YLR145W,606,406,669.967,61.582
YLR146C,903,939,1039.867,95.582
YLR146W-A,189,86,455.026,41.825
YLR147C,306,232,758.17,69.689
YLR148W,2757,1044,378.672,34.807
YLR149C,2193,384,175.103,16.095
YLR150W,822,8533,10380.779,954.175
YLR151C,1023,203,198.436,18.24
YLR152C,1731,304,175.621,16.143
YLR153C,2052,6278,3059.454,281.217
YLR154C,333,266,798.799,73.424
YLR154W-C,375,768747,2049992,188430.014
YLR154C-G,150,303700,2024666.667,186102.174
YLR154C-H,132,44344,335939.394,30878.689
YLR155C,1089,0,0,0
YLR156W,345,0,0,0
YLR156C-A,132,44344,335939.394,30878.689
YLR157C,1089,0,0,0
YLR157W-D,213,0,0,0
YLR157C-B,5268,80.909,15.359,1.412
YLR157C-A,1323,0.564,0.426,0.039
YLR157W-E,165,0,0,0
YLR157C-C,132,44344,335939.394,30878.689
YLR158C,1089,0,0,0
YLR159W,345,0,0,0
YLR159C-A,132,44344,335939.394,30878.689
YLR160C,1089,0,0,0
YLR161W,345,0,0,0
YLR162W,357,368985,1033571.429,95003.239
YLR162W-A,189,180464,954835.979,87766.078
YLR163C,1389,1305,939.525,86.359
YLR164W,507,165,325.444,29.914
YLR165C,765,183,239.216,21.988
YLR166C,2616,1794,685.78,63.035
YLR167W,459,29688.113,64679.985,5945.219
YLR168C,693,393,567.1,52.126
YLR170C,471,613,1301.486,119.629
YLR172C,903,1126,1246.955,114.617
YLR173W,1827,353,193.213,17.76
YLR174W,1239,109,87.974,8.086
YLR175W,1452,7088,4881.543,448.699
YLR176C,2436,138,56.65,5.207
YLR177W,1887,504,267.091,24.55
YLR178C,660,548,830.303,76.319
YLR179C,606,2257,3724.422,342.339
YLR180W,1149,2600.416,2263.199,208.027
YLR181C,993,692,696.878,64.055
YLR182W,2412,769,318.823,29.305
YLR183C,1470,1104,751.02,69.032
YLR185W,267,2722.705,10197.398,937.319
YLR186W,759,1579,2080.369,191.222
YLR187W,3081,187,60.695,5.579
YLR188W,2088,1351,647.031,59.473
YLR189C,3597,1645,457.326,42.036
YLR190W,1476,222,150.407,13.825
YLR191W,1161,643,553.833,50.907
YLR192C,798,5524,6922.306,636.281
YLR193C,528,274,518.939,47.7
YLR194C,765,6036,7890.196,725.247
YLR195C,1368,2072,1514.62,139.22
YLR196W,1731,1345,777.008,71.421
YLR197W,1515,3382,2232.343,205.191
YLR199C,831,1095,1317.69,121.119
YLR200W,345,1197,3469.565,318.914
YLR201C,783,417,532.567,48.952
YLR203C,1311,682,520.214,47.817
YLR204W,336,303,901.786,82.89
YLR205C,954,385,403.564,37.095
YLR206W,1842,993,539.088,49.552
YLR207W,2502,1055,421.663,38.758
YLR208W,894,5783,6468.68,594.585
YLR209C,936,595,635.684,58.43
YLR210W,1383,315,227.766,20.936
YLR211C,681,193,283.407,26.05
YLR212C,1422,467,328.411,30.187
YLR213C,1269,478,376.675,34.623
YLR214W,2061,3756,1822.416,167.512
YLR215C,1083,279,257.618,23.68
YLR216C,1116,4839,4336.022,398.556
YLR218C,453,377,832.23,76.496
YLR219W,2187,324,148.148,13.617
YLR220W,969,597,616.099,56.63
YLR221C,663,1005,1515.837,139.332
YLR222C,2454,943,384.271,35.321
YLR223C,3258,894,274.401,25.222
YLR224W,1110,1004,904.505,83.14
YLR225C,1224,1376,1124.183,103.332
YLR226W,1188,532,447.811,41.162
YLR227C,1482,698,470.985,43.292
YLR227W-B,5268,661.56,125.581,11.543
YLR227W-A,1323,0.563,0.426,0.039
YLR228C,2445,508.286,207.888,19.109
YLR229C,576,1407,2442.708,224.527
YLR231C,1362,689,505.874,46.499
YLR233C,2100,229,109.048,10.023
YLR234W,1971,171,86.758,7.975
YLR236C,324,32,98.765,9.078
YLR237W,1797,216.486,120.471,11.073
YLR238W,1437,232,161.447,14.84
YLR239C,987,575,582.573,53.549
YLR240W,2628,454,172.755,15.879
YLR241W,2349,2872,1222.648,112.383
YLR242C,966,682,706.004,64.894
YLR243W,819,1298,1584.86,145.676
YLR244C,1164,1165,1000.859,91.996
YLR245C,429,109,254.079,23.354
YLR246W,1080,687,636.111,58.47
YLR247C,4671,1901,406.979,37.408
YLR248W,1833,1606,876.159,80.534
YLR249W,3135,26806.909,8550.848,785.972
YLR250W,705,2537,3598.582,330.772
YLR251W,594,667,1122.896,103.214
YLR253W,1710,1104,645.614,59.343
YLR254C,570,281,492.982,45.314
YLR255C,354,4,11.299,1.039
YLR256W,4509,4161.575,922.948,84.835
YLR256W-A,1323,166.297,125.697,11.554
YLR257W,966,6138,6354.037,584.047
YLR258W,2118,633,298.867,27.471
YLR259C,1719,5583,3247.818,298.531
YLR260W,2064,666,322.674,29.659
YLR261C,327,135,412.844,37.948
YLR262C,648,904,1395.062,128.231
YLR262C-A,195,1139,5841.026,536.892
YLR263W,2484,103,41.465,3.811
YLR264W,204,5081.813,24910.85,2289.742
YLR264C-A,117,2098,17931.624,1648.229
YLR265C,1029,255,247.813,22.778
YLR266C,2106,1449,688.034,63.242
YLR267W,1713,286,166.959,15.346
YLR268W,645,686,1063.566,97.76
YLR270W,1053,956,907.882,83.45
YLR271W,825,320,387.879,35.653
YLR272C,3531,451,127.726,11.74
YLR273C,1947,77,39.548,3.635
YLR274W,2328,751,322.595,29.652
YLR275W,333,411,1234.234,113.448
YLR276C,1785,999,559.664,51.443
YLR277C,2340,782,334.188,30.718
YLR278C,4026,807,200.447,18.425
YLR281C,468,119,254.274,23.372
YLR283W,945,422,446.561,41.047
YLR284C,843,163,193.357,17.773
YLR285W,786,879,1118.321,102.793
YLR285C-A,171,118,690.058,63.428
YLR286C,1689,569,336.886,30.966
YLR287C,1068,580,543.071,49.918
YLR287C-A,192,6167.997,32124.986,2952.846
YLR288C,1425,630,442.105,40.637
YLR289W,1938,325,167.699,15.414
YLR290C,834,777,931.655,85.635
YLR291C,1146,1187,1035.777,95.206
YLR292C,582,3609,6201.031,569.983
YLR293C,660,2784,4218.182,387.724
YLR295C,375,550,1466.667,134.812
YLR296W,327,1,3.058,0.281
YLR297W,390,134,343.59,31.582
YLR298C,696,405,581.897,53.486
YLR299W,1983,984,496.218,45.611
YLR300W,1347,3597,2670.379,245.454
YLR301W,735,10205,13884.354,1276.214
YLR302C,363,80,220.386,20.257
YLR303W,1335,6248,4680.15,430.187
YLR304C,2337,2677,1145.486,105.29
YLR305C,5703,824,144.485,13.281
YLR306W,567,222,391.534,35.989
YLR307W,906,8,8.83,0.812
YLR307C-A,264,6,22.727,2.089
YLR308W,939,2,2.13,0.196
YLR309C,2736,1263,461.623,42.431
YLR310C,4770,841,176.31,16.206
YLR312C,1197,44,36.759,3.379
YLR312W-A,762,854,1120.735,103.015
YLR313C,1593,311,195.229,17.945
YLR314C,1563,2866,1833.653,168.545
YLR315W,462,106,229.437,21.089
YLR316C,969,789,814.241,74.843
YLR318W,2655,230,86.629,7.963
YLR319C,2367,500,211.238,19.416
YLR320W,4365,281,64.376,5.917
YLR321C,1281,522,407.494,37.456
YLR323C,780,346,443.59,40.774
YLR324W,1572,773,491.73,45.199
YLR325C,237,8361,35278.481,3242.708
YLR326W,723,380,525.588,48.311
YLR327C,261,250,957.854,88.044
YLR328W,1206,808,669.983,61.583
YLR329W,795,36,45.283,4.162
YLR330W,2016,1937,960.813,88.316
YLR331C,378,61.5,162.698,14.955
YLR332W,1131,664.5,587.533,54.005
YLR333C,327,3483.948,10654.275,979.314
YLR335W,2163,1216,562.182,51.674
YLR336C,2700,1062,393.333,36.154
YLR337C,2454,663,270.171,24.833
YLR340W,939,9894.363,10537.128,968.546
YLR341W,1434,38,26.499,2.436
YLR342W,5631,5027.489,892.824,82.066
YLR342W-A,174,85,488.506,44.902
YLR343W,1668,7,4.197,0.386
YLR344W,384,4281.467,11149.653,1024.848
YLR345W,1530,748,488.889,44.937
YLR346C,306,137,447.712,41.153
YLR347C,2586,1428,552.204,50.757
YLR348C,897,1475,1644.37,151.146
YLR350W,651,2223,3414.747,313.875
YLR351C,876,2082,2376.712,218.461
YLR352W,2424,433,178.63,16.419
YLR353W,1812,216,119.205,10.957
YLR354C,1008,8592,8523.81,783.487
YLR355C,1188,7943,6686.027,614.562
YLR356W,594,276,464.646,42.709
YLR357W,2670,636,238.202,21.895
YLR358C,564,94,166.667,15.32
YLR359W,1449,1726,1191.166,109.489
YLR360W,1320,960.5,727.652,66.884
YLR361C,1737,597.5,343.984,31.618
YLR361C-A,297,316,1063.973,97.798
YLR362W,2154,1206,559.889,51.464
YLR363C,657,708,1077.626,99.053
YLR363W-A,258,192,744.186,68.404
YLR364W,330,201,609.091,55.986
YLR365W,333,4,12.012,1.104
YLR367W,393,2351.196,5982.686,549.913
YLR368W,1797,681,378.965,34.833
YLR369W,1974,1015,514.184,47.263
YLR370C,537,1372,2554.935,234.843
YLR371W,4071,751,184.476,16.957
YLR372W,1038,4735,4561.657,419.296
YLR373C,2706,433,160.015,14.708
YLR375W,1032,1142,1106.589,101.715
YLR376C,729,354,485.597,44.635
YLR377C,1047,131,125.119,11.501
YLR378C,1443,2969,2057.519,189.122
YLR380W,1227,623,507.742,46.67
YLR381W,2202,253,114.896,10.561
YLR382C,2685,687,255.866,23.519
YLR383W,3345,616,184.155,16.927
YLR384C,4050,1813,447.654,41.147
YLR385C,399,25,62.657,5.759
YLR386W,2643,561,212.259,19.51
YLR387C,1299,2201,1694.38,155.743
YLR388W,171,2417.767,14138.986,1299.619
YLR389C,3084,1206,391.051,35.944
YLR390W,339,142,418.879,38.502
YLR390W-A,717,3166,4415.621,405.873
YLR392C,1557,487,312.781,28.75
YLR393W,840,80,95.238,8.754
YLR394W,1449,176,121.463,11.165
YLR395C,237,864,3645.57,335.091
YLR396C,2076,681,328.035,30.152
YLR397C,2343,741,316.261,29.07
YLR398C,3864,1337,346.014,31.805
YLR399C,2061,1524,739.447,67.968
YLR401C,2007,818,407.573,37.463
YLR403W,2052,540,263.158,24.189
YLR404W,858,387,451.049,41.459
YLR405W,1104,691,625.906,57.532
YLR406C,342,3208.321,9381.055,862.283
YLR406C-A,150,0,0,0
YLR407W,687,469,682.678,62.75
YLR408C,369,102,276.423,25.408
YLR409C,2820,1501,532.27,48.925
YLR410W,3441,1074,312.119,28.689
YLR410W-B,5313,1700.49,320.062,29.419
YLR410W-A,1317,30.112,22.864,2.102
YLR411W,726,5465,7527.548,691.913
YLR412W,825,1055,1278.788,117.543
YLR412C-A,207,1,4.831,0.444
YLR413W,2028,893,440.335,40.474
YLR414C,792,5146,6497.475,597.231
YLR415C,339,21,61.947,5.694
YLR417W,1701,1039,610.817,56.145
YLR418C,1182,1637,1384.941,127.3
YLR419W,4308,838,194.522,17.88
YLR420W,1095,1109,1012.785,93.093
YLR421C,471,3398,7214.437,663.133
YLR422W,5799,458,78.979,7.26
YLR423C,1254,238,189.793,17.445
YLR424W,2127,742,348.848,32.065
YLR425W,3924,376,95.821,8.808
YLR426W,981,336,342.508,31.482
YLR427W,2013,1187,589.667,54.201
YLR429W,1956,6000,3067.485,281.955
YLR430W,6696,826,123.357,11.339
YLR431C,1362,535,392.805,36.106
YLR432W,1572,3259.5,2073.473,190.588
YLR433C,1662,386,232.25,21.348
YLR435W,618,603,975.728,89.686
YLR436C,3825,482,126.013,11.583
YLR437C,402,246,611.94,56.248
YLR438W,1275,78,61.176,5.623
YLR438C-A,270,538,1992.593,183.154
YLR439W,960,342,356.25,32.746
YLR440C,2130,693,325.352,29.906
YLR441C,768,20831.658,27124.554,2493.22
YLR442C,2937,920,313.245,28.793
YLR443W,1347,1207,896.065,82.364
YLR445W,567,7,12.346,1.135
YLR446W,1302,144,110.599,10.166
YLR447C,1038,8184,7884.393,724.713
YLR448W,531,2449.846,4613.646,424.075
YLR449W,1179,815,691.264,63.539
YLR450W,3138,1096,349.267,32.104
YLR451W,2661,560,210.447,19.344
YLR452C,2097,367,175.012,16.087
YLR453C,1188,121,101.852,9.362
YLR454W,7887,1287,163.18,14.999
YLR455W,915,484,528.962,48.621
YLR456W,615,176,286.179,26.305
YLR457C,960,216,225,20.681
YLR459W,1185,415,350.211,32.19
YLR460C,1131,151.659,134.092,12.325
YLR461W,363,2.066,5.69,0.523
YLR462W,609,4.626,7.596,0.698
YLR464W,651,0.25,0.384,0.035
YLR466W,4149,52.568,12.67,1.165
YLR467W,5391,2.862,0.531,0.049
YML133C,4125,9.138,2.215,0.204
YML132W,1140,4.633,4.064,0.374
YML131W,1098,148,134.791,12.39
YML130C,1692,12058,7126.478,655.048
YML129C,213,279,1309.859,120.399
YML128C,1542,723,468.872,43.097
YML127W,1746,1592,911.798,83.81
YML126C,1476,5972,4046.07,371.904
YML125C,939,680,724.175,66.564
YML124C,1338,4929,3683.857,338.611
YML123C,1764,542,307.256,28.242
YML122C,381,30,78.74,7.238
YML121W,933,1034,1108.253,101.868
YML120C,1542,536,347.601,31.951
YML119W,1074,82,76.35,7.018
YML118W,1518,129,84.98,7.811
YML117W,3405,2735,803.231,73.831
YML116W,1629,484,297.115,27.31
YML115C,1608,2400,1492.537,137.19
YML114C,1533,441,287.671,26.442
YML113W,747,255,341.365,31.377
YML112W,891,324,363.636,33.425
YML111W,2763,724,262.034,24.085
YML110C,924,2845,3079.004,283.014
YML109W,2829,303,107.105,9.845
YML108W,318,737,2317.61,213.029
YML107C,1005,580,577.114,53.047
YML106W,681,3415,5014.684,460.937
YML105C,822,1918,2333.333,214.474
YML104C,3384,601,177.6,16.325
YML103C,4968,999,201.087,18.483
YML102W,1407,1699,1207.534,110.993
YML101C,354,216,610.169,56.085
YML100W-A,174,2,11.494,1.057
YML100W,3297,623,188.96,17.369
YML099C,2643,1191,450.624,41.42
YML098W,504,511,1013.889,93.194
YML097C,1356,1628,1200.59,110.355
YML096W,1578,877,555.767,51.085
YML095C,633,243,383.886,35.286
YML094W,492,510,1036.585,95.28
YML093W,2700,1246,461.481,42.418
YML092C,753,2760,3665.339,336.909
YML091C,3609,506,140.205,12.887
YML088W,2007,2229,1110.613,102.085
YML087C,939,116,123.536,11.355
YML086C,1581,960,607.211,55.813
YML085C,1344,1076,800.595,73.589
YML083C,1257,105,83.532,7.678
YML082W,1950,354,181.538,16.687
YML081C-A,180,456,2533.333,232.858
YML081W,3756,660,175.719,16.152
YML080W,1272,667,524.371,48.199
YML079W,606,897,1480.198,136.056
YML078W,549,1194,2174.863,199.908
YML077W,480,559,1164.583,107.046
YML076C,2835,351,123.81,11.38
YML075C,3165,2802,885.308,81.375
YML074C,1236,2871,2322.816,213.507
YML073C,531,3824.154,7201.796,661.971
YML072C,4638,1871,403.407,37.08
YML071C,1824,1321,724.232,66.57
YML070W,1755,3253,1853.561,170.375
YML069W,1659,4412,2659.433,244.448
YML068W,1395,891,638.71,58.709
YML067C,1059,2228,2103.872,193.382
YML066C,1110,53,47.748,4.389
YML065W,2745,676,246.266,22.636
YML064C,738,509,689.702,63.396
YML063W,768,23293.342,30329.873,2787.844
YML062C,1179,857,726.887,66.814
YML061C,2580,879,340.698,31.316
YML060W,1131,272,240.495,22.106
YML059C,5040,644,127.778,11.745
YML058W-A,207,36,173.913,15.986
YML058W,315,1264,4012.698,368.837
YML057W,1815,1140,628.099,57.733
YML056C,1575,5739.565,3644.168,334.963
YML055W,537,1695,3156.425,290.13
YML054C,1776,267,150.338,13.819
YML054C-A,159,11,69.182,6.359
YML053C,639,235,367.762,33.804
YML052W,909,360,396.04,36.403
YML051W,1308,350,267.584,24.596
YML050W,936,239,255.342,23.47
YML049C,4086,857,209.741,19.279
YML048W,1212,3213,2650.99,243.672
YML047C,1059,1,0.944,0.087
YML046W,1890,607,321.164,29.521
YML045W,5268,74.331,14.11,1.297
YML045W-A,1323,13.394,10.124,0.931
YML043C,1524,275,180.446,16.586
YML042W,2013,283,140.586,12.922
YML041C,843,473,561.091,51.574
YML039W,5268,80.93,15.363,1.412
YML040W,1323,0.563,0.426,0.039
YML038C,1329,1235,929.27,85.416
YML037C,1023,122,119.257,10.962
YML036W,546,327,598.901,55.049
YML035C,2433,1084,445.54,40.953
YML034W,2505,828,330.539,30.382
YML032C,1416,710,501.412,46.089
YML031W,1968,1164,591.463,54.366
YML030W,480,815,1697.917,156.068
YML029W,2517,1292,513.309,47.182
YML028W,591,29153,49328.257,4534.127
YML027W,1158,377,325.561,29.925
YML026C,441,12855.83,29151.543,2679.535
YML025C,861,401,465.738,42.809
YML024W,411,11642.236,28326.607,2603.709
YML023C,1671,436,260.922,23.983
YML022W,564,1306,2315.603,212.844
YML021C,1080,890,824.074,75.747
YML020W,1995,418,209.524,19.259
YML019W,999,1695,1696.697,155.956
YML018C,1182,749,633.672,58.245
YML017W,1782,755,423.681,38.944
YML016C,2079,844,405.964,37.315
YML015C,1041,499,479.347,44.06
YML014W,840,483,575,52.853
YML013W,1755,824,469.516,43.157
YML012W,636,10620,16698.113,1534.848
YML011C,534,408,764.045,70.229
YML010W,3192,2595,812.97,74.726
YML009C,213,367,1723.005,158.374
YML008C,1152,5456,4736.111,435.331
YML007C-A,111,5,45.045,4.14
YML007W,1953,1969,1008.193,92.67
YML006C,2325,324,139.355,12.809
YML005W,1389,849,611.231,56.183
YML004C,981,4825,4918.451,452.091
YML003W,873,94,107.675,9.897
YML002W,2214,624,281.843,25.906
YML001W,627,2095,3341.308,307.124
YMR001C,2118,496,234.183,21.526
YMR001C-A,231,14,60.606,5.571
YMR002W,471,1969,4180.467,384.258
YMR003W,597,98,164.154,15.089
YMR004W,1536,940,611.979,56.252
YMR005W,1167,950,814.053,74.826
YMR006C,2121,513.772,242.231,22.265
YMR007W,381,203,532.808,48.974
YMR008C,1995,5483.729,2748.736,252.657
YMR009W,540,1306,2418.519,222.304
YMR010W,1218,705,578.818,53.203
YMR011W,1626,11972.558,7363.197,676.806
YMR012W,3834,2261,589.724,54.206
YMR013C,1560,1458,934.615,85.907
YMR014W,1560,890,570.513,52.44
YMR015C,1617,2802,1732.839,159.278
YMR016C,2358,441,187.023,17.191
YMR017W,1194,41,34.338,3.156
YMR018W,1545,30,19.417,1.785
YMR019W,2850,815,285.965,26.285
YMR020W,1527,1843,1206.942,110.939
YMR021C,1254,548,437.002,40.168
YMR022W,498,1663,3339.357,306.945
YMR023C,1581,552,349.146,32.093
YMR024W,1173,985,839.727,77.186
YMR025W,888,399,449.324,41.301
YMR026C,1200,821,684.167,62.887
YMR027W,1413,3396,2403.397,220.914
YMR028W,1101,633,574.932,52.846
YMR029C,1572,2032,1292.621,118.814
YMR030W,1131,155,137.047,12.597
YMR031C,2532,740,292.259,26.864
YMR032W,2010,65,32.338,2.972
YMR030W-A,291,9,30.928,2.843
YMR033W,1404,1515,1079.06,99.184
YMR034C,1305,143,109.579,10.072
YMR035W,534,321,601.124,55.254
YMR036C,1665,378,227.027,20.868
YMR037C,2115,461,217.967,20.035
YMR038C,750,2325,3100,284.944
YMR039C,879,2234,2541.524,233.61
YMR040W,483,5585,11563.147,1062.855
YMR041C,1008,1215,1205.357,110.793
YMR042W,534,253,473.783,43.549
YMR043W,861,281,326.365,29.999
YMR044W,1428,894,626.05,57.545
YMR045C,5268,26.115,4.957,0.456
YMR046C,1323,5.083,3.842,0.353
YMR047C,3342,1344,402.154,36.965
YMR048W,954,304,318.658,29.29
YMR049C,2424,640,264.026,24.269
YMR050C,5268,4.648,0.882,0.081
YMR051C,1323,0.677,0.512,0.047
YMR052W,615,164,266.667,24.511
YMR053C,2553,749,293.38,26.967
YMR054W,2673,3118,1166.48,107.22
YMR055C,921,153,166.124,15.27
YMR056C,930,111,119.355,10.971
YMR058W,1911,401,209.838,19.288
YMR059W,387,133,343.669,31.589
YMR060C,984,797,809.959,74.449
YMR061W,2034,2268,1115.044,102.492
YMR062C,1326,1791,1350.679,124.151
YMR063W,720,101,140.278,12.894
YMR064W,1557,459,294.798,27.097
YMR065W,1515,298,196.7,18.08
YMR066W,2697,555,205.784,18.915
YMR067C,1251,611,488.409,44.893
YMR068W,1281,567,442.623,40.685
YMR069W,858,17,19.814,1.821
YMR070W,1473,517,350.984,32.262
YMR071C,504,1577,3128.968,287.607
YMR072W,552,1920,3478.261,319.713
YMR073C,606,426,702.97,64.615
YMR074C,438,1696,3872.146,355.918
YMR075W,2055,347,168.856,15.521
YMR076C,3834,275,71.727,6.593
YMR077C,666,400,600.601,55.206
YMR078C,2226,1272,571.429,52.524
YMR079W,915,2096,2290.71,210.556
YMR080C,2916,1555,533.265,49.016
YMR081C,1017,266,261.554,24.041
YMR082C,357,1,2.801,0.257
YMR083W,1128,2515,2229.61,204.94
YMR084W,789,230,291.508,26.795
YMR085W,1299,632,486.528,44.72
YMR086W,2883,605,209.851,19.289
YMR087W,855,310,362.573,33.327
YMR088C,1689,1360,805.21,74.013
YMR089C,2478,1690,682.002,62.688
YMR090W,684,2121,3100.877,285.025
YMR091C,1308,898,686.544,63.105
YMR092C,1848,5996,3244.589,298.234
YMR093W,1542,666,431.907,39.7
YMR094W,1437,222,154.489,14.2
YMR095C,675,291,431.111,39.627
YMR096W,894,810,906.04,83.281
YMR097C,1104,1051,951.993,87.505
YMR098C,1839,874,475.258,43.685
YMR099C,894,2960,3310.962,304.335
YMR100W,1863,485,260.333,23.929
YMR101C,1032,14,13.566,1.247
YMR102C,2505,761,303.792,27.924
YMR103C,363,161,443.526,40.768
YMR104C,2034,640,314.651,28.922
YMR105C,1710,539,315.205,28.973
YMR105W-A,195,17,87.179,8.013
YMR106C,1890,206,108.995,10.019
YMR107W,348,3,8.621,0.792
YMR108W,2064,2069,1002.422,92.14
YMR109W,3660,1197,327.049,30.062
YMR110C,1599,2038,1274.547,117.153
YMR111C,1389,416,299.496,27.529
YMR112C,396,637,1608.586,147.857
YMR113W,1284,1575,1226.636,112.749
YMR114C,1107,397,358.627,32.964
YMR115W,1506,799,530.544,48.766
YMR116C,960,17431,18157.292,1668.972
YMR117C,642,177,275.701,25.342
YMR118C,591,191,323.181,29.706
YMR119W,1875,1540,821.333,75.495
YMR120C,1779,481,270.377,24.852
YMR121C,615,1772.688,2882.419,264.945
YMR122C,375,19,50.667,4.657
YMR122W-A,255,4953,19423.529,1785.361
YMR123W,369,1052,2850.949,262.052
YMR124W,2832,453,159.958,14.703
YMR125W,2586,1838,710.75,65.33
YMR126C,1029,334,324.587,29.835
YMR127C,1017,263,258.604,23.77
YMR128W,3804,599,157.466,14.474
YMR129W,4014,1253,312.157,28.693
YMR130W,909,781,859.186,78.974
YMR131C,1536,2496,1625,149.366
YMR132C,627,374,596.491,54.828
YMR133W,1287,81,62.937,5.785
YMR134W,714,740,1036.415,95.265
YMR135C,1368,835,610.38,56.105
YMR136W,1683,74,43.969,4.042
YMR137C,1986,497,250.252,23.003
YMR138W,576,283,491.319,45.161
YMR139W,1113,1029,924.528,84.98
YMR140W,1470,531,361.224,33.203
YMR141C,309,97,313.916,28.854
YMR142C,600,10940.536,18234.227,1676.043
YMR143W,432,6357.361,14716.114,1352.667
YMR144W,1029,271,263.362,24.208
YMR145C,1683,880,522.876,48.061
YMR146C,1044,2499,2393.678,220.021
YMR147W,672,32,47.619,4.377
YMR148W,447,60,134.228,12.338
YMR149W,861,3667,4259.001,391.476
YMR150C,573,469,818.499,75.234
YMR152W,1098,1145,1042.805,95.852
YMR153W,1428,1288,901.961,82.906
YMR154C,2184,148,67.766,6.229
YMR155W,1644,646,392.944,36.118
YMR156C,717,170,237.099,21.794
YMR157C,768,441,574.219,52.781
YMR158W,468,290,619.658,56.957
YMR158C-A,138,155.127,1124.109,103.325
YMR159C,453,114,251.656,23.132
YMR160W,2451,457,186.455,17.138
YMR161W,675,1342,1988.148,182.745
YMR162C,4971,774,155.703,14.312
YMR163C,2118,400,188.857,17.359
YMR164C,2277,321,140.975,12.958
YMR165C,2589,389,150.251,13.811
YMR166C,1107,204,184.282,16.939
YMR167W,2310,544,235.498,21.646
YMR168C,1827,563,308.155,28.325
YMR169C,1521,663.074,435.946,40.071
YMR170C,1521,1167.926,767.867,70.58
YMR171C,1653,784,474.289,43.595
YMR172W,2160,641,296.759,27.277
YMR173W,1293,5108.878,3951.182,363.183
YMR174C,207,32,154.589,14.209
YMR175W,240,19,79.167,7.277
YMR175W-A,195,5,25.641,2.357
YMR176W,4236,710,167.611,15.406
YMR177W,1533,668,435.747,40.053
YMR178W,825,1430,1733.333,159.324
YMR179W,2277,394,173.035,15.905
YMR180C,963,607,630.322,57.938
YMR181C,465,191,410.753,37.755
YMR182C,636,165,259.434,23.847
YMR182W-A,87,14,160.92,14.791
YMR183C,888,1487,1674.55,153.92
YMR184W,597,3368,5641.541,518.556
YMR185W,2946,863,292.94,26.926
YMR186W,2118,21103.488,9963.875,915.854
YMR187C,1296,1055,814.043,74.825
YMR188C,714,1028,1439.776,132.341
YMR189W,3105,462,148.792,13.677
YMR190C,4344,363,83.564,7.681
YMR191W,1122,3880,3458.111,317.861
YMR192W,2163,651,300.971,27.664
YMR193W,777,652,839.125,77.13
YMR194W,303,2730.112,9010.271,828.201
YMR194C-B,222,81,364.865,33.537
YMR195W,384,37,96.354,8.857
YMR196W,3267,589,180.288,16.572
YMR197C,654,1017,1555.046,142.936
YMR198W,1785,337,188.796,17.354
YMR199W,1641,325,198.05,18.204
YMR200W,771,2176,2822.309,259.419
YMR201C,1116,351,314.516,28.91
YMR202W,669,12753,19062.78,1752.202
