,Gene,SeqLen,Count,Count/Kb,FPKM
3356,YKL125W,1884,923.0,489.915,41.644
3357,YKL124W,1740,322.0,185.05700000000002,15.73
3358,YKL122C,504,800.0,1587.3020000000001,134.923
3359,YKL121W,2559,413.0,161.391,13.718
3360,YKL120W,975,2095.0,2148.718,182.644
3361,YKL119C,648,863.0,1331.79,113.204
3362,YKL117W,651,5696.727,8750.733,743.826
3363,YKL116C,1557,303.0,194.605,16.542
3364,YKL114C,1104,1961.0,1776.2679999999998,150.986
3365,YKL113C,1149,670.0,583.116,49.566
3366,YKL112W,2196,1067.0,485.88300000000004,41.301
3367,YKL110C,942,761.0,807.8560000000001,68.669
3368,YKL109W,1665,544.0,326.72700000000003,27.772
3369,YKL108W,1362,356.0,261.38,22.218000000000004
3370,YKL107W,930,56.0,60.215,5.118
3371,YKL106C-A,120,2.0,16.667,1.4169999999999998
3372,YKL106W,1356,2310.0,1703.54,144.804
3373,YKL105C,3399,277.0,81.495,6.9270000000000005
3374,YKL104C,2154,7461.0,3463.788,294.427
3375,YKL103C,1545,655.0,423.94800000000004,36.036
3376,YKL102C,306,10.0,32.68,2.778
3377,YKL101W,4557,1939.0,425.499,36.168
3378,YKL100C,1764,1159.0,657.029,55.849
3379,YKL099C,753,714.0,948.207,80.59899999999999
3380,YKL098W,1074,412.0,383.61300000000006,32.608000000000004
3381,YKL097C,411,5.0,12.165,1.034
3382,YKL096C-B,150,1.0,6.667000000000001,0.5670000000000001
3383,YKL096W-A,279,1346.0,4824.373,410.079
3384,YKL096W,720,305.0,423.611,36.008
3385,YKL095W,837,196.0,234.17,19.905
3386,YKL094W,942,1922.0,2040.34,173.43200000000002
3387,YKL093W,1020,141.0,138.235,11.75
3388,YKL092C,3315,737.0,222.32299999999998,18.898
3389,YKL091C,933,438.0,469.45300000000003,39.904
3390,YKL090W,1332,667.0,500.751,42.565
3391,YKL089W,1650,613.0,371.515,31.579
3392,YKL088W,1716,653.0,380.536,32.346
3393,YKL087C,675,340.0,503.704,42.816
3394,YKL086W,384,7.0,18.229,1.55
3395,YKL085W,1005,1482.0,1474.6270000000002,125.346
3396,YKL084W,351,222.0,632.479,53.762
3397,YKL082C,1305,1185.0,908.046,77.185
3398,YKL081W,1239,5322.847,4296.083,365.17400000000004
3399,YKL080W,1179,4820.0,4088.21,347.504
3400,YKL079W,1971,727.0,368.848,31.353
3401,YKL078W,2208,203.0,91.93799999999999,7.815
3402,YKL077W,1179,2790.0,2366.4120000000003,201.149
3403,YKL075C,1353,1112.0,821.877,69.861
3404,YKL074C,1584,2872.0,1813.131,154.119
3405,YKL073W,2646,8360.0,3159.486,268.561
3406,YKL072W,2301,381.0,165.58,14.075
3407,YKL071W,771,180.0,233.463,19.845
3408,YKL070W,510,182.0,356.86300000000006,30.334
3409,YKL069W,543,609.0,1121.547,95.333
3410,YKL068W-A,237,103.0,434.599,36.942
3411,YKL068W,2880,810.0,281.25,23.906999999999996
3412,YKL067W,462,1517.0,3283.55,279.107
3413,YKL065W-A,222,22.0,99.09899999999999,8.424
3414,YKL065C,621,4954.0,7977.456,678.096
3415,YKL064W,2910,1526.0,524.399,44.575
3416,YKL063C,504,566.0,1123.016,95.458
3417,YKL062W,1893,117.0,61.806999999999995,5.254
3418,YKL061W,342,550.0,1608.1870000000001,136.69799999999998
3419,YKL060C,1080,159118.0,147331.481,12523.403
3420,YKL059C,1326,650.0,490.19599999999997,41.667
3421,YKL058W,369,1041.0,2821.138,239.801
3422,YKL057C,3114,1551.0,498.07300000000004,42.336999999999996
3424,YKL055C,837,60.0,71.685,6.093
3425,YKL054C,2217,1492.0,672.982,57.20399999999999
3426,YKL053C-A,261,563.0,2157.0879999999997,183.356
3427,YKL052C,879,381.0,433.44699999999995,36.844
3428,YKL051W,1062,1042.0,981.168,83.40100000000001
3429,YKL050C,2769,94.0,33.946999999999996,2.886
3430,YKL049C,690,423.0,613.043,52.11
3431,YKL048C,1923,286.0,148.726,12.642000000000001
3432,YKL047W,1551,334.0,215.345,18.305
3433,YKL046C,1350,2703.0,2002.2220000000002,170.192
3434,YKL045W,1587,629.0,396.345,33.69
3435,YKL044W,321,20.0,62.305,5.296
3436,YKL043W,1101,205.0,186.19400000000002,15.827
3437,YKL042W,1092,280.0,256.41,21.795
3438,YKL041W,675,980.0,1451.852,123.41
3439,YKL040C,771,1645.0,2133.593,181.359
3440,YKL039W,1572,1480.0,941.4760000000001,80.027
3441,YKL038W,3513,514.0,146.314,12.437000000000001
3442,YKL037W,357,36.0,100.84,8.572000000000001
3443,YKL035W,1500,2148.0,1432.0,121.72200000000001
3444,YKL034W,2277,330.0,144.928,12.319
3445,YKL033W-A,711,3023.0,4251.758,361.406
3446,YKL033W,3117,673.0,215.91299999999998,18.352999999999998
3447,YKL032C,1794,230.0,128.205,10.898
3448,YKL029C,2010,387.0,192.537,16.366
3449,YKL028W,1449,1589.0,1096.618,93.214
3450,YKL027W,1344,1515.0,1127.232,95.816
3451,YKL026C,504,63.0,125.0,10.625
3452,YKL025C,2040,420.0,205.882,17.5
3453,YKL024C,615,2020.0,3284.553,279.192
3454,YKL023C-A,228,839.0,3679.825,312.791
3455,YKL023W,834,388.0,465.228,39.545
3456,YKL022C,2523,699.0,277.051,23.55
3457,YKL021C,1407,1810.0,1286.425,109.348
3458,YKL020C,3249,444.2,136.719,11.620999999999999
3459,YKL019W,951,905.0,951.63,80.89
3460,YKL018C-A,300,248.0,826.6669999999999,70.268
3461,YKL018W,990,461.0,465.657,39.582
3462,YKL017C,2052,545.0,265.595,22.576
3463,YKL016C,525,3007.0,5727.619000000001,486.856
3464,YKL015W,2940,728.0,247.61900000000003,21.048000000000002
3465,YKL014C,5295,763.0,144.09799999999998,12.249
3466,YKL013C,516,1813.0,3513.566,298.659
3467,YKL012W,1752,1336.0,762.557,64.819
3468,YKL011C,1062,400.0,376.648,32.016
3469,YKL010C,4452,835.0,187.55599999999998,15.943
3470,YKL009W,711,2211.0,3109.705,264.33
3471,YKL008C,1257,1225.0,974.543,82.838
3472,YKL007W,807,2054.0,2545.229,216.34799999999998
3473,YKL006C-A,294,432.0,1469.388,124.9
3474,YKL006W,417,14857.028999999999,35628.367,3028.466
3475,YKL005C,1785,440.0,246.49900000000002,20.953000000000003
3476,YKL004W,1206,705.0,584.577,49.69
3477,YKL003C,396,503.0,1270.202,107.969
3478,YKL002W,699,1687.0,2413.448,205.14700000000002
3479,YKL001C,609,1372.0,2252.874,191.498
3480,YKR001C,2115,3189.0,1507.8010000000002,128.165
3481,YKR002W,1707,695.0,407.147,34.608000000000004
3482,YKR003W,1347,1677.0,1244.989,105.82600000000001
3483,YKR004C,1134,312.0,275.132,23.386999999999997
3484,YKR005C,1578,126.0,79.848,6.787000000000001
3485,YKR006C,795,1254.0,1577.358,134.078
3486,YKR007W,555,444.0,800.0,68.001
3487,YKR008W,1878,465.0,247.604,21.046999999999997
3488,YKR009C,2703,314.0,116.167,9.874
3489,YKR010C,2316,390.0,168.394,14.314
3490,YKR011C,1062,1316.0,1239.171,105.331
3491,YKR013W,990,3488.0,3523.232,299.48
3492,YKR014C,705,1802.0,2556.028,217.266
3493,YKR015C,1707,101.0,59.168,5.029
3494,YKR016W,1623,2078.0,1280.345,108.831
3495,YKR017C,1656,424.0,256.039,21.764
3496,YKR018C,2178,1081.0,496.327,42.18899999999999
3497,YKR019C,1848,236.0,127.706,10.855
3498,YKR020W,495,457.0,923.232,78.476
3499,YKR021W,2748,254.0,92.431,7.857
3500,YKR022C,969,802.0,827.6569999999999,70.352
3501,YKR023W,1593,701.0,440.05,37.405
3502,YKR024C,2229,488.0,218.93200000000002,18.61
3503,YKR025W,849,978.0,1151.943,97.917
3504,YKR026C,918,1459.0,1589.325,135.095
3505,YKR027W,2298,860.0,374.23800000000006,31.811
3506,YKR028W,3102,1550.0,499.67800000000005,42.473
3507,YKR029C,2256,532.0,235.81599999999997,20.045
3508,YKR030W,822,989.0,1203.163,102.271
3509,YKR031C,5052,732.0,144.893,12.315999999999999
3510,YKR032W,315,1.0,3.175,0.27
3511,YKR034W,810,5.0,6.172999999999999,0.525
3512,YKR035W-A,615,1351.0,2196.748,186.727
3514,YKR037C,888,701.0,789.414,67.101
3515,YKR038C,1161,1323.0,1139.535,96.86200000000001
3516,YKR039W,1809,88.0,48.646,4.135
3517,YKR041W,753,29.0,38.513000000000005,3.2739999999999996
3518,YKR042W,1098,1500.0,1366.12,116.12200000000001
3519,YKR043C,816,1781.0,2182.598,185.524
3520,YKR044W,1332,374.0,280.781,23.866999999999997
3521,YKR045C,552,55.0,99.63799999999999,8.469
3522,YKR046C,852,5313.0,6235.915,530.062
3523,YKR048C,1254,2620.0,2089.314,177.595
3524,YKR049C,402,224.0,557.214,47.364
3525,YKR050W,2670,453.0,169.66299999999998,14.422
3526,YKR051W,1257,350.0,278.441,23.668000000000003
3527,YKR052C,915,701.0,766.12,65.12100000000001
3528,YKR053C,1215,245.0,201.646,17.14
3529,YKR054C,12279,428.0,34.856,2.963
3530,YKR055W,876,162.0,184.93200000000002,15.719000000000001
3531,YKR056W,1920,817.0,425.52099999999996,36.17
3532,YKR057W,264,9405.574,35627.176,3028.365
3533,YKR058W,1851,135.0,72.934,6.199
3534,YKR059W,1188,18029.354,15176.223999999998,1290.002
3535,YKR060W,825,403.0,488.485,41.522
3536,YKR061W,1278,1668.0,1305.164,110.941
3537,YKR062W,987,806.0,816.6160000000001,69.414
3538,YKR063C,1509,540.0,357.853,30.418000000000003
3539,YKR064W,2592,498.0,192.13,16.331
3540,YKR065C,594,893.0,1503.3670000000002,127.789
3541,YKR066C,1086,1551.0,1428.1770000000001,121.397
3542,YKR067W,2232,473.0,211.918,18.012999999999998
3543,YKR068C,582,1613.0,2771.478,235.58
3544,YKR069W,1782,458.0,257.015,21.846999999999998
3545,YKR070W,1059,1102.0,1040.604,88.45299999999999
3547,YKR072C,1689,349.0,206.63099999999997,17.564
3548,YKR073C,321,19.0,59.19,5.031000000000001
3549,YKR074W,468,1040.0,2222.222,188.892
3550,YKR075C,924,61.0,66.017,5.612
3551,YKR076W,1113,164.0,147.35,12.525
3552,YKR077W,1092,117.0,107.14299999999999,9.107000000000001
3553,YKR078W,1758,416.0,236.63299999999998,20.114
3554,YKR079C,2517,763.0,303.139,25.767
3555,YKR080W,963,907.0,941.8480000000001,80.059
3556,YKR081C,1035,1031.0,996.135,84.67299999999999
3557,YKR082W,3474,1029.0,296.2,25.177
3558,YKR083C,402,240.0,597.015,50.747
3559,YKR084C,1836,1316.0,716.7760000000001,60.927
3560,YKR085C,588,1278.0,2173.469,184.748
3561,YKR086W,3216,615.0,191.231,16.255
3562,YKR087C,1038,1110.0,1069.364,90.898
3563,YKR088C,1014,2356.0,2323.471,197.49900000000002
3564,YKR089C,2733,780.3330000000001,285.52299999999997,24.27
3565,YKR090W,2121,617.0,290.901,24.726999999999997
3566,YKR091W,741,580.0,782.7260000000001,66.533
3567,YKR092C,1221,798.0,653.563,55.553999999999995
3568,YKR093W,1806,313.0,173.31099999999998,14.732000000000001
3569,YKR094C,387,8712.444,22512.776,1913.621
3570,YKR095W,5628,1339.0,237.918,20.223
3571,YKR095W-A,267,338.0,1265.9180000000001,107.605
3572,YKR096W,3588,517.0,144.091,12.248
3573,YKR097W,1650,73.0,44.242,3.761
3574,YKR098C,2154,284.0,131.84799999999998,11.207
3575,YKR099W,2436,228.0,93.596,7.956
3576,YKR100C,1068,862.0,807.1160000000001,68.60600000000001
3577,YKR101W,1965,758.0,385.751,32.789
3578,YKR102W,3510,442.665,126.115,10.72
3579,YKR103W,3657,103.0,28.165,2.394
3580,YKR104W,921,24.0,26.059,2.215
3581,YKR105C,1749,89.071,50.927,4.329
3582,YKR106W,1848,1.6669999999999998,0.902,0.077
3583,YLL067C,3618,8.485,2.345,0.19899999999999998
3584,YLL066W-B,171,7.0,40.936,3.48
3585,YLL066C,3618,2.287,0.632,0.054000000000000006
3586,YLL064C,363,0.027000000000000003,0.073,0.006
3587,YLL063C,1425,105.0,73.684,6.263
3588,YLL062C,975,129.0,132.308,11.245999999999999
3589,YLL061W,1752,112.0,63.927,5.434
3590,YLL060C,702,189.0,269.231,22.885
3591,YLL058W,1728,612.0,354.167,30.105
3592,YLL057C,1239,106.0,85.553,7.272
3593,YLL056C,897,58.0,64.66,5.496
3594,YLL055W,1596,130.0,81.454,6.9239999999999995
3595,YLL054C,2532,286.0,112.954,9.601
3596,YLL053C,459,831.0,1810.4579999999999,153.892
3597,YLL052C,450,641.989,1426.6429999999998,121.26700000000001
3598,YLL051C,2139,700.0,327.256,27.816999999999997
3599,YLL050C,432,7047.0,16312.5,1386.588
3600,YLL049W,540,335.0,620.37,52.732
3601,YLL048C,4986,2993.0,600.281,51.025
3602,YLL046C,750,12.0,16.0,1.36
3603,YLL045C,771,12784.4,16581.583,1409.46
3604,YLL043W,2010,936.0,465.67199999999997,39.583
3605,YLL042C,504,151.0,299.603,25.467
3606,YLL041C,801,969.0,1209.738,102.83
3607,YLL040C,9435,752.0,79.703,6.775
3608,YLL039C,1146,1520.118,1326.455,112.751
3609,YLL038C,744,157.0,211.02200000000002,17.937
3610,YLL036C,1512,1410.0,932.54,79.267
3611,YLL035W,1899,669.0,352.291,29.945
3612,YLL034C,2514,942.0,374.702,31.85
3613,YLL033W,693,409.0,590.188,50.167
3614,YLL032C,2478,281.0,113.398,9.639
3615,YLL031C,3054,383.0,125.40899999999999,10.66
3616,YLL030C,342,1.0,2.924,0.249
3617,YLL029W,2250,1910.0,848.8889999999999,72.157
3618,YLL028W,1761,298.0,169.222,14.384
3619,YLL027W,753,734.0,974.768,82.85700000000001
3620,YLL026W,2727,1749.0,641.364,54.516999999999996
3621,YLL025W,375,27.0,72.0,6.12
3622,YLL024C,1920,12357.883999999998,6436.398,547.104
3623,YLL023C,840,481.0,572.619,48.674
3624,YLL022C,1158,398.0,343.69599999999997,29.215
3625,YLL021W,4401,719.0,163.372,13.887
3626,YLL019C,2214,469.0,211.834,18.006
3627,YLL018C-A,297,66.0,222.222,18.889
3628,YLL018C,1674,2194.0,1310.633,111.406
3629,YLL015W,4680,977.0,208.761,17.745
3630,YLL014W,327,736.0,2250.765,191.31799999999998
3631,YLL013C,2640,288.0,109.09100000000001,9.273
3632,YLL012W,1722,841.0,488.38599999999997,41.513999999999996
3633,YLL011W,1470,960.0,653.061,55.511
3634,YLL010C,1284,461.0,359.034,30.518
3635,YLL009C,210,464.0,2209.524,187.813
3636,YLL008W,2259,1189.0,526.339,44.74
3637,YLL007C,1998,154.0,77.077,6.5520000000000005
3638,YLL006W-A,177,2.0,11.299000000000001,0.96
3639,YLL006W,1281,315.0,245.90200000000002,20.901999999999997
3640,YLL005C,2607,338.0,129.651,11.020999999999999
3641,YLL004W,1851,675.0,364.668,30.997
3642,YLL003W,2841,670.0,235.832,20.046
3643,YLL002W,1311,363.0,276.888,23.535999999999998
3645,YLR001C,2589,800.0,309.0,26.265
3646,YLR002C,1992,754.0,378.514,32.174
3647,YLR003C,876,804.0,917.808,78.015
3648,YLR004C,1572,112.0,71.247,6.056
3649,YLR005W,1386,1350.0,974.0260000000001,82.794
3650,YLR006C,2139,921.0,430.575,36.6
3651,YLR007W,1011,888.0,878.3380000000001,74.66
3652,YLR008C,507,737.0,1453.649,123.56200000000001
3653,YLR009W,600,841.0,1401.6670000000001,119.14399999999999
3654,YLR010C,483,147.0,304.348,25.87
3655,YLR011W,576,192.0,333.333,28.334
3656,YLR012C,300,3.0,10.0,0.85
3657,YLR013W,426,6.0,14.085,1.197
3658,YLR014C,2715,266.0,97.97399999999999,8.328
3659,YLR015W,1518,711.0,468.379,39.813
3660,YLR016C,615,649.0,1055.285,89.70100000000001
3661,YLR017W,1014,2099.0,2070.02,175.955
3662,YLR018C,900,1106.0,1228.889,104.45700000000001
3663,YLR019W,1194,561.0,469.849,39.938
3664,YLR020C,1617,1287.0,795.918,67.654
3665,YLR021W,540,600.0,1111.111,94.446
3666,YLR022C,753,1115.0,1480.744,125.865
3667,YLR023C,1632,372.0,227.94099999999997,19.375
3668,YLR024C,5619,517.0,92.009,7.821000000000001
3669,YLR025W,723,1128.0,1560.1660000000002,132.61700000000002
3670,YLR026C,1023,552.0,539.589,45.86600000000001
3671,YLR027C,1257,5373.0,4274.463,363.336
3672,YLR028C,1776,5570.0,3136.261,266.587
3673,YLR029C,615,44559.039000000004,72453.72200000001,6158.678000000001
3674,YLR030W,792,101.0,127.525,10.84
3675,YLR031W,561,51.0,90.90899999999999,7.727
3676,YLR032W,3510,455.0,129.63,11.019
3677,YLR033W,1509,1487.0,985.421,83.762
3678,YLR034C,1422,778.0,547.117,46.506
3679,YLR035C,2088,193.0,92.43299999999999,7.857
3680,YLR035C-A,3468,4.413,1.273,0.10800000000000001
3681,YLR036C,612,47.0,76.797,6.528
3682,YLR037C,375,15.0,40.0,3.4
3683,YLR038C,252,2044.0,8111.111,689.457
3684,YLR039C,3171,676.0,213.18200000000002,18.121
3685,YLR040C,675,88.0,130.37,11.082
3686,YLR042C,486,220.0,452.675,38.478
3687,YLR043C,312,3340.0,10705.128,909.952
3688,YLR044C,1692,28088.629,16600.845,1411.0970000000002
3689,YLR045C,2667,780.0,292.46299999999997,24.86
3690,YLR046C,813,267.0,328.413,27.916
3691,YLR047C,2061,259.0,125.667,10.682
3692,YLR048W,759,7651.7119999999995,10081.306999999999,856.927
3693,YLR049C,1287,408.0,317.01599999999996,26.947
3694,YLR050C,486,825.0,1697.531,144.293
3695,YLR051C,654,595.0,909.7860000000001,77.333
3696,YLR052W,753,293.0,389.11,33.075
3697,YLR053C,327,37.0,113.15,9.618
3698,YLR054C,2175,42.0,19.31,1.641
3699,YLR055C,1809,419.0,231.62,19.688
3700,YLR056W,1098,5361.0,4882.514,415.02099999999996
3701,YLR057W,2550,651.0,255.294,21.7
3702,YLR058C,1410,1455.0,1031.915,87.714
3703,YLR059C,810,376.0,464.19800000000004,39.458
3704,YLR060W,1788,4062.0,2271.812,193.108
3705,YLR061W,366,9133.0,24953.552000000003,2121.09
3706,YLR063W,1098,64.0,58.288000000000004,4.955
3707,YLR064W,822,1095.0,1332.1170000000002,113.23200000000001
3708,YLR065C,546,2071.0,3793.04,322.414
3709,YLR066W,555,1307.0,2354.955,200.175
3710,YLR067C,2898,606.0,209.11,17.775
3711,YLR068W,456,274.0,600.877,51.075
3712,YLR069C,2286,2042.0,893.263,75.929
3713,YLR070C,1071,111.0,103.641,8.81
3714,YLR071C,3249,513.0,157.895,13.421
3715,YLR072W,2082,752.0,361.191,30.701999999999998
3716,YLR073C,603,70.0,116.086,9.868
3717,YLR074C,501,309.0,616.766,52.426
3718,YLR075W,666,60363.0,90635.135,7704.126
3719,YLR077W,1752,1023.0,583.904,49.633
3720,YLR078C,735,1998.0,2718.367,231.065
3721,YLR079W,855,417.0,487.719,41.457
3722,YLR080W,1335,174.0,130.33700000000002,11.079
3723,YLR081W,1725,32.004,18.553,1.577
3724,YLR082C,1179,383.0,324.85200000000003,27.613000000000003
3725,YLR083C,2004,1459.0,728.044,61.885
3726,YLR084C,3663,398.0,108.654,9.236
3727,YLR085C,1317,603.0,457.85900000000004,38.919000000000004
3728,YLR086W,4257,798.0,187.456,15.934000000000001
3729,YLR087C,8877,421.0,47.426,4.031000000000001
3730,YLR088W,1845,1632.0,884.553,75.188
3731,YLR089C,1779,890.0,500.281,42.525
3732,YLR090W,1380,824.0,597.101,50.755
3733,YLR091W,882,190.0,215.42,18.311
3734,YLR092W,2682,523.0,195.00400000000002,16.576
3735,YLR093C,762,1705.0,2237.533,190.19400000000002
3736,YLR094C,1509,168.0,111.33200000000001,9.463
3737,YLR095C,2439,939.0,384.994,32.725
3738,YLR096W,3444,480.0,139.373,11.847000000000001
3739,YLR097C,1035,699.0,675.362,57.407
3740,YLR098C,1947,331.0,170.005,14.450999999999999
3741,YLR099C,1185,2236.0,1886.92,160.391
3742,YLR099W-A,264,171.0,647.727,55.058
3743,YLR100W,1044,6151.0,5891.762,500.809
3744,YLR102C,798,376.0,471.17800000000005,40.051
3745,YLR103C,1953,504.0,258.065,21.936
3746,YLR104W,396,3041.0,7679.293000000001,652.752
3747,YLR105C,1134,1822.0,1606.7020000000002,136.572
3748,YLR106C,14733,786.0,53.35,4.535
3749,YLR107W,1215,687.0,565.432,48.063
3750,YLR108C,1458,484.0,331.962,28.217
3751,YLR109W,531,3737.0,7037.665,598.212
3752,YLR110C,402,32986.767,82056.634,6974.94
3753,YLR111W,333,4.0,12.012,1.021
3754,YLR112W,420,63.0,150.0,12.75
3755,YLR113W,1308,3159.0,2415.138,205.29
3756,YLR114C,2295,1235.0,538.126,45.742
3757,YLR115W,2580,520.0,201.55,17.132
3758,YLR116W,1431,141.0,98.53200000000001,8.375
3759,YLR117C,2064,536.0,259.69,22.074
3760,YLR118C,684,634.0,926.9010000000001,78.788
3761,YLR119W,642,183.0,285.047,24.229
3762,YLR120C,1710,2630.0,1538.0120000000002,130.733
3763,YLR121C,1527,2557.0,1674.525,142.33700000000002
3764,YLR122C,378,61.0,161.376,13.717
3765,YLR125W,411,41.0,99.757,8.479
3766,YLR126C,756,1342.0,1775.132,150.889
3767,YLR127C,2562,627.0,244.731,20.802
3768,YLR128W,810,130.0,160.494,13.642000000000001
3769,YLR129W,2832,1984.0,700.565,59.549
3770,YLR130C,1269,1432.0,1128.448,95.92
3771,YLR131C,2313,230.0,99.43799999999999,8.452
3772,YLR132C,873,62.0,71.01899999999999,6.037000000000001
3773,YLR133W,1749,269.0,153.80200000000002,13.073
3774,YLR134W,1692,451.371,266.768,22.676
3775,YLR135W,2247,352.0,156.653,13.315999999999999
3776,YLR136C,858,108.0,125.874,10.699000000000002
3777,YLR137W,1104,416.0,376.81199999999995,32.03
3778,YLR138W,2958,1668.0,563.895,47.931999999999995
3779,YLR139C,1932,162.0,83.851,7.127000000000001
3780,YLR141W,1092,189.0,173.077,14.712
3781,YLR142W,1431,95.0,66.387,5.643
3782,YLR143W,2058,793.0,385.32599999999996,32.753
3783,YLR144C,2340,604.0,258.12,21.941
3784,YLR145W,606,414.0,683.168,58.07
3785,YLR146C,903,961.0,1064.23,90.461
3786,YLR146W-A,189,98.0,518.519,44.075
3787,YLR147C,306,289.0,944.444,80.279
3788,YLR148W,2757,1058.0,383.75,32.619
3789,YLR149C,2193,146.0,66.575,5.659
3791,YLR151C,1023,140.0,136.852,11.633
3792,YLR152C,1731,469.0,270.942,23.03
3793,YLR153C,2052,8442.0,4114.035,349.699
3794,YLR154C,333,331.0,993.9939999999999,84.491
3795,YLR154W-C,375,810632.0,2161685.333,183746.583
3796,YLR154C-G,150,328734.0,2191560.0,186285.975
3797,YLR154C-H,132,55354.25,419350.37899999996,35645.428
3798,YLR155C,1089,0.0,0.0,0.0
3799,YLR156W,345,0.0,0.0,0.0
3800,YLR156C-A,132,55354.25,419350.37899999996,35645.428
3801,YLR157C,1089,0.0,0.0,0.0
3802,YLR157W-D,213,0.0,0.0,0.0
3803,YLR157C-B,5268,58.276,11.062000000000001,0.94
3804,YLR157C-A,1323,0.431,0.326,0.027999999999999997
3805,YLR157W-E,165,2.0,12.120999999999999,1.03
3806,YLR157C-C,132,55354.25,419350.37899999996,35645.428
3807,YLR158C,1089,0.0,0.0,0.0
3808,YLR159W,345,0.0,0.0,0.0
3809,YLR159C-A,132,55354.25,419350.37899999996,35645.428
3810,YLR160C,1089,0.0,0.0,0.0
3811,YLR161W,345,0.0,0.0,0.0
3812,YLR162W,357,416363.0,1166282.913,99135.844
3813,YLR162W-A,189,198292.0,1049164.021,89180.558
3814,YLR163C,1389,1436.0,1033.837,87.87799999999999
3815,YLR164W,507,148.0,291.913,24.813000000000002
3816,YLR165C,765,182.0,237.908,20.223
3817,YLR166C,2616,1655.0,632.645,53.776
3818,YLR167W,459,59948.64599999999,130607.07199999999,11101.802
3819,YLR168C,693,1186.0,1711.4,145.472
3820,YLR170C,471,716.0,1520.17,129.217
3821,YLR172C,903,843.0,933.555,79.354
3822,YLR173W,1827,256.0,140.12,11.91
3823,YLR174W,1239,70.0,56.497,4.802
3824,YLR175W,1452,8224.0,5663.911999999999,481.441
3825,YLR176C,2436,133.0,54.598,4.641
3826,YLR177W,1887,306.0,162.162,13.784
3827,YLR178C,660,255.0,386.36400000000003,32.842
3828,YLR179C,606,1530.0,2524.752,214.608
3829,YLR180W,1149,1777.614,1547.0970000000002,131.506
3830,YLR181C,993,703.0,707.956,60.177
3831,YLR182W,2412,771.0,319.652,27.171
3832,YLR183C,1470,1279.0,870.068,73.957
3833,YLR185W,267,4577.807,17145.343,1457.381
3834,YLR186W,759,1832.0,2413.702,205.168
3835,YLR187W,3081,155.0,50.308,4.276
3836,YLR188W,2088,1206.0,577.586,49.096000000000004
3837,YLR189C,3597,1304.0,362.524,30.815
3838,YLR190W,1476,394.0,266.938,22.69
3839,YLR191W,1161,694.0,597.761,50.81100000000001
3840,YLR192C,798,3456.0,4330.827,368.12699999999995
3841,YLR193C,528,365.0,691.288,58.761
3842,YLR194C,765,3505.0,4581.6990000000005,389.452
3843,YLR195C,1368,2149.0,1570.906,133.529
3844,YLR196W,1731,1283.0,741.19,63.001999999999995
3845,YLR197W,1515,4138.0,2731.353,232.169
