Gene,SeqLen,Count,Count/Kb,FPKM
YLR034C,1422,621,436.709,48.293
YLR035C,2088,136,65.134,7.203
YLR035C-A,3468,2.899,0.836,0.092
YLR036C,612,26,42.484,4.698
YLR037C,375,24.274,64.731,7.158
YLR038C,252,1470,5833.333,645.071
YLR039C,3171,513,161.779,17.89
YLR040C,675,54,80,8.847
YLR042C,486,169,347.737,38.454
YLR043C,312,2575,8253.205,912.669
YLR044C,1692,21612.356,12773.26,1412.513
YLR045C,2667,597,223.847,24.754
YLR046C,813,197,242.312,26.796
YLR047C,2061,211,102.377,11.321
YLR048W,759,5992.207,7894.871,873.043
YLR049C,1287,327,254.079,28.097
YLR050C,486,634,1304.527,144.259
YLR051C,654,449,686.544,75.921
YLR052W,753,230,305.445,33.777
YLR053C,327,19,58.104,6.425
YLR054C,2175,25,11.494,1.271
YLR055C,1809,327,180.763,19.989
YLR056W,1098,4158,3786.885,418.767
YLR057W,2550,514,201.569,22.29
YLR058C,1410,1103,782.27,86.506
YLR059C,810,284,350.617,38.773
YLR060W,1788,3039,1699.664,187.955
YLR061W,366,7239,19778.689,2187.198
YLR063W,1098,53,48.27,5.338
YLR064W,822,882,1072.993,118.655
YLR065C,546,1554,2846.154,314.738
YLR066W,555,961,1731.532,191.479
YLR067C,2898,460,158.73,17.553
YLR068W,456,187,410.088,45.349
YLR069C,2286,1548,677.165,74.883
YLR070C,1071,92,85.901,9.499
YLR071C,3249,431,132.656,14.67
YLR072W,2082,610,292.988,32.4
YLR073C,603,43,71.31,7.886
YLR074C,501,264,526.946,58.272
YLR075W,666,46857,70355.856,7780.203
YLR077W,1752,775,442.352,48.917
YLR078C,735,1445,1965.986,217.406
YLR079W,855,317,370.76,41
YLR080W,1335,140,104.869,11.597
YLR081W,1725,29.006,16.815,1.859
YLR082C,1179,273,231.552,25.606
YLR083C,2004,1097,547.405,60.534
YLR084C,3663,317,86.541,9.57
YLR085C,1317,460,349.279,38.624
YLR086W,4257,673,158.093,17.482
YLR087C,8877,297,33.457,3.7
YLR088W,1845,1193,646.612,71.505
YLR089C,1779,676,379.989,42.021
YLR090W,1380,580,420.29,46.477
YLR091W,882,141,159.864,17.678
YLR092W,2682,398,148.397,16.41
YLR093C,762,1283,1683.727,186.193
YLR094C,1509,125,82.836,9.16
YLR095C,2439,710,291.103,32.191
YLR096W,3444,356,103.368,11.431
YLR097C,1035,548,529.469,58.551
YLR098C,1947,235,120.699,13.347
YLR099C,1185,1752,1478.481,163.496
YLR099W-A,264,147,556.818,61.575
YLR100W,1044,4573,4380.268,484.386
YLR102C,798,297,372.18,41.157
YLR103C,1953,409,209.421,23.159
YLR104W,396,2306,5823.232,643.954
YLR105C,1134,1419,1251.323,138.376
YLR106C,14733,608,41.268,4.564
YLR107W,1215,526,432.922,47.874
YLR108C,1458,382,262.003,28.973
YLR109W,531,2866,5397.363,596.86
YLR110C,402,27066.492,67329.583,7445.547
YLR111W,333,3,9.009,0.996
YLR112W,420,38,90.476,10.005
YLR113W,1308,2477,1893.731,209.416
YLR114C,2295,965,420.479,46.498
YLR115W,2580,412,159.69,17.659
YLR116W,1431,92,64.291,7.109
YLR117C,2064,413,200.097,22.127
YLR118C,684,481,703.216,77.764
YLR119W,642,132,205.607,22.737
YLR120C,1710,2030,1187.135,131.278
YLR121C,1527,1992,1304.519,144.258
YLR122C,378,55,145.503,16.09
YLR125W,411,42,102.19,11.301
YLR126C,756,989,1308.201,144.666
YLR127C,2562,484,188.915,20.891
YLR128W,810,101,124.691,13.789
YLR129W,2832,1545,545.551,60.329
YLR130C,1269,1142,899.921,99.517
YLR131C,2313,164,70.904,7.841
YLR132C,873,54,61.856,6.84
YLR133W,1749,239,136.65,15.111
YLR134W,1692,360.552,213.092,23.564
YLR135W,2247,266,118.38,13.091
YLR136C,858,99,115.385,12.76
YLR137W,1104,324,293.478,32.454
YLR138W,2958,1232,416.498,46.058
YLR139C,1932,139,71.946,7.956
YLR141W,1092,130,119.048,13.165
YLR142W,1431,75,52.411,5.796
YLR143W,2058,561,272.595,30.145
YLR144C,2340,431,184.188,20.368
YLR145W,606,297,490.099,54.197
YLR146C,903,697,771.872,85.356
YLR146W-A,189,67,354.497,39.202
YLR147C,306,205,669.935,74.084
YLR148W,2757,731,265.143,29.32
YLR149C,2193,111,50.616,5.597
YLR150W,822,11549,14049.878,1553.686
YLR151C,1023,126,123.167,13.62
YLR152C,1731,358,206.817,22.871
YLR153C,2052,6769,3298.733,364.786
YLR154C,333,293,879.88,97.3
YLR154W-C,375,617364,1646304,182054.197
YLR154C-G,150,251606,1677373.333,185489.955
YLR154C-H,132,43641.5,330617.424,36560.86
YLR155C,1089,0,0,0
YLR156W,345,0,0,0
YLR156C-A,132,43641.5,330617.424,36560.86
YLR157C,1089,0,0,0
YLR157W-D,213,0,0,0
YLR157C-B,5268,27.318,5.186,0.573
YLR157C-A,1323,0.497,0.376,0.042
YLR157W-E,165,0,0,0
YLR157C-C,132,43641.5,330617.424,36560.86
YLR158C,1089,0,0,0
YLR159W,345,0,0,0
YLR159C-A,132,43641.5,330617.424,36560.86
YLR160C,1089,0,0,0
YLR161W,345,0,0,0
YLR162W,357,314123,879896.359,97302.093
YLR162W-A,189,157640,834074.074,92234.901
YLR163C,1389,1103,794.096,87.814
YLR164W,507,94,185.404,20.503
YLR165C,765,125,163.399,18.069
YLR166C,2616,1282,490.061,54.193
YLR167W,459,46465.822,101232.728,11194.678
YLR168C,693,892,1287.157,142.338
YLR170C,471,529,1123.142,124.201
YLR172C,903,665,736.434,81.438
YLR173W,1827,190,103.996,11.5
YLR174W,1239,64,51.655,5.712
YLR175W,1452,6199,4269.284,472.113
YLR176C,2436,119,48.851,5.402
YLR177W,1887,267,141.494,15.647
YLR178C,660,185,280.303,30.997
YLR179C,606,1166,1924.092,212.773
YLR180W,1149,1469.755,1279.161,141.454
YLR181C,993,538,541.793,59.913
YLR182W,2412,567,235.075,25.995
YLR183C,1470,990,673.469,74.475
YLR185W,267,3620.341,13559.33,1499.439
YLR186W,759,1351,1779.974,196.836
YLR187W,3081,110,35.703,3.948
YLR188W,2088,887,424.808,46.977
YLR189C,3597,1016,282.458,31.235
YLR190W,1476,296,200.542,22.177
YLR191W,1161,512,440.999,48.767
YLR192C,798,2767,3467.419,383.44
YLR193C,528,289,547.348,60.528
YLR194C,765,2779,3632.68,401.715
YLR195C,1368,1657,1211.257,133.945
YLR196W,1731,1008,582.322,64.395
YLR197W,1515,3107,2050.825,226.788
YLR199C,831,900,1083.032,119.766
YLR200W,345,1165,3376.812,373.42
YLR201C,783,310,395.913,43.781
YLR203C,1311,560,427.155,47.236
YLR204W,336,319,949.405,104.989
YLR205C,954,958,1004.193,111.047
YLR206W,1842,487,264.387,29.237
YLR207W,2502,697,278.577,30.806
YLR208W,894,4497,5030.201,556.258
YLR209C,936,351,375,41.469
YLR210W,1383,254,183.659,20.31
YLR211C,681,183,268.722,29.716
YLR212C,1422,422,296.765,32.817
YLR213C,1269,126,99.291,10.98
YLR214W,2061,722,350.315,38.739
YLR215C,1083,316,291.782,32.266
YLR216C,1116,3835,3436.38,380.007
YLR218C,453,234,516.556,57.123
YLR219W,2187,202,92.364,10.214
YLR220W,969,677,698.658,77.26
YLR221C,663,801,1208.145,133.601
YLR222C,2454,657,267.726,29.606
YLR223C,3258,570,174.954,19.347
YLR224W,1110,764,688.288,76.113
YLR225C,1224,862,704.248,77.878
YLR226W,1188,376,316.498,35
YLR227C,1482,587,396.086,43.801
YLR227W-B,5268,376.27,71.426,7.898
YLR227W-A,1323,0.496,0.375,0.041
YLR228C,2445,217,88.753,9.815
YLR229C,576,1238,2149.306,237.678
YLR231C,1362,623,457.416,50.583
YLR233C,2100,160,76.19,8.425
YLR234W,1971,60,30.441,3.366
YLR236C,324,18,55.556,6.144
YLR237W,1797,201.246,111.99,12.384
YLR238W,1437,180,125.261,13.852
YLR239C,987,500,506.586,56.02
YLR240W,2628,273,103.881,11.488
YLR241W,2349,1380,587.484,64.966
YLR242C,966,558,577.64,63.877
YLR243W,819,958,1169.719,129.352
YLR244C,1164,806,692.44,76.572
YLR245C,429,72,167.832,18.559
YLR246W,1080,419,387.963,42.902
YLR247C,4671,1233,263.969,29.191
YLR248W,1833,1006,548.827,60.691
YLR249W,3135,22947.952,7319.921,809.463
YLR250W,705,1749,2480.851,274.341
YLR251W,594,347,584.175,64.6
YLR253W,1710,805,470.76,52.058
YLR254C,570,166,291.228,32.205
YLR255C,354,2,5.65,0.625
YLR256W,4509,3164.478,701.814,77.609
YLR256W-A,1323,94.297,71.275,7.882
YLR257W,966,3430,3550.725,392.652
YLR258W,2118,336,158.64,17.543
YLR259C,1719,4614,2684.119,296.819
YLR260W,2064,483,234.012,25.878
YLR261C,327,44.81,137.032,15.154
YLR262C,648,851.19,1313.566,145.259
YLR262C-A,195,1119,5738.462,634.58
YLR263W,2484,121,48.712,5.387
YLR264W,204,5853.224,28692.274,3172.894
YLR264C-A,117,3429,29307.692,3240.95
YLR265C,1029,159,154.519,17.087
YLR266C,2106,1123,533.238,58.967
YLR267W,1713,210,122.592,13.557
YLR268W,645,611,947.287,104.754
YLR270W,1053,518,491.928,54.399
YLR271W,825,181,219.394,24.261
YLR272C,3531,334,94.591,10.46
YLR273C,1947,42,21.572,2.385
YLR274W,2328,429,184.278,20.378
YLR275W,333,331,993.994,109.919
YLR276C,1785,821,459.944,50.862
YLR277C,2340,541,231.197,25.567
YLR278C,4026,633,157.228,17.387
YLR281C,468,53,113.248,12.523
YLR283W,945,327,346.032,38.265
YLR284C,843,135,160.142,17.709
YLR285W,786,722,918.575,101.579
YLR285C-A,171,115,672.515,74.369
YLR286C,1689,513,303.73,33.588
YLR287C,1068,438,410.112,45.352
YLR287C-A,192,7166.446,37325.239,4127.559
YLR288C,1425,401,281.404,31.119
YLR289W,1938,300,154.799,17.118
YLR290C,834,785,941.247,104.086
YLR291C,1146,845,737.347,81.539
YLR292C,582,2904,4989.691,551.778
YLR293C,660,1984.9,3007.424,332.572
YLR295C,375,960,2560,283.094
YLR296W,327,2,6.116,0.676
YLR297W,390,37,94.872,10.491
YLR298C,696,348,500,55.292
YLR299W,1983,429,216.339,23.924
YLR300W,1347,3280,2435.041,269.276
YLR301W,735,7827,10648.98,1177.602
YLR302C,363,53,146.006,16.146
YLR303W,1335,3724,2789.513,308.474
YLR304C,2337,3113,1332.05,147.303
YLR305C,5703,460,80.659,8.92
YLR306W,567,125,220.459,24.379
YLR307W,906,7,7.726,0.854
YLR307C-A,264,2,7.576,0.838
YLR308W,939,1,1.065,0.118
YLR309C,2736,903,330.044,36.497
YLR310C,4770,563,118.029,13.052
YLR312C,1197,12,10.025,1.109
YLR312W-A,762,862,1131.234,125.096
YLR313C,1593,196,123.038,13.606
YLR314C,1563,2144,1371.721,151.69
YLR315W,462,73,158.009,17.473
YLR316C,969,449,463.364,51.24
YLR318W,2655,205,77.213,8.538
YLR319C,2367,359,151.669,16.772
YLR320W,4365,213,48.797,5.396
YLR321C,1281,469,366.12,40.487
YLR323C,780,251,321.795,35.585
YLR324W,1572,410,260.814,28.842
YLR325C,237,11057,46654.008,5159.167
YLR326W,723,297,410.788,45.426
YLR327C,261,31,118.774,13.134
YLR328W,1206,558,462.687,51.166
YLR329W,795,30,37.736,4.173
YLR330W,2016,1211,600.694,66.427
YLR331C,378,72.273,191.198,21.143
YLR332W,1131,445.727,394.1,43.581
YLR333C,327,4313.872,13192.27,1458.849
YLR335W,2163,914,422.561,46.728
YLR336C,2700,721,267.037,29.53
YLR337C,2454,309,125.917,13.924
YLR340W,939,9874.462,10515.934,1162.89
YLR341W,1434,64,44.63,4.935
YLR342W,5631,3260.703,579.063,64.035
YLR342W-A,174,55,316.092,34.955
YLR343W,1668,4,2.398,0.265
YLR344W,384,5424.88,14127.291,1562.247
YLR345W,1530,465,303.922,33.609
YLR346C,306,19,62.092,6.866
YLR347C,2586,1001,387.084,42.805
YLR348C,897,1383,1541.806,170.498
YLR350W,651,1898,2915.515,322.408
YLR351C,876,1743,1989.726,220.031
YLR352W,2424,290,119.637,13.23
YLR353W,1812,223,123.068,13.609
YLR354C,1008,6087,6038.69,667.78
YLR355C,1188,7989,6724.747,743.647
YLR356W,594,213,358.586,39.654
YLR357W,2670,505,189.139,20.916
YLR358C,564,91,161.348,17.842
YLR359W,1449,1772,1222.912,135.234
YLR360W,1320,686,519.697,57.47
YLR361C,1737,343,197.467,21.837
YLR361C-A,297,143,481.481,53.244
YLR362W,2154,746,346.332,38.299
YLR363C,657,463,704.718,77.93
YLR363W-A,258,172,666.667,73.722
YLR364W,330,116,351.515,38.872
YLR365W,333,10,30.03,3.321
YLR367W,393,5197.5,13225.19,1462.489
YLR368W,1797,422,234.836,25.969
YLR369W,1974,741,375.38,41.511
YLR370C,537,834,1553.073,171.744
YLR371W,4071,475,116.679,12.903
YLR372W,1038,4625,4455.684,492.726
YLR373C,2706,435,160.754,17.777
YLR375W,1032,1040,1007.752,111.441
YLR376C,729,292,400.549,44.294
YLR377C,1047,77,73.543,8.133
YLR378C,1443,2284,1582.814,175.033
YLR380W,1227,429,349.633,38.664
YLR381W,2202,221,100.363,11.099
YLR382C,2685,409,152.328,16.845
YLR383W,3345,393,117.489,12.992
YLR384C,4050,1249,308.395,34.103
YLR385C,399,22,55.138,6.097
YLR386W,2643,366,138.479,15.314
YLR387C,1299,1768,1361.047,150.509
YLR388W,171,3373.743,19729.492,2181.758
YLR389C,3084,699,226.654,25.064
YLR390W,339,166,489.676,54.15
YLR390W-A,717,2319,3234.31,357.662
YLR392C,1557,325,208.735,23.083
YLR393W,840,49,58.333,6.451
YLR394W,1449,156,107.66,11.905
YLR395C,237,2038,8599.156,950.926
YLR396C,2076,497,239.403,26.474
YLR397C,2343,464,198.037,21.9
YLR398C,3864,885,229.037,25.328
YLR399C,2061,1572,762.737,84.346
YLR401C,2007,573,285.501,31.572
YLR403W,2052,394,192.008,21.233
YLR404W,858,282,328.671,36.346
YLR405W,1104,521,471.92,52.187
YLR406C,342,4497.163,13149.599,1454.13
YLR406C-A,150,0,0,0
YLR407W,687,385,560.408,61.972
YLR408C,369,90,243.902,26.972
YLR409C,2820,1016,360.284,39.841
YLR410W,3441,570,165.65,18.318
YLR410W-B,5313,961.95,181.056,20.022
YLR410W-A,1317,19.81,15.041,1.663
YLR411W,726,428,589.532,65.193
YLR412W,825,797,966.061,106.83
YLR412C-A,207,1,4.831,0.534
YLR413W,2028,413,203.649,22.52
YLR414C,792,2277,2875,317.928
YLR415C,339,13,38.348,4.241
YLR417W,1701,575,338.036,37.381
YLR418C,1182,1209,1022.843,113.11
YLR419W,4308,559,129.759,14.349
YLR420W,1095,861,786.301,86.952
YLR421C,471,2368,5027.601,555.97
YLR422W,5799,288,49.664,5.492
YLR423C,1254,232,185.008,20.459
YLR424W,2127,542,254.819,28.179
YLR425W,3924,281,71.611,7.919
YLR426W,981,213,217.125,24.011
YLR427W,2013,700,347.74,38.454
YLR429W,1956,4561,2331.8,257.859
YLR430W,6696,435,64.964,7.184
YLR431C,1362,346,254.038,28.092
YLR432W,1572,4570.066,2907.166,321.485
YLR433C,1662,248,149.218,16.501
YLR435W,618,596,964.401,106.647
YLR436C,3825,371,96.993,10.726
YLR437C,402,162,402.985,44.564
YLR438W,1275,78,61.176,6.765
YLR438C-A,270,454,1681.481,185.944
YLR439W,960,272,283.333,31.332
YLR440C,2130,510,239.437,26.478
YLR441C,768,25035.601,32598.438,3604.852
YLR442C,2937,692,235.615,26.055
YLR443W,1347,744,552.339,61.08
YLR445W,567,2,3.527,0.39
YLR446W,1302,141,108.295,11.976
YLR447C,1038,6227,5999.037,663.395
YLR448W,531,2882.062,5427.612,600.205
YLR449W,1179,646,547.922,60.591
YLR450W,3138,667,212.556,23.505
YLR451W,2661,347,130.402,14.42
YLR452C,2097,419,199.809,22.096
YLR453C,1188,76,63.973,7.074
YLR454W,7887,727,92.177,10.193
YLR455W,915,526,574.863,63.57
YLR456W,615,177,287.805,31.826
YLR457C,960,172,179.167,19.813
YLR459W,1185,308,259.916,28.742
YLR460C,1131,40.73,36.012,3.982
YLR461W,363,1.025,2.823,0.312
YLR462W,609,0.319,0.524,0.058
YLR464W,651,0.27,0.414,0.046
YLR466W,4149,28.08,6.768,0.748
YLR467W,5391,2.943,0.546,0.06
YML133C,4125,5.952,1.443,0.16
YML132W,1140,2.36,2.07,0.229
YML131W,1098,93,84.699,9.366
YML130C,1692,8146,4814.421,532.396
YML129C,213,226,1061.033,117.333
YML128C,1542,423,274.319,30.335
YML127W,1746,1165,667.239,73.786
YML126C,1476,5171,3503.388,387.417
YML125C,939,478,509.052,56.293
YML124C,1338,3288.625,2457.866,271.8
YML123C,1764,290,164.399,18.18
YML122C,381,26,68.241,7.546
YML121W,933,660,707.395,78.226
YML120C,1542,793,514.267,56.87
YML119W,1074,92,85.661,9.473
YML118W,1518,29,19.104,2.113
YML117W,3405,1327,389.721,43.097
YML116W,1629,413,253.53,28.036
YML115C,1608,1890,1175.373,129.977
YML114C,1533,352,229.615,25.392
YML113W,747,196,262.383,29.015
YML112W,891,229,257.015,28.422
YML111W,2763,487,176.258,19.491
YML110C,924,1697,1836.58,203.096
YML109W,2829,234,82.715,9.147
YML108W,318,537,1688.679,186.74
YML107C,1005,424,421.891,46.654
YML106W,681,3047,4474.302,494.784
YML105C,822,1400,1703.163,188.342
YML104C,3384,452,133.57,14.771
YML103C,4968,743,149.557,16.539
YML102W,1407,998,709.311,78.438
YML101C,354,184,519.774,57.478
YML100W-A,174,5,28.736,3.178
YML100W,3297,293,88.869,9.827
YML099C,2643,656,248.203,27.447
YML098W,504,489,970.238,107.292
YML097C,1356,1535,1132.006,125.181
YML096W,1578,583,369.455,40.856
YML095C,633,201,317.536,35.114
YML094W,492,409,831.301,91.928
YML093W,2700,949,351.481,38.868
YML092C,753,2078,2759.628,305.17
YML091C,3609,771,213.633,23.624
YML088W,2007,1274,634.778,70.196
YML087C,939,113,120.341,13.308
YML086C,1581,675,426.945,47.213
YML085C,1344,899.375,669.178,74
YML083C,1257,43,34.208,3.783
YML082W,1950,242,124.103,13.724
YML081C-A,180,768,4266.667,471.823
YML081W,3756,547,145.634,16.105
YML080W,1272,558,438.679,48.511
YML079W,606,665,1097.36,121.35
YML078W,549,922.018,1679.45,185.72
YML077W,480,583,1214.583,134.313
YML076C,2835,323,113.933,12.599
YML075C,3165,2390,755.134,83.505
YML074C,1236,2146,1736.246,192
YML073C,531,4573.938,8613.819,952.547
YML072C,4638,1300,280.293,30.996
YML071C,1824,987,541.118,59.839
YML070W,1755,2064,1176.068,130.054
YML069W,1659,3308,1993.972,220.501
YML068W,1395,691,495.341,54.777
YML067C,1059,1667,1574.127,174.073
YML066C,1110,53,47.748,5.28
YML065W,2745,515,187.614,20.747
YML064C,738,377,510.84,56.491
YML063W,768,33757.399,43954.947,4860.696
YML062C,1179,703,596.268,65.937
YML061C,2580,649,251.55,27.817
YML060W,1131,207,183.024,20.239
YML059C,5040,380,75.397,8.338
YML058W-A,207,10,48.309,5.342
YML058W,315,1265,4015.873,444.09
YML057W,1815,635,349.862,38.689
YML056C,1575,4379.677,2780.747,307.505
YML055W,537,1340,2495.345,275.944
YML054C,1776,197,110.923,12.266
YML054C-A,159,10,62.893,6.955
YML053C,639,239,374.022,41.361
YML052W,909,1005,1105.611,122.262
YML051W,1308,225,172.018,19.022
YML050W,936,176,188.034,20.793
YML049C,4086,532,130.201,14.398
YML048W,1212,2604,2148.515,237.59
YML047C,1059,0,0,0
YML046W,1890,577,305.291,33.76
YML045W,5268,7.304,1.386,0.153
YML045W-A,1323,0.611,0.462,0.051
YML043C,1524,232,152.231,16.834
YML042W,2013,111,55.142,6.098
YML041C,843,368,436.536,48.274
YML039W,5268,27.329,5.188,0.574
YML040W,1323,0.496,0.375,0.041
YML038C,1329,522,392.777,43.435
YML037C,1023,87,85.044,9.404
YML036W,546,343,628.205,69.469
YML035C,2433,615,252.774,27.953
YML034W,2505,605,241.517,26.708
YML032C,1416,569,401.836,44.436
YML031W,1968,743,377.541,41.75
YML030W,480,498,1037.5,114.73
YML029W,2517,807,320.62,35.455
YML028W,591,23256,39350.254,4351.492
YML027W,1158,332,286.701,31.704
YML026C,441,17386.436,39425.025,4359.761
YML025C,861,383,444.832,49.191
YML024W,411,18357.484,44665.412,4939.261
YML023C,1671,316,189.108,20.912
YML022W,564,1341,2377.66,262.93
YML021C,1080,575,532.407,58.876
YML020W,1995,303,151.88,16.795
YML019W,999,1303,1304.304,144.235
YML018C,1182,514,434.856,48.088
YML017W,1782,545,305.836,33.82
YML016C,2079,562,270.322,29.893
YML015C,1041,393,377.522,41.748
YML014W,840,358,426.19,47.13
YML013W,1755,434,247.293,27.347
YML012W,636,8913,14014.151,1549.735
YML011C,534,340,636.704,70.409
YML010W,3192,1523,477.13,52.763
YML009C,213,360,1690.141,186.902
YML008C,1152,3135,2721.354,300.937
YML007C-A,111,1,9.009,0.996
YML007W,1953,1425,729.647,80.687
YML006C,2325,255,109.677,12.129
YML005W,1389,572,411.807,45.539
YML004C,981,3376,3441.386,380.561
YML003W,873,69,79.038,8.74
YML002W,2214,465,210.027,23.226
YML001W,627,1983,3162.679,349.74
YMR001C,2118,593,279.981,30.961
YMR001C-A,231,26,112.554,12.447
YMR002W,471,2842,6033.97,667.258
YMR003W,597,165,276.382,30.563
YMR004W,1536,588,382.813,42.333
YMR005W,1167,749,641.817,70.974
YMR006C,2121,261.348,123.219,13.626
YMR007W,381,42,110.236,12.19
YMR008C,1995,1093.447,548.094,60.61
YMR009W,540,527,975.926,107.921
YMR010W,1218,501,411.33,45.486
YMR011W,1626,7114.414,4375.409,483.848
YMR012W,3834,1972,514.345,56.878
YMR013C,1560,1168,748.718,82.796
YMR014W,1560,650,416.667,46.076
YMR015C,1617,2375,1468.769,162.422
YMR016C,2358,331,140.373,15.523
YMR017W,1194,23,19.263,2.13
YMR018W,1545,40,25.89,2.863
YMR019W,2850,612,214.737,23.746
YMR020W,1527,681,445.972,49.317
YMR021C,1254,439,350.08,38.713
YMR022W,498,1253,2516.064,278.235
YMR023C,1581,489,309.298,34.203
YMR024W,1173,785,669.224,74.005
YMR025W,888,390,439.189,48.567
YMR026C,1200,766,638.333,70.589
YMR027W,1413,2264,1602.265,177.184
YMR028W,1101,546,495.913,54.84
YMR029C,1572,1561,993.003,109.81
YMR030W,1131,109,96.375,10.657
YMR031C,2532,443,174.961,19.348
YMR032W,2010,145,72.139,7.977
YMR030W-A,291,13,44.674,4.94
YMR033W,1404,1333,949.43,104.991
YMR034C,1305,88,67.433,7.457
YMR035W,534,273,511.236,56.534
YMR036C,1665,187,112.312,12.42
YMR037C,2115,334,157.92,17.463
YMR038C,750,1250,1666.667,184.306
YMR039C,879,1825,2076.223,229.596
YMR040W,483,3582,7416.149,820.104
YMR041C,1008,636,630.952,69.773
YMR042W,534,132,247.191,27.335
YMR043W,861,221,256.678,28.384
YMR044W,1428,813,569.328,62.958
YMR045C,5268,10.65,2.022,0.224
YMR046C,1323,0.018,0.013,0.001
YMR047C,3342,730,218.432,24.155
YMR048W,954,280,293.501,32.456
YMR049C,2424,395,162.954,18.02
YMR050C,5268,4.163,0.79,0.087
YMR051C,1323,0.616,0.465,0.051
YMR052W,615,140,227.642,25.173
YMR053C,2553,354,138.66,15.334
YMR054W,2673,1954,731.014,80.838
YMR055C,921,134,145.494,16.089
YMR056C,930,145,155.914,17.242
YMR058W,1911,348,182.104,20.138
YMR059W,387,113,291.99,32.289
YMR060C,984,734,745.935,82.488
YMR061W,2034,1818,893.805,98.84
YMR062C,1326,3846,2900.452,320.742
YMR063W,720,76,105.556,11.673
YMR064W,1557,437,280.668,31.037
YMR065W,1515,256,168.977,18.686
YMR066W,2697,470,174.268,19.271
YMR067C,1251,417,333.333,36.861
YMR068W,1281,369,288.056,31.854
YMR069W,858,8,9.324,1.031
YMR070W,1473,418,283.775,31.381
YMR071C,504,909,1803.571,199.445
YMR072W,552,1787,3237.319,357.994
YMR073C,606,321,529.703,58.576
YMR074C,438,1185,2705.479,299.182
YMR075W,2055,258,125.547,13.883
YMR076C,3834,211,55.034,6.086
YMR077C,666,314,471.471,52.137
YMR078C,2226,1030,462.713,51.169
YMR079W,915,1564,1709.29,189.019
YMR080C,2916,1013,347.394,38.416
YMR081C,1017,165,162.242,17.941
YMR082C,357,0,0,0
YMR083W,1128,1175.001,1041.668,115.191
YMR084W,789,42,53.232,5.887
YMR085W,1299,138,106.236,11.748
YMR086W,2883,431,149.497,16.532
YMR087W,855,201,235.088,25.997
YMR088C,1689,893,528.715,58.467
YMR089C,2478,1347,543.584,60.111
YMR090W,684,753,1100.877,121.739
YMR091C,1308,768,587.156,64.93
YMR092C,1848,3772,2041.126,225.715
YMR093W,1542,522,338.521,37.435
YMR094W,1437,169,117.606,13.005
YMR095C,675,229,339.259,37.517
YMR096W,894,1006,1125.28,124.437
YMR097C,1104,779,705.616,78.03
YMR098C,1839,826,449.157,49.669
YMR099C,894,1832,2049.217,226.61
YMR100W,1863,448,240.472,26.592
YMR101C,1032,7,6.783,0.75
YMR102C,2505,362,144.511,15.981
YMR103C,363,82,225.895,24.98
YMR104C,2034,342,168.142,18.594
YMR105C,1710,166,97.076,10.735
YMR105W-A,195,11,56.41,6.238
YMR106C,1890,137,72.487,8.016
YMR107W,348,0,0,0
YMR108W,2064,2714,1314.922,145.409
YMR109W,3660,743,203.005,22.449
YMR110C,1599,1617,1011.257,111.828
YMR111C,1389,353,254.14,28.104
YMR112C,396,644,1626.263,179.838
YMR113W,1284,968,753.894,83.368
YMR114C,1107,244,220.416,24.374
YMR115W,1506,550,365.206,40.386
YMR116C,960,31744,33066.667,3656.631
YMR117C,642,178,277.259,30.66
YMR118C,591,149,252.115,27.88
YMR119W,1875,879,468.8,51.842
YMR120C,1779,573,322.091,35.618
YMR121C,615,2372.949,3858.454,426.682
YMR122C,375,24,64,7.077
YMR122W-A,255,2689,10545.098,1166.115
YMR123W,369,796,2157.182,238.549
YMR124W,2832,291,102.754,11.363
YMR125W,2586,1774,686.002,75.861
YMR126C,1029,278,270.165,29.876
YMR127C,1017,209,205.506,22.726
