Gene,SeqLen,Count,Count/Kb,FPKM
YOL061W,1491,2,1.341,42.258
YOL060C,2121,0,0,0
YOL059W,1323,2,1.512,47.624
YOL058W,1263,8,6.334,199.547
YOL057W,2136,1,0.468,14.749
YOL056W,912,0,0,0
YOL055C,1656,0,0,0
YOL054W,1221,0,0,0
YOL053W,1188,0,0,0
YOL052C-A,186,0,0,0
YOL052C,1191,0,0,0
YOL051W,3246,2,0.616,19.411
YOL049W,1476,0,0,0
YOL048C,1029,0,0,0
YOL047C,1071,0,0,0
YOL045W,3306,0,0,0
YOL044W,1152,0,0,0
YOL043C,1143,0,0,0
YOL042W,1092,0,0,0
YOL041C,1380,2,1.449,45.657
YOL040C,429,72,167.832,5287.287
YOL039W,321,48.5,151.09,4759.863
YOL038C-A,96,0,0,0
YOL038W,765,10,13.072,411.809
YOL036W,2286,1,0.437,13.781
YOL034W,3282,0,0,0
YOL033W,1611,1,0.621,19.555
YOL032W,741,1,1.35,42.515
YOL031C,1266,2,1.58,49.768
YOL030W,1455,0,0,0
YOL029C,606,0,0,0
YOL028C,738,0,0,0
YOL027C,1722,5,2.904,91.473
YOL026C,342,3,8.772,276.346
YOL025W,1983,0,0,0
YOL024W,519,0,0,0
YOL023W,2031,0,0,0
YOL022C,1227,0,0,0
YOL021C,3006,1,0.333,10.48
YOL020W,1779,0,0,0
YOL019W-A,153,0,0,0
YOL019W,1656,0,0,0
YOL018C,1194,0,0,0
YOL017W,2145,0,0,0
YOL016C,1344,0,0,0
YOL015W,1761,0,0,0
YOL014W,375,0,0,0
YOL013W-A,192,3,15.625,492.241
YOL013C,1656,0,0,0
YOL012C,405,5,12.346,388.931
YOL011W,2061,0,0,0
YOL010W,1104,2,1.812,57.071
YOL009C,816,0,0,0
YOL008W,624,0,0,0
YOL007C,1026,1,0.975,30.705
YOL006C,2310,1,0.433,13.638
YOL005C,363,3,8.264,260.359
YOL004W,4611,1,0.217,6.832
YOL003C,1137,0,0,0
YOL002C,954,0,0,0
YOL001W,882,0,0,0
YOR001W,2202,2,0.908,28.613
YOR002W,1635,0,0,0
YOR003W,1437,0,0,0
YOR004W,765,6,7.843,247.086
YOR005C,2835,0,0,0
YOR006C,942,0,0,0
YOR007C,1041,7,6.724,211.839
YOR008C,1137,0,0,0
YOR008C-A,225,0,0,0
YOR009W,1464,0,0,0
YOR010C,756,0,0,0
YOR011W,4185,0,0,0
YOR011W-A,207,0,0,0
YOR012W,414,0,0,0
YOR014W,2274,0,0,0
YOR015W,360,0,0,0
YOR016C,624,3,4.808,151.459
YOR017W,2403,0,0,0
YOR018W,2514,0,0,0
YOR019W,2193,1,0.456,14.365
YOR020C,321,22,68.536,2159.113
YOR020W-A,273,0,0,0
YOR021C,642,5,7.788,245.354
YOR022C,2148,0,0,0
YOR023C,1701,0,0,0
YOR025W,1344,0,0,0
YOR026W,1026,0,0,0
YOR027W,1770,12,6.78,213.583
YOR028C,888,0,0,0
YOR029W,336,0,0,0
YOR030W,1860,1,0.538,16.937
YOR031W,210,0,0,0
YOR032C,1305,0,0,0
YOR032W-A,201,0,0,0
YOR033C,2109,0,0,0
YOR034C,2250,0,0,0
YOR034C-A,243,0,0,0
YOR035C,2370,0,0,0
YOR036W,867,0,0,0
YOR037W,1101,0,0,0
YOR038C,2628,2,0.761,23.975
YOR039W,777,7,9.009,283.815
YOR040W,858,0,0,0
YOR042W,1236,0,0,0
YOR043W,1461,1,0.684,21.563
YOR044W,474,0,0,0
YOR045W,186,53,284.946,8976.781
YOR046C,1449,13,8.972,282.639
YOR047C,1335,0,0,0
YOR048C,3021,1,0.331,10.428
YOR049C,1065,0,0,0
YOR051C,1239,1,0.807,25.426
YOR052C,453,3,6.623,208.632
YOR054C,2025,0,0,0
YOR056C,1380,3,2.174,68.486
YOR057W,1188,3,2.525,79.554
YOR058C,2658,0,0,0
YOR059C,1353,0,0,0
YOR060C,774,0,0,0
YOR061W,1020,0,0,0
YOR062C,807,0,0,0
YOR063W,1164,25,21.478,676.62
YOR064C,660,1,1.515,47.732
YOR065W,930,3,3.226,101.624
YOR066W,1890,0,0,0
YOR067C,1734,0,0,0
YOR069W,2028,1,0.493,15.534
YOR068C,345,1,2.899,91.314
YOR070C,1914,0,0,0
YOR071C,1797,0,0,0
YOR072W,315,0,0,0
YOR072W-B,162,0,0,0
YOR073W,1773,0,0,0
YOR074C,915,0,0,0
YOR075W,1041,1,0.961,30.263
YOR076C,2244,1,0.446,14.039
YOR077W,699,2,2.861,90.139
YOR078W,645,4,6.202,195.37
YOR079C,942,0,0,0
YOR080W,2199,0,0,0
YOR081C,2250,0,0,0
YOR083W,888,0,0,0
YOR084W,1164,0,0,0
YOR085W,1053,0,0,0
YOR086C,3561,2,0.562,17.694
YOR087W,2028,0,0,0
YOR089C,633,0,0,0
YOR090C,1719,0,0,0
YOR091W,1038,4,3.854,121.4
YOR092W,1842,0,0,0
YOR093C,4947,0,0,0
YOR094W,552,2,3.623,114.143
YOR095C,777,5,6.435,202.725
YOR096W,573,136.667,238.511,7513.905
YOR097C,528,1,1.894,59.666
YOR098C,3231,6,1.857,58.502
YOR099W,1182,1,0.846,26.653
YOR100C,984,0,0,0
YOR101W,930,1,1.075,33.875
YOR103C,393,4,10.178,320.646
YOR104W,849,1,1.178,37.107
YOR105W,327,0,0,0
YOR106W,852,0,0,0
YOR107W,930,0,0,0
YOR108W,1815,1,0.551,17.357
YOR109W,3324,4,1.203,37.91
YOR110W,1308,1,0.765,24.085
YOR111W,699,0,0,0
YOR112W,2286,0,0,0
YOR113W,2745,1,0.364,11.477
YOR114W,885,1,1.13,35.597
YOR115C,807,0,0,0
YOR116C,4383,0,0,0
YOR117W,1305,1,0.766,24.141
YOR118W,1704,0,0,0
YOR119C,1455,2,1.375,43.304
YOR120W,939,0,0,0
YOR122C,381,21,55.118,1736.409
YOR123C,1395,0,0,0
YOR124C,3819,0,0,0
YOR125C,702,0,0,0
YOR126C,717,0,0,0
YOR127W,3024,0,0,0
YOR128C,1716,1,0.583,18.359
YOR129C,2682,0,0,0
YOR130C,879,0,0,0
YOR131C,657,5,7.61,239.752
YOR132W,1656,5,3.019,95.119
YOR133W,2529,16.5,6.524,205.538
YOR134W,1230,0,0,0
YOR136W,1110,3,2.703,85.144
YOR137C,1869,0,0,0
YOR138C,2016,1,0.496,15.627
YOR140W,2301,0,0,0
YOR141C,2646,1,0.378,11.906
YOR142W,990,2,2.02,63.643
YOR142W-B,5268,0.019,0.004,0.111
YOR142W-A,1323,0.153,0.116,3.652
YOR143C,960,0,0,0
YOR144C,2376,0,0,0
YOR145C,825,4,4.848,152.744
YOR147W,1869,0,0,0
YOR148C,558,0,0,0
YOR149C,1551,0,0,0
YOR150W,492,5,10.163,320.157
YOR151C,3675,0,0,0
YOR152C,771,0,0,0
YOR153W,4536,2,0.441,13.89
YOR154W,1764,0,0,0
YOR155C,1353,0,0,0
YOR156C,2181,0,0,0
YOR157C,786,14,17.812,561.13
YOR158W,957,0,0,0
YOR159C,285,0,0,0
YOR160W,2919,1,0.343,10.793
YOR161C,1620,1,0.617,19.447
YOR161C-C,147,0,0,0
YOR162C,2433,0,0,0
YOR163W,567,3,5.291,166.685
YOR164C,939,0,0,0
YOR165W,2331,1,0.429,13.515
YOR166C,1377,0,0,0
YOR167C,204,208.5,1022.059,32198.35
YOR168W,2430,9,3.704,116.679
YOR171C,1875,0,0,0
YOR172W,2361,0,0,0
YOR173W,1062,0,0,0
YOR174W,855,0,0,0
YOR175C,1860,0,0,0
YOR176W,1182,0,0,0
YOR177C,1395,0,0,0
YOR178C,2382,0,0,0
YOR179C,567,1,1.764,55.562
YOR180C,816,0,0,0
YOR181W,1902,1,0.526,16.563
YOR182C,192,179,932.292,29370.377
YOR183W,390,0,0,0
YOR184W,1188,1,0.842,26.518
YOR185C,663,0,0,0
YOR186W,435,0,0,0
YOR187W,1314,1,0.761,23.975
YOR188W,3414,0,0,0
YOR189W,351,2,5.698,179.507
YOR190W,1338,0,0,0
YOR191W,4860,0,0,0
YOR192C,1800,0,0,0
YOR192C-C,237,0,0,0
YOR192C-B,5313,0,0,0
YOR192C-A,1317,0,0,0
YOR193W,1131,0,0,0
YOR194C,861,1,1.161,36.589
YOR195W,2466,2,0.811,25.55
YOR196C,1245,0,0,0
YOR197W,1299,1,0.77,24.252
YOR198C,1413,12,8.493,267.545
YOR201C,1239,0,0,0
YOR202W,663,9,13.575,427.648
YOR204W,1815,8,4.408,138.858
YOR205C,1671,0,0,0
YOR206W,2133,3,1.406,44.309
YOR207C,3450,0,0,0
YOR208W,2253,0,0,0
YOR209C,1290,0,0,0
YOR210W,213,32,150.235,4732.908
YOR211C,2646,1,0.378,11.906
YOR212W,1272,0,0,0
YOR213C,747,0,0,0
YOR214C,711,0,0,0
YOR215C,558,3,5.376,169.373
YOR216C,1455,0,0,0
YOR217W,2586,0,0,0
YOR219C,2796,0,0,0
YOR220W,798,1,1.253,39.478
YOR221C,1083,0,0,0
YOR222W,924,1,1.082,34.095
YOR223W,879,1,1.138,35.84
YOR224C,441,6,13.605,428.618
YOR226C,471,1,2.123,66.886
YOR227W,3741,0,0,0
YOR228C,909,0,0,0
YOR229W,1404,0,0,0
YOR230W,1314,3,2.283,71.926
YOR231W,1527,1,0.655,20.631
YOR232W,687,3,4.367,137.57
YOR233W,2403,0,0,0
YOR234C,324,22,67.901,2139.121
YOR235W,315,0,0,0
YOR236W,636,2,3.145,99.067
YOR237W,1305,0,0,0
YOR238W,912,0,0,0
YOR239W,1887,14,7.419,233.73
YOR241W,1647,2,1.214,38.256
YOR242C,1116,0,0,0
YOR243C,2031,0,0,0
YOR244W,1338,1,0.747,23.545
YOR245C,1257,0,0,0
YOR246C,993,0,0,0
YOR247W,633,13,20.537,646.99
YOR249C,2058,0,0,0
YOR250C,1338,0,0,0
YOR251C,915,0,0,0
YOR252W,537,3,5.587,175.997
YOR253W,531,10,18.832,593.285
YOR254C,1992,2,1.004,31.63
YOR255W,837,0,0,0
YOR256C,2430,0,0,0
YOR257W,486,0,0,0
YOR258W,654,0,0,0
YOR259C,1314,2,1.522,47.95
YOR260W,1737,0,0,0
YOR261C,1017,3,2.95,92.93
YOR262W,1044,0,0,0
YOR264W,1293,1,0.773,24.365
YOR265W,321,1,3.115,98.141
YOR266W,1272,0,0,0
YOR267C,2280,1,0.439,13.817
YOR268C,399,0,0,0
YOR269W,1485,0,0,0
YOR270C,2523,3,1.189,37.459
YOR271C,984,0,0,0
YOR272W,1383,1,0.723,22.779
YOR273C,1980,0,0,0
YOR274W,1287,0,0,0
YOR275C,1986,2,1.007,31.725
YOR276W,486,21,43.21,1361.259
YOR278W,828,0,0,0
YOR279C,933,0,0,0
YOR280C,801,1,1.248,39.33
YOR281C,861,1,1.161,36.589
YOR283W,693,6,8.658,272.757
YOR284W,732,0,0,0
YOR285W,420,7,16.667,525.057
YOR286W,450,9,20,630.068
YOR287C,903,0,0,0
YOR288C,957,0,0,0
YOR289W,756,3,3.968,125.014
YOR290C,5112,0,0,0
YOR291W,4419,0,0,0
YOR292C,930,0,0,0
YOR293W,318,73,229.56,7231.917
YOR293C-A,150,0,0,0
YOR294W,612,3,4.902,154.429
YOR295W,687,2,2.911,91.713
YOR296W,3870,0,0,0
YOR297C,579,3,5.181,163.23
YOR298W,1440,0,0,0
YOR298C-A,456,12,26.316,829.037
YOR299W,2241,0,0,0
YOR301W,1308,0,0,0
YOR302W,78,5,64.103,2019.45
YOR303W,1236,0,0,0
YOR304W,3363,1,0.297,9.368
YOR304C-A,231,0,0,0
YOR305W,729,1,1.372,43.215
YOR306C,1566,1,0.639,20.117
YOR307C,1362,1,0.734,23.13
YOR308C,1764,1,0.567,17.859
YOR310C,1536,2,1.302,41.02
YOR311C,873,0,0,0
YOR312C,519,83.5,160.886,5068.47
YOR313C,1017,0,0,0
YOR314W,330,0,0,0
YOR315W,1041,8,7.685,242.101
YOR316C,1320,0,0,0
YOR316C-A,210,0,0,0
YOR317W,2103,0,0,0
YOR319W,642,1,1.558,49.071
YOR320C,1476,0,0,0
YOR321W,2262,0,0,0
YOR322C,2457,3,1.221,38.466
YOR323C,1371,1,0.729,22.978
YOR324C,1809,0,0,0
YOR326W,4725,3,0.635,20.002
YOR327C,348,2,5.747,181.054
YOR328W,4695,0,0,0
YOR329C,2619,0,0,0
YOR330C,3765,0,0,0
YOR332W,702,27,38.462,1211.67
YOR334W,1413,0,0,0
YOR335C,2877,21,7.299,229.952
YOR336W,4098,0,0,0
YOR337W,2280,0,0,0
YOR338W,1092,0,0,0
YOR339C,471,0,0,0
YOR340C,981,2,2.039,64.227
YOR341W,4995,2,0.4,12.614
YOR342C,960,1,1.042,32.816
YOR343C,327,0,0,0
YOR343W-B,5313,0,0,0
YOR343W-A,1317,0,0,0
YOR344C,876,0,0,0
YOR346W,2958,0,0,0
YOR347C,1521,1,0.657,20.712
YOR348C,1884,0,0,0
YOR349W,3045,0,0,0
YOR350C,1992,0,0,0
YOR351C,1494,0,0,0
YOR352W,1032,1,0.969,30.527
YOR353C,2376,1,0.421,13.259
YOR354C,2079,0,0,0
YOR355W,1569,1,0.637,20.079
YOR356W,1896,1,0.527,16.616
YOR357C,489,5,10.225,322.121
YOR358W,729,0,0,0
YOR359W,1572,0,0,0
YOR360C,1581,3,1.898,59.779
YOR361C,2292,4,1.745,54.98
YOR362C,867,3,3.46,109.008
YOR363C,2991,0,0,0
YOR365C,2112,0,0,0
YOR367W,603,2,3.317,104.489
YOR368W,1206,0,0,0
YOR369C,432,83,192.13,6052.741
YOR370C,1812,0,0,0
YOR371C,2694,0,0,0
YOR372C,1665,0,0,0
YOR373W,2556,0,0,0
YOR374W,1560,0,0,0
YOR375C,1365,4,2.93,92.318
YOR376W,369,0,0,0
YOR376W-A,156,0,0,0
YOR377W,1578,0,0,0
YOR378W,1548,0,0,0
YOR380W,1641,0,0,0
YOR381W,2136,0,0,0
YOR381W-A,168,0,0,0
YOR382W,462,0,0,0
YOR383C,615,0,0,0
YOR384W,2085,0,0,0
YOR385W,873,0,0,0
YOR386W,1698,0,0,0
YOR387C,621,0,0,0
YOR388C,1131,0,0,0
YOR389W,1875,0,0,0
YOR390W,1128,0,0,0
YOR391C,714,0,0,0
YOR393W,1314,0,0,0
YOR394W,495,0,0,0
YOR394C-A,168,0,0,0
YOR396W,5391,0,0,0
YPL283C,5580,0,0,0
YPL282C,495,0,0,0
YPL281C,1314,0,0,0
YPL280W,714,0,0,0
YPL279C,1128,0,0,0
YPL278C,303,0,0,0
YPL277C,1464,0,0,0
YPL274W,1764,1,0.567,17.859
YPL273W,978,5,5.112,161.06
YPL272C,1554,0,0,0
YPL271W,189,55,291.005,9167.662
YPL270W,2322,0,0,0
YPL269W,1935,0,0,0
YPL268W,2610,1,0.383,12.07
YPL267W,630,2,3.175,100.011
YPL266W,957,0,0,0
YPL265W,1827,2,1.095,34.487
YPL264C,1062,0,0,0
YPL263C,1956,2,1.022,32.212
YPL262W,1467,1,0.682,21.475
YPL261C,309,0,0,0
YPL260W,1656,5,3.019,95.119
YPL259C,1428,0,0,0
YPL258C,1656,0,0,0
YPL257W-B,5268,0.019,0.004,0.111
YPL257W-A,1323,0.153,0.116,3.652
YPL257W,582,0,0,0
YPL256C,1638,0,0,0
YPL255W,1158,0,0,0
YPL254W,1467,0,0,0
YPL253C,1944,0,0,0
YPL252C,519,4,7.707,242.801
YPL250C,411,4,9.732,306.603
YPL249C-A,303,30,99.01,3119.151
YPL249C,2685,1,0.372,11.733
YPL248C,2646,0,0,0
YPL247C,1572,1,0.636,20.04
YPL246C,789,3,3.802,119.785
YPL245W,1365,0,0,0
YPL244C,1020,0,0,0
YPL243W,1800,4,2.222,70.008
YPL242C,4488,0,0,0
YPL241C,807,0,0,0
YPL240C,2130,5.5,2.582,81.347
YPL239W,603,4,6.633,208.978
YPL237W,858,12,13.986,440.607
YPL236C,1095,0,0,0
YPL235W,1416,0,0,0
YPL234C,495,6,12.121,381.86
YPL233W,651,0,0,0
YPL232W,873,3,3.436,108.259
YPL231W,5664,4,0.706,22.248
YPL230W,1176,0,0,0
YPL229W,621,0,0,0
YPL228W,1650,0,0,0
YPL227C,1005,1,0.995,31.347
YPL226W,3591,1,0.278,8.773
YPL225W,441,18,40.816,1285.854
YPL224C,1455,0,0,0
YPL223C,507,0,0,0
YPL222W,2067,0,0,0
YPL221W,2382,0,0,0
YPL220W,654,65,99.388,3131.074
YPL219W,1479,0,0,0
YPL218W,573,11,19.197,604.778
YPL217C,3552,3,0.845,26.608
YPL216W,3309,0,0,0
YPL215W,1008,0,0,0
YPL214C,1623,0,0,0
YPL213W,717,1,1.395,43.938
YPL212C,1635,3,1.835,57.804
YPL211W,546,9,16.484,519.287
YPL210C,1923,2,1.04,32.765
YPL209C,1104,0,0,0
YPL208W,1752,3,1.712,53.944
YPL207W,2433,2,0.822,25.897
YPL206C,966,1,1.035,32.612
YPL204W,1485,1,0.673,21.214
YPL203W,1143,0,0,0
YPL202C,1251,0,0,0
YPL201C,1386,0,0,0
YPL200W,471,0,0,0
YPL199C,723,5,6.916,217.866
YPL198W,735,44.333,60.317,1900.206
YPL196W,822,1,1.217,38.325
YPL195W,2799,0,0,0
YPL194W,1839,0,0,0
YPL193W,1146,0,0,0
YPL192C,402,0,0,0
YPL191C,1083,0,0,0
YPL190C,2409,6,2.491,78.464
YPL189C-A,207,22,106.28,3348.19
YPL189W,1830,0,0,0
YPL188W,1245,0,0,0
YPL187W,498,0,0,0
YPL186C,915,0,0,0
YPL184C,1839,0,0,0
YPL183W-A,282,2,7.092,223.429
YPL183C,3042,2,0.657,20.712
YPL181W,1521,0,0,0
YPL180W,2400,4,1.667,52.506
YPL179W,1650,0,0,0
YPL178W,627,4,6.38,200.979
YPL177C,921,1,1.086,34.206
YPL176C,2352,1,0.425,13.394
YPL175W,1359,0,0,0
YPL174C,2607,0,0,0
YPL173W,894,1,1.119,35.239
YPL172C,1389,0,0,0
YPL171C,1203,0,0,0
YPL170W,459,2,4.357,137.27
YPL169C,1800,1,0.556,17.502
YPL168W,1293,0,0,0
YPL167C,4515,0,0,0
YPL166W,642,0,0,0
YPL165C,1122,0,0,0
YPL164C,2148,0,0,0
YPL163C,783,4,5.109,160.937
YPL162C,822,0,0,0
YPL161C,1902,1,0.526,16.563
YPL160W,3273,16,4.888,154.004
YPL159C,762,0,0,0
YPL158C,2277,1,0.439,13.835
YPL157W,948,0,0,0
YPL156C,855,1,1.17,36.846
YPL155C,2121,0,0,0
YPL154C,1218,1,0.821,25.865
YPL153C,2466,0,0,0
YPL152W-A,99,0,0,0
YPL152W,1077,1,0.929,29.251
YPL151C,1356,0,0,0
YPL150W,2706,0,0,0
YPL149W,885,0,0,0
YPL148C,522,0,0,0
YPL147W,2613,0,0,0
YPL146C,1368,3,2.193,69.086
YPL145C,1305,2,1.533,48.281
YPL144W,447,4,8.949,281.91
YPL143W,324,61,188.272,5931.2
YPL141C,2598,0,0,0
YPL140C,1521,0,0,0
YPL139C,1383,0,0,0
YPL138C,1062,2,1.883,59.328
YPL137C,3831,1,0.261,8.223
YPL135W,498,15,30.12,948.898
YPL134C,933,1,1.072,33.766
YPL133C,1341,0,0,0
YPL132W,903,0,0,0
YPL131W,894,22,24.609,775.252
YPL130W,672,0,0,0
YPL129W,735,8,10.884,342.894
YPL128C,1689,0,0,0
YPL127C,777,6,7.722,243.27
YPL126W,2691,3,1.115,35.121
YPL125W,3099,0,0,0
YPL124W,762,0,0,0
YPL123C,1305,0,0,0
YPL122C,1542,2,1.297,40.86
YPL121C,669,0,0,0
YPL120W,1674,0,0,0
YPL119C-A,264,0,0,0
YPL119C,1854,0,0,0
YPL118W,1035,1,0.966,30.438
YPL117C,867,2,2.307,72.672
YPL116W,2094,0,0,0
YPL115C,3387,1,0.295,9.301
YPL113C,1191,0,0,0
YPL112C,1185,0,0,0
YPL111W,1002,1,0.998,31.441
YPL110C,3672,0,0,0
YPL109C,1974,0,0,0
YPL108W,507,0,0,0
YPL107W,747,0,0,0
YPL106C,2082,15,7.205,226.97
YPL105C,2550,2,0.784,24.709
YPL104W,1977,1,0.506,15.935
YPL103C,1407,0,0,0
YPL101W,1371,0,0,0
YPL100W,1491,1,0.671,21.129
YPL099C,549,0,0,0
YPL098C,342,5,14.62,460.576
YPL097W,1479,1,0.676,21.3
YPL096C-A,207,1,4.831,152.19
YPL096W,1092,0,0,0
YPL095C,1371,0,0,0
YPL094C,825,2,2.424,76.372
YPL093W,1944,0,0,0
YPL092W,1377,0,0,0
YPL091W,1452,2,1.377,43.393
YPL090C,711,91,127.989,4032.083
YPL089C,2031,1,0.492,15.511
YPL088W,1029,0,0,0
YPL087W,954,0,0,0
YPL086C,1674,1,0.597,18.819
YPL085W,6588,0,0,0
YPL084W,2535,1,0.394,12.427
YPL083C,1404,0,0,0
YPL082C,5604,0,0,0
YPL081W,594,21.5,36.195,1140.275
YPL080C,327,0,0,0
YPL079W,483,59.667,123.533,3891.727
YPL078C,735,12,16.327,514.342
YPL077C,723,0,0,0
YPL076W,843,0,0,0
YPL075W,2358,0,0,0
YPL074W,2265,0,0,0
YPL072W,1500,0,0,0
YPL071C,471,0,0,0
YPL070W,1839,0,0,0
YPL069C,1008,0,0,0
YPL068C,882,0,0,0
YPL067C,597,0,0,0
YPL066W,1440,0,0,0
YPL065W,729,0,0,0
YPL064C,906,1,1.104,34.772
YPL063W,1431,7,4.892,154.105
YPL062W,405,0,0,0
YPL061W,1503,15,9.98,314.405
YPL060W,1242,0,0,0
YPL060C-A,5409,0,0,0
YPL059W,453,3,6.623,208.632
YPL058C,4536,0,0,0
YPL057C,1149,0,0,0
YPL056C,306,0,0,0
YPL055C,999,0,0,0
YPL054W,906,0,0,0
YPL053C,1341,1,0.746,23.492
YPL052W,879,0,0,0
YPL051W,597,0,0,0
YPL050C,1188,1,0.842,26.518
YPL049C,1359,0,0,0
YPL048W,1248,0,0,0
YPL047W,300,0,0,0
YPL046C,300,1,3.333,105.011
YPL045W,2397,0,0,0
YPL043W,2058,11,5.345,168.386
YPL042C,1668,1,0.6,18.887
YPL041C,624,0,0,0
YPL040C,3009,1,0.332,10.47
YPL039W,951,0,0,0
YPL038W-A,192,0,0,0
YPL038W,534,2,3.745,117.99
YPL037C,474,23,48.523,1528.647
YPL036W,2844,0,0,0
YPL034W,498,1,2.008,63.26
YPL033C,846,0,0,0
YPL032C,2478,0,0,0
YPL031C,918,0,0,0
YPL030W,1704,0,0,0
YPL029W,2214,0,0,0
YPL028W,1197,17,14.202,447.417
YPL027W,738,0,0,0
YPL026C,1509,0,0,0
YPL024W,726,2,2.755,86.786
YPL023C,1974,1,0.507,15.959
YPL022W,3303,1,0.303,9.538
YPL021W,564,0,0,0
YPL020C,1866,1,0.536,16.883
YPL019C,2508,2,0.797,25.122
YPL018W,1110,0,0,0
YPL017C,1500,0,0,0
YPL016W,3945,0,0,0
YPL015C,1074,0,0,0
YPL014W,1146,0,0,0
YPL013C,366,1,2.732,86.075
YPL012W,3687,1,0.271,8.544
YPL011C,1062,0,0,0
YPL010W,570,12,21.053,663.23
YPL009C,3117,8,2.567,80.856
YPL008W,2586,0,0,0
YPL007C,1767,0,0,0
YPL006W,3513,4,1.139,35.871
YPL005W,1821,0,0,0
YPL004C,1026,1,0.975,30.705
YPL003W,1389,0,0,0
YPL002C,702,0,0,0
YPL001W,1125,0,0,0
YPR001W,1461,0,0,0
YPR002W,1551,0,0,0
YPR003C,2265,1,0.442,13.909
YPR004C,1035,3,2.899,91.314
YPR005C,885,0,0,0
YPR006C,1728,0,0,0
YPR007C,2043,0,0,0
YPR008W,2085,0,0,0
YPR009W,807,0,0,0
YPR010C,3612,2,0.554,17.444
YPR010C-A,219,21,95.89,3020.876
YPR011C,981,0,0,0
YPR013C,954,0,0,0
YPR014C,330,0,0,0
YPR015C,744,0,0,0
YPR016C,738,12,16.26,512.251
YPR017C,432,1,2.315,72.925
YPR018W,1821,0,0,0
YPR019W,2802,2,0.714,22.486
YPR020W,348,7,20.115,633.69
YPR021C,2709,0,0,0
YPR022C,3402,0,0,0
YPR023C,1206,2,1.658,52.244
YPR024W,2244,2,0.891,28.078
YPR025C,1182,1,0.846,26.653
YPR026W,3636,0,0,0
YPR027C,834,0,0,0
YPR028W,543,30,55.249,1740.521
YPR029C,2499,2,0.8,25.213
YPR030W,3366,0,0,0
YPR031W,2247,0,0,0
YPR032W,3102,0,0,0
YPR033C,1641,8,4.875,153.582
YPR034W,1434,3,2.092,65.907
YPR035W,1113,1,0.898,28.305
YPR036W,1437,2,1.392,43.846
YPR036W-A,204,122,598.039,18840.281
YPR037C,591,1,1.692,53.305
YPR040W,1071,0,0,0
YPR041W,1218,1,0.821,25.865
YPR042C,3228,0,0,0
YPR043W,279,31,111.111,3500.38
YPR045C,1413,3,2.123,66.886
YPR046W,546,0,0,0
YPR047W,1410,0,0,0
YPR048W,1872,0,0,0
YPR049C,3537,0,0,0
YPR051W,531,0,0,0
YPR052C,282,6,21.277,670.286
YPR053C,456,3,6.579,207.259
YPR054W,1167,0,0,0
YPR055W,3198,0,0,0
YPR056W,1017,1,0.983,30.977
YPR057W,1026,0,0,0
YPR058W,924,0,0,0
YPR060C,771,2,2.594,81.721
YPR061C,906,0,0,0
YPR062W,477,5,10.482,330.225
YPR063C,423,6,14.184,446.857
YPR064W,420,0,0,0
YPR065W,1107,1,0.903,28.458
YPR066W,900,0,0,0
YPR067W,558,0,0,0
YPR068C,1413,0,0,0
YPR069C,882,3,3.401,107.154
YPR070W,1701,0,0,0
YPR071W,636,0,0,0
YPR072W,1683,5,2.971,93.593
YPR073C,486,3,6.173,194.466
YPR074C,2043,7,3.426,107.941
YPR075C,1083,0,0,0
YPR078C,1119,0,0,0
YPR079W,1146,0,0,0
YPR080W,1377,79.5,57.734,1818.825
YPR081C,1857,0,0,0
YPR082C,432,2,4.63,145.849
YPR083W,1740,0,0,0
YPR084W,1371,0,0,0
YPR085C,1332,0,0,0
YPR086W,1038,1,0.963,30.35
YPR088C,1626,2,1.23,38.75
YPR089W,2667,0,0,0
YPR091C,2313,0,0,0
YPR093C,867,0,0,0
YPR094W,324,2,6.173,194.466
YPR095C,3681,0,0,0
YPR096C,303,0,0,0
YPR097W,3222,0,0,0
YPR098C,486,0,0,0
YPR100W,423,2,4.728,148.952
YPR101W,528,0,0,0
YPR102C,525,82,156.19,4920.534
YPR103W,864,0,0,0
YPR104C,2811,0,0,0
YPR105C,2586,1,0.387,12.182
YPR106W,1332,0,0,0
YPR107C,627,0,0,0
YPR108W,1290,1,0.775,24.421
YPR108W-A,213,0,0,0
YPR109W,885,0,0,0
YPR110C,1008,4,3.968,125.014
YPR111W,1695,1,0.59,18.586
YPR112C,2664,1,0.375,11.826
YPR113W,663,3,4.525,142.549
YPR114W,948,2,2.11,66.463
YPR115W,3252,0,0,0
YPR116W,834,0,0,0
YPR117W,7470,0,0,0
YPR118W,1236,0,0,0
YPR119W,1476,0,0,0
YPR120C,1308,0,0,0
YPR121W,1719,0,0,0
YPR122W,3627,0,0,0
YPR124W,1221,2,1.638,51.603
YPR125W,1365,0,0,0
YPR127W,1038,0,0,0
YPR128C,987,1,1.013,31.918
YPR129W,1050,1,0.952,30.003
YPR131C,588,1,1.701,53.577
YPR132W,438,91,207.763,6545.231
YPR133C,1233,1,0.811,25.55
YPR133W-A,153,34,222.222,7000.76
YPR134W,807,0,0,0
YPR135W,2784,0,0,0
YPR137W,1722,0,0,0
YPR137C-B,5268,0.019,0.004,0.111
YPR137C-A,1323,0.153,0.116,3.652
YPR138C,1470,0,0,0
YPR139C,903,0,0,0
YPR140W,1146,0,0,0
YPR141C,2190,0,0,0
YPR143W,753,11,14.608,460.209
YPR144C,1659,0,0,0
