Gene,SeqLen,Count,Count/Kb,FPKM
YOR001W,2202,2,0.908,39.228
YOR002W,1635,0,0,0
YOR003W,1437,0,0,0
YOR004W,765,3,3.922,169.372
YOR005C,2835,2,0.705,30.469
YOR006C,942,1,1.062,45.849
YOR007C,1041,3,2.882,124.466
YOR008C,1137,0,0,0
YOR008C-A,225,0,0,0
YOR009W,1464,0,0,0
YOR010C,756,0,0,0
YOR011W,4185,0,0,0
YOR011W-A,207,0,0,0
YOR012W,414,0,0,0
YOR014W,2274,2,0.88,37.986
YOR015W,360,0,0,0
YOR016C,624,1,1.603,69.214
YOR017W,2403,0,0,0
YOR018W,2514,0,0,0
YOR019W,2193,0,0,0
YOR020C,321,14,43.614,1883.665
YOR020W-A,273,1,3.663,158.204
YOR021C,642,2,3.115,134.548
YOR022C,2148,0,0,0
YOR023C,1701,0,0,0
YOR025W,1344,1,0.744,32.135
YOR026W,1026,0,0,0
YOR027W,1770,5,2.825,122.005
YOR028C,888,0,0,0
YOR029W,336,0,0,0
YOR030W,1860,0,0,0
YOR031W,210,0,0,0
YOR032C,1305,0,0,0
YOR032W-A,201,0,0,0
YOR033C,2109,0,0,0
YOR034C,2250,0,0,0
YOR034C-A,243,0,0,0
YOR035C,2370,0,0,0
YOR036W,867,1,1.153,49.815
YOR037W,1101,0,0,0
YOR038C,2628,2,0.761,32.869
YOR039W,777,6,7.722,333.512
YOR040W,858,0,0,0
YOR042W,1236,0,0,0
YOR043W,1461,1,0.684,29.562
YOR044W,474,0,0,0
YOR045W,186,27,145.161,6269.48
YOR046C,1449,3,2.07,89.42
YOR047C,1335,0,0,0
YOR048C,3021,0,0,0
YOR049C,1065,0,0,0
YOR051C,1239,5,4.036,174.293
YOR052C,453,1,2.208,95.342
YOR054C,2025,0,0,0
YOR056C,1380,1,0.725,31.297
YOR057W,1188,0,0,0
YOR058C,2658,0,0,0
YOR059C,1353,0,0,0
YOR060C,774,0,0,0
YOR061W,1020,0,0,0
YOR062C,807,0,0,0
YOR063W,1164,33,28.351,1224.452
YOR064C,660,0,0,0
YOR065W,930,2,2.151,92.881
YOR066W,1890,4,2.116,91.407
YOR067C,1734,1,0.577,24.908
YOR069W,2028,0,0,0
YOR068C,345,1,2.899,125.188
YOR070C,1914,0,0,0
YOR071C,1797,0,0,0
YOR072W,315,0,0,0
YOR072W-B,162,0.571,3.527,152.345
YOR073W,1773,0,0,0
YOR074C,915,0,0,0
YOR075W,1041,0,0,0
YOR076C,2244,1,0.446,19.247
YOR077W,699,0,0,0
YOR078W,645,3,4.651,200.883
YOR079C,942,2,2.123,91.698
YOR080W,2199,2,0.91,39.281
YOR081C,2250,0,0,0
YOR083W,888,1,1.126,48.637
YOR084W,1164,0,0,0
YOR085W,1053,0,0,0
YOR086C,3561,3,0.842,36.386
YOR087W,2028,0,0,0
YOR089C,633,1,1.58,68.23
YOR090C,1719,0,0,0
YOR091W,1038,0,0,0
YOR092W,1842,0,0,0
YOR093C,4947,0,0,0
YOR094W,552,1,1.812,78.242
YOR095C,777,6,7.722,333.512
YOR096W,573,95,165.794,7160.604
YOR097C,528,0,0,0
YOR098C,3231,1,0.31,13.367
YOR099W,1182,1,0.846,36.54
YOR100C,984,0,0,0
YOR101W,930,0,0,0
YOR103C,393,1,2.545,109.898
YOR104W,849,0,0,0
YOR105W,327,0,0,0
YOR106W,852,1,1.174,50.692
YOR107W,930,0,0,0
YOR108W,1815,1,0.551,23.796
YOR109W,3324,0,0,0
YOR110W,1308,0,0,0
YOR111W,699,1,1.431,61.788
YOR112W,2286,0,0,0
YOR113W,2745,0,0,0
YOR114W,885,1,1.13,48.802
YOR115C,807,1,1.239,53.519
YOR116C,4383,0,0,0
YOR117W,1305,1,0.766,33.096
YOR118W,1704,0,0,0
YOR119C,1455,1,0.687,29.684
YOR120W,939,0,0,0
YOR122C,381,7,18.373,793.512
YOR123C,1395,1,0.717,30.96
YOR124C,3819,0,0,0
YOR125C,702,1,1.425,61.524
YOR126C,717,1,1.395,60.237
YOR127W,3024,0,0,0
YOR128C,1716,0,0,0
YOR129C,2682,0,0,0
YOR130C,879,1,1.138,49.135
YOR131C,657,5,7.61,328.689
YOR132W,1656,1,0.604,26.081
YOR133W,2529,11,4.35,187.856
YOR134W,1230,0,0,0
YOR136W,1110,3,2.703,116.729
YOR137C,1869,0,0,0
YOR138C,2016,0,0,0
YOR140W,2301,0,0,0
YOR141C,2646,0,0,0
YOR142W,990,1,1.01,43.626
YOR142W-B,5268,0.074,0.014,0.607
YOR142W-A,1323,0.132,0.1,4.321
YOR143C,960,0,0,0
YOR144C,2376,0,0,0
YOR145C,825,10,12.121,523.512
YOR147W,1869,0,0,0
YOR148C,558,0,0,0
YOR149C,1551,0,0,0
YOR150W,492,1,2.033,87.784
YOR151C,3675,0,0,0
YOR152C,771,0,0,0
YOR153W,4536,0,0,0
YOR154W,1764,0,0,0
YOR155C,1353,1,0.739,31.921
YOR156C,2181,0,0,0
YOR157C,786,3,3.817,164.846
YOR158W,957,0,0,0
YOR159C,285,1,3.509,151.543
YOR160W,2919,0,0,0
YOR161C,1620,0,0,0
YOR161C-C,147,0,0,0
YOR162C,2433,0,0,0
YOR163W,567,1,1.764,76.172
YOR164C,939,0,0,0
YOR165W,2331,2,0.858,37.057
YOR166C,1377,0,0,0
YOR167C,204,113,553.922,23923.733
YOR168W,2430,4,1.646,71.094
YOR171C,1875,0,0,0
YOR172W,2361,0,0,0
YOR173W,1062,0,0,0
YOR174W,855,0,0,0
YOR175C,1860,0,0,0
YOR176W,1182,0,0,0
YOR177C,1395,0,0,0
YOR178C,2382,0,0,0
YOR179C,567,2,3.527,152.345
YOR180C,816,0,0,0
YOR181W,1902,1,0.526,22.708
YOR182C,192,116,604.167,26093.806
YOR183W,390,0,0,0
YOR184W,1188,0,0,0
YOR185C,663,0,0,0
YOR186W,435,0,0,0
YOR187W,1314,3,2.283,98.607
YOR188W,3414,0,0,0
YOR189W,351,1,2.849,123.048
YOR190W,1338,0,0,0
YOR191W,4860,1,0.206,8.887
YOR192C,1800,0,0,0
YOR192C-C,237,1,4.219,182.235
YOR192C-B,5313,0,0,0
YOR192C-A,1317,0.286,0.217,9.37
YOR193W,1131,0,0,0
YOR194C,861,1,1.161,50.162
YOR195W,2466,0,0,0
YOR196C,1245,0,0,0
YOR197W,1299,1,0.77,33.248
YOR198C,1413,9,6.369,275.094
YOR201C,1239,1,0.807,34.859
YOR202W,663,4,6.033,260.572
YOR204W,1815,6,3.306,142.776
YOR205C,1671,1,0.598,25.847
YOR206W,2133,2,0.938,40.497
YOR207C,3450,1,0.29,12.519
YOR208W,2253,0,0,0
YOR209C,1290,0,0,0
YOR210W,213,14,65.728,2838.763
YOR211C,2646,1,0.378,16.323
YOR212W,1272,0,0,0
YOR213C,747,0,0,0
YOR214C,711,0,0,0
YOR215C,558,2,3.584,154.802
YOR216C,1455,2,1.375,59.367
YOR217W,2586,0,0,0
YOR219C,2796,0,0,0
YOR220W,798,1,1.253,54.122
YOR221C,1083,0,0,0
YOR222W,924,4,4.329,186.969
YOR223W,879,0,0,0
YOR224C,441,5,11.338,489.68
YOR226C,471,2,4.246,183.396
YOR227W,3741,0,0,0
YOR228C,909,0,0,0
YOR229W,1404,0,0,0
YOR230W,1314,1,0.761,32.869
YOR231W,1527,0,0,0
YOR232W,687,4,5.822,251.469
YOR233W,2403,0,0,0
YOR234C,324,13,40.123,1732.922
YOR235W,315,0,0,0
YOR236W,636,3,4.717,203.725
YOR237W,1305,0,0,0
YOR238W,912,0,0,0
YOR239W,1887,18,9.539,411.985
YOR241W,1647,2,1.214,52.447
YOR242C,1116,0,0,0
YOR243C,2031,1,0.492,21.265
YOR244W,1338,0,0,0
YOR245C,1257,2,1.591,68.719
YOR246C,993,0,0,0
YOR247W,633,8,12.638,545.842
YOR249C,2058,0,0,0
YOR250C,1338,0,0,0
YOR251C,915,0,0,0
YOR252W,537,3,5.587,241.284
YOR253W,531,5,9.416,406.683
YOR254C,1992,1,0.502,21.682
YOR255W,837,0,0,0
YOR256C,2430,0,0,0
YOR257W,486,0,0,0
YOR258W,654,0,0,0
YOR259C,1314,0,0,0
YOR260W,1737,2,1.151,49.729
YOR261C,1017,0,0,0
YOR262W,1044,0,0,0
YOR264W,1293,3,2.32,100.208
YOR265W,321,1,3.115,134.548
YOR266W,1272,0,0,0
YOR267C,2280,0,0,0
YOR268C,399,0,0,0
YOR269W,1485,0,0,0
YOR270C,2523,3,1.189,51.355
YOR271C,984,0,0,0
YOR272W,1383,1,0.723,31.229
YOR273C,1980,0,0,0
YOR274W,1287,0,0,0
YOR275C,1986,0,0,0
YOR276W,486,4,8.23,355.471
YOR278W,828,0,0,0
YOR279C,933,0,0,0
YOR280C,801,0,0,0
YOR281C,861,0,0,0
YOR283W,693,2,2.886,124.646
YOR284W,732,0,0,0
YOR285W,420,6,14.286,616.996
YOR286W,450,4,8.889,383.909
YOR287C,903,2,2.215,95.658
YOR288C,957,0,0,0
YOR289W,756,0,0,0
YOR290C,5112,0,0,0
YOR291W,4419,0,0,0
YOR292C,930,0,0,0
YOR293W,318,54,169.811,7334.108
YOR293C-A,150,0,0,0
YOR294W,612,1,1.634,70.571
YOR295W,687,1,1.456,62.867
YOR296W,3870,0,0,0
YOR297C,579,1,1.727,74.594
YOR298W,1440,0,0,0
YOR298C-A,456,10,21.93,947.144
YOR299W,2241,0,0,0
YOR301W,1308,1,0.765,33.02
YOR302W,78,4,51.282,2214.859
YOR303W,1236,2,1.618,69.886
YOR304W,3363,1,0.297,12.843
YOR304C-A,231,2,8.658,373.937
YOR305W,729,1,1.372,59.245
YOR306C,1566,0,0,0
YOR307C,1362,2,1.468,63.421
YOR308C,1764,2,1.134,48.968
YOR310C,1536,2,1.302,56.237
YOR311C,873,1,1.145,49.473
YOR312C,519,57,109.827,4743.383
YOR313C,1017,0,0,0
YOR314W,330,0,0,0
YOR315W,1041,4,3.842,165.955
YOR316C,1320,0,0,0
YOR316C-A,210,0,0,0
YOR317W,2103,3,1.427,61.612
YOR319W,642,1,1.558,67.274
YOR320C,1476,0,0,0
YOR321W,2262,0,0,0
YOR322C,2457,0,0,0
YOR323C,1371,2,1.459,63.005
YOR324C,1809,0,0,0
YOR326W,4725,0,0,0
YOR327C,348,0,0,0
YOR328W,4695,0,0,0
YOR329C,2619,1,0.382,16.491
YOR330C,3765,0,0,0
YOR332W,702,15,21.368,922.858
YOR334W,1413,0,0,0
YOR335C,2877,11,3.823,165.133
YOR336W,4098,0,0,0
YOR337W,2280,0,0,0
YOR338W,1092,0,0,0
YOR339C,471,0,0,0
YOR340C,981,4,4.077,176.105
YOR341W,4995,2,0.4,17.293
YOR342C,960,1,1.042,44.989
YOR343C,327,0,0,0
YOR343W-B,5313,0,0,0
YOR343W-A,1317,0.286,0.217,9.37
YOR344C,876,0,0,0
YOR346W,2958,0,0,0
YOR347C,1521,0,0,0
YOR348C,1884,0,0,0
YOR349W,3045,0,0,0
YOR350C,1992,0,0,0
YOR351C,1494,0,0,0
YOR352W,1032,0,0,0
YOR353C,2376,0,0,0
YOR354C,2079,0,0,0
YOR355W,1569,3,1.912,82.581
YOR356W,1896,1,0.527,22.779
YOR357C,489,2,4.09,176.645
YOR358W,729,2,2.743,118.49
YOR359W,1572,0,0,0
YOR360C,1581,1,0.633,27.318
YOR361C,2292,5,2.182,94.218
YOR362C,867,12,13.841,597.782
YOR363C,2991,0,0,0
YOR365C,2112,0,0,0
YOR367W,603,1,1.658,71.625
YOR368W,1206,0,0,0
YOR369C,432,64,148.148,6398.481
YOR370C,1812,0,0,0
YOR371C,2694,0,0,0
YOR372C,1665,2,1.201,51.88
YOR373W,2556,0,0,0
YOR374W,1560,1,0.641,27.686
YOR375C,1365,3,2.198,94.923
YOR376W,369,0,0,0
YOR376W-A,156,0,0,0
YOR377W,1578,0,0,0
YOR378W,1548,0,0,0
YOR380W,1641,1,0.609,26.319
YOR381W,2136,0,0,0
YOR381W-A,168,0,0,0
YOR382W,462,0,0,0
YOR383C,615,0,0,0
YOR384W,2085,0,0,0
YOR385W,873,1,1.145,49.473
YOR386W,1698,1,0.589,25.436
YOR387C,621,0,0,0
YOR388C,1131,0,0,0
YOR389W,1875,0.5,0.267,11.517
YOR390W,1128,0,0,0
YOR391C,714,0,0,0
YOR393W,1314,0,0,0
YOR394W,495,0,0,0
YOR394C-A,168,0,0,0
YOR396W,5391,0,0,0
YPL283C,5580,0,0,0
YPL282C,495,0,0,0
YPL281C,1314,0,0,0
YPL280W,714,0,0,0
YPL279C,1128,0,0,0
YPL278C,303,1.5,4.95,213.811
YPL277C,1464,0,0,0
YPL274W,1764,1,0.567,24.484
YPL273W,978,5,5.112,220.806
YPL272C,1554,0,0,0
YPL271W,189,26,137.566,5941.447
YPL270W,2322,0,0,0
YPL269W,1935,0,0,0
YPL268W,2610,0,0,0
YPL267W,630,0,0,0
YPL266W,957,1,1.045,45.13
YPL265W,1827,2,1.095,47.279
YPL264C,1062,0,0,0
YPL263C,1956,0,0,0
YPL262W,1467,0,0,0
YPL261C,309,0,0,0
YPL260W,1656,5,3.019,130.404
YPL259C,1428,1,0.7,30.245
YPL258C,1656,0,0,0
YPL257W-B,5268,0.074,0.014,0.607
YPL257W-A,1323,0.132,0.1,4.321
YPL257W,582,0,0,0
YPL256C,1638,2,1.221,52.735
YPL255W,1158,0,0,0
YPL254W,1467,0,0,0
YPL253C,1944,2,1.029,44.434
YPL252C,519,3,5.78,249.652
YPL250C,411,2,4.866,210.169
YPL249C-A,303,22,72.607,3135.889
YPL249C,2685,1,0.372,16.086
YPL248C,2646,0,0,0
YPL247C,1572,0,0,0
YPL246C,789,6,7.605,328.439
YPL245W,1365,0,0,0
YPL244C,1020,0,0,0
YPL243W,1800,1,0.556,23.994
YPL242C,4488,0,0,0
YPL241C,807,0,0,0
YPL240C,2130,3.5,1.643,70.969
YPL239W,603,2,3.317,143.25
YPL237W,858,17,19.814,855.741
YPL236C,1095,0,0,0
YPL235W,1416,0,0,0
YPL234C,495,3,6.061,261.756
YPL233W,651,1,1.536,66.344
YPL232W,873,2,2.291,98.946
YPL231W,5664,3,0.53,22.876
YPL230W,1176,0,0,0
YPL229W,621,0,0,0
YPL228W,1650,0,0,0
YPL227C,1005,0,0,0
YPL226W,3591,5,1.392,60.136
YPL225W,441,6,13.605,587.616
YPL224C,1455,0,0,0
YPL223C,507,0,0,0
YPL222W,2067,0,0,0
YPL221W,2382,0,0,0
YPL220W,654,47.5,72.63,3136.87
YPL219W,1479,0,0,0
YPL218W,573,9,15.707,678.373
YPL217C,3552,4,1.126,48.637
YPL216W,3309,0,0,0
YPL215W,1008,0,0,0
YPL214C,1623,0,0,0
YPL213W,717,0,0,0
YPL212C,1635,2,1.223,52.831
YPL211W,546,3,5.495,237.306
YPL210C,1923,2,1.04,44.919
YPL209C,1104,0,0,0
YPL208W,1752,1,0.571,24.652
YPL207W,2433,2,0.822,35.503
YPL206C,966,0,0,0
YPL204W,1485,0,0,0
YPL203W,1143,0,0,0
YPL202C,1251,1,0.799,34.524
YPL201C,1386,0,0,0
YPL200W,471,0,0,0
YPL199C,723,1,1.383,59.737
YPL198W,735,48.5,65.986,2849.936
YPL196W,822,1,1.217,52.542
YPL195W,2799,1,0.357,15.43
YPL194W,1839,0,0,0
YPL193W,1146,2,1.745,75.375
YPL192C,402,0,0,0
YPL191C,1083,0,0,0
YPL190C,2409,2,0.83,35.857
YPL189C-A,207,10,48.309,2086.461
YPL189W,1830,0,0,0
YPL188W,1245,1,0.803,34.691
YPL187W,498,0,0,0
YPL186C,915,0,0,0
YPL184C,1839,0,0,0
YPL183W-A,282,2,7.092,306.31
YPL183C,3042,1,0.329,14.198
YPL181W,1521,1,0.657,28.396
YPL180W,2400,2,0.833,35.991
YPL179W,1650,1,0.606,26.176
YPL178W,627,1,1.595,68.883
YPL177C,921,2,2.172,93.789
YPL176C,2352,0,0,0
YPL175W,1359,0,0,0
YPL174C,2607,0,0,0
YPL173W,894,4,4.474,193.243
YPL172C,1389,0,0,0
YPL171C,1203,0,0,0
YPL170W,459,6,13.072,564.572
YPL169C,1800,1,0.556,23.994
YPL168W,1293,1,0.773,33.403
YPL167C,4515,0,0,0
YPL166W,642,0,0,0
YPL165C,1122,0,0,0
YPL164C,2148,0,0,0
YPL163C,783,0,0,0
YPL162C,822,0,0,0
YPL161C,1902,0,0,0
YPL160W,3273,13,3.972,171.545
YPL159C,762,0,0,0
YPL158C,2277,0,0,0
YPL157W,948,0,0,0
YPL156C,855,0,0,0
YPL155C,2121,0,0,0
YPL154C,1218,2,1.642,70.919
YPL153C,2466,0,0,0
YPL152W-A,99,0,0,0
YPL152W,1077,1,0.929,40.102
YPL151C,1356,0,0,0
YPL150W,2706,1,0.37,15.961
YPL149W,885,1,1.13,48.802
YPL148C,522,0,0,0
YPL147W,2613,0,0,0
YPL146C,1368,1,0.731,31.571
YPL145C,1305,3,2.299,99.287
YPL144W,447,2,4.474,193.243
YPL143W,324,53,163.58,7064.99
YPL141C,2598,0,0,0
YPL140C,1521,0,0,0
YPL139C,1383,0,0,0
YPL138C,1062,1,0.942,40.668
YPL137C,3831,0,0,0
YPL135W,498,2,4.016,173.453
YPL134C,933,0,0,0
YPL133C,1341,0,0,0
YPL132W,903,0,0,0
YPL131W,894,119,133.11,5748.971
YPL130W,672,0,0,0
YPL129W,735,8,10.884,470.092
YPL128C,1689,1,0.592,25.571
YPL127C,777,3,3.861,166.756
YPL126W,2691,1,0.372,16.05
YPL125W,3099,0,0,0
YPL124W,762,0,0,0
YPL123C,1305,1,0.766,33.096
YPL122C,1542,1,0.649,28.009
YPL121C,669,0,0,0
YPL120W,1674,0,0,0
YPL119C-A,264,0,0,0
YPL119C,1854,0,0,0
YPL118W,1035,0,0,0
YPL117C,867,7,8.074,348.706
YPL116W,2094,1,0.478,20.625
YPL115C,3387,0,0,0
YPL113C,1191,0,0,0
YPL112C,1185,0,0,0
YPL111W,1002,0,0,0
YPL110C,3672,0,0,0
YPL109C,1974,0,0,0
YPL108W,507,0,0,0
YPL107W,747,1,1.339,57.818
YPL106C,2082,8,3.842,165.955
YPL105C,2550,3,1.176,50.811
YPL104W,1977,1,0.506,21.846
YPL103C,1407,0,0,0
YPL101W,1371,0,0,0
YPL100W,1491,0,0,0
YPL099C,549,1,1.821,78.67
YPL098C,342,1,2.924,126.286
YPL097W,1479,0,0,0
YPL096C-A,207,1,4.831,208.646
YPL096W,1092,0,0,0
YPL095C,1371,0,0,0
YPL094C,825,5,6.061,261.756
YPL093W,1944,0,0,0
YPL092W,1377,0,0,0
YPL091W,1452,0,0,0
YPL090C,711,48,67.511,2915.764
YPL089C,2031,0,0,0
YPL088W,1029,0,0,0
YPL087W,954,0,0,0
YPL086C,1674,0,0,0
YPL085W,6588,1,0.152,6.556
YPL084W,2535,0,0,0
YPL083C,1404,0,0,0
YPL082C,5604,0,0,0
YPL081W,594,13,21.886,945.23
YPL080C,327,0,0,0
YPL079W,483,34,70.393,3040.272
YPL078C,735,7,9.524,411.331
YPL077C,723,0,0,0
YPL076W,843,0,0,0
YPL075W,2358,0,0,0
YPL074W,2265,0,0,0
YPL072W,1500,0,0,0
YPL071C,471,0,0,0
YPL070W,1839,0,0,0
YPL069C,1008,0,0,0
YPL068C,882,2,2.268,97.936
YPL067C,597,1,1.675,72.345
YPL066W,1440,1,0.694,29.993
YPL065W,729,2,2.743,118.49
YPL064C,906,0,0,0
YPL063W,1431,4,2.795,120.726
YPL062W,405,0,0,0
YPL061W,1503,7,4.657,201.15
YPL060W,1242,0,0,0
YPL060C-A,5409,0,0,0
YPL059W,453,6,13.245,572.05
YPL058C,4536,0,0,0
YPL057C,1149,0,0,0
YPL056C,306,0,0,0
YPL055C,999,0,0,0
YPL054W,906,0,0,0
YPL053C,1341,0,0,0
YPL052W,879,0,0,0
YPL051W,597,0,0,0
YPL050C,1188,0,0,0
YPL049C,1359,2,1.472,63.561
YPL048W,1248,0.5,0.401,17.304
YPL047W,300,1,3.333,143.966
YPL046C,300,0,0,0
YPL045W,2397,0,0,0
YPL043W,2058,4,1.944,83.945
YPL042C,1668,0,0,0
YPL041C,624,0,0,0
YPL040C,3009,0,0,0
YPL039W,951,0,0,0
YPL038W-A,192,0,0,0
YPL038W,534,3,5.618,242.639
YPL037C,474,15,31.646,1366.764
YPL036W,2844,0,0,0
YPL034W,498,0,0,0
YPL033C,846,0,0,0
YPL032C,2478,0,0,0
YPL031C,918,0,0,0
YPL030W,1704,0,0,0
YPL029W,2214,0,0,0
YPL028W,1197,7,5.848,252.572
YPL027W,738,0,0,0
YPL026C,1509,0,0,0
YPL024W,726,1,1.377,59.49
YPL023C,1974,0,0,0
YPL022W,3303,0,0,0
YPL021W,564,0,0,0
YPL020C,1866,2,1.072,46.291
YPL019C,2508,0,0,0
YPL018W,1110,0,0,0
YPL017C,1500,0,0,0
YPL016W,3945,0,0,0
YPL015C,1074,0,0,0
YPL014W,1146,0,0,0
YPL013C,366,1,2.732,118.005
YPL012W,3687,4,1.085,46.856
YPL011C,1062,0,0,0
YPL010W,570,6,10.526,454.629
YPL009C,3117,2,0.642,27.712
YPL008W,2586,0,0,0
YPL007C,1767,1,0.566,24.442
YPL006W,3513,0,0,0
YPL005W,1821,0,0,0
YPL004C,1026,0,0,0
YPL003W,1389,0,0,0
YPL002C,702,0,0,0
YPL001W,1125,0,0,0
YPR001W,1461,0,0,0
YPR002W,1551,0,0,0
YPR003C,2265,0,0,0
YPR004C,1035,0,0,0
YPR005C,885,0,0,0
YPR006C,1728,0,0,0
YPR007C,2043,0,0,0
YPR008W,2085,0,0,0
YPR009W,807,0,0,0
YPR010C,3612,1,0.277,11.957
YPR010C-A,219,28,127.854,5521.977
YPR011C,981,0,0,0
YPR013C,954,0,0,0
YPR014C,330,0,0,0
YPR015C,744,0,0,0
YPR016C,738,7,9.485,409.659
YPR017C,432,1,2.315,99.976
YPR018W,1821,0,0,0
YPR019W,2802,0,0,0
YPR020W,348,8,22.989,992.868
YPR021C,2709,0,0,0
YPR022C,3402,0,0,0
YPR023C,1206,1,0.829,35.812
YPR024W,2244,1,0.446,19.247
YPR025C,1182,0,0,0
YPR026W,3636,0,0,0
YPR027C,834,0,0,0
YPR028W,543,13,23.941,1034.009
YPR029C,2499,0,0,0
YPR030W,3366,0,0,0
YPR031W,2247,0,0,0
YPR032W,3102,0,0,0
YPR033C,1641,1,0.609,26.319
YPR034W,1434,1,0.697,30.118
YPR035W,1113,1,0.898,38.805
YPR036W,1437,2,1.392,60.111
YPR036W-A,204,96,470.588,20324.587
YPR037C,591,3,5.076,219.237
YPR040W,1071,0,0,0
YPR041W,1218,3,2.463,106.379
YPR042C,3228,1,0.31,13.38
YPR043W,279,15,53.763,2322.029
YPR045C,1413,0,0,0
YPR046W,546,0,0,0
YPR047W,1410,1,0.709,30.631
YPR048W,1872,0,0,0
YPR049C,3537,0,0,0
YPR051W,531,0,0,0
YPR052C,282,5,17.73,765.776
YPR053C,456,4,8.772,378.857
YPR054W,1167,0,0,0
YPR055W,3198,0,0,0
YPR056W,1017,0,0,0
YPR057W,1026,0,0,0
YPR058W,924,0,0,0
YPR060C,771,2,2.594,112.036
YPR061C,906,0,0,0
YPR062W,477,4,8.386,362.178
YPR063C,423,2,4.728,204.207
YPR064W,420,0,0,0
YPR065W,1107,0,0,0
YPR066W,900,0,0,0
YPR067W,558,0,0,0
YPR068C,1413,0,0,0
YPR069C,882,15,17.007,734.52
YPR070W,1701,0,0,0
YPR071W,636,0,0,0
YPR072W,1683,0,0,0
YPR073C,486,1,2.058,88.868
YPR074C,2043,6,2.937,126.842
YPR075C,1083,0,0,0
YPR078C,1119,0,0,0
YPR079W,1146,0,0,0
YPR080W,1377,57,41.394,1787.811
YPR081C,1857,0,0,0
YPR082C,432,0,0,0
YPR083W,1740,1,0.575,24.822
YPR084W,1371,0,0,0
YPR085C,1332,0,0,0
YPR086W,1038,0,0,0
YPR088C,1626,3,1.845,79.686
YPR089W,2667,0,0,0
YPR091C,2313,0,0,0
YPR093C,867,0,0,0
YPR094W,324,1,3.086,133.302
YPR095C,3681,0,0,0
YPR096C,303,0,0,0
YPR097W,3222,0,0,0
YPR098C,486,3,6.173,266.603
YPR100W,423,1,2.364,102.103
YPR101W,528,1,1.894,81.799
YPR102C,525,36.333,69.206,2989.005
YPR103W,864,2,2.315,99.976
YPR104C,2811,0,0,0
YPR105C,2586,0,0,0
YPR106W,1332,0,0,0
YPR107C,627,0,0,0
YPR108W,1290,1,0.775,33.48
YPR108W-A,213,1,4.695,202.769
YPR109W,885,0,0,0
YPR110C,1008,1,0.992,42.847
YPR111W,1695,0,0,0
YPR112C,2664,3,1.126,48.637
YPR113W,663,2,3.017,130.286
YPR114W,948,0,0,0
YPR115W,3252,0,0,0
YPR116W,834,0,0,0
YPR117W,7470,0,0,0
YPR118W,1236,0,0,0
YPR119W,1476,1,0.678,29.261
YPR120C,1308,0,0,0
YPR121W,1719,0,0,0
YPR122W,3627,0,0,0
YPR124W,1221,2,1.638,70.745
YPR125W,1365,1,0.733,31.641
YPR127W,1038,1,0.963,41.609
YPR128C,987,1,1.013,43.759
YPR129W,1050,2,1.905,82.266
YPR131C,588,0,0,0
YPR132W,438,48.4,110.502,4772.566
YPR133C,1233,0,0,0
YPR133W-A,153,15,98.039,4234.289
YPR134W,807,0,0,0
YPR135W,2784,0,0,0
YPR137W,1722,0,0,0
YPR137C-B,5268,0.074,0.014,0.607
YPR137C-A,1323,0.132,0.1,4.321
YPR138C,1470,0,0,0
YPR139C,903,2,2.215,95.658
YPR140W,1146,0,0,0
YPR141C,2190,0,0,0
YPR143W,753,6,7.968,344.141
YPR144C,1659,4,2.411,104.134
YPR145W,1719,3,1.745,75.375
YPR145C-A,237,1,4.219,182.235
YPR147C,915,0,0,0
YPR148C,1308,1,0.765,33.02
YPR149W,522,9,17.241,744.651
YPR151C,621,1,1.61,69.549
YPR152C,1398,0,0,0
YPR153W,423,0,0,0
YPR154W,648,0,0,0
YPR155C,1851,0,0,0
YPR156C,1869,0,0,0
YPR157W,1404,0,0,0
YPR158W,759,1,1.318,56.903
YPR158W-B,5271,1.074,0.204,8.801
YPR158W-A,1323,0.132,0.1,4.321
YPR158C-D,5268,0.037,0.007,0.304
YPR158C-C,1323,0.098,0.074,3.185
YPR159W,2163,1,0.462,19.968
YPR159C-A,102,43,421.569,18207.443
YPR160W,2709,0,0,0
YPR161C,1974,0,0,0
YPR162C,1590,0,0,0
YPR163C,1311,2,1.526,65.888
YPR164W,4224,0,0,0
YPR165W,630,7,11.111,479.886
YPR166C,348,1,2.874,124.108
YPR167C,786,0,0,0
YPR168W,474,0,0,0
YPR169W,1479,0,0,0
YPR170W-B,258,6,23.256,1004.413
YPR171W,1731,1,0.578,24.951
YPR172W,603,0,0,0
YPR173C,1314,0,0,0
YPR174C,666,1,1.502,64.849
YPR175W,2070,0,0,0
YPR176C,978,0,0,0
YPR178W,1398,0,0,0
YPR179C,1968,1,0.508,21.946
YPR180W,1044,0,0,0
YPR181C,2307,0,0,0
YPR182W,261,0,0,0
YPR183W,804,8,9.95,429.749
YPR184W,4611,0,0,0
YPR185W,2217,0,0,0
YPR186C,1290,0,0,0
YPR187W,468,11,23.504,1015.144
YPR188C,492,1,2.033,87.784
YPR189W,4299,0,0,0
YPR190C,1965,1,0.509,21.98
YPR191W,1107,0,0,0
YPR192W,918,0,0,0
YPR193C,471,0,0,0
YPR194C,2634,0,0,0
YPR195C,330,0,0,0
YPR196W,1413,0,0,0
YPR198W,1632,0,0,0
YPR199C,885,0,0,0
YPR200C,393,0,0,0
YPR201W,1215,0,0,0
YPR202W,717,0,0,0
YPR203W,309,0,0,0
